,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
8330,7.573650201296663e-10,7.575803387396403e-10,7.575151249760761e-10,7.574267915465609e-10,7.583020861805413e-10,7.574147568273945e-10,7.571997264313965e-10,7.575731040902994e-10,7.583020861805413e-10,7.567644711289324e-10,7.574662479027782e-10
8331,7.017237945915208e-10,7.019161908900267e-10,7.018589299503173e-10,7.017768830175737e-10,7.023265786974408e-10,7.017653544035579e-10,7.015893847240231e-10,7.019098520718968e-10,7.023265786974408e-10,7.011587499386382e-10,7.018179654962198e-10
8332,9.043243100607167e-10,9.046154350112147e-10,9.045288377772666e-10,9.044259258689655e-10,9.064764619388422e-10,9.044101908147832e-10,9.041465393945517e-10,9.046060609362945e-10,9.064764619388422e-10,9.036917880586482e-10,9.04477990472635e-10
8333,8.285471031682365e-10,8.287975234071561e-10,8.287225678227697e-10,8.286276632785202e-10,8.300152418867501e-10,8.286151707602433e-10,8.284885177739891e-10,8.287893844567885e-10,8.300152418867501e-10,8.279196743385596e-10,8.286778647016599e-10
8334,9.75954348466878e-10,9.762921525822788e-10,9.761949082048293e-10,9.76085456972493e-10,9.788579782644383e-10,9.760765789041725e-10,9.761316381994047e-10,9.762813793086795e-10,9.788579782644383e-10,9.753381808547475e-10,9.761387814202623e-10
8335,1.1322218671445906e-09,1.1326711238012878e-09,1.1325505350033494e-09,1.1324205494180378e-09,1.137056246527338e-09,1.1324380472378285e-09,1.1325577345082254e-09,1.1326572514265433e-09,1.131669920864236e-09,1.1316925767366275e-09,1.132489009815514e-09
8336,1.9035884150843163e-09,1.904884055431673e-09,1.904676225487508e-09,1.9042334057425575e-09,1.922364428010631e-09,1.9044413615848143e-09,1.9047218711148532e-09,1.904855399630407e-09,1.904025149359452e-09,1.904336654623588e-09,1.904535567155851e-09
8337,1.9793052031239175e-09,1.9806999574780692e-09,1.9804860908265584e-09,1.979994483783756e-09,1.978865366179092e-09,1.9802585051719582e-09,1.980546812671147e-09,1.980670539811649e-09,1.980334983035678e-09,1.9803743312080012e-09,1.9803127069346693e-09
8338,1.5031139535550413e-09,1.5039165470865529e-09,1.5037568008436283e-09,1.5035207537896784e-09,1.5024863493450065e-09,1.503638133901536e-09,1.503783217354448e-09,1.5038966472261233e-09,1.503731080934071e-09,1.5028659801284951e-09,1.5036686815172084e-09
8339,1.4661738920231554e-09,1.466941141644716e-09,1.4667826982361641e-09,1.4665674061182152e-09,1.4761874772057706e-09,1.4666506458921544e-09,1.4667910166067679e-09,1.466921993903711e-09,1.4667766264858343e-09,1.4659061263731926e-09,1.4667102810536542e-09
8340,9.673843280053566e-10,9.677128817713442e-10,9.676183008723239e-10,9.675157971151475e-10,9.701957737718995e-10,9.675347470663772e-10,9.67611667797816e-10,9.677029864087637e-10,9.676140539601489e-10,9.667326223604196e-10,9.675685774619205e-10
8341,1.2597400795876277e-09,1.2602949985659674e-09,1.2601600484548613e-09,1.2600167371157915e-09,1.2664024360879417e-09,1.2600572196488452e-09,1.2601483962515297e-09,1.260280078652208e-09,1.2601376039115074e-09,1.259233459672121e-09,1.2600977751649286e-09
8342,1.3748378285925818e-09,1.3755084502565962e-09,1.375359361477889e-09,1.3751860883741342e-09,1.3833124256797346e-09,1.3752430931832117e-09,1.3753442434620542e-09,1.375491066703522e-09,1.3753025847547069e-09,1.3745093951159665e-09,1.375284837694995e-09
8343,1.5850611825518346e-09,1.5859541565276788e-09,1.5857808888397203e-09,1.5855330730629413e-09,1.5972074146384607e-09,1.5856252737336173e-09,1.58578947534758e-09,1.5859321000604354e-09,1.5855241635635003e-09,1.5849545740526092e-09,1.5856702953530921e-09
8344,1.2573386134482392e-09,1.2578875939731324e-09,1.2577515447604848e-09,1.2576052151824877e-09,1.257051241876551e-09,1.2576623285012916e-09,1.2577931721997383e-09,1.2578718894587024e-09,1.256736407468338e-09,1.2568240143480038e-09,1.2576768387443532e-09
8345,9.351302386607872e-10,9.35436267852268e-10,9.353458520193853e-10,9.35246277647869e-10,9.352869426673601e-10,9.352761350223036e-10,9.353919288740195e-10,9.354265043256774e-10,9.37591970635111e-10,9.344658045100814e-10,9.352891132415479e-10
8346,9.807362131656962e-10,9.810691339701508e-10,9.809728777516054e-10,9.808679719061868e-10,9.809594598460253e-10,9.808876937639098e-10,9.810242922949823e-10,9.81058730879589e-10,9.836885220293904e-10,9.800705647246972e-10,9.809112675947037e-10
8347,1.0553608284663142e-09,1.0557459692423855e-09,1.0556392034196718e-09,1.0555250789774228e-09,1.0556222400351942e-09,1.0555395513944198e-09,1.055697113594853e-09,1.0557345168619124e-09,1.0591967908571028e-09,1.05470267088432e-09,1.0555779790797784e-09
8348,8.804465098616617e-10,8.807205969347507e-10,8.806395305151897e-10,8.805436172008369e-10,8.805915426107305e-10,8.805470332353412e-10,8.806817865242717e-10,8.807120869669958e-10,8.823692496768233e-10,8.797908611514061e-10,8.805871084865154e-10
8349,1.4096148153726623e-09,1.410307507376022e-09,1.4101535941329089e-09,1.4099630385338718e-09,1.409976042890977e-09,1.4099432341295622e-09,1.4102171167731586e-09,1.4102890068340655e-09,1.4186450171786424e-09,1.4092297351396565e-09,1.4100730854799669e-09
8350,3.329132866089126e-09,3.3318579760877875e-09,3.331285915960614e-09,3.329766527368135e-09,3.3292489801222406e-09,3.329580112399693e-09,3.3315467706929387e-09,3.331806260520197e-09,3.401864963808932e-09,3.330061684030956e-09,3.330589125812808e-09
8351,4.887166328685467e-09,4.889767213622405e-09,4.888320968332271e-09,4.8863014352326316e-09,4.8883877500725446e-09,4.886296034483826e-09,4.888541141570864e-09,4.889662400311067e-09,5.070559745769458e-09,4.893697395806208e-09,4.887027584000466e-09
8352,0.08011672484974891,8.017772641817883,0.9714814479532794,0.2002917901757878,0.00026530368397121977,0.1663350388209328,0.3220585782429868,5.536276921500073,0.00026530368397121977,0.005305757286017937,0.4165007929549482
8353,3.950805846765299e-09,3.9536865516240256e-09,3.952809847386459e-09,3.9508475049336454e-09,4.062092819318833e-09,3.950698096936151e-09,3.950904993289087e-09,3.9536180709447144e-09,4.062092819318833e-09,3.961754883854188e-09,3.951791556848725e-09
8354,1.5855893470778512e-09,1.5864675889785333e-09,1.586288591081176e-09,1.5860012963309747e-09,1.5977234126642311e-09,1.5859333181637385e-09,1.58499875520414e-09,1.5864442025487166e-09,1.5977234126642311e-09,1.5854308902439397e-09,1.5861759477766518e-09
8355,6.708189786947061e-10,6.70998898352537e-10,6.709459754947421e-10,6.70865424373282e-10,6.712650305027458e-10,6.708555119806798e-10,6.706995920381666e-10,6.709929568411518e-10,6.712650305027458e-10,6.703109306398645e-10,6.709058998705037e-10
8356,6.184883055324568e-10,6.186504493748714e-10,6.186041824485807e-10,6.185307030888013e-10,6.18717548011908e-10,6.185219119317824e-10,6.184238556314886e-10,6.186453014378548e-10,6.18717548011908e-10,6.180406153173292e-10,6.185708621231683e-10
8357,6.511340205913685e-10,6.513077446377521e-10,6.512576187941417e-10,6.51180098627909e-10,6.514920536958629e-10,6.511712733796511e-10,6.511034287507006e-10,6.513021233631505e-10,6.514920536958629e-10,6.50648210109489e-10,6.512228879058967e-10
8358,1.1154166122076117e-09,1.1158503044464905e-09,1.1157330449944315e-09,1.1155992622888007e-09,1.1200233985568778e-09,1.1155871880618554e-09,1.1156550496264923e-09,1.115836975231855e-09,1.1200233985568778e-09,1.1147962460771497e-09,1.1156705523178998e-09
8359,1.8020910568590315e-09,1.803253578004764e-09,1.8030522064186268e-09,1.8026564289710325e-09,1.8185915614697088e-09,1.8027377956882074e-09,1.8030532036016917e-09,1.8032253052105053e-09,1.8025752532979268e-09,1.8023579431732082e-09,1.8029211721681494e-09
8360,5.798318052849422e-09,5.800171515674966e-09,5.798077965389521e-09,5.7965865566550935e-09,6.063698709609465e-09,5.79649068743423e-09,5.798681990556849e-09,5.800005167996257e-09,5.797083972767496e-09,5.832118951757633e-09,5.796781627435396e-09
8361,1.9197760057396462e-08,1.9104035157172672e-08,1.9109422264331942e-08,1.9138302765904826e-08,1.9288024002243024e-08,1.912110466522407e-08,1.9106478319880086e-08,1.9103695914753048e-08,1.9117931108220093e-08,1.9706167510751445e-08,1.9118536323520752e-08
8362,0.009610976612887148,1.0017189478729447,0.12029921826386682,0.02409263164548856,0.0015038781913397792,0.04037223674044713,0.17123019526724223,0.6825667454347721,0.08590936741477216,0.0008174009626341045,0.049852328393142256
8363,7.921239458885256e-09,7.919844378997438e-09,7.916573032159813e-09,7.917719155009006e-09,8.418714969008152e-09,7.916778243912705e-09,7.91696825175009e-09,7.91950582397332e-09,7.916348600847759e-09,7.981922967903298e-09,7.916226299026832e-09
8364,5.484300426961192e-09,5.4863528769875e-09,5.484462060166226e-09,5.482776732314906e-09,5.720236845809888e-09,5.48276200329746e-09,5.484533705648086e-09,5.48621034321028e-09,5.484240253752392e-09,5.509325518957262e-09,5.4831195095599516e-09
8365,6.074689133207541e-09,6.076181967298823e-09,6.0738769818845154e-09,6.072668503946366e-09,6.3669373516140005e-09,6.07247805218033e-09,6.073902092007366e-09,6.0760010733538254e-09,6.0732766210739776e-09,6.106301484132271e-09,6.072530410792993e-09
8366,5.279008440777526e-09,5.2812243566762515e-09,5.279475638545071e-09,5.277667889144387e-09,5.496342614905429e-09,5.277775893001032e-09,5.279433718915925e-09,5.281094700289703e-09,5.278316520066498e-09,5.30248202541587e-09,5.2778455630981855e-09
8367,1.334731573504484e-08,1.3319968820948772e-08,1.3318593960513056e-08,1.3326881354755493e-08,1.490152807726745e-08,1.332394489184773e-08,1.331826200658102e-08,1.3319253038299858e-08,1.3327030229696675e-08,1.3533385695369713e-08,1.3324250087930928e-08
8368,6.3711855988110015e-09,6.372482391406534e-09,6.369979342925597e-09,6.369003660961699e-09,6.373618631649163e-09,6.368664317079618e-09,6.3709118000293745e-09,6.372269368867419e-09,6.380927803396929e-09,6.408078583254935e-09,6.368687630272635e-09
8369,3.421597017717196e-09,3.4243859426638852e-09,3.4237582250511785e-09,3.4221420155640597e-09,3.4230220850806353e-09,3.4227731227219458e-09,3.4241313697385935e-09,3.4243297753629125e-09,3.499507738712415e-09,3.4273193843035703e-09,3.4227026604942475e-09
8370,2.8943838015502813e-09,2.8968320633937743e-09,2.8964182751715627e-09,2.8952044506943886e-09,2.896329831394999e-09,2.8955735490942675e-09,2.8966503762177274e-09,2.896787151511494e-09,2.9456041546929868e-09,2.8975160006756297e-09,2.895670289851196e-09
8371,1.9064191400432793e-09,1.9077029636649146e-09,1.907496969615722e-09,1.9070519004755545e-09,1.907461865423943e-09,1.9071708365839237e-09,1.9075915815454286e-09,1.9076748373543864e-09,1.9252434045312248e-09,1.906655092522753e-09,1.9072768584419455e-09
8372,1.8070179571398947e-09,1.8081664970694551e-09,1.807970940387255e-09,1.8075851212187978e-09,1.8078394696452083e-09,1.8076455424119173e-09,1.808055692713399e-09,1.8081404013916293e-09,1.8236137612525585e-09,1.8071023627640317e-09,1.8077842069195356e-09
8373,3.2640716140417697e-09,3.266772604792283e-09,3.266225740854184e-09,3.264720892234632e-09,3.2648548534941704e-09,3.2646929235237754e-09,3.2665163850673883e-09,3.266721629548727e-09,3.333289348724487e-09,3.2686787067458526e-09,3.265290596376866e-09
8374,5.013008168050304e-09,5.01552396525681e-09,5.0140005733912256e-09,5.012012512865581e-09,5.012388530835105e-09,5.012025758561478e-09,5.014678300901598e-09,5.015411182546364e-09,5.207104924476811e-09,5.015475107540181e-09,5.012384253469887e-09
8375,1.696890278007768e-08,1.6907324603640324e-08,1.6909816167822947e-08,1.6928876804642395e-08,1.7016434849592414e-08,1.6932867519848555e-08,1.6909057804423462e-08,1.6906728679354662e-08,1.9802113597105044e-08,1.711636974967843e-08,1.6918274511016957e-08
8376,1.574495712172726e-09,1.5753532366195712e-09,1.57517711055245e-09,1.5748873877135651e-09,1.5864144355422054e-09,1.5748255504243658e-09,1.5750231694917923e-09,1.5753308626735812e-09,1.5864144355422054e-09,1.5742305912112958e-09,1.5750427073867737e-09
8377,3.7230203431896495e-10,3.7238449451272297e-10,3.723637729301192e-10,3.7232817372177593e-10,3.72098640881912e-10,3.7232330031747195e-10,3.722969015138674e-10,3.7238236697839517e-10,3.72098640881912e-10,3.721724546370053e-10,3.723439890007879e-10
8378,2.6880023650369323e-10,2.688489951529973e-10,2.688375733104492e-10,2.6881686696192383e-10,2.685708848898621e-10,2.688139886396686e-10,2.687759731992352e-10,2.688478534160327e-10,2.685708848898621e-10,2.687342864607407e-10,2.6882423613985473e-10
8379,2.8036977736989796e-10,2.8042216262834433e-10,2.804098362332819e-10,2.803876575090614e-10,2.801406396261977e-10,2.803844066960194e-10,2.8034479774980814e-10,2.8042095346355023e-10,2.801406396261977e-10,2.8029618294583676e-10,2.803969188399335e-10
8380,2.855655078694029e-10,2.8562005315568484e-10,2.856071726301304e-10,2.855841934524356e-10,2.853366429091846e-10,2.8558109982543356e-10,2.855452518929245e-10,2.8561881089449116e-10,2.853366429091846e-10,2.854893155270327e-10,2.855956689890005e-10
8381,2.647155735570739e-10,2.6476338830188074e-10,2.647523517005223e-10,2.647321119103917e-10,2.6448626094190547e-10,2.6472967104774993e-10,2.647057279158434e-10,2.6476232933300835e-10,2.6448626094190547e-10,2.646493480477151e-10,2.6474334964777894e-10
8382,3.1170940250627016e-10,3.117728111664055e-10,3.1175778509200743e-10,3.1173141000580225e-10,3.1148473465680126e-10,3.1172986329024377e-10,3.1174252647893026e-10,3.1177133107292065e-10,3.1148473465680126e-10,3.116188230666707e-10,3.1174590215972745e-10
8383,3.7228360183617655e-10,3.72367845940316e-10,3.723469278665023e-10,3.7231119665906455e-10,3.720803782102511e-10,3.7231761210974826e-10,3.7234549810789225e-10,3.723656492898405e-10,3.7208659074905673e-10,3.7214966906934424e-10,3.723310543195111e-10
8384,6.633877836891384e-10,6.635672022392759e-10,6.63515408250462e-10,6.634319860187078e-10,6.638002682942224e-10,6.634616092355801e-10,6.635262980980658e-10,6.635613227086218e-10,6.634160225312325e-10,6.629264065650529e-10,6.634758277813239e-10
8385,7.439021148216738e-10,7.441111940478951e-10,7.440496470339479e-10,7.43957247864943e-10,7.437560842102255e-10,7.439926269166987e-10,7.440711719228276e-10,7.441043025829104e-10,7.440015544219078e-10,7.433541100203303e-10,7.439983945655369e-10
8386,6.525681230678121e-10,6.527390933068516e-10,6.526895792654979e-10,6.52609692852311e-10,6.522808797468823e-10,6.526392020788352e-10,6.527044481044563e-10,6.527335791864942e-10,6.526721684265514e-10,6.521643577975033e-10,6.526457847164859e-10
8387,6.949943888686343e-10,6.95183108241563e-10,6.95127087186259e-10,6.950424526922099e-10,6.955619687234956e-10,6.950664201982801e-10,6.951404788138646e-10,6.951769352019026e-10,6.951170633367073e-10,6.945329104867838e-10,6.950811581487804e-10
8388,7.07880854923578e-10,7.080745912808151e-10,7.080166515847755e-10,7.07931874851085e-10,7.085182303703103e-10,7.079499943338163e-10,7.080253002491884e-10,7.080681753163613e-10,7.080064155828163e-10,7.07404954929947e-10,7.079663977277254e-10
8389,7.564084865461917e-10,7.566204108602465e-10,7.565560844932426e-10,7.564681662459511e-10,7.5733908772846e-10,7.564857430516403e-10,7.565628644150013e-10,7.56613341564593e-10,7.565322796974164e-10,7.558865308806612e-10,7.564945706132548e-10
8390,9.022340346713562e-10,9.025187936061324e-10,9.02433365535478e-10,9.023298440027268e-10,9.043626626736337e-10,9.023529668221608e-10,9.024389264554318e-10,9.025092952351293e-10,9.023774948482852e-10,9.015816033539405e-10,9.023487692736366e-10
8391,1.0643909112842095e-09,1.0647765718898334e-09,1.0646668415097318e-09,1.0645403843111596e-09,1.0683311979202468e-09,1.0645764546414326e-09,1.0646830433105488e-09,1.0647639316217954e-09,1.0645227298109912e-09,1.0636800427835905e-09,1.0645610902371874e-09
8392,1.5200159407848794e-09,1.5208210095135316e-09,1.5206501239168373e-09,1.520392561204072e-09,1.5197228428942306e-09,1.5205137082928294e-09,1.520702970626367e-09,1.5207985798256566e-09,1.5193300580969554e-09,1.5195855412385583e-09,1.5204800629269434e-09
8393,1.189038581774526e-09,1.189526407951678e-09,1.1893939116416553e-09,1.1892423857150535e-09,1.1893345971757679e-09,1.1893086942861042e-09,1.1894541086551207e-09,1.1895107724372458e-09,1.1946453770053422e-09,1.188350561927615e-09,1.1893002471318543e-09
8394,1.154030791645507e-09,1.1544887057723205e-09,1.1543609534673592e-09,1.1542152326946792e-09,1.1543426439566457e-09,1.1542665025646467e-09,1.1544250575585678e-09,1.1544739101980224e-09,1.1591373305163072e-09,1.1533205964765382e-09,1.154271186117118e-09
8395,1.0688870359301565e-09,1.0692832386306528e-09,1.0691687931862217e-09,1.069038376157898e-09,1.069149707368956e-09,1.0690717756820886e-09,1.0692285132546052e-09,1.0692705631665247e-09,1.0728770121281755e-09,1.068168457612108e-09,1.0690899926132838e-09
8396,9.628538501571393e-10,9.631780324553923e-10,9.630795355807553e-10,9.629635982667407e-10,9.630236599969237e-10,9.629812754437753e-10,9.631301424750852e-10,9.631674350532729e-10,9.655958838939535e-10,9.621622410277433e-10,9.630058171434773e-10
8397,1.1207358571636768e-09,1.1211666277309504e-09,1.1210442073814667e-09,1.1209034467383272e-09,1.1209072823767913e-09,1.1209135591950144e-09,1.121097218347202e-09,1.1211528439344199e-09,1.1253982632763354e-09,1.1200204343808532e-09,1.1209579610023223e-09
8398,1.2264977162399505e-09,1.2270136078643115e-09,1.226875505975786e-09,1.2267044591633936e-09,1.2265586772135315e-09,1.2266995313331261e-09,1.2269219911041555e-09,1.226997633935059e-09,1.2326381548051896e-09,1.2260578500223694e-09,1.226782471639901e-09
8399,1.082269923484011e-09,1.082666323710918e-09,1.0825505909281898e-09,1.0824094248071416e-09,1.0820464370586089e-09,1.082398887289622e-09,1.0825604794737995e-09,1.0826534110146163e-09,1.086427533189256e-09,1.0816594819681343e-09,1.0824664010706868e-09
8400,8.433113381903917e-10,8.435693213346639e-10,8.43487924582637e-10,8.433797234394745e-10,8.448943878282852e-10,8.433726719763213e-10,8.434098183203702e-10,8.435602497343696e-10,8.448943878282852e-10,8.426943792457918e-10,8.434154996428124e-10
8401,4.927489668759487e-10,4.92873070280207e-10,4.928391925621366e-10,4.927793039318887e-10,4.926601680925455e-10,4.927752263496351e-10,4.927422430718445e-10,4.928692592625153e-10,4.926601680925455e-10,4.925291658045978e-10,4.928025568459413e-10
