,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2166,2.5613855066387567,1.507722455100312,5.636209872656348,0.08874651711142145,0.0016135853097700968,0.49278515124944433,1.3111892856098462,2.898622226043705
2167,1.353744640234965,0.9315931317017904,3.006270769959435,0.04854994089377833,0.01828937602017233,0.2641980331516761,0.6888435442832287,1.491247317493321
2168,2.1215077109264798e-08,2.1217110642760813e-08,2.1212920646306395e-08,2.1308344559498824e-08,2.1290462529530994e-08,2.1233136348382817e-08,2.1220165831873258e-08,2.1214698685126475e-08
2169,1.4974866357747099,1.1233319088451903,3.163308168168494,0.05692152075298748,0.18395364501802933,0.2717654686726189,0.7233195500475547,1.6562767912210858
2170,4.795114221687945,3.6494434496222707,9.92765202002541,0.1866479360110695,0.9349211653173863,0.85701106878251,2.5508550380519477,5.760302611852713
2171,4.510053685079462,3.332536093929318,9.372824961041735,0.17474576843961548,1.1871958251195045,0.8054435467097735,2.3776177186399368,5.912858888417346
2172,1.218996059353936,0.8763399755209488,2.4294853868844384,0.04656304794354153,0.373399643419552,0.2153540019822816,0.632779553563781,1.6929837432663677
2173,4.734231947221006e-08,4.736892498486008e-08,4.7317411131235746e-08,4.8051804892319024e-08,4.746406878336208e-08,4.757406225174853e-08,4.739555112235965e-08,4.732694992611029e-08
2174,8.543105462678363e-09,8.542368480412361e-09,8.544326964640744e-09,8.547487204271673e-09,8.54119988171731e-09,8.541812779610267e-09,8.541819596478209e-09,8.543872629924876e-09
2175,7.596823079213057e-09,7.596087846947941e-09,7.59784225379921e-09,7.598965615841643e-09,7.594531246230905e-09,7.594690950890704e-09,7.595581356068503e-09,7.597473102988248e-09
2176,9.666939233011101e-09,9.666289605001758e-09,9.668222741154367e-09,9.675723602814953e-09,9.666763532166439e-09,9.667168984740749e-09,9.66600112203414e-09,9.667651813664093e-09
2177,4.483898026294824e-09,4.48363745057366e-09,4.484268174956791e-09,4.4814396058854795e-09,4.481352044266569e-09,4.481851796351987e-09,4.483442069819652e-09,4.4840827388596785e-09
2178,4.3784914641422506e-09,4.378277694941114e-09,4.378839786616927e-09,4.376080397949242e-09,4.375736084545231e-09,4.376637134524803e-09,4.378124454742007e-09,4.3786467587524855e-09
2179,5.617770106094189e-09,5.61730153330941e-09,5.6184278142250566e-09,5.616495706088582e-09,5.623098716186548e-09,5.615180809864545e-09,5.617164834289346e-09,5.617979451975041e-09
2180,1.4572657888556987e-07,1.4608282093600222e-07,1.4527469115671645e-07,1.538289670106856e-07,4.279848156424957e-07,1.4811099147816245e-07,1.4609195293966616e-07,1.4560130769461954e-07
2181,8.992431389737202,5.516829074759933,19.73300798810419,0.31491899619031205,0.0011493428295233233,1.7435478578046393,5.651301783375131,10.604954553729582
2182,6.718413413558532,3.8815765733779193,13.911944973147431,0.24536211502698319,0.0008670085342598452,1.2987718830042438,4.237048182324797,7.964298052720823
2183,1.1549438497931963,0.6311078004876612,2.274583055426441,0.04179224519958585,0.00015090813697129504,0.22495381296863803,0.7146922392301934,1.360585709011663
2184,3.977757319371599,2.0112675412427587,7.847834790014976,0.1471269193659461,0.0005330761992712457,0.7820115292155068,2.4777024981046574,4.779492376651035
2185,7.768523300731422,3.971439594400791,15.114072137382385,0.2895168734922823,0.00107627457330383,1.576736860106974,4.9088715411735215,9.56374314828216
2186,7.332824903852894,3.6148820988490833,13.860003181489413,0.24379953168707688,0.001108183245420471,1.4561480946314487,4.956887683606129,9.869448176774801
2187,10.587809690954524,5.006107240980135,19.02892061197506,0.3299317493670097,0.0014282787108712183,2.0767132479148933,6.480088031249756,13.037302961605992
2188,7.123841455615851,3.4151857080036536,13.310688682883228,0.21962301055057032,0.0009590565799928118,1.397339394846169,4.205444910494684,8.811773732780741
2189,3.6247517302769023,1.8484310918617612,7.371129737084761,0.11345377548429535,0.0004807448666780471,0.7047594277777616,2.083991880176754,4.403063804320729
2190,10.000149650107351,5.77672316243935,21.33279677264001,0.32092906742519234,0.003851151812943807,1.9384115520657108,5.476333558149276,11.90903572523263
2191,11.74103086862652,7.714948106638619,25.20920138997421,0.3885331169594054,0.16860871262660643,2.28867997039742,6.301567268125728,13.52535086911424
2192,11.427861865518661,8.32305403737811,24.1446430550276,0.5283595973601536,0.8008819145641143,2.1273425809538495,5.629810525014318,12.714000352321179
2193,10.965337051076611,8.23470985860527,22.979318001983106,0.41141103910810534,1.6573245870052262,1.993461679614759,5.387278271018636,12.29171584894055
2194,9.333376268147102,7.059438415838294,18.708556905484105,0.3465362509646603,2.1892289953387416,1.6611737611302642,4.887811265157206,11.187070163231928
2195,0.9659242945905726,0.6985837028180963,1.9195703483545392,0.03613966310860719,0.3004686188131859,0.17212660166288174,0.4915916588441352,1.2485547295689037
2196,8.622355473181476e-09,8.621526794620637e-09,8.623856089092598e-09,8.626289433926803e-09,8.620236229663279e-09,8.620748159905938e-09,8.620708085539966e-09,8.623118221252419e-09
2197,5.971859632236187,4.061813642765501,10.953846822939282,0.21057960964624395,2.243710860861772,1.0558639372841978,2.977773566442947,8.137715352439267
2198,0.7141924157615887,0.4863827176025666,1.265868578522101,0.026727323267129,0.2570483089043317,0.12816542073000387,0.3519391201578735,0.9872949869861425
2199,5.352219436824099,3.741275284515669,9.847239227471215,0.20691026359126835,1.783369372884183,1.0155493334909829,2.737690155117456,7.629639828641038
2200,5.918026944930609,4.262255526116151,11.363887854209459,0.22970239821130425,1.5991434030794205,1.1700465710353816,3.1336830031763925,8.35542456337772
2201,4.060470528126124,2.9961441608568875,8.57785984821887,0.1663010019819292,0.6875592023418695,0.8238714932318605,2.1989898837317123,5.437769915278333
2202,7.641999987825055,5.6775281750842215,17.202429476496672,0.3141108613380447,0.5514845387109513,1.5818090779989358,4.37299611193592,9.985041889479376
2203,11.08138704986301,7.995895021502807,24.84370755070568,0.44413495969005945,0.12459231732333151,2.2968959686452015,6.579940009913268,13.174537936560556
2204,14.544078720810168,9.56757345685451,33.098221963608474,0.594294602425888,0.001898706852896109,2.980966527948544,8.597335307338543,16.169370024108918
2205,14.902937271805683,9.294726667632142,33.14138721216152,0.5451337600008139,0.0019609147918072172,3.006079322322741,8.692726438442886,16.361856394010257
2206,6.211218758584888,3.6202812528645802,13.02091219031098,0.23464786340622343,0.0008175932591681235,1.236193601654364,3.7093983838597078,6.8693773865762076
2207,1.2352272887488641e-08,1.2352250231010036e-08,1.2353343525311919e-08,1.2376308670612154e-08,1.3671219365354749e-08,1.2355658454232613e-08,1.2352150965156607e-08,1.2352226848133868e-08
2208,3.4438876154412483,1.688973806491738,6.581267861081848,0.12414913259529682,0.00045476778160149855,0.670314326821833,2.1064422896782036,3.8518061660051783
2209,2.223502703887231,1.1014758250469139,4.086594902377378,0.08067061655327354,0.0003067463290109007,0.45243020569014375,1.467100767522575,2.66703765927376
2210,9.577571706640764e-09,9.576614812866143e-09,9.578727661552238e-09,9.590617604174026e-09,1.0319908217062396e-08,9.578075563688372e-09,9.577024124450046e-09,9.578203310990102e-09
2211,4.3874735563289204e-09,4.386797301949325e-09,4.387723596684489e-09,4.3856031654346364e-09,4.528129056831964e-09,4.385648184003122e-09,4.387192324876985e-09,4.3876263869008995e-09
2212,1.3480820541242981e-09,1.3480154795926286e-09,1.3481249697258034e-09,1.3474137031156121e-09,1.3555592268563947e-09,1.3479369848044172e-09,1.3480487542387064e-09,1.3481090550621393e-09
2213,1.2357901511245375e-09,1.2357325272386293e-09,1.2358345535983238e-09,1.2352490816965444e-09,1.2416222365598098e-09,1.2356546533307902e-09,1.2357573227833332e-09,1.2358145311320912e-09
2214,3.054202644726639e-09,3.0540339241048517e-09,3.0543361209713397e-09,3.051809177969896e-09,3.1102767509552984e-09,3.0533443857725016e-09,3.0540683057559055e-09,3.0542630427403857e-09
2215,3.381043741052326e-08,3.3818930947146e-08,3.379941314301332e-08,3.417919020324792e-08,3.454706075636345e-08,3.389371179563598e-08,3.382145740881305e-08,3.380450225697034e-08
2216,6.552538506540781e-09,6.5521537446616145e-09,6.5534343742012876e-09,6.552055777966151e-09,6.551068983291252e-09,6.549980036643581e-09,6.551620672352819e-09,6.552929495661962e-09
2217,0.8745080196066983,0.6905368144085463,1.857872796933563,0.03342003919228563,0.13153085105566736,0.1678522688712237,0.5030194352800906,1.157557175270388
2218,1.363622409522858e-07,1.3651174803903227e-07,1.3602273553634692e-07,1.4349016870825888e-07,1.379403203072843e-07,1.3841789873223726e-07,1.3672978931530988e-07,1.3618619799367052e-07
2219,7.138982656765117e-09,7.138480938779018e-09,7.139937726278606e-09,7.1401061936064966e-09,7.136795716391288e-09,7.136520219490091e-09,7.137918538397317e-09,7.139539448042344e-09
2220,3.686872889555504e-09,3.686728946459039e-09,3.6870576664012854e-09,3.684226715421419e-09,3.6862125471720893e-09,3.6854356063746007e-09,3.6865723500050098e-09,3.6869975972015697e-09
2221,8.137533388320359e-09,8.136830265450657e-09,8.138572453586428e-09,8.141357738281148e-09,8.135746939171007e-09,8.135896532298864e-09,8.136428836464893e-09,8.138272551706927e-09
2222,1.6763614784779627e-07,1.6803790052740884e-07,1.6712796654649493e-07,1.7832160352651204e-07,1.691983570569696e-07,1.7114036975373666e-07,1.683248244743179e-07,1.672367332101203e-07
2223,4.427178349059466e-09,4.4268853712341395e-09,4.4275151116314905e-09,4.424571384742538e-09,4.425913016315808e-09,4.425035719359512e-09,4.426705917434017e-09,4.427434356041151e-09
2224,2.416776728760253e-08,2.417005016006983e-08,2.4164053683198337e-08,2.4334727907615683e-08,2.4183083741283354e-08,2.4193373340737228e-08,2.417130025099266e-08,2.4164882793794545e-08
2225,2.9351086035950967e-09,2.9350313688321914e-09,2.9352296566918786e-09,2.932853636011305e-09,2.9341838744088904e-09,2.9343462632593284e-09,2.9349782097186136e-09,2.9351732448105527e-09
2226,1.6773560056889162e-08,1.6774449185397754e-08,1.6772977907750595e-08,1.683447938609454e-08,1.6802941688116285e-08,1.6782237294109437e-08,1.6774913148755164e-08,1.6772799440941013e-08
2227,1.924389752592962e-08,1.9245418986006734e-08,1.9242005958041194e-08,1.9335087623792668e-08,1.9456023146251504e-08,1.9256262405813784e-08,1.9245769362112933e-08,1.9242598513554455e-08
2228,6.252354454728389e-09,6.251674518835729e-09,6.2532041287761944e-09,6.251865490984417e-09,6.56204536639287e-09,6.2497458139218085e-09,6.2516964663452365e-09,6.252611538598309e-09
2229,2.9373572817325846e-09,2.9372239727035662e-09,2.937481894217046e-09,2.935035173711043e-09,2.9880947473387975e-09,2.9365824856856488e-09,2.93724677706086e-09,2.9373856998210682e-09
2230,2.749691608755782e-09,2.7495515222126242e-09,2.7497927299769955e-09,2.747523845666626e-09,2.7925716543870853e-09,2.7490280057313684e-09,2.7496049349918802e-09,2.749716716317834e-09
2231,2.367898780599851e-09,2.3677914781446936e-09,2.3679696755063817e-09,2.3661240890077666e-09,2.397482496879259e-09,2.3674522537850296e-09,2.3678386584666096e-09,2.3679145322766613e-09
2232,2.4619080125573524e-09,2.4617651170122733e-09,2.4619791212528697e-09,2.4600265075427626e-09,2.49446451894526e-09,2.4614076086998594e-09,2.461848357998148e-09,2.4619275773185662e-09
2233,1.2367542459539345e-09,1.2366984867661446e-09,1.2367877221169368e-09,1.236275017631355e-09,1.2426166495351487e-09,1.2366305466083124e-09,1.2367320686299698e-09,1.2367691172660964e-09
2234,1.579047694958401e-09,1.5789772630760982e-09,1.5790879064662449e-09,1.5781573123586605e-09,1.5903270914631054e-09,1.5788791422536363e-09,1.579023416850557e-09,1.579070954914079e-09
2235,1.9601318384404277e-09,1.9600358425324993e-09,1.9601781819697585e-09,1.9586919607213226e-09,1.978964444551843e-09,1.959859719673724e-09,1.9601073090602285e-09,1.9601687338127e-09
2236,2.6997953071010977e-09,2.6995943358187824e-09,2.699868866313004e-09,2.6976449089306817e-09,2.740786995089756e-09,2.699159253692771e-09,2.699757351857049e-09,2.6998577449125062e-09
2237,2.3185912203470097e-09,2.318474029573737e-09,2.3186672116774664e-09,2.316759027265186e-09,2.3466995376505876e-09,2.3181712709381404e-09,2.318559864220638e-09,2.3186453135943215e-09
2238,1.8658214817441497e-09,1.865758251372233e-09,1.865895917424912e-09,1.8645603809173595e-09,1.8825781215576343e-09,1.865579666650435e-09,1.8657917858184762e-09,1.865863615099002e-09
2239,1.9961231262600344e-09,1.9960808522218653e-09,1.9961977088986886e-09,1.9947392014899924e-09,1.9944004275013878e-09,1.9958522525825507e-09,1.996091032487258e-09,1.9961621528984836e-09
2240,1.4570090262017324e-09,1.4569913333214026e-09,1.457070600422147e-09,1.456475520721595e-09,1.4566338684745357e-09,1.4568560224980833e-09,1.4569799832061752e-09,1.4570434525035424e-09
2241,2.3156558951217985e-09,2.315629788203546e-09,2.3157440177911364e-09,2.3140140661404035e-09,2.3151541281036456e-09,2.315247888470966e-09,2.315602356987688e-09,2.3156991256974104e-09
2242,2.1414612968685413e-09,2.1414398038444827e-09,2.141538024709088e-09,2.1400065133835326e-09,2.1412181166621067e-09,2.141121727790719e-09,2.1414142820103293e-09,2.1415072993453713e-09
2243,1.021384684698061e-09,1.0213712228716107e-09,1.0214175231088774e-09,1.021079272235357e-09,1.021313962010529e-09,1.021274219285598e-09,1.0213573646281534e-09,1.0214078950008188e-09
2244,1.3155037601983344e-09,1.3154812384495478e-09,1.3155492668610712e-09,1.3149877657828732e-09,1.3154268044279136e-09,1.3153621156688226e-09,1.315463895151161e-09,1.3155382115201237e-09
2245,2.3200459543542283e-09,2.3199997770835586e-09,2.320119171526298e-09,2.3183051815920345e-09,2.3198892392353003e-09,2.319598384569473e-09,2.3199747057351712e-09,2.320100192511839e-09
2246,3.0333175315745445e-09,3.0332246661314027e-09,3.033424010906695e-09,3.0309492953201276e-09,3.0329706323449973e-09,3.0324275714127978e-09,3.033166688281468e-09,3.0334018159098137e-09
2247,1.0488224382338337e-08,1.0487693450471748e-08,1.0489480098569703e-08,1.0501023694677952e-08,1.0487671191372138e-08,1.0489376697556265e-08,1.0487568873321371e-08,1.048916728640756e-08
2248,6.7385531791741745e-09,6.737977375250187e-09,6.739414117813235e-09,6.739361944680518e-09,6.736322292836315e-09,6.736121498154903e-09,6.737770480767692e-09,6.7391851411358005e-09
2249,2.9540152415417675e-09,2.953931483930062e-09,2.954138442460619e-09,2.951734528693402e-09,2.9531162673807636e-09,2.9532464293592662e-09,2.9539039939585676e-09,2.9540843145253643e-09
2250,4.299154388591387e-09,4.2989353209952785e-09,4.299480993347607e-09,4.2968093973417666e-09,4.2963881496358765e-09,4.297442903393233e-09,4.298918974116561e-09,4.299337414134809e-09
2251,6.289617456346771e-08,6.294716434773503e-08,6.281162543062328e-08,6.4271910229599e-08,6.59146797772843e-08,6.323829534320937e-08,6.294240213687791e-08,6.285162070423236e-08
2252,2.0756177804476263e-08,2.0758572700330457e-08,2.0753433131226165e-08,2.086427385433357e-08,2.561276193042907e-08,2.0771330929921196e-08,2.0757844194179004e-08,2.0754609392375705e-08
2253,3.3211183180964388e-09,3.320915068297914e-09,3.3212864462105333e-09,3.3186355133088127e-09,3.3907822451621296e-09,3.320093268947889e-09,3.3210070049735353e-09,3.3211771692716967e-09
2254,5.260201743550499e-09,5.259408618047938e-09,5.260710232512271e-09,5.258751877618987e-09,5.474184980441297e-09,5.25783330487813e-09,5.2598402053997564e-09,5.260411108821778e-09
2255,3.3265489237783795e-09,3.3262464359047723e-09,3.3266769395247628e-09,3.324074373429974e-09,3.39651471276564e-09,3.325486598188939e-09,3.3264374273682565e-09,3.326598216765874e-09
2256,2.0853493318745387e-09,2.0852369845734666e-09,2.085412648700544e-09,2.0838963208079408e-09,2.107167283152368e-09,2.085027529242387e-09,2.0853131289964696e-09,2.0853733724925422e-09
2257,1.2807078981861819e-09,1.2806410683646427e-09,1.2807454826638552e-09,1.2801755696996622e-09,1.2871841316596697e-09,1.2805742641254564e-09,1.2806882066322116e-09,1.2807293860728169e-09
2258,2.8459240637091928e-09,2.8456522185916447e-09,2.846013506290236e-09,2.843543469712981e-09,2.892607259055394e-09,2.845171813768946e-09,2.845874415708981e-09,2.845988412012281e-09
2259,1.8091718195948119e-09,1.8090773722471505e-09,1.809221891234871e-09,1.8078595109000007e-09,1.8247002266237115e-09,1.8089452007746867e-09,1.8091614476983874e-09,1.809218920909705e-09
