,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
584,2.1466505813953063,14.33698750173359,0.0005996312417081644,1.9008051245649318,0.1738906960914994,29.723315360839372,4.61709761100029,0.01199246856355861,1.3971217495943162,3.2859344057287663,1.9907485843809538
585,2.965933044630099,20.695804233201887,0.0008215938345822395,3.4424541423772066,0.24647643506065373,40.75898562452506,6.0797519419760375,0.4929528649321906,1.8896526342002444,4.954176245574232,2.91663775865625
586,2.3645916969566647,16.138338293802935,0.0006568384036154485,1.7603071538403825,0.1970493140315461,32.59195547314459,4.788298179666306,1.083771197957871,1.5041430540405551,3.658548816452733,1.7734437743429272
587,4.408085179395448,29.74541686906718,0.0012210799305297285,4.053973073852887,0.3663228712978825,60.553170051252856,8.999331789187595,3.443434960848416,2.808475323323653,5.763479790265101,2.1368833990184477
588,2.3591737793849665,16.171430484685427,0.0006721364695184547,1.102292025659742,0.20163879036545967,33.32416971189048,5.188838048454172,2.1978627521692955,1.5257334721028926,2.715402297819342,1.2501604672750375
589,3.684454316060247,26.56685478060471,0.001077330067361888,1.6806282866768394,0.32319775063494344,53.40304101279407,8.360048384617347,2.8764599493737326,2.520942428031559,3.2535239871608055,1.766814352456876
590,1.2825759996714161,9.61733451591221,0.000397095355066765,0.0794164806709938,0.12309553910149744,19.68734289949421,3.164746336367562,0.8100480037458885,0.949026826076947,1.5803877618086315,0.6273901229688837
591,3.071876689517096,21.66294541135965,0.000887830889718119,0.19532164371576202,0.2752259505434862,44.000638297768354,7.218022388229651,0.8789473799133047,2.113025007586769,2.9919723826896067,1.6957469608203688
592,1.091405048058172,7.660998230253987,0.0003023460775490211,0.3083748436462181,0.09372177606925115,14.986412073036425,2.4730452157057403,0.07255879759626498,0.7225645656665474,0.994660003496169,0.607679825250436
593,4.0863181326548395,28.188859403600773,0.0011226189288924846,3.6484983331357825,0.33678446496943604,55.648019137520706,8.689039101956364,0.0011226189288924846,2.649371098335645,4.187353471005386,2.514657313868169
594,5.860335019001127,42.61622744292301,0.0016099849068093946,13.459450754477608,0.48299464685730026,79.79071522515237,11.672370570922881,0.0016099849068093946,3.8478573348173235,6.472128234992946,4.363051621968415
595,5.510917261586817,40.27787887480554,0.0015057180595242335,10.931491614449733,0.4366573812612902,74.65335456253713,10.404491330143655,0.0015057180595242335,3.6137162380843946,6.203546206674924,4.938745524340094
596,6.475489176452776,39.902533566649346,0.0017789830273209435,0.08894902951370083,0.4803247488280936,88.20185529063994,10.905150726830525,0.0017789830273209435,4.127234860589556,8.12994108081079,4.981145520903499
597,1.0511945736479464,5.694209232372519,0.0002864480271187818,0.14407381955877885,0.0773358544342035,14.198287283953896,1.6813384508414333,0.0002864480271187818,0.661651085930637,1.3261664473323853,0.7561726675086171
598,3.839215145843341,19.884630602359973,0.001043269381592506,0.394354168106499,0.2816815498147895,51.725077919185345,5.988341013231901,0.001043269381592506,2.4203747673725244,4.955508678904473,2.7437869124652416
599,3.614392786582662,16.102267576439594,0.0009848528554197028,0.6391664663721663,0.27575749180471454,48.828772250478096,5.840149649759848,0.0009848528554197028,2.2848477576928166,3.5356049330188477,2.7181809522940967
600,1.234504090960911e-09,1.2348223851644566e-09,1.243479234006393e-09,1.2300228493112612e-09,1.2329727895622278e-09,1.2349316973411939e-09,1.23466002959482e-09,1.243479234006393e-09,1.2343361520623847e-09,1.234405086729791e-09,1.234369550325159e-09
601,5.611072043398861e-10,5.611840459144495e-10,5.588820506293983e-10,5.602778396332967e-10,5.607291148418992e-10,5.612154833141951e-10,5.611405196223559e-10,5.588820506293983e-10,5.610728529785708e-10,5.610958579416229e-10,5.610782956527645e-10
602,4.4935445159828053e-10,4.4940830251864324e-10,4.4731065917410133e-10,4.4731065917410133e-10,4.4910741869499354e-10,4.494300168512322e-10,4.493775144850608e-10,4.4731065917410133e-10,4.493299495424741e-10,4.493380940373747e-10,4.4933292078574085e-10
603,5.197493997691643e-10,5.198203527389907e-10,5.175589359422691e-10,5.175589359422691e-10,5.194133783711959e-10,5.198476355857174e-10,5.197808525934464e-10,5.175589359422691e-10,5.197185146381598e-10,5.197236031795953e-10,5.197082000162197e-10
604,6.635154862404316e-10,6.636201934047532e-10,6.614251085120028e-10,6.614251085120028e-10,6.629800968248368e-10,6.63659681830561e-10,6.635643931397663e-10,6.614251085120028e-10,6.634678328002004e-10,6.634557664311062e-10,6.634479736433808e-10
605,9.274435285348076e-10,9.276394425157601e-10,9.280355863184805e-10,9.280355863184805e-10,9.264962101638144e-10,9.276925902267657e-10,9.275371469252909e-10,9.280355863184805e-10,9.273521846234027e-10,9.272035589499389e-10,9.273015502210367e-10
606,3.518279183672072e-09,3.520790684636781e-09,3.7197429292177384e-09,3.5067147301618503e-09,3.507518860374354e-09,3.5212875416037234e-09,3.5193791958317625e-09,3.7197429292177384e-09,3.5173755559509862e-09,3.5145180396519157e-09,3.5161288912764834e-09
607,0.9846803828152736,8.235508540513438,0.00027128208198579887,0.3119510962107877,0.06510285001873738,13.454585747882655,2.023613111747104,0.00027128208198579887,0.637465267143924,0.192595900209482,0.35535298566775925
608,0.4140119620661445,4.013427107714786,0.00011318074297028084,0.5090310922308844,0.02827954207390739,5.611784619009895,0.8925011532860966,0.005655942379059035,0.27713916745203987,0.08370736720883862,0.17646413678400583
609,1.5390231140817991,14.715073774698066,0.00041936457102413887,2.9312728974534776,0.10903161972455908,20.799876291733362,3.0864332648768675,0.34386893256781564,1.0399938242554634,0.20128913548002186,0.5367710109855873
610,0.34879702869279977,3.3903840293728043,9.669742905174931e-05,0.3014533937042231,0.025121158482411376,4.79233534401598,0.7178841424299129,0.24541398904433345,0.2396168092538268,0.04734368036802821,0.10048449456860231
611,0.4726167980018921,4.617207060385103,0.00013624973854375975,0.3718282079999242,0.0340502315068178,6.75555957827085,1.0460221546799,0.6224376750399075,0.3391400166500885,0.053118342869265076,0.09942661364643357
612,0.8990451791916042,8.657569034154792,0.0002621334253928592,0.0471802290847109,0.06814921240441423,12.9981485962201,2.0602026345272724,1.4992823287892936,0.6683863618812037,0.06028584365413286,0.13105616250390698
613,8.914365670743693e-08,8.764034946674528e-08,2.093364445780514e-07,9.510556813171778e-08,9.715262029133039e-08,8.758959964317941e-08,8.82713901193021e-08,8.875288659241896e-08,8.96585597329252e-08,9.56244366192425e-08,9.503732993116188e-08
614,2.8732383253291818e-08,2.872532072279988e-08,4.363638006960788e-08,2.894592760448485e-08,2.9393492862919515e-08,2.8732597862392345e-08,2.8715300555866013e-08,2.8733965461900754e-08,2.8750125514690987e-08,2.917871255133217e-08,2.930745398276769e-08
615,1.3963804429265083e-08,1.3992942770156369e-08,1.7596938755066592e-08,1.4001200151637934e-08,1.4019850089452384e-08,1.3995675266307345e-08,1.3974976780285239e-08,1.3963072468800854e-08,1.396175185772012e-08,1.39668722953564e-08,1.4005505665368922e-08
616,6.912261678784745e-09,6.921827544519314e-09,7.898237639942903e-09,6.901704473873889e-09,6.899564506977597e-09,6.922710417604417e-09,6.917503503403228e-09,6.897702417283897e-09,6.908413126231203e-09,6.897702417283897e-09,6.898395491669191e-09
617,2.3578168262432196e-08,2.3594570917004005e-08,3.371158470718376e-08,2.3660496496250174e-08,2.395416913325351e-08,2.3602015220577282e-08,2.3573344686236817e-08,2.6092704105512438e-08,2.358660166137846e-08,2.4131292064752195e-08,2.380930194714396e-08
618,1.6236887226312904,14.631090313931605,0.00044730853476424406,2.47355333829975,0.1252432160626181,22.1725205350114,3.2697422940283776,0.00044730853476424406,1.0914050949204883,0.0044729816672791425,0.1565540176892609
619,1.3811403939320392,12.33643598275661,0.0003753237533484766,0.9232623323162077,0.09758058189224181,18.604111088373845,2.6947249969204736,0.0003753237533484766,0.919509233450504,0.011259308301345817,0.12385227394367854
620,1.647455976536483,13.679286030949914,0.00045013586937607585,0.27457600398389975,0.11703240058652109,22.317176743401422,3.0698496530106807,0.00045013586937607585,1.1163089707610652,0.0630174508677638,0.2250623000572248
621,0.27356122141497397,1.999903607628126,7.465185563449392e-05,0.0436803976294263,0.019380415639450088,3.697175461752457,0.49270831174734425,7.465185563449392e-05,0.18485882787817384,0.0022362638150687842,0.047705548153636576
622,1.3006381892662897,9.407355595663805,0.0003563539413916676,0.2921981778275822,0.09264821092805248,17.67798904629509,2.351838907908342,0.0003563539413916676,0.8872846863409297,0.0035634050455379015,0.2458740783639472
623,5.379102935815606,33.36517545525888,0.0014737298605564182,0.16210995429723485,0.3831689789400649,73.12632535386415,9.741334355381934,0.0014737298605564182,3.669579811931164,9.179844432795901,0.9726597113180326
624,1.1215059096061535,5.361719981121261,0.00030727936613792834,0.015055846842652702,0.07988810513896527,15.243262338993773,1.991057056164239,0.00030727936613792834,0.7650821180844367,1.7879569473749635,0.1444131018416114
625,4.590581387321772,15.929816381768859,0.001247444213593186,0.8108363891674797,0.3243345577176277,61.88552784440396,7.8464013362229235,0.001247444213593186,3.0936526751828928,7.290042831544846,0.37423218145625087
626,7.475449019333368e-09,7.483479936368254e-09,8.628592579159128e-09,8.628592579159128e-09,7.464531571902564e-09,7.487347610469385e-09,7.479742955734686e-09,8.628592579159128e-09,7.47126184438382e-09,7.490050343835587e-09,7.464292993129356e-09
627,5.751653648288971e-09,5.7562945756013285e-09,6.4166926016072335e-09,6.4166926016072335e-09,5.737123629269508e-09,5.758809845630063e-09,5.754034087093427e-09,6.4166926016072335e-09,5.749106745502861e-09,5.7369173447995945e-09,5.736947936020634e-09
628,2.9871714830828683e-09,2.9887182255259573e-09,3.1209095334389628e-09,3.1209095334389628e-09,2.978803694122384e-09,2.9894848988293494e-09,2.9878557286588754e-09,3.1209095334389628e-09,2.9865033078136053e-09,2.98219107186988e-09,2.9799291223284037e-09
629,2.6500690996595865e-09,2.6512980025113012e-09,2.7494000155985076e-09,2.7494000155985076e-09,2.643305964306383e-09,2.6518855306188227e-09,2.650640880959313e-09,2.7494000155985076e-09,2.649511928136243e-09,2.6472359975217135e-09,2.6451290096596858e-09
630,2.1414496750789307,7.414481652421456,0.0005756670732576524,0.05008229804710611,0.14967122074250946,28.546905657657078,3.5748393719789964,0.0005756670732576524,1.416119948933934,0.7368429038105139,0.32236877458276614
631,1.3772925178268276,5.0997046971864854,0.0003722552154192099,0.6972078126503354,0.09678272814412128,18.45571959665208,2.5572971786908267,0.0003722552154192099,0.8971013466836052,0.5769738992563797,0.25312403965577546
632,2.4734701390948306,9.733439231282427,0.0006685126746408926,2.336426523634233,0.173811421111268,33.15118483893568,4.9202000541432085,0.03342527847445162,1.604413065441099,2.266233452300736,0.5682296314624731
633,5.0725443800764785,19.973143487428125,0.0013784120508990498,5.08908528565356,0.34460220261912927,68.36907638835788,10.544827308493883,1.5162496810021984,3.2668288545780464,5.417146579599034,1.3508406252310472
634,5.550414385055435,20.96823211341409,0.001504180304060876,0.7069633523369138,0.37604433767650497,74.59215426130898,11.61224906264472,4.196654779638214,3.564900297110104,7.49080315281989,1.8651799036411292
635,3.921169600094622,15.290430358289177,0.001065539512945521,0.8524281770707589,0.2770391602484368,52.83989138159349,8.40707286082635,4.059689178217016,2.535973818870301,7.117775249072277,1.7794438152779892
636,5.581566962829085,20.927114939063514,0.0015044684519738127,0.19558051625815256,0.3911610296833187,74.60644354612046,12.020679250896539,7.161255725088761,3.5655832090878747,11.223312542327497,3.234600801757173
637,1.0386039170802996e-08,1.040023122786219e-08,1.2509448416417325e-08,1.0385266943685847e-08,1.0393328901209933e-08,1.0406980460035626e-08,1.0395501939000197e-08,1.0390762829033921e-08,1.0380729196178206e-08,1.039564537947995e-08,1.0382249307612161e-08
638,2.361721446188335e-09,2.362682701541824e-09,2.4362611479312337e-09,2.356379553470002e-09,2.356364955337374e-09,2.363140719350487e-09,2.362330713605314e-09,2.3620847623188746e-09,2.3612194304070874e-09,2.362411059675e-09,2.3618208167987353e-09
639,4.3505518445239955e-09,4.3531984081606e-09,4.6935768332535735e-09,4.3375576462879585e-09,4.3375344848701166e-09,4.354497259249564e-09,4.352055260560612e-09,4.349799371809203e-09,4.3490516091173415e-09,4.352369904235699e-09,4.351358757729859e-09
640,2.214725725613919e-08,2.21459251917742e-08,3.1094396080407204e-08,2.221446600140876e-08,2.247247177910925e-08,2.2161905859851186e-08,2.21433859731474e-08,2.2205222258654683e-08,2.215414627704444e-08,2.2142570246295122e-08,2.2143778984190986e-08
641,0.4423235322385246,1.666938173309939,0.0001219089675312373,0.043866828977515177,0.03411865290724015,6.04021374262183,0.8566210227335552,0.0024370847753702545,0.28026010216486646,1.025995585028344,0.8700247650735237
642,5.195702250108591,20.27035616704093,0.0014234832109655537,0.014234803690358946,0.39857442195506027,70.57614175951704,9.665429662683911,0.0014234832109655537,3.3451781620992747,11.98570217303325,12.555094200112835
643,4.854791131681584,18.43490549376691,0.0013300831404403743,0.25271515784004556,0.37242233635170147,65.94535456464001,8.618916855942755,0.0013300831404403743,3.1256874420911975,11.185970795102849,12.715562520509078
644,5.117598858178603,19.093650079308723,0.0013906550850948404,2.337685784442134,0.38938252465367684,68.93461284201865,8.997517555388326,0.0013906550850948404,3.323657955167244,11.709288687846396,14.852161897772044
645,2.0472783907433974e-08,2.047731885016249e-08,2.812196750909608e-08,2.0556306161709377e-08,2.0715443314028045e-08,2.0495838937564697e-08,2.047130311403733e-08,2.812196750909608e-08,2.0477265762219023e-08,2.0472074702469943e-08,2.0475694798911423e-08
646,3.0894260787676937e-09,3.0910803158377213e-09,3.2348934967486273e-09,3.083671621630764e-09,3.0809611113322243e-09,3.091852284238265e-09,3.0901647352668333e-09,3.2348934967486273e-09,3.088661865725098e-09,3.0905613670260233e-09,3.090898092552893e-09
647,3.444334896423688e-09,3.446300458226861e-09,3.635316511091108e-09,3.4383948458423537e-09,3.4343227439669473e-09,3.4472164924441937e-09,3.4452749931366976e-09,3.635316511091108e-09,3.4434115325292187e-09,3.445666336018254e-09,3.4460459464178584e-09
648,3.333474814457122e-09,3.3353227555243183e-09,3.509403827959113e-09,3.322833473763046e-09,3.323936181691694e-09,3.3362591356528897e-09,3.3343985325584194e-09,3.509403827959113e-09,3.332601529908387e-09,3.3347660015246374e-09,3.335051323781649e-09
649,2.1263936666205376e-09,2.1272881727582465e-09,2.1830484042683505e-09,2.1179258804904794e-09,2.1220375177436456e-09,2.127699632094182e-09,2.126863873968351e-09,2.1830484042683505e-09,2.1259499887727446e-09,2.1270410251321587e-09,2.127137238645677e-09
650,5.591719574224604e-10,5.592560750523183e-10,5.569522783395061e-10,5.569522783395061e-10,5.588033298255041e-10,5.592965342945025e-10,5.592150526929706e-10,5.569522783395061e-10,5.591482338913242e-10,5.592331559335623e-10,5.592395019597436e-10
651,3.9640356862560134e-10,3.96462864245167e-10,3.945327820082426e-10,3.945327820082426e-10,3.962212549938214e-10,3.964837850221168e-10,3.964377554678678e-10,3.945327820082426e-10,3.9639731658252403e-10,3.964489726343593e-10,3.964490134591334e-10
652,3.6886684922045053e-10,3.689250819044116e-10,3.6709999808155237e-10,3.6709999808155237e-10,3.687138616153881e-10,3.6894373605064093e-10,3.689034801543809e-10,3.6709999808155237e-10,3.688674451113636e-10,3.689132163490047e-10,3.689123299642252e-10
653,4.78324483987684e-10,4.784155215564942e-10,4.762388552631981e-10,4.762388552631981e-10,4.780696930567465e-10,4.784492667565011e-10,4.783846473393115e-10,4.762388552631981e-10,4.783316281652187e-10,4.783967729367296e-10,4.783939047412376e-10
654,8.383706680434847e-10,8.386103472724885e-10,8.376730298651945e-10,8.369894732652276e-10,8.376386340003215e-10,8.386944216167377e-10,8.385375876561863e-10,8.376730298651945e-10,8.383963962865071e-10,8.385661480827351e-10,8.385483999176261e-10
655,3.394253014555376e-08,3.3844161422933024e-08,5.424780002832919e-08,3.395081348114094e-08,3.4887497715689493e-08,3.384591837789667e-08,3.3860832094617723e-08,5.424780002832919e-08,3.39275263904102e-08,3.3857634207959274e-08,3.3859694783331744e-08
656,3.2580103359557975,12.261218697629296,0.001027767982045272,0.5961028408865401,0.2672185171683415,50.905126734021486,6.618797018910023,0.030832909509414398,2.4152442564376893,7.297120936570349,5.354647899633857
657,2.3456951132168804,7.685067400106676,0.0006479895658393061,0.5572645899251969,0.16847534573298076,32.10751175601166,4.529394701424603,0.5054260240323665,1.5227578796759924,4.684910399100979,3.3047085822226965
658,0.47218239146573737,1.4875034735856643,0.00012906417169184577,0.2244801707367535,0.03612327449840284,6.392523491998877,0.9327537082491574,0.2670539899079557,0.30317723042747474,0.9443647498490224,0.6966625290541478
659,2.5249384530869807e-08,2.5240415814099674e-08,3.6845377075730596e-08,2.5246012182189432e-08,2.5707348116315463e-08,2.525590068280986e-08,2.5241391750730856e-08,2.525155386642173e-08,2.5260677912821543e-08,2.524145377518696e-08,2.524271564590702e-08
660,0.12584281288138227,0.4354227538129802,3.502105508498632e-05,0.04680112872925252,0.00970701560785241,1.7174234627229976,0.26971254959844876,0.14352319004233446,0.08008183713504534,0.27525933465904123,0.21147130656946422
661,2.759609269750214e-08,2.758033988837919e-08,4.138349554189424e-08,2.802503539988662e-08,2.8176614502994506e-08,2.7593559714840053e-08,2.7583371455904114e-08,2.759275704256152e-08,2.7613664774380414e-08,2.7580996015911566e-08,2.7585235599457126e-08
662,1.553556137418134e-08,1.554960394707542e-08,1.9981667681473723e-08,1.563170193952306e-08,1.561742159644715e-08,1.556493228159699e-08,1.5542261712626065e-08,1.5535167727053043e-08,1.553555310500136e-08,1.5543867478716305e-08,1.554266455144789e-08
663,1.9791939414268818,7.077948396491826,0.0005482622104901394,0.10965064122775312,0.15899342627353105,27.15497937973398,4.0351433184720795,0.6579038084357993,1.2829124190639256,4.506641042273433,4.155759015258525
664,2.104133194348102,7.320507947773618,0.0005861179117159956,0.5568040539929132,0.16997176890738522,28.994838102986616,4.448571285777552,0.18755505459264493,1.3656351955444388,4.53648771420604,4.518904428520343
665,1.250082265838784,4.224654719509775,0.00034629837995003404,0.4917221175769622,0.1004221324321988,17.141017061888146,2.378965408914022,0.0034628449118167684,0.7999141412979491,2.7771910575425043,2.8672246824497813
666,1.3788122534423743,5.492204764684637,0.0003840837697733206,2.9074118981502615,0.11138038724260549,18.757991630951423,2.5233416356622076,0.0003840837697733206,0.8872023174523695,3.2453937291389896,3.206986702890257
667,3.3970141830283054,15.26758607500537,0.0009488915250862769,6.879428159332744,0.2751771306884648,45.878669147351474,6.813006094389623,0.0009488915250862769,2.172950414789475,7.9326923320021505,7.391826946036819
668,1.9689615266904117,7.677849953059001,0.0005499982622912814,2.980941748708236,0.15949689057535732,26.60298008321617,3.7399269152201264,0.0005499982622912814,1.2759750703058383,4.405413909045113,4.29541605882626
669,1.5467314898842264,5.242423233485881,0.00043326990226062707,0.5632355627959281,0.12564486397337457,20.96536032314738,2.556222904026075,0.00043326990226062707,0.9921610992793453,3.561381736986576,3.379413327571703
670,0.5778152365729256,2.0090701555161985,0.0001660765571781952,0.23411480944521298,0.044830516672539754,8.039601322150949,0.9414403261785684,0.0001660765571781952,0.38521016628651084,1.3847640655712383,1.3515562948297597
671,0.7308392829882473,3.468799625638295,0.00026871141439398883,0.4594614668918052,0.07254656086467315,13.015387552309521,1.5154167315219318,0.00026871141439398883,0.6341105564578828,2.1871439991024517,2.176396362821179
672,1.8177677380836358e-09,1.818769592965349e-09,1.8551161087588762e-09,1.8109244148594191e-09,1.8149692407273742e-09,1.8190281842597227e-09,1.818391675720574e-09,1.8551161087588762e-09,1.8177677380836358e-09,1.8185728584937303e-09,1.8185576422546613e-09
673,4.584848999751835e-10,4.585660200367939e-10,4.564398533067981e-10,4.579213772440947e-10,4.5825097443701844e-10,4.5858738621501665e-10,4.5853085781631905e-10,4.564398533067981e-10,4.5848282082222125e-10,4.5854596827735075e-10,4.58544395141123e-10
674,4.676688783321469e-10,4.677511602159458e-10,4.656010550717463e-10,4.656010550717463e-10,4.674257886242336e-10,4.67777137818182e-10,4.677189093915586e-10,4.656010550717463e-10,4.676683357559844e-10,4.677334192794255e-10,4.677340921929251e-10
675,4.013929659911405e-10,4.014590618884975e-10,3.9951229520855124e-10,3.9951229520855124e-10,4.0121283658551335e-10,4.0147933258598565e-10,4.014341765505786e-10,3.9951229520855124e-10,4.0139252553094694e-10,4.014458027353858e-10,4.014465907010571e-10
676,3.987205698435734e-10,3.98786879991692e-10,3.9684864112076487e-10,3.9684864112076487e-10,3.985426145810052e-10,3.988053665830261e-10,3.9875947047924683e-10,3.9684864112076487e-10,3.987205698435734e-10,3.987724206348122e-10,3.987755539313752e-10
677,5.038569551228427e-10,5.039543025701844e-10,5.017153707241454e-10,5.017153707241454e-10,5.035745534726617e-10,5.039814027141411e-10,5.039112026583754e-10,5.017153707241454e-10,5.038553926736031e-10,5.039297055686972e-10,5.039363511664474e-10
678,6.051742173020036e-09,6.059048448615116e-09,6.797737719317767e-09,6.038311110285411e-09,6.038642431703679e-09,6.060784638205889e-09,6.055754216899944e-09,6.797737719317767e-09,6.049524638286804e-09,6.056830346585869e-09,6.057636959269587e-09
679,4.525516434806223,26.426007309159157,0.0012536092606397842,0.20057690894910726,0.3384735315139837,60.71212210100114,9.08864103598879,0.0012536092606397842,2.920901190433793,10.55535965779724,13.739518033347139
680,3.788934670188844,24.310566842411692,0.0010583659671725438,4.191112092852528,0.29634126283572687,51.2670377772453,8.075299306471768,0.010583620467285577,2.4448153891808175,8.900821384570495,11.472640166339604
681,2.806752461399041,18.05234379582674,0.0007818312603200087,5.394593862270345,0.22672931248051081,37.863794278607834,5.707323940925352,0.17981980068250708,1.8138344616672786,6.629877672957463,8.334256601626906
682,1.6762331571637925,11.003206427826862,0.0004682323482347018,2.3223788957979328,0.1357842585380268,22.6666052316332,3.403970675681726,0.3464839559110928,1.0815917889978246,3.956472104365783,5.0286994532521225
683,2.1962949748788105,14.570392601344158,0.000613498183016264,2.901808721555664,0.18404707130372155,29.68065658446854,4.797493484362291,0.705513753631924,1.4355671088947277,5.196262123787253,7.091946886592221
684,1.759361118094414,11.702492601086952,0.0004984126468089604,1.3107987955494662,0.14952078274247263,24.117700883842637,3.982236627581543,0.6130351826991002,1.1562939955613578,4.2214698662699845,6.0007670790155
685,0.7634931817001593,4.9118060264133305,0.00021210892976400634,0.28630995571908385,0.06574526477126788,10.262620600548681,1.717859633706066,0.31812217078266253,0.5111162755093939,1.7963297642049965,2.627688984624192
686,2.15790278292767,12.501369719612688,0.000602774266814956,0.024110652681103725,0.18685751001279813,29.16182578777825,4.665409919097092,1.452666400877078,1.4647217236471999,5.111456861588081,7.389912865123129
687,3.1295550478816745,18.88164876411422,0.0008693262287667089,0.07823888098352225,0.26079625848676014,42.057742498915786,6.502519927517974,1.1735831460264168,2.112449658918062,7.389227189690054,10.188440311448856
688,3.8827184665894316,23.547160568235125,0.001090655441939674,0.5824077733152379,0.33810189251526973,52.76570765104144,8.136258355465644,0.2835693298366833,2.6284695249971066,9.270535659165711,12.324359169127353
689,5.9903496710661805,35.38367558701671,0.001692191790636114,0.7953289133208614,0.507656754095665,81.86811213918145,12.336059065702024,0.001692191790636114,4.061254015096558,11.456120696312567,18.157189817047456
690,7.866988999913492,53.029333247705985,0.0022413093603625544,16.20465255335246,0.6723922239592419,108.52410464102219,15.42019496095903,0.0022413093603625544,5.44637700052779,10.735862480666757,22.502726366568222
691,4.4065621771216215,30.339433820288416,0.001266257060483806,8.509223511295383,0.3798760528314049,61.324656921275796,9.0663750505041,0.001266257060483806,3.0516709340453048,5.077676531168653,11.14303078755465
692,6.901839417704758,44.27036996751884,0.001971956350391145,0.2563540375987753,0.5915862377847544,95.50173797195862,14.33610644529357,0.001971956350391145,4.634092181172091,9.682294725105441,14.829094974974504
693,2.1498186724450443,13.625784786586173,0.0006160018184075889,0.06775933450047739,0.18479817301392376,29.838743891467626,4.416676176476362,0.0006160018184075889,1.4475856413020383,2.4886153102764075,3.2894073633312604
694,4.935845918858243e-09,4.94031827099614e-09,5.4024822121002586e-09,4.9227466716107585e-09,4.921921451148363e-09,4.941150758191856e-09,4.937882524788662e-09,5.4024822121002586e-09,4.933927472106965e-09,4.936116468902037e-09,4.935691357246988e-09
695,6.924293807501768e-09,6.933465717479297e-09,7.9146556933559e-09,6.910678683790579e-09,6.911829088537281e-09,6.9348843214858345e-09,6.9291593884316375e-09,7.9146556933559e-09,6.92050432297719e-09,6.924369251783242e-09,6.921339144730301e-09
696,5.211784417251038,30.725287190192795,0.001515056551043974,0.08635805851969887,0.4393655493837536,73.48010003178148,10.393267759499972,0.001515056551043974,3.5300749114330414,3.6361286640522055,2.999806148337225
697,1.3243818922716384e-09,1.3248233295787712e-09,1.3367526411735862e-09,1.320949605411693e-09,1.3227160848440959e-09,1.3249229772943361e-09,1.324608008169609e-09,1.3367526411735862e-09,1.3242038589197404e-09,1.3237020933380364e-09,1.3240691081620092e-09
698,8.23534775468639e-10,8.23705600720955e-10,8.226074857407288e-10,8.226074857407288e-10,8.228036507721363e-10,8.23746369521033e-10,8.236130708625534e-10,8.226074857407288e-10,8.23468548131455e-10,8.231506276586418e-10,8.233354959294181e-10
699,4.799050999716194e-10,4.799756458580297e-10,4.777890211649884e-10,4.777890211649884e-10,4.79640515551974e-10,4.799920532668195e-10,4.799354737292886e-10,4.777890211649884e-10,4.798795693447507e-10,4.797721988817587e-10,4.797885081068489e-10
700,4.782669457786935e-10,4.783381939987059e-10,4.761539158652384e-10,4.761539158652384e-10,4.779969988204951e-10,4.783538816810767e-10,4.782944416571326e-10,4.761539158652384e-10,4.782413068750796e-10,4.780425296903619e-10,4.781397747807943e-10
701,4.945333994126143e-10,4.946122537538338e-10,4.923862212140525e-10,4.923862212140525e-10,4.942452267949101e-10,4.94627053081471e-10,4.945639482499861e-10,4.923862212140525e-10,4.945067510007553e-10,4.942523480901789e-10,4.943883139235225e-10
702,1.766443589144071e-08,1.7690788444545742e-08,2.3371522879190678e-08,1.8328781189622465e-08,1.7808141124302765e-08,1.7697514147094366e-08,1.766742336679578e-08,2.3371522879190678e-08,1.766647635843958e-08,1.779497037042755e-08,1.77087780402909e-08
703,6.529463424060219,60.11609426485624,0.0018762849429298058,8.705951231319734,0.5065963022429888,91.0372313886759,14.147170749468138,0.0018762849429298058,4.259161487177234,0.20639108744544626,1.0507182540600073
704,6.769851031716622,61.3773813822361,0.0019509679712503161,6.145542003057491,0.5267607451216268,94.64134681547405,14.846849089993423,0.4682317736844281,4.5457501171183745,0.2536255450806594,1.053521488054636
705,6.047123881370952,56.20165564942083,0.0017426895360254076,1.0804659404735029,0.4705254915888699,84.62488056731019,12.948164388719764,4.217302534725141,4.077887574980687,0.9933315906330128,1.0107584606011137
706,6.222852192533624,55.96959520835821,0.0018037277218565953,0.9018626386258651,0.48700582594649366,87.51675022455596,13.167194491697638,10.750202626534158,4.274828898222388,1.6774645058066118,1.2084959349533306
707,5.296895638165628,46.60650445646423,0.001544287325186848,0.23164266903377936,0.4169568020528304,74.8977954303402,11.196062205863681,15.08765899921381,3.644511285433105,1.3435274671407897,1.0346705787788637
708,5.385857925487023,44.528372417249955,0.001584078666665156,1.3971549109051071,0.4435412433961193,76.79599767816298,11.405346192128807,18.486165284730323,3.78594130724771,1.0771715872565955,0.9504455184847889
709,2.730731322005661e-08,2.730499031691495e-08,4.081529564131892e-08,2.765134888552994e-08,2.790474895988698e-08,2.7313623982231302e-08,2.7294654432827903e-08,2.729182795220859e-08,2.732052407827027e-08,2.7616219724295015e-08,2.7594915669296728e-08
710,0.825186078906781,7.203388929505186,0.0002427250055434245,0.04611335651507521,0.06552949905398177,11.763755427269693,1.7401717998728625,2.1333486879274886,0.5849113139885712,0.0703835346950211,0.09222669509810741
