,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
1459,258.0,4273.0,1449.0,1182.0,1823.0,7213.0,4236.0,52511.0,0.0,249.0,3793.0
1460,258.0,3474.0,1469.0,512.0,912.0,7053.0,3779.0,52386.0,0.0,248.0,3866.0
1461,258.0,2939.0,1657.0,193.0,546.0,6791.0,3517.0,52470.0,0.0,250.0,3711.0
1462,258.0,2924.0,1704.0,193.0,1264.0,6620.0,3335.0,52512.0,0.0,251.0,3002.0
1463,258.0,2942.0,1738.0,192.0,1806.0,6699.0,4023.0,52121.0,0.0,251.0,2632.0
1464,259.0,2723.0,1731.0,190.0,2751.0,6619.0,4494.0,50899.0,0.0,249.0,2640.0
1465,259.0,2654.0,1764.0,192.0,1816.0,6371.0,3885.0,50566.0,0.0,251.0,2852.0
1466,258.0,2638.0,1597.0,191.0,421.0,6156.0,3459.0,50780.0,0.0,249.0,3000.0
1467,257.0,2627.0,1389.0,191.0,1039.2836243910715,5867.0,2443.0,51007.0,0.0,247.0,3285.0
1468,257.0,2617.0,1186.0,191.0,535.131189986027,5622.0,1663.0,51164.0,0.0,248.0,3707.0
1469,258.0,2651.0,1308.0,190.0,823.3995463438332,5470.0,1796.0,51062.0,0.0,248.0,4111.0
1470,257.0,2641.0,1471.0,191.0,1481.9280499517918,5710.0,1977.0,51216.0,0.0,250.0,3960.0
1471,256.0,2651.0,1280.0,192.0,1848.774415910244,6000.0,2288.0,51246.0,119.0,248.0,3655.0
1472,252.0,2653.0,1074.0,192.0,718.0,6242.0,2574.0,51320.0,583.0,251.0,3670.0
1473,246.0,2651.0,1122.0,191.0,1694.0,6620.0,3359.0,51604.0,1617.0,254.0,3523.0
1474,246.0,2630.0,1118.0,192.0,1137.0,6831.0,4033.0,51628.0,2699.0,257.0,3596.0
1475,246.0,2630.0,1116.0,192.0,667.0,6631.0,3189.0,51419.0,3524.0,256.0,3678.0
1476,247.0,2616.0,1168.0,193.0,508.0,6504.0,2880.0,51286.0,3844.0,254.0,3607.0
1477,247.0,2598.0,1165.0,192.0,946.9288647174835,6408.0,2721.0,50954.0,3763.0,259.0,3381.0
1478,245.0,2549.0,1161.0,190.0,749.0935655832291,6204.0,2513.0,50831.0,3497.0,256.0,3435.0
1479,245.0,2538.0,1165.0,189.0,962.0719993001285,6070.0,2391.0,50819.0,2857.0,257.0,3544.0
1480,256.0,2554.0,1154.0,191.0,1233.6324878919197,6124.0,2469.0,50914.0,1902.0,258.0,3188.0
1481,259.0,2552.0,1150.0,190.0,1754.17760374723,6119.0,2360.0,51050.0,730.0,259.0,2987.0
1482,259.0,2591.0,1068.0,191.0,1186.0,6689.0,3428.0,51045.0,104.0,260.0,3100.0
1483,258.0,2658.0,1060.0,192.0,2702.0,6847.0,4479.0,51324.0,0.0,258.0,3268.0
1484,258.0,2625.0,1062.0,191.0,2177.0,6792.0,3944.0,50837.0,0.0,258.0,3544.0
1485,258.0,2563.0,1143.0,192.0,1278.0,6513.0,2887.0,50667.0,0.0,258.0,3562.0
1486,259.0,2565.0,1145.0,192.0,1765.0,6466.0,3176.0,50648.0,0.0,258.0,3721.0
1487,257.0,2561.0,1196.0,192.0,1986.0,6569.0,3282.0,50490.0,0.0,258.0,3696.0
1488,257.0,2552.0,1160.0,194.0,158.0,6298.0,2599.0,50343.0,0.0,258.0,3722.0
1489,258.0,2569.0,1158.0,194.0,1267.0017857439816,6110.0,2191.0,50181.0,0.0,258.0,3873.0
1490,259.0,2574.0,1135.0,194.0,1657.657669633627,5837.0,2143.0,49486.0,0.0,253.0,3894.0
1491,258.0,2578.0,1087.0,194.0,1052.4505503340124,5542.0,1739.0,49436.0,0.0,253.0,3757.0
1492,258.0,2601.0,805.0,194.0,879.8507855905937,5434.0,1467.0,49538.0,0.0,252.0,3826.0
1493,258.0,2612.0,876.0,194.0,1098.9915154536,5315.0,1081.0,49650.0,0.0,249.0,3849.0
1494,258.0,2613.0,1088.0,194.0,1227.235059296222,5403.0,1955.0,49575.0,0.0,235.0,3946.0
1495,259.0,2613.0,1123.0,194.0,1350.8298455243057,5476.0,2051.0,49397.0,137.0,234.0,4233.0
1496,258.0,2609.0,1139.0,194.0,1252.8678953542098,5697.0,2567.0,49580.0,548.0,235.0,3814.0
1497,258.0,2670.0,1140.0,194.0,876.3386917960088,6031.0,3104.0,49612.0,1130.0,235.0,3188.0
1498,258.0,3016.0,1100.0,194.0,1006.3789731920642,6149.0,3135.0,49421.0,1633.0,236.0,2877.0
1499,258.0,3079.0,1091.0,194.0,1199.6041663629958,6240.0,3035.0,49441.0,2048.0,234.0,2876.0
1500,258.0,3081.0,1095.0,194.0,1096.2552773465868,6274.0,3072.0,49785.0,2267.0,235.0,3005.0
1501,258.0,3067.0,1062.0,193.0,713.3420370780345,6198.0,2731.0,49719.0,2187.0,236.0,3402.0
1502,257.0,2867.0,927.0,193.0,622.5501565580425,5885.0,2260.0,49879.0,2003.0,236.0,3583.0
1503,258.0,2838.0,919.0,196.0,677.0505263821469,5525.0,1855.0,49693.0,1722.0,235.0,4239.0
1504,258.0,2877.0,921.0,196.0,1233.79249664722,5358.0,1722.0,49842.0,1238.0,234.0,4366.0
1505,257.0,2910.0,1015.0,196.0,1250.2933313585818,5470.0,1872.0,49597.0,563.0,235.0,4270.0
1506,258.0,3131.0,990.0,196.0,1192.6133835315704,5949.0,2789.0,49677.0,108.0,235.0,4136.0
1507,257.0,3157.0,989.0,196.0,825.0,6344.0,3834.0,50062.0,0.0,235.0,4142.0
1508,259.0,3100.0,1093.0,195.0,1409.1267110065892,6510.0,3522.0,50058.0,0.0,233.0,4456.0
1509,261.0,3136.0,1092.0,195.0,1256.2513910531998,6314.0,2798.0,50377.0,0.0,234.0,4690.0
1510,258.0,3122.0,994.0,195.0,1306.711376786232,6105.0,2563.0,50205.0,0.0,233.0,4746.0
1511,259.0,3101.0,1119.0,196.0,1232.1321169873045,5993.0,2509.0,49694.0,0.0,229.0,4374.0
1512,258.0,2885.0,912.0,196.0,1182.2762471093483,5819.0,1796.0,50359.0,0.0,232.0,4017.0
1513,256.0,2827.0,621.0,195.0,699.4446903095904,5677.0,1642.0,50110.0,0.0,233.0,3929.0
1514,256.0,2853.0,685.0,195.0,1152.4135332902079,5344.0,1768.0,49948.0,0.0,233.0,4059.0
1515,255.0,2869.0,639.0,194.0,950.3118715938335,5276.0,1520.0,48794.0,0.0,242.0,3904.0
1516,256.0,3016.0,638.0,195.0,937.9310098583543,5216.0,1069.0,49004.0,0.0,254.0,3603.0
1517,256.0,3734.0,895.0,195.0,1119.5151417851448,5233.0,1168.0,49823.0,0.0,254.0,3380.0
1518,254.0,4768.0,1100.0,220.0,1288.3475832459517,5637.0,2095.0,49883.0,0.0,255.0,3065.0
1519,255.0,5972.0,1067.0,319.0,554.0,6073.0,2911.0,50194.0,133.0,252.0,2938.0
1520,256.0,6797.0,1115.0,319.0,1269.0,6323.0,3537.0,50373.0,513.0,247.0,2915.0
1521,255.0,6906.0,1089.0,320.0,1618.0,6499.0,4160.0,50324.0,1099.0,245.0,2829.0
1522,254.0,6901.0,1052.0,234.0,1768.0,6342.0,3909.0,50517.0,1752.0,246.0,2626.0
1523,255.0,6703.0,1071.0,196.0,998.0,5998.0,2988.0,50817.0,2449.0,251.0,2641.0
1524,255.0,6642.0,1044.0,197.0,811.0,5860.0,2492.0,51113.0,2779.0,255.0,2813.0
1525,254.0,6368.0,1025.0,196.0,905.0,5895.0,2310.0,51083.0,2606.0,254.0,2901.0
1526,254.0,6400.0,982.0,195.0,483.0,5814.0,2389.0,50879.0,2285.0,252.0,2598.0
1527,255.0,6503.0,889.0,194.0,620.0,5915.0,2535.0,51009.0,1788.0,252.0,2447.0
1528,255.0,6569.0,858.0,195.0,429.0,6099.0,3215.0,51009.0,1112.0,255.0,2349.0
1529,254.0,6771.0,892.0,196.0,510.0,6272.0,3353.0,50988.0,503.0,256.0,2146.0
1530,253.0,6848.0,1067.0,196.0,1400.0,6626.0,3042.0,51018.0,120.0,257.0,2163.0
1531,256.0,6976.0,1087.0,196.0,2351.0,6964.0,4173.0,50637.0,0.0,257.0,2307.0
1532,256.0,6403.0,1064.0,196.0,1100.0,6753.0,3523.0,50846.0,0.0,257.0,2604.0
1533,256.0,4996.0,1083.0,196.0,1288.8499999999767,6387.0,2452.0,51038.0,0.0,256.0,2811.0
1534,252.0,4627.0,1010.0,196.0,83.0,6046.0,2453.0,50977.0,0.0,257.0,2918.0
1535,256.0,4580.0,997.0,197.0,348.0,5849.0,2491.0,50971.0,0.0,258.0,2842.0
1536,257.0,4107.0,976.0,196.0,487.1730722747743,5775.0,1694.0,50660.0,0.0,260.0,2601.0
1537,256.0,3805.0,1093.0,196.0,753.6612647840047,5524.0,1414.0,50711.0,0.0,259.0,2274.0
1538,257.0,3556.0,1086.0,194.0,598.6452193778141,5334.0,1305.0,50444.0,0.0,260.0,2288.0
1539,257.0,3580.0,960.0,194.0,186.75,5317.0,1236.0,50026.0,0.0,262.0,2267.0
1540,257.0,3970.0,947.0,194.0,834.0444911892237,5302.0,1249.0,49929.0,0.0,261.0,2084.0
1541,257.0,4883.0,1086.0,194.0,1256.0159449727653,5380.0,1476.0,50399.0,0.0,259.0,2026.0
1542,255.0,6552.0,1035.0,195.0,153.0,5673.0,1955.0,50828.0,0.0,258.0,1950.0
1543,254.0,7844.0,1126.0,195.0,1724.0,6156.0,2525.0,51162.0,150.0,257.0,1828.0
1544,256.0,8145.0,1125.0,264.0,1903.0,6328.0,2964.0,51184.0,733.0,255.0,1738.0
1545,256.0,8201.0,1098.0,353.0,2038.0,6529.0,3134.0,51159.0,1822.0,250.0,1352.0
1546,258.0,8158.0,1045.0,355.0,1915.0,6507.0,2757.0,51102.0,2765.0,250.0,1167.0
1547,257.0,8106.0,932.0,356.0,1554.0,6412.0,2744.0,51144.0,3191.0,253.0,1281.0
1548,256.0,7958.0,1056.0,321.0,859.0,6211.0,2853.0,51242.0,3212.0,255.0,1420.0
1549,258.0,8024.0,1126.0,322.0,903.0,6344.0,2778.0,51233.0,2951.0,255.0,1358.0
1550,259.0,7987.0,1112.0,322.0,1277.0,6177.0,2623.0,51173.0,2570.0,256.0,1353.0
1551,259.0,8059.0,1084.0,273.0,741.0,6157.0,2023.0,51193.0,2108.0,260.0,1452.0
1552,257.0,7987.0,931.0,196.0,523.0,6186.0,1793.0,51169.0,1402.0,261.0,1649.0
1553,257.0,8028.0,945.0,197.0,1020.0,6442.0,2155.0,51150.0,594.0,260.0,1863.0
1554,258.0,7918.0,902.0,197.0,1746.0,6974.0,2962.0,50889.0,103.0,257.0,2145.0
1555,258.0,8023.0,1128.0,196.0,2640.0,6975.0,3764.0,50970.0,0.0,256.0,2499.0
1556,259.0,8054.0,1121.0,196.0,1524.0,6800.0,3486.0,51077.0,0.0,256.0,3112.0
1557,260.0,8007.0,1103.0,196.0,184.0,6144.0,2236.0,51187.0,0.0,257.0,3408.0
1558,259.0,7824.0,1050.0,196.0,490.11419063806534,5930.0,2528.0,51028.0,0.0,258.0,3413.0
1559,258.0,7716.0,1083.0,196.0,170.0,5919.0,2774.0,51044.0,0.0,260.0,3380.0
1560,258.0,6397.0,1098.0,195.0,254.3472429616968,5623.0,2361.0,50800.0,0.0,261.0,3232.0
1561,257.0,5859.0,1105.0,194.0,304.29938524933414,5516.0,1703.0,50514.0,0.0,260.0,3208.0
1562,258.0,5613.0,974.0,194.0,605.2406479851993,5409.0,1677.0,50448.0,0.0,261.0,3262.0
1563,260.0,4990.0,830.0,194.0,350.5,5290.0,1398.0,50048.0,0.0,261.0,3491.0
1564,258.0,5235.0,954.0,194.0,813.736971939562,5146.0,1336.0,50187.0,0.0,260.0,3982.0
1565,259.0,6181.0,1124.0,194.0,1284.0575359747709,5384.0,1685.0,50404.0,0.0,251.0,4254.0
1566,257.0,7130.0,1067.0,195.0,106.0,5880.0,2803.0,50851.0,0.0,244.0,4260.0
1567,258.0,8095.0,1105.0,195.0,1695.0,6394.0,3684.0,51117.0,172.0,241.0,4717.0
1568,257.0,8286.0,1166.0,195.0,2304.0,6662.0,3914.0,51232.0,712.0,243.0,4813.0
1569,258.0,8172.0,1166.0,196.0,2717.0,6644.0,3879.0,51239.0,1700.0,242.0,4797.0
1570,258.0,8007.0,1153.0,196.0,2458.0,6678.0,3699.0,51212.0,2605.0,243.0,5313.0
1571,257.0,8078.0,1161.0,195.0,2257.0,6517.0,3497.0,51187.0,3217.0,245.0,5866.0
1572,259.0,8192.0,1119.0,195.0,1444.0,6361.0,3113.0,51121.0,3324.0,248.0,6304.0
1573,260.0,7944.0,998.0,195.0,657.0,6098.0,2367.0,51093.0,3257.0,243.0,6595.0
1574,260.0,7814.0,873.0,195.0,472.0,5954.0,2027.0,50948.0,3156.0,244.0,6728.0
1575,260.0,7749.0,818.0,193.0,464.0,5788.0,2166.0,50887.0,2612.0,243.0,6616.0
1576,260.0,7652.0,697.0,193.0,504.0,5917.0,2085.0,51003.0,1856.0,242.0,6523.0
1577,259.0,7749.0,753.0,194.0,915.0,6278.0,1971.0,51131.0,824.0,244.0,5572.0
1578,259.0,7843.0,847.0,193.0,2089.0,6777.0,3302.0,50687.0,137.0,242.0,4471.0
1579,260.0,8023.0,1117.0,194.0,2864.0,6921.0,4114.0,51047.0,0.0,241.0,4152.0
1580,259.0,7870.0,1048.0,194.0,1925.0,6676.0,3489.0,50924.0,0.0,241.0,3999.0
1581,261.0,6906.0,1121.0,193.0,146.0,6309.0,2467.0,51104.0,0.0,243.0,4123.0
1582,260.0,6301.0,1160.0,193.0,509.0,6177.0,2368.0,50935.0,0.0,242.0,4209.0
1583,259.0,6034.0,1135.0,194.0,363.0,5937.0,2542.0,50831.0,0.0,242.0,4245.0
1584,384.0,4871.0,1083.0,192.0,732.5282861896812,5730.0,2093.0,50728.0,0.0,240.0,4275.0
1585,384.0,4006.0,957.0,193.0,748.3001293975394,5612.0,1843.0,50538.0,0.0,246.0,4603.0
1586,385.0,3632.0,840.0,193.0,609.2562920733799,5519.0,1500.0,50739.0,0.0,246.0,5034.0
1587,383.0,3400.0,759.0,193.0,350.5,5368.0,1126.0,50413.0,0.0,248.0,5114.0
1588,383.0,3595.0,688.0,193.0,960.5300803510818,5297.0,1101.0,50699.0,0.0,246.0,5249.0
1589,384.0,3901.0,1031.0,193.0,1395.2198273411293,5339.0,1275.0,50973.0,0.0,243.0,5724.0
1590,384.0,5274.0,1130.0,192.0,330.0,5815.0,2826.0,51036.0,0.0,244.0,6252.0
1591,386.0,6030.0,1037.0,194.0,1638.0,6069.0,3547.0,51138.0,195.0,243.0,6847.0
1592,386.0,6310.0,1057.0,343.0,1652.0,6337.0,3606.0,51128.0,890.0,241.0,7142.0
1593,385.0,6303.0,1023.0,359.0,1331.0,6364.0,3357.0,51167.0,2061.0,237.0,6947.0
1594,385.0,6210.0,1008.0,361.0,731.0,6325.0,2890.0,51076.0,3088.0,238.0,6937.0
1595,384.0,6159.0,879.0,361.0,256.0,6191.0,2378.0,50838.0,3826.0,241.0,6957.0
1596,387.0,6188.0,809.0,322.0,127.0,5840.0,2045.0,50668.0,4198.0,242.0,7151.0
1597,385.0,6215.0,723.0,325.0,752.9289608802646,5569.0,1510.0,50760.0,4111.0,244.0,7259.0
1598,386.0,6168.0,673.0,326.0,769.813657283783,5449.0,1492.0,50698.0,3676.0,242.0,7224.0
1599,384.0,6387.0,774.0,207.0,969.6053165070207,5366.0,1322.0,50816.0,2922.0,239.0,6805.0
1600,385.0,6623.0,852.0,193.0,1500.890304327011,5510.0,1554.0,50795.0,1844.0,235.0,5930.0
1601,384.0,6636.0,954.0,193.0,392.0,5840.0,2193.0,50787.0,748.0,232.0,4651.0
1602,383.0,6434.0,991.0,194.0,1313.0,6306.0,3172.0,50600.0,135.0,235.0,3648.0
1603,386.0,6609.0,1139.0,195.0,2867.0,6790.0,4358.0,50944.0,0.0,232.0,2957.0
1604,386.0,6649.0,1082.0,195.0,2325.0,6830.0,4605.0,50639.0,0.0,235.0,2489.0
1605,385.0,6516.0,1076.0,194.0,878.0,6173.0,2884.0,50736.0,0.0,235.0,2158.0
1606,385.0,6451.0,1133.0,194.0,1390.0,5958.0,2612.0,50827.0,0.0,237.0,2023.0
1607,385.0,6142.0,1082.0,195.0,1296.0,5880.0,2795.0,50392.0,0.0,240.0,1993.0
1608,385.0,5787.0,1067.0,193.0,813.0,5893.0,2525.0,50658.0,0.0,239.0,2070.0
1609,386.0,5707.0,1091.0,193.0,884.7087397947907,5432.0,1473.0,50785.0,0.0,241.0,2159.0
1610,386.0,5213.0,1107.0,193.0,606.7170965269725,5151.0,1142.0,50806.0,0.0,251.0,2329.0
1611,391.0,4778.0,906.0,192.0,416.33333333333337,5088.0,815.0,50807.0,0.0,250.0,2308.0
1612,418.0,4142.0,687.0,193.0,1000.8903226866657,5110.0,878.0,49722.0,0.0,247.0,2224.0
1613,441.0,4477.0,736.0,193.0,1385.1144618570288,5321.0,1241.0,50160.0,0.0,245.0,2276.0
1614,452.0,5693.0,1073.0,192.0,1676.8864820677554,5718.0,1919.0,50269.0,0.0,244.0,2572.0
1615,461.0,6308.0,997.0,193.0,1276.0,6307.0,3264.0,50297.0,181.0,251.0,2695.0
1616,465.0,6932.0,997.0,194.0,1966.0,6528.0,3813.0,50433.0,765.0,252.0,2753.0
1617,480.0,7085.0,1110.0,193.0,2453.0,6605.0,3785.0,50387.0,1501.0,254.0,2642.0
1618,491.0,7160.0,1161.0,193.0,2407.0,6462.0,3557.0,50350.0,2002.0,252.0,2622.0
1619,502.0,7121.0,1156.0,194.0,2000.0,6421.0,3460.0,50512.0,2374.0,249.0,2589.0
1620,522.0,7082.0,1132.0,194.0,1780.0,6264.0,3035.0,50813.0,2626.0,247.0,2896.0
1621,528.0,7043.0,1040.0,193.0,1050.0,6080.0,2766.0,50742.0,2441.0,249.0,3421.0
1622,527.0,7045.0,1095.0,192.0,696.0,5872.0,2836.0,50627.0,2072.0,252.0,3706.0
1623,523.0,7024.0,1136.0,192.0,853.0,5896.0,3426.0,50555.0,1553.0,254.0,3803.0
1624,505.0,7042.0,1166.0,191.0,1056.0,6048.0,3077.0,50655.0,909.0,253.0,3910.0
1625,401.0,7016.0,1158.0,192.0,1506.0,6236.0,3210.0,50628.0,356.0,254.0,4097.0
1626,383.0,7132.0,1095.0,193.0,1406.0,6824.0,3739.0,50740.0,95.0,255.0,4383.0
1627,383.0,7040.0,1031.0,192.0,2514.0,7033.0,4567.0,50840.0,0.0,256.0,4840.0
1628,382.0,6984.0,992.0,193.0,1750.0,6795.0,3514.0,50745.0,0.0,257.0,5153.0
1629,384.0,6224.0,964.0,192.0,436.0,6441.0,2538.0,50438.0,0.0,258.0,5576.0
1630,383.0,5130.0,751.0,192.0,47.0,6155.0,2205.0,49551.0,0.0,257.0,6138.0
1631,383.0,3669.0,365.0,192.0,826.1208713988308,5980.0,1749.0,49243.0,0.0,257.0,6588.0
1632,381.0,2458.0,803.6744494906161,190.0,519.8522180020809,5787.0,1924.0,49076.0,0.0,257.0,6778.0
1633,382.0,2376.0,745.2910794430063,189.0,567.8000154527836,5515.0,1443.0,48797.0,0.0,258.0,6679.0
1634,382.0,2381.0,832.1371702336764,189.0,680.25,5305.0,1190.0,48929.0,0.0,259.0,6459.0
1635,382.0,2387.0,936.7923410591737,189.0,501.0,5182.0,1037.0,47442.0,0.0,257.0,6036.0
1636,382.0,2381.0,977.6337023489177,191.0,1044.7456830246374,5129.0,1213.0,46839.0,0.0,257.0,5818.0
1637,381.0,2382.0,945.9368857895664,191.0,1431.9355408871488,5114.0,1074.0,47264.0,0.0,256.0,5842.0
1638,382.0,2373.0,912.716133095324,191.0,1686.917558000529,5280.0,1158.0,47844.0,0.0,254.0,5769.0
1639,383.0,2366.0,1012.4654253202834,191.0,1296.8439235687256,5449.0,1272.0,48315.0,139.0,251.0,5591.0
1640,382.0,2397.0,849.5526098594969,189.0,1361.1606463003409,5777.0,1707.0,48723.0,642.0,251.0,5429.0
1641,381.0,2385.0,654.2684201076627,189.0,214.0,5965.0,2190.0,48908.0,1348.0,255.0,5110.0
1642,383.0,2385.0,319.0834652646445,189.0,895.0,6150.0,2701.0,48790.0,1787.0,253.0,5046.0
1643,382.0,2374.0,1.0,190.0,575.0,6309.0,2659.0,48810.0,1980.0,253.0,4876.0
1644,382.0,2353.0,6.0,190.0,1050.0,6210.0,2543.0,48913.0,2122.0,250.0,4777.0
1645,382.0,2345.0,6.0,190.0,703.0,6056.0,2494.0,48649.0,2141.0,250.0,4277.0
1646,381.0,2344.0,5.0,189.0,1029.292845159769,5942.0,2250.0,48418.0,2038.0,246.0,3618.0
1647,381.0,2346.0,6.0,189.0,1111.3066059094945,5800.0,2014.0,48314.0,1739.0,244.0,3082.0
1648,382.0,2356.0,5.0,188.0,1360.1321237385273,5705.0,1814.0,48190.0,1212.0,244.0,2691.0
1649,381.0,2354.0,5.0,188.0,1291.654089321286,5902.0,1862.0,48363.0,478.0,246.0,2487.0
1650,381.0,2357.0,3.240963855421569,189.0,881.0,6560.0,2805.0,48756.0,105.0,246.0,2677.0
1651,382.0,2368.0,0.0,191.0,1413.0,6642.0,3650.0,48722.0,0.0,246.0,2904.0
1652,383.0,2377.0,0.0,190.0,883.0,6487.0,2640.0,48673.0,0.0,248.0,3063.0
1653,384.0,2382.0,0.0,190.0,730.2967032967135,6117.0,1758.0,48533.0,0.0,248.0,3461.0
1654,382.0,2389.0,0.0,191.0,990.7163125574589,6046.0,1802.0,48375.0,0.0,248.0,3333.0
1655,383.0,2390.0,203.29468210041523,191.0,249.0,6081.0,1825.0,47907.0,0.0,245.0,3150.0
1656,382.0,2352.0,217.77694070339203,193.0,582.6284218169749,5886.0,1477.0,47018.0,0.0,244.0,3410.0
1657,381.0,2354.0,184.16932354564779,193.0,696.3980064019561,5799.0,1062.0,46623.0,0.0,248.0,3154.0
1658,381.0,2360.0,496.2180920453393,192.0,786.0,5696.0,920.0,45956.0,0.0,248.0,3272.0
1659,379.0,2361.0,520.8613710757345,192.0,586.5,5502.0,837.0,43413.0,0.0,248.0,3319.0
1660,380.0,2357.0,461.0651025157422,194.0,1245.0,5313.0,854.0,43073.0,0.0,246.0,3693.0
1661,383.0,2363.0,245.36673138383776,195.0,1685.7849549329112,5314.0,882.0,43273.0,0.0,247.0,3976.0
1662,383.0,2357.0,297.19914239645004,193.0,1893.8399970651535,5453.0,940.0,43552.0,0.0,246.0,3859.0
1663,388.0,2341.0,373.3781377817504,193.0,1201.6115966090001,5505.0,1098.0,43064.0,163.0,244.0,3943.0
1664,439.0,2342.0,353.7672417697322,193.0,1101.7995624244213,5770.0,1192.0,43070.0,752.0,242.0,3628.0
1665,449.0,2343.0,328.7850176905049,194.0,1161.5031226178398,5869.0,1529.0,43468.0,1714.0,244.0,3429.0
1666,454.0,2333.0,310.38498178552436,194.0,1283.244750097394,5914.0,1442.0,43110.0,2423.0,241.0,3784.0
1667,466.0,2310.0,350.20056621810545,193.0,1437.089845842449,6009.0,1433.0,43590.0,2821.0,242.0,4066.0
1668,488.0,2318.0,315.90439596772194,193.0,1201.4461771334754,5979.0,1614.0,43600.0,3120.0,242.0,4160.0
1669,503.0,2323.0,300.6568643663395,193.0,1130.95047581172,5760.0,1375.0,43329.0,3179.0,245.0,4182.0
1670,531.0,2317.0,269.5070593417149,193.0,1024.4722222222226,5626.0,1286.0,42962.0,2911.0,245.0,4204.0
1671,533.0,2317.0,277.26825915105655,193.0,814.7781604789343,5459.0,1180.0,41785.0,2366.0,245.0,4340.0
1672,533.0,2323.0,296.4986324926722,193.0,1118.5358359836428,5480.0,1183.0,41428.0,1562.0,245.0,4172.0
1673,534.0,2327.0,276.44717897589726,193.0,1083.326562392991,5771.0,1170.0,42784.0,688.0,247.0,4161.0
1674,534.0,2331.0,251.84227877814556,193.0,1499.4375039474544,6226.0,1495.0,45864.0,158.0,247.0,4005.0
1675,535.0,2342.0,267.7139045097865,193.0,915.0,6405.0,2282.0,46937.0,0.0,250.0,4203.0
1676,533.0,2348.0,291.12748404434024,191.0,775.0,6463.0,2050.0,47262.0,0.0,250.0,4401.0
1677,535.0,2350.0,338.6081388045859,191.0,1163.3063151574715,6299.0,1822.0,47532.0,0.0,250.0,4645.0
1678,534.0,2350.0,258.18250910074494,190.0,1218.7279579639435,6256.0,1778.0,47333.0,0.0,250.0,4752.0
1679,534.0,2355.0,270.506777620767,190.0,1179.6041539822745,6025.0,1738.0,47252.0,0.0,253.0,4918.0
1680,534.0,2362.0,315.0698886954051,189.0,619.8671870773696,5909.0,1441.0,47177.0,0.0,254.0,5441.0
1681,535.0,2365.0,284.826667962403,190.0,625.2014803426623,5784.0,1020.0,47148.0,0.0,255.0,6048.0
1682,534.0,2369.0,301.27705581968667,191.0,699.5,5697.0,918.0,45863.0,0.0,255.0,6457.0
1683,533.0,2371.0,15.0,193.0,566.25,5692.0,867.0,43881.0,0.0,253.0,6970.0
1684,534.0,2372.0,170.0,193.0,1105.834257376289,5557.0,858.0,43668.0,0.0,254.0,7451.0
1685,536.0,2406.0,266.0,193.0,1557.8139587710612,5657.0,1142.0,45021.0,0.0,254.0,7638.0
1686,533.0,2696.0,353.0,193.0,360.0,5973.0,2008.0,47055.0,0.0,247.0,7665.0
1687,533.0,2799.0,357.0,193.0,1587.0,6182.0,2290.0,48982.0,201.0,247.0,7892.0
1688,533.0,3043.0,472.0,193.0,2332.0,6685.0,2888.0,49466.0,797.0,248.0,8006.0
1689,532.0,3106.0,569.0,193.0,2602.0,6791.0,2960.0,49430.0,1520.0,247.0,8095.0
1690,531.0,3182.0,566.0,193.0,1778.0,6787.0,2465.0,49131.0,1934.0,247.0,8323.0
1691,532.0,3334.0,533.0,194.0,1508.0,6651.0,2563.0,49177.0,2240.0,249.0,8596.0
1692,534.0,3268.0,510.0,193.0,1178.0,6503.0,2306.0,49120.0,2420.0,246.0,9056.0
1693,534.0,3249.0,503.0,194.0,877.0,6339.0,2057.0,49013.0,2499.0,247.0,9497.0
1694,535.0,3006.0,525.0,193.0,469.0,6152.0,1800.0,48968.0,2366.0,244.0,9628.0
1695,422.0,2940.0,525.0,193.0,784.0748672485352,5994.0,1672.0,48970.0,2019.0,246.0,9734.0
1696,500.0,2974.0,542.0,193.0,1128.5,6063.0,1552.0,49070.0,1402.0,251.0,9738.0
1697,512.0,3106.0,563.0,193.0,1653.6607142857392,6281.0,1633.0,49002.0,628.0,251.0,9472.0
1698,532.0,3344.0,534.0,193.0,797.0,6640.0,2374.0,48764.0,143.0,254.0,9356.0
1699,538.0,3414.0,531.0,461.0,2592.0,6806.0,3172.0,48547.0,0.0,254.0,8975.0
1700,535.0,3339.0,495.0,1369.0,2436.0,6993.0,2603.0,48338.0,0.0,254.0,9063.0
1701,534.0,2991.0,368.0,352.0,1028.0,6665.0,1735.0,48764.0,0.0,254.0,8922.0
1702,534.0,2847.0,473.0,193.0,509.0,6436.0,1921.0,48861.0,0.0,255.0,8446.0
1703,522.0,2583.0,500.0,193.0,1085.977489100978,6346.0,2449.0,48546.0,0.0,253.0,8285.0
1704,534.0,2298.0,373.0,195.0,833.3465137074437,6115.0,1562.0,48721.0,0.0,254.0,8150.0
1705,534.0,2290.0,443.0,195.0,818.9265691567348,5890.0,1403.0,48920.0,0.0,254.0,7845.0
1706,535.0,2301.0,472.0,195.0,699.5,5775.0,1114.0,48943.0,0.0,253.0,7574.0
1707,534.0,2297.0,338.0,195.0,566.25,5801.0,891.0,47883.0,0.0,252.0,7243.0
1708,534.0,2280.0,354.0,195.0,1236.7756693048868,5939.0,906.0,48067.0,0.0,254.0,6808.0
