,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2747,276.0,360.25,0.0,0.0,4735.5,513.25,22.0,864.25,100.0,523.75
2748,276.0,327.25,0.0,0.0,4694.5,503.0,22.0,869.75,100.0,828.25
2749,276.0,285.25,0.0,0.0,4741.0,453.75,22.0,822.5,100.0,846.0
2750,276.0,282.0,0.0,0.0,4774.25,483.0,22.0,721.25,100.0,807.25
2751,276.0,260.5,0.0,0.0,4859.75,502.75,22.0,568.5,100.0,652.5
2752,276.0,305.0,0.0,0.0,5009.0,554.5,22.0,384.75,100.0,386.0
2753,276.0,330.0,0.0,488.75,5082.5,703.25,22.0,206.5,100.0,212.5
2754,276.0,310.75,0.0,1057.75,5049.5,965.25,22.0,64.25,100.0,190.25
2755,276.0,259.75,0.0,1416.5,5040.0,1179.0,22.0,8.75,100.0,273.5
2756,276.0,40.5,0.0,1240.5,5099.0,1002.5,22.0,0.0,100.0,414.0
2757,276.0,10.0,0.0,924.25,5127.0,814.25,22.0,0.0,100.0,611.5
2758,276.0,10.0,0.0,191.25,5165.25,649.75,22.0,0.0,100.0,528.0
2759,280.0,10.0,0.0,0.0,5144.5,598.5,22.0,0.0,100.0,437.25
2760,280.0,10.0,0.0,0.0,5113.75,636.5,22.0,0.0,100.0,504.25
2761,280.0,9.0,0.0,0.0,5103.75,612.25,22.0,0.0,100.0,508.5
2762,280.0,9.0,0.0,0.0,5094.5,594.25,22.0,0.0,100.0,640.5
2763,280.0,9.0,0.0,0.0,5110.25,598.25,22.0,0.0,100.0,457.75
2764,280.0,14.0,0.0,0.0,5101.25,656.25,22.0,0.75,100.0,409.25
2765,280.0,34.25,0.0,1008.5,4991.0,985.0,22.0,12.5,100.0,374.75
2766,280.0,85.5,0.0,1738.0,4979.0,1183.5,22.0,51.5,100.0,335.0
2767,280.0,214.75,0.0,1975.25,4840.75,1260.0,22.0,108.75,100.0,404.5
2768,280.0,257.5,0.0,1709.5,4867.5,1081.0,22.0,171.5,100.0,348.75
2769,280.0,305.75,0.0,1739.0,4857.75,1092.5,22.0,206.25,100.0,345.25
2770,280.0,359.25,0.0,1521.75,4891.5,1077.25,22.0,221.25,100.0,396.5
2771,280.0,357.75,0.0,902.5,4982.0,817.0,22.0,236.75,100.0,392.5
2772,280.0,311.75,0.0,392.5,5045.75,857.75,22.0,260.5,100.0,543.25
2773,280.0,319.75,0.0,195.0,5129.5,714.75,22.0,277.75,100.0,729.25
2774,280.0,366.75,0.0,0.0,5109.0,736.0,22.0,275.75,100.0,963.25
2775,280.0,249.0,0.0,0.0,5123.25,654.25,22.0,231.75,100.0,883.0
2776,280.0,226.0,0.0,50.25,5179.0,728.75,22.0,164.25,100.0,848.0
2777,280.0,230.25,0.0,1122.75,5156.0,770.0,22.0,104.75,100.0,1076.0
2778,280.0,356.75,0.0,1353.0,5097.5,885.25,22.0,50.5,100.0,1254.75
2779,280.0,395.5,0.0,1379.5,5037.75,1072.5,22.0,13.5,100.0,1350.0
2780,280.0,364.75,0.0,1217.0,5077.25,1101.25,22.0,0.0,100.0,1408.75
2781,280.0,262.25,0.0,1099.75,5074.25,1015.5,22.0,0.0,100.0,1382.5
2782,280.0,226.75,0.0,182.75,5113.75,585.75,22.0,0.0,100.0,1367.75
2783,278.0,219.0,0.0,312.75,5029.75,526.25,22.0,0.0,100.0,1197.75
2784,280.0,219.75,0.0,0.0,5070.5,522.25,22.0,0.0,100.0,922.25
2785,280.0,220.75,0.0,0.0,5085.5,539.5,22.0,0.0,100.0,531.5
2786,280.0,255.75,0.0,0.0,5084.75,553.75,22.0,0.0,100.0,260.75
2787,280.0,257.75,0.0,22.25,5113.75,580.25,22.0,0.0,100.0,130.0
2788,280.0,286.0,0.0,767.0,5035.5,749.0,22.0,11.75,100.0,87.0
2789,280.0,365.0,0.0,1381.0,4990.75,840.0,22.0,48.25,100.0,90.0
2790,280.0,299.5,0.0,1787.25,5044.5,972.0,22.0,127.5,100.0,52.0
2791,280.0,297.0,0.0,1885.75,5009.25,868.75,22.0,264.0,100.0,54.25
2792,280.0,293.25,0.0,1550.75,4915.5,827.0,22.0,448.25,100.0,75.5
2793,280.0,283.75,0.0,1261.25,4869.0,667.75,22.0,581.25,100.0,161.5
2794,280.0,87.75,0.0,1180.0,4865.75,733.0,22.0,680.75,100.0,309.25
2795,280.0,9.25,0.0,1049.5,4754.5,632.25,22.0,788.75,100.0,585.75
2796,280.0,9.0,0.0,700.0,4709.5,612.0,22.0,825.75,100.0,818.5
2797,280.0,9.0,0.0,353.5,4657.0,524.25,22.0,810.5,100.0,1134.75
2798,280.0,9.0,0.0,359.25,4667.5,544.25,22.0,732.75,100.0,1378.0
2799,280.0,9.0,0.0,478.0,4734.0,683.0,22.0,568.75,100.0,1598.25
2800,281.0,9.25,0.0,1265.25,4831.0,721.75,22.0,403.75,100.0,1698.5
2801,280.0,13.25,0.0,1397.5,4852.5,970.0,22.0,242.75,100.0,1642.0
2802,280.0,20.0,0.0,1844.5,4766.0,1213.25,22.0,104.5,100.0,1545.0
2803,280.0,20.75,0.0,1822.0,4822.75,1305.75,22.0,25.0,100.0,1620.0
2804,283.0,21.0,0.0,1476.0,4829.25,1241.5,22.0,0.0,100.0,1665.25
2805,284.0,7.75,0.0,1044.25,4863.5,899.0,22.0,0.0,100.0,1642.25
2806,284.0,0.0,0.0,360.0,4919.0,668.5,22.0,0.0,100.0,1721.0
2807,284.0,0.0,0.0,92.5,4883.0,547.25,22.0,0.0,100.0,1770.75
2808,284.0,0.0,0.0,0.0,4849.25,569.75,22.0,0.0,100.0,1516.5
2809,284.0,0.0,0.0,0.0,4837.25,602.0,22.0,0.0,100.0,1445.5
2810,284.0,0.0,0.0,0.0,4824.75,579.0,22.0,0.0,100.0,1258.5
2811,284.0,0.0,0.0,0.0,4859.75,590.0,22.0,0.0,100.0,948.5
2812,284.0,0.0,0.0,0.0,4913.75,571.75,22.0,1.0,100.0,660.75
2813,284.0,0.0,0.0,48.75,4880.75,562.75,22.0,30.0,100.0,446.0
2814,284.0,0.0,0.0,407.75,4885.5,608.0,22.0,142.75,100.0,267.25
2815,284.0,0.0,0.0,392.5,4798.25,620.25,22.0,314.0,100.0,201.5
2816,284.0,0.0,0.0,161.5,4717.5,679.5,22.0,506.5,100.0,213.5
2817,284.0,0.0,0.0,0.0,4645.0,520.25,22.0,681.5,100.0,266.75
2818,284.0,0.0,0.0,0.0,4526.25,451.5,22.0,805.0,100.0,294.0
2819,280.0,0.0,0.0,0.0,4412.25,434.25,22.0,881.75,100.0,425.0
2820,284.0,0.0,0.0,0.0,4375.75,413.75,22.0,885.5,100.0,584.5
2821,284.0,0.0,0.0,0.0,4398.0,397.25,22.0,832.25,100.0,854.5
2822,284.0,0.0,0.0,0.0,4415.25,444.25,22.0,723.75,100.0,977.25
2823,284.0,0.0,0.0,0.0,4564.0,491.25,22.0,570.25,100.0,1040.75
2824,284.0,0.0,0.0,165.25,4692.25,575.75,22.0,400.5,100.0,1070.25
2825,284.0,0.0,0.0,1298.5,4784.5,900.0,22.0,228.75,100.0,1006.0
2826,284.0,0.0,0.0,1236.75,4863.5,1135.25,22.0,77.0,100.0,1021.75
2827,284.0,0.0,0.0,1950.5,4822.75,1118.0,22.0,12.25,100.0,1152.5
2828,284.0,0.0,0.0,1942.5,4783.5,1148.5,22.0,0.0,100.0,1353.0
2829,284.0,0.0,0.0,1040.0,4767.25,1013.75,22.0,0.0,100.0,1536.75
2830,284.0,0.0,0.0,655.0,4820.0,790.0,22.0,0.0,100.0,1561.75
2831,284.0,0.0,0.0,0.0,4908.75,698.75,22.0,0.0,100.0,1251.25
2832,284.0,0.0,0.0,0.0,4965.5,654.25,22.0,0.0,100.0,1045.25
2833,284.0,0.0,0.0,0.0,4985.5,612.25,22.0,0.0,100.0,899.5
2834,284.0,0.0,0.0,0.0,4996.25,605.25,22.0,0.0,100.0,812.75
2835,282.0,0.0,0.0,0.0,4998.25,598.75,22.0,0.0,100.0,797.75
2836,281.0,0.0,0.0,0.0,4969.5,602.75,22.0,0.75,100.0,739.0
2837,282.0,0.0,0.0,0.0,4919.25,581.25,22.0,31.0,100.0,818.0
2838,280.0,0.0,0.0,0.0,4980.5,574.25,22.0,142.5,100.0,733.0
2839,280.0,0.0,0.0,0.0,4889.75,553.5,22.0,301.75,100.0,585.5
2840,280.0,0.0,0.0,0.0,4795.5,509.5,22.0,477.25,100.0,589.25
2841,280.0,0.0,0.0,0.0,4699.0,497.75,22.0,634.5,100.0,724.5
2842,284.0,0.0,0.0,0.0,4562.25,537.75,22.0,766.5,100.0,898.75
2843,280.0,0.0,0.0,0.0,4463.75,498.0,22.0,860.0,100.0,1116.0
2844,280.0,0.0,0.0,0.0,4401.5,484.25,22.0,863.75,100.0,1334.25
2845,282.0,0.0,0.0,0.0,4381.0,439.5,22.0,817.25,100.0,1614.75
2846,284.0,0.0,0.0,0.0,4389.0,379.75,22.0,728.75,100.0,1761.75
2847,280.0,0.0,0.0,0.0,4443.25,467.25,22.0,589.25,100.0,1766.0
2848,280.0,0.0,0.0,0.0,4586.5,553.25,22.0,420.5,100.0,1743.5
2849,280.0,0.0,0.0,0.0,4706.0,676.5,22.0,236.75,100.0,1661.5
2850,280.0,0.0,0.0,0.0,4731.75,847.25,22.0,79.5,100.0,1704.5
2851,280.0,0.0,0.0,0.0,4759.25,629.0,22.0,12.75,100.0,1815.75
2852,280.0,0.0,0.0,0.0,4775.5,591.25,22.0,0.0,100.0,1949.5
2853,280.0,0.0,0.0,0.0,4764.5,578.75,22.0,0.0,100.0,2000.5
2854,280.0,0.0,0.0,0.0,4802.0,611.75,22.0,0.0,100.0,1939.5
2855,280.0,0.0,0.0,0.0,4884.75,607.5,22.0,0.0,100.0,1819.5
2856,280.0,0.0,0.0,0.0,4846.25,540.5,22.0,0.0,100.0,1715.25
2857,280.0,0.0,0.0,0.0,4842.75,530.5,22.0,0.0,100.0,1895.0
2858,284.0,0.0,0.0,0.0,4809.25,539.75,22.0,0.0,100.0,1801.75
2859,284.0,0.0,0.0,0.0,4804.5,554.25,22.0,0.0,100.0,1847.0
2860,284.0,0.0,0.0,0.0,4709.5,660.25,22.0,0.75,100.0,1936.75
2861,283.0,0.0,0.0,0.0,4733.75,611.0,22.0,28.25,100.0,1810.25
2862,280.0,0.0,0.0,0.0,4860.5,722.0,22.0,129.25,100.0,1616.25
2863,280.0,0.0,0.0,0.0,4743.0,819.25,22.0,275.25,100.0,1733.5
2864,280.0,0.0,0.0,0.0,4679.25,651.5,22.0,441.5,100.0,1615.5
2865,280.0,0.0,0.0,0.0,4553.75,576.0,22.0,620.25,100.0,1839.25
2866,280.0,0.0,0.0,0.0,4503.25,499.5,22.0,712.5,100.0,2129.0
2867,280.0,0.0,0.0,0.0,4370.5,418.0,22.0,788.25,100.0,2330.75
2868,280.0,0.0,0.0,0.0,4364.25,397.75,22.0,830.0,100.0,2305.5
2869,280.0,0.0,0.0,0.0,4430.0,426.75,22.0,810.5,100.0,2116.0
2870,280.0,0.0,0.0,0.0,4386.5,472.25,22.0,732.0,100.0,2199.0
2871,280.0,0.0,0.0,0.0,4453.25,526.5,22.0,598.75,100.0,2186.5
2872,280.0,0.0,0.0,0.0,4568.5,593.0,22.0,429.25,100.0,2210.5
2873,280.0,0.0,0.0,819.0,4644.0,660.0,22.0,246.0,100.0,2176.75
2874,283.0,0.0,0.0,1376.25,4636.0,736.25,22.0,87.5,100.0,2056.5
2875,284.0,0.0,0.0,1469.25,4667.75,755.25,22.0,15.75,100.0,1946.5
2876,284.0,0.0,0.0,1332.0,4639.25,841.25,22.0,0.0,100.0,1978.0
2877,284.0,0.0,0.0,826.75,4717.0,732.0,22.0,0.0,100.0,1841.5
2878,284.0,0.0,0.0,42.75,4823.0,577.5,22.0,0.0,100.0,1273.5
2879,284.0,0.0,0.0,0.0,4889.0,455.5,22.0,0.0,100.0,1075.75
2880,284.0,0.0,0.0,0.0,4874.5,424.5,22.0,0.0,100.0,883.75
2881,284.0,0.0,0.0,0.0,4870.5,408.25,22.0,0.0,100.0,717.25
2882,284.0,0.0,0.0,0.0,4858.0,361.0,22.0,0.0,100.0,617.5
2883,284.0,0.0,0.0,0.0,4819.75,314.25,22.0,0.0,100.0,641.0
2884,284.0,0.0,0.0,0.0,4767.5,314.5,22.0,0.5,100.0,579.0
2885,284.0,0.0,0.0,0.0,4709.5,303.5,22.0,31.5,100.0,496.0
2886,284.0,0.0,0.0,0.0,4814.25,308.25,22.0,146.0,100.0,278.25
2887,284.0,0.0,0.0,0.0,4669.5,286.75,22.0,314.25,100.0,266.25
2888,284.0,0.0,0.0,0.0,4584.5,360.0,22.0,496.5,100.0,223.75
2889,284.0,0.0,0.0,0.0,4453.5,332.0,22.0,649.0,100.0,103.75
2890,284.0,0.0,0.0,0.0,4397.75,360.0,22.0,740.5,100.0,43.25
2891,284.0,0.0,0.0,0.0,4351.75,368.25,22.0,782.25,100.0,38.5
2892,284.0,0.0,0.0,0.0,4339.5,299.25,22.0,755.25,100.0,59.25
2893,284.0,0.0,0.0,0.0,4311.75,263.25,22.0,674.5,100.0,125.75
2894,284.0,0.0,0.0,0.0,4370.25,258.25,22.0,577.0,100.0,180.75
2895,284.0,0.0,0.0,0.0,4508.5,275.75,22.0,453.5,100.0,238.5
2896,284.0,0.0,0.0,0.0,4696.0,271.0,22.0,315.5,100.0,366.75
2897,284.0,0.0,0.0,0.0,4810.0,450.5,22.0,183.0,100.0,336.75
2898,284.0,0.0,0.0,724.5,4694.75,660.5,22.0,65.75,100.0,329.25
2899,284.0,0.0,0.0,1741.0,4680.0,945.5,22.0,12.0,100.0,461.75
2900,284.0,0.0,0.0,1951.5,4628.5,1041.5,22.0,0.0,100.0,681.25
2901,284.0,0.0,0.0,1969.0,4560.5,856.5,22.0,0.0,100.0,779.25
2902,284.0,0.0,0.0,1356.5,4597.0,649.75,22.0,0.0,100.0,684.25
2903,281.0,0.0,0.0,340.0,4626.25,606.5,22.0,0.0,100.0,435.5
2904,280.0,0.0,0.0,1.25,4743.0,525.5,22.0,0.0,100.0,160.25
2905,283.0,0.0,0.0,0.0,4796.25,541.5,22.0,0.0,100.0,73.75
2906,284.0,0.0,0.0,0.0,4786.75,508.5,22.0,0.0,100.0,146.0
2907,284.0,0.0,0.0,0.0,4705.5,482.25,22.0,0.0,100.0,195.25
2908,284.0,0.0,0.0,163.25,4661.5,562.5,22.0,1.0,100.0,231.25
2909,284.0,0.0,0.0,1228.0,4576.75,758.75,22.0,31.0,100.0,277.75
2910,283.0,0.0,0.0,1668.25,4577.0,816.25,22.0,135.5,100.0,346.0
2911,280.0,0.0,0.0,2016.25,4427.75,1106.75,22.0,281.25,100.0,207.0
2912,280.0,0.0,0.0,1880.0,4299.0,1311.5,22.0,438.25,100.0,207.75
2913,280.0,0.0,0.0,1668.0,4276.0,1220.75,22.0,579.25,100.0,292.75
2914,280.0,0.0,0.0,1360.0,4258.75,1062.0,22.0,688.75,100.0,393.5
2915,280.0,0.0,0.0,1101.75,4254.0,770.5,22.0,742.0,100.0,440.5
2916,280.0,0.0,0.0,926.75,4327.25,617.75,22.0,722.75,100.0,482.0
2917,280.0,0.0,0.0,722.5,4274.25,598.0,22.0,686.75,100.0,521.5
2918,280.0,0.0,0.0,1001.5,4258.0,652.75,22.0,618.5,100.0,558.75
2919,280.0,0.0,0.0,1233.5,4291.5,786.25,22.0,514.0,100.0,624.25
2920,280.0,0.0,0.0,1496.75,4410.75,926.5,22.0,373.75,100.0,569.0
2921,280.0,0.0,0.0,1696.75,4460.5,1414.25,22.0,215.0,100.0,504.25
2922,282.0,0.0,0.0,2057.0,4419.75,1699.5,22.0,75.0,100.0,613.75
2923,284.0,0.0,0.0,2035.0,4430.5,1843.75,22.0,12.75,100.0,931.5
2924,284.0,0.0,0.0,1757.25,4450.0,1562.0,22.0,0.0,100.0,1130.75
2925,284.0,0.0,0.0,1571.75,4459.75,1219.5,22.0,0.0,100.0,995.25
2926,284.0,0.0,0.0,1109.25,4450.0,963.5,22.0,0.0,100.0,913.0
2927,284.0,1.5,0.0,754.75,4460.75,672.0,22.0,0.0,100.0,623.0
2928,284.0,11.0,0.0,560.75,4427.75,560.5,22.0,0.0,100.0,511.0
2929,284.0,14.5,0.0,353.5,4504.0,564.25,22.0,0.0,100.0,471.0
2930,284.0,8.25,0.0,354.0,4491.75,593.75,22.0,0.0,100.0,324.5
2931,284.0,8.0,0.0,484.25,4440.25,748.0,22.0,0.0,100.0,227.25
2932,284.0,11.0,0.0,803.0,4453.25,707.25,22.0,0.5,100.0,240.75
2933,284.0,11.0,0.0,1694.0,4401.5,992.5,22.0,28.25,100.0,113.75
2934,282.0,11.0,0.0,1927.5,4508.75,1701.25,22.0,120.75,100.0,46.75
2935,280.0,11.0,0.0,1871.5,4438.5,1777.75,22.0,231.0,100.0,35.75
2936,283.0,10.5,0.0,1825.5,4387.75,1585.0,22.0,353.0,100.0,37.25
2937,284.0,11.0,0.0,1148.0,4449.5,1193.25,22.0,475.5,100.0,43.25
2938,284.0,11.0,0.0,1604.5,4348.75,1167.25,22.0,578.25,100.0,41.25
2939,284.0,10.0,0.0,1296.5,4305.5,886.75,22.0,643.25,100.0,45.75
2940,284.0,9.75,0.0,954.5,4300.75,803.0,22.0,661.25,100.0,55.25
2941,284.0,8.0,0.0,742.0,4349.5,685.75,22.0,644.25,100.0,88.5
2942,282.0,8.0,0.0,648.0,4389.5,715.75,22.0,576.5,100.0,115.5
2943,284.0,8.0,0.0,998.75,4423.0,867.25,22.0,461.5,100.0,108.0
2944,284.0,8.0,0.0,1484.25,4439.25,1349.25,22.0,329.0,100.0,77.25
2945,284.0,11.5,0.0,1753.5,4530.25,1608.75,22.0,193.5,100.0,56.5
2946,284.0,12.25,0.0,1924.75,4538.0,1697.25,22.0,73.75,100.0,39.5
2947,284.0,12.0,0.0,2009.5,4594.5,1722.5,22.0,14.5,100.0,57.75
2948,284.0,12.0,0.0,1910.75,4605.5,1566.0,22.0,0.0,100.0,214.25
2949,284.0,8.25,0.0,1522.0,4497.75,1195.0,22.0,0.0,100.0,671.75
2950,284.0,8.25,0.0,750.25,4572.5,607.75,22.0,0.0,100.0,1069.5
2951,284.0,8.0,0.0,304.75,4513.25,544.25,22.0,0.0,100.0,1440.0
2952,283.0,8.5,0.0,173.75,4567.0,523.5,22.0,0.0,100.0,1164.25
2953,280.0,8.25,0.0,235.75,4560.5,615.75,22.0,0.0,100.0,1161.5
2954,280.0,8.0,0.0,232.5,4530.25,617.75,22.0,0.0,100.0,1294.75
2955,280.0,8.0,0.0,190.75,4538.25,623.25,22.0,0.0,100.0,1432.25
2956,280.0,8.0,0.0,525.25,4499.5,833.5,22.0,0.5,100.0,1378.5
2957,280.0,9.25,0.0,1838.0,4446.0,1409.75,22.0,28.25,100.0,1274.25
2958,280.0,12.5,0.0,2031.75,4485.5,1688.0,22.0,124.25,100.0,1046.0
2959,280.0,12.0,0.0,1760.5,4400.75,1617.75,22.0,248.5,100.0,1036.75
2960,282.0,9.0,0.0,1748.25,4457.5,1648.5,22.0,361.5,100.0,892.25
2961,280.0,8.75,0.0,1521.5,4457.0,1588.5,22.0,454.75,100.0,676.0
2962,280.0,5.0,0.0,1403.0,4457.75,1364.0,22.0,530.0,100.0,529.25
2963,280.0,0.0,0.0,1305.5,4454.5,992.25,22.0,564.25,100.0,500.0
2964,280.0,0.0,0.0,665.75,4464.5,918.5,22.0,552.25,100.0,537.75
2965,280.0,0.0,0.0,608.0,4475.0,804.75,22.0,529.5,100.0,624.0
2966,280.0,0.0,0.0,449.5,4500.75,680.5,22.0,477.25,100.0,654.25
2967,280.0,0.0,0.0,782.75,4512.25,892.75,22.0,384.25,100.0,731.0
2968,280.0,0.0,0.0,1303.25,4527.0,1309.0,22.0,257.5,100.0,841.25
2969,280.0,0.0,0.0,1498.5,4598.0,1479.5,22.0,142.75,100.0,1033.5
2970,280.0,0.0,0.0,1687.0,4517.25,1596.25,22.0,54.0,100.0,1260.0
2971,280.0,0.0,0.0,1700.25,4544.75,1474.75,22.0,11.25,100.0,1277.25
2972,282.0,0.0,0.0,1364.5,4633.0,1285.5,22.0,0.0,100.0,1207.0
2973,284.0,0.0,0.0,696.5,4699.0,932.75,22.0,0.0,100.0,1330.5
2974,280.0,0.0,0.0,318.0,4674.0,734.25,22.0,0.0,100.0,1291.75
2975,280.0,0.0,0.0,369.5,4702.75,694.5,22.0,0.0,100.0,1245.25
2976,280.0,0.0,0.0,0.0,4692.25,578.0,22.0,0.0,100.0,1242.5
2977,280.0,0.0,0.0,0.0,4672.75,559.25,22.0,0.0,100.0,1218.5
2978,280.0,0.0,0.0,0.0,4655.5,440.25,22.0,0.0,100.0,1185.25
2979,280.0,0.0,0.0,0.0,4670.25,482.0,22.0,0.0,100.0,1114.0
2980,280.0,0.0,0.0,0.0,4650.75,560.25,22.0,1.25,100.0,1109.25
2981,280.0,0.0,0.0,106.0,4576.5,726.0,22.0,33.75,100.0,1271.0
2982,280.0,0.0,0.0,574.0,4603.25,960.0,22.0,137.0,100.0,1256.0
2983,280.0,0.0,0.0,936.25,4517.5,1303.75,22.0,275.5,100.0,1110.75
2984,280.0,0.0,0.0,884.0,4472.75,1133.5,22.0,425.0,100.0,1006.25
2985,280.0,0.0,0.0,47.5,4400.25,797.5,22.0,559.75,100.0,1067.25
2986,280.0,0.0,0.0,0.0,4297.75,747.0,22.0,660.0,100.0,1056.75
2987,276.0,0.0,0.0,0.0,4229.75,691.75,22.0,708.25,100.0,1036.75
2988,277.0,0.0,0.0,0.0,4210.75,371.5,22.0,720.75,100.0,1185.25
2989,276.0,0.0,0.0,0.0,4225.5,371.5,22.0,683.25,100.0,1360.0
2990,276.0,0.0,0.0,0.0,4274.0,369.5,22.0,610.5,100.0,1540.5
2991,276.0,0.0,0.0,0.0,4378.75,419.75,22.0,504.75,100.0,1639.0
2992,276.0,0.0,0.0,0.0,4508.0,491.75,22.0,368.75,100.0,1764.5
2993,280.0,0.0,0.0,599.75,4547.5,847.75,22.0,220.5,100.0,1850.75
2994,280.0,0.0,0.0,974.25,4496.75,1361.0,22.0,83.0,100.0,1710.0
2995,280.0,0.0,0.0,1094.75,4517.75,1170.0,22.0,15.75,100.0,1777.75
2996,280.0,0.0,0.0,972.25,4562.5,970.25,22.0,0.0,100.0,1799.25
2997,280.0,0.0,0.0,552.0,4612.75,812.0,22.0,0.0,100.0,2008.5
2998,280.0,0.0,0.0,0.0,4648.25,629.0,22.0,0.0,100.0,2041.25
2999,280.0,0.0,0.0,0.0,4633.5,571.0,22.0,0.0,100.0,1877.0
3000,280.0,0.0,0.0,0.0,4656.0,432.5,22.0,0.0,100.0,1793.75
3001,276.0,0.0,0.0,0.0,4682.25,462.25,22.0,0.0,100.0,1829.75
3002,279.0,0.0,0.0,0.0,4701.75,445.0,22.0,0.0,100.0,1636.5
3003,279.0,0.0,0.0,0.0,4648.25,414.0,22.0,0.0,100.0,1590.0
3004,278.0,0.0,0.0,0.0,4598.75,408.5,22.0,1.5,100.0,1484.0
3005,279.0,0.0,0.0,0.0,4630.75,413.75,22.0,38.0,100.0,1419.5
3006,279.0,0.0,0.0,0.0,4652.0,465.75,22.0,157.75,100.0,1323.5
3007,276.0,0.0,0.0,0.0,4540.5,484.25,22.0,328.0,100.0,1268.0
3008,276.0,0.0,0.0,0.0,4427.25,408.25,22.0,505.0,100.0,1338.75
3009,276.0,0.0,0.0,0.0,4279.25,416.5,22.0,653.25,100.0,1578.5
3010,280.0,0.0,0.0,0.0,4203.25,374.5,22.0,762.25,100.0,1456.5
3011,277.0,0.0,0.0,0.0,4092.5,303.0,22.0,814.25,100.0,1389.25
3012,280.0,0.0,0.0,0.0,4062.75,286.5,22.0,818.5,100.0,1407.5
3013,279.0,0.0,0.0,0.0,4018.5,283.75,22.0,785.75,100.0,1364.5
3014,276.0,0.0,0.0,0.0,4041.25,306.0,22.0,707.5,100.0,1288.0
3015,276.0,0.0,0.0,0.0,4216.0,360.25,22.0,579.5,100.0,1324.75
3016,276.0,0.0,0.0,0.0,4393.0,441.25,22.0,414.0,100.0,1353.5
3017,276.0,0.0,0.0,156.25,4467.25,655.25,22.0,239.75,100.0,1345.5
3018,276.0,0.0,0.0,503.5,4467.0,677.5,22.0,88.75,100.0,1262.5
3019,276.0,0.0,0.0,478.5,4534.0,837.25,22.0,16.75,100.0,1402.75
3020,276.0,0.0,0.0,378.5,4521.25,657.5,22.0,0.0,100.0,1528.5
3021,276.0,0.0,0.0,176.5,4483.5,717.5,22.0,0.0,100.0,1394.25
3022,276.0,0.0,0.0,0.0,4523.25,629.25,22.0,0.0,100.0,1038.25
3023,280.0,0.0,0.0,0.0,4492.25,547.0,22.0,0.0,100.0,809.25
3024,280.0,0.0,0.0,0.0,4497.75,570.25,22.0,0.0,100.0,771.0
3025,280.0,0.0,0.0,0.0,4488.25,564.25,22.0,0.0,100.0,609.75
3026,280.0,0.0,0.0,0.0,4512.75,565.5,22.0,0.0,100.0,516.25
3027,280.0,0.0,0.0,0.0,4478.5,554.75,22.0,0.0,100.0,475.5
3028,280.0,0.0,0.0,0.0,4482.5,548.5,22.0,2.0,100.0,429.25
3029,280.0,0.0,0.0,986.0,4371.5,975.0,22.0,43.0,100.0,395.25
3030,280.0,0.0,0.0,1455.25,4357.5,1336.75,22.0,170.75,100.0,249.75
3031,280.0,0.0,0.0,1463.0,4365.75,1285.25,22.0,348.0,100.0,144.0
3032,280.0,0.0,0.0,1130.25,4371.25,861.25,22.0,532.5,100.0,87.5
3033,280.0,0.0,0.0,476.5,4300.25,767.0,22.0,690.25,100.0,75.5
3034,280.0,0.0,0.0,259.25,4195.25,749.75,22.0,805.5,100.0,94.25
3035,280.0,11.25,0.0,281.0,4111.0,973.25,22.0,867.0,100.0,112.0
3036,280.0,108.5,0.0,285.0,4110.25,767.0,22.0,870.25,100.0,123.5
3037,280.0,112.5,0.0,320.75,4137.0,586.25,22.0,812.25,100.0,140.75
3038,280.0,143.0,0.0,300.25,4182.0,559.0,22.0,713.75,100.0,184.0
3039,280.0,230.5,0.0,12.0,4282.75,621.75,22.0,580.5,100.0,262.5
3040,280.0,242.5,0.0,731.25,4390.5,813.25,22.0,419.0,100.0,394.25
3041,280.0,242.0,0.0,1246.0,4407.75,1208.25,22.0,248.75,100.0,695.5
3042,280.0,244.75,0.0,1545.75,4296.75,1629.0,22.0,94.75,100.0,922.5
3043,280.0,358.0,0.0,1342.25,4344.75,1541.0,22.0,18.25,100.0,1068.5
3044,280.0,247.0,0.0,965.75,4370.5,1523.0,22.0,0.0,100.0,1064.0
3045,280.0,40.25,0.0,542.25,4419.5,984.0,22.0,0.0,100.0,1030.5
3046,280.0,0.0,0.0,120.75,4477.25,737.25,22.0,0.0,100.0,1013.25
3047,284.0,0.0,0.0,0.0,4471.75,855.0,22.0,0.0,100.0,890.25
3048,284.0,0.0,0.0,0.0,4480.25,746.75,22.0,0.0,100.0,883.5
3049,284.0,0.0,0.0,0.0,4553.5,609.5,22.0,0.0,100.0,457.5
3050,284.0,0.0,0.0,0.0,4543.25,670.5,22.0,0.0,100.0,251.75
3051,284.0,0.0,0.0,0.0,4548.0,629.25,22.0,0.0,100.0,266.25
3052,284.0,0.0,0.0,0.0,4458.75,655.75,22.0,25.75,100.0,379.75
3053,284.0,0.0,0.0,169.75,4496.0,803.75,22.0,82.75,100.0,269.5
3054,284.0,0.0,0.0,617.0,4461.0,1098.75,22.0,179.0,100.0,290.25
3055,284.0,0.0,0.0,843.75,4390.25,1138.0,22.0,324.25,100.0,228.5
