,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2252,63.982687295241405,6126.893883402978,56.260638828583076,632.1048244851039,10112.574041979626,173.19451560940917,15.444096933389059,339.77013253303875,35.30079299051047,1980.1538568074573
2253,63.876653066276084,5580.396570456063,56.167401834148215,618.9427417794828,9131.057423653243,176.21145673442507,0.01013216053272446,300.6607980530607,4.4052864184324845,2569.383303507834
2254,64.30602645233176,4964.868731952379,58.76240348230909,599.8200053565224,9072.693352739183,180.722108822808,0.010872459469179613,294.92074200527514,0.010872459469179613,2709.7229077471534
2255,64.87844678203896,4628.741599721038,55.92969550176641,602.9221175084259,8796.622508507977,182.33080733561616,0.011859391066406514,297.5459800691252,0.011859391066406514,2700.2856988223043
2256,64.64831702818353,4573.311116661611,52.387429315954186,601.8981240549602,8647.269715588725,179.4548110608765,0.011462615630904466,294.26130509356943,0.011462615630904466,2389.75847772913
2257,64.68552062383034,4473.33833141254,51.30230946029265,602.2445023592612,8699.087256299568,180.67335070782372,0.011526759760967441,294.43064559789417,0.011526759760967441,2236.1115319078217
2258,63.409661808397814,4699.967864033837,51.383691465441004,590.3658168361417,8691.496747864321,176.0164750197207,0.00932700319792154,288.62328823104355,0.00932700319792154,2057.5341986768726
2259,63.21150766828311,5162.6364107632435,51.223118282934834,589.6107870431209,8487.779684826659,175.4664264583624,0.00898535813180527,287.72134524844165,0.00898535813180527,1891.9858157241376
2260,63.45980397368906,5564.7683277548895,53.61259301226687,614.9036178133321,8562.696998232313,178.34393185694805,0.009413455206308487,289.9456560863996,0.009413455206308487,1953.0301740154816
2261,64.9876625567891,5829.062885595639,56.17577610842089,634.4558242825842,9349.411521718735,182.84664380371382,0.010148580678237889,294.09671021436236,0.010148580678237889,2178.7389243591115
2262,68.96241506556318,6194.576299294927,54.73207544887595,668.8259619843786,9963.42701469909,179.52120747213317,0.009464150976563244,291.1746413876791,27.366037724477433,2377.561357495822
2263,69.37910361365866,6472.079237095922,58.3665474845182,667.3609014259856,10876.00043313919,176.20089806632112,1.1012556129877806,320.4653833580611,59.467803097432245,1993.2726593744967
2264,69.01588625752731,6508.307623103332,59.156473935034576,661.6761158651456,10177.10449732868,174.18295103078304,487.4931648344408,333.0290384487214,62.44294470919882,1967.5005034664043
2265,68.96919834932767,6438.21992844345,60.21120490815321,657.9442572683098,9860.405865582368,170.7808721029807,464.1736523823249,343.7512425661762,35.03197376477665,2050.465214415048
2266,69.44874921821086,6488.497426951813,59.52749932990545,661.4166592204339,10131.800858157301,169.7636091999656,160.9447204103608,348.34610718946305,30.86611076368981,2128.6592815909344
