,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
1652,104.51417790866644,446.115342897331,359.2152862958064,106.2042307338593,4.962998773965818
1653,103.76912087432136,325.3441692926115,195.70292962139453,107.50435586261405,6.096056342858333
1654,122.8138685712319,378.84492499597224,229.45089540855477,127.36802457827395,7.280102332483172
1655,119.54428800437708,357.4717273944751,201.34153459560542,124.33828863569454,5.007590782859095
1656,107.2837663639138,290.61578161806494,2.168810658879606,112.16961843450622,1.7978298883049817
1657,103.87741584114347,270.729611430438,0.2731572921545745,108.7780859167803,2.5396138277849807
1658,103.12476001103421,266.9189121213142,0.024115023003845614,108.14887503387767,3.4469013707683116
1659,102.42727059119179,262.83072337164225,0.02337216331310541,106.38052626489653,3.2620968101374928
1660,101.52454476541836,256.9040328700613,0.17790018026737686,105.32440706281335,3.200826215804132
1661,95.30955421750073,220.32542238838,7.752550352052569,99.1278538186305,3.9236436945126902
1662,94.31551488958539,210.7775769704511,23.352748268391984,97.17374875771507,5.7990454708421035
1663,95.05457436883712,209.15285565805803,86.0938868845255,96.87910493441603,3.639210082842766
1664,94.34053402918573,204.88951962074296,125.92156198429001,96.14616308879312,4.440574131855275
1665,93.60685560556551,206.90246110288976,133.64456166152814,96.42100331711266,5.477905884884624
1666,93.15107597141728,201.3838773718699,128.00182373059025,95.98591453509131,9.470074857540148
1667,93.70197100808338,202.79096314765417,132.60847125509713,96.605448157957,6.555006388547488
1668,93.77647268821579,201.71696507553486,132.85811135892538,97.75200850504235,5.574908304892211
1669,91.85782617782931,195.67614245334914,210.8040480752812,96.88028136274384,5.538924438293766
1670,93.54044325414694,199.99128269861782,209.64017456405486,98.60060560148612,6.577558534777849
1671,94.03547324940237,204.4406359610357,211.97918629294495,99.1493714824779,9.74666619491215
1672,94.73362401621893,204.7035648422709,302.9246509097199,98.81978842919064,8.750861313353639
1673,91.78305362174665,186.6330422085006,409.3393164314104,95.74771626137749,12.68024418754453
1674,94.63405365700318,186.74285691322393,544.1316922060236,96.53112259646541,15.746250189350123
1675,101.05367196134753,220.0670992485083,547.8737264705344,101.86385346526916,15.182715245061159
1676,98.98260605526065,209.3507936212419,387.3686025121173,100.8482719066623,13.034372944495413
1677,107.88768637542836,255.23024584590587,132.37194103282928,109.72358558460138,10.734779788907531
1678,126.93125955778933,350.7720770808959,124.37098757264977,128.706674295935,12.32386187553055
1679,119.37492384358336,315.4859918436347,19.601145749448328,122.41276389329252,13.383923131779527
1680,114.89902136690627,301.5395811977206,1.4428927974205326,119.03979139591218,14.181935449701541
1681,113.65711694560642,295.58312482261556,0.13573051245040627,117.75891482985867,13.13775556941159
1682,115.48905315250941,306.0863940687931,0.03619431407516539,119.74241335028735,17.388824722013354
1683,106.59447623957082,258.61654231853583,0.026000548180312808,110.67247788366548,11.482031237947563
1684,93.72204275485585,208.99954977904923,10.200684369132794,97.69974449165744,9.635500501501967
1685,84.00000001152166,168.00000001151628,63.00000001152525,88.00000001152169,16.00000001159315
1686,90.71785299205044,254.39653590632238,449.8902396149073,94.68703715263968,15.554685109896234
1687,94.27333690605106,340.996538850187,564.919699472485,96.17817153301667,13.634435820595339
1688,91.8482710200162,361.8600036693866,658.0966538293895,94.75908612206591,14.43601505703642
1689,90.06243744254981,393.22557487591877,608.5478493233157,95.00893412859439,12.365605979129363
1690,92.19410203153285,459.17729886155655,503.09260864065635,98.15539025166741,10.52906099179431
1691,95.18597470142653,462.62775246184214,482.5979385852084,102.22756505876833,11.707036075089794
1692,92.26762736746568,461.49784956418574,495.3559774880684,100.3945338574711,15.803741103642203
1693,92.50286989979828,460.6098685884209,451.46844951851494,100.69034084408189,15.850829670478635
1694,94.28602607308096,427.5113016549332,467.89095764147373,102.51275781144881,17.864414752800574
1695,93.60384190519207,396.78699178897494,520.9173183209311,101.85901898411936,18.95355645312174
1696,93.55089327220021,376.3409508898151,507.86204128251603,100.74605430381885,16.84163194917273
1697,94.23700450008067,393.1819862334886,518.5905608743329,100.29556859904949,17.019015322387983
1698,91.7978014566279,398.81075087717244,579.0450020305314,97.77130835994774,17.8742721908831
