,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Geothermal,Solar,Wind Onshore
4286,1704.4535613420392,1389.3636866398829,0.0141629983816551,0.0141629983816551,1045.7330624176038,1115.3724912467035
4287,1757.3494700308884,1561.5735567578663,0.0158437359337411,0.0158437359337411,820.1736485050019,1121.3673612327282
4288,1833.6531273530245,1834.8571018292903,0.0203974478357984,0.0203974478357984,470.7540202201382,1095.6167734020887
4289,1864.3389597204841,2179.5242016053107,0.0216931437816301,0.0216931437816301,174.021195326569,1050.2118291376696
4290,1981.3022119343364,2198.7308312959453,0.0286559879370138,0.0286559879370138,23.158077801977722,1175.9157283818683
4291,2034.3765193932109,2335.3197914927796,0.03375256550422,0.03375256550422,0.03375256550422,1227.8485501663667
4292,1934.8816915722737,2194.657474237049,0.0279683659974496,0.0279683659974496,0.0279683659974496,1059.5780691944096
4293,1866.0326733415448,1946.6254466087798,0.0239888821275722,0.0239888821275722,0.0239888821275722,990.6711667774223
4294,1928.8913160426064,1583.9482273091776,0.026817312193615,0.026817312193615,0.026817312193615,876.3076261575106
4295,1904.2807015383082,1278.6061704538872,0.0238959469280601,0.0238959469280601,0.0238959469280601,858.5989109734542
4296,1930.551843811133,1180.4088921548907,0.0254419653277534,0.0254419653277534,0.0254419653277534,790.2843805075809
4297,1914.785254969567,1200.9453388358897,0.0245793921691236,0.0245793921691236,0.0245793921691236,751.2137337324735
4298,1937.5033892690462,1191.4387724921332,0.025811908559532,0.025811908559532,0.025811908559532,738.515902273434
4299,2067.545421100604,1111.8174325102348,0.0279421673001805,0.0279421673001805,0.0279421673001805,753.5793644977805
4300,2114.168150770002,1164.6161258852749,0.0257684802829092,0.0257684802829092,22.63832642125914,757.1262503056041
4301,2117.5562679020545,1392.9172408633717,0.0341924125395807,0.0341924125395807,217.3917081117303,787.7094608736568
4302,2106.821448579804,1602.177044011632,0.0378809849675611,0.0378809849675611,751.4513674581835,634.2525303316954
4303,2001.6758727216695,1727.6923313391865,0.0330017192472167,0.0330017192472167,1284.7966066772112,563.9272890592215
4304,1944.2395603421683,1457.8545465843638,0.0300494690613873,0.0300494690613873,1694.544580017306,658.0503127312898
4305,1847.7842034479845,1501.2481334839517,0.0224509083046324,0.0224509083046324,1840.4371489611144,683.2760672790968
4306,1809.3616828382706,1353.0878671660626,0.0210275375165485,0.0210275375165485,1931.5994955249896,810.8845000012104
4307,1801.355551284099,1344.6908329318621,0.0204920103275791,0.0204920103275791,1976.0689659571185,824.1653492163836
4308,1761.599943664045,1297.52253915046,0.0183870932201983,0.0183870932201983,1877.6192947924412,848.835456725336
4309,1724.9130232672976,1170.5600557085395,0.0167058881624581,0.0167058881624581,1636.2165484578964,907.9718079175489
4310,1660.93488834834,1331.2235588863052,0.0125294643206523,0.0125294643206523,1303.091192891251,980.1316312680292
4311,1707.4914267302809,1563.5560515334612,0.0160769157466359,0.0160769157466359,939.0622462440338,997.1007039846869
4312,1876.145130152358,2117.8647630758373,0.0252433332901369,0.0252433332901369,573.61446569423,1054.5488648787696
4313,1909.4611121765204,2499.6122302349977,0.0263706892537055,0.0263706892537055,213.5664645652218,1016.0203402978407
4314,2035.8664729138682,2590.0308989386476,0.0310081386779432,0.0310081386779432,32.75203463517249,1040.2046200088264
4315,2253.992013015167,2595.421837646758,0.0387926117490817,0.0387926117490817,0.0387926117490817,1035.3928828259923
4316,2244.5294757406714,2374.4901691490504,0.0353757224212351,0.0353757224212351,0.0353757224212351,1012.6104028070763
4317,2057.4001968377047,2357.9744653083017,0.0226833750741484,0.0226833750741484,0.0226833750741484,835.473782973563
4318,2019.4807068569107,1885.407298932815,0.0197084001487431,0.0197084001487431,0.0197084001487431,881.0538235014186
4319,2195.8629039080106,1387.127229212267,0.0265627035560528,0.0265627035560528,0.0265627035560528,885.9389237670171
4320,2248.00226042304,1241.5640597135227,0.0244052165790963,0.0244052165790963,0.0244052165790963,797.4374371507323
4321,2272.354226275678,1246.2108678690274,0.0257528627156616,0.0257528627156616,0.0257528627156616,704.2160302792402
4322,2289.649689031453,1153.6896386658173,0.0266399165890451,0.0266399165890451,0.0266399165890451,673.7243554009614
4323,2301.196823764468,1144.2485310220363,0.0269976173637418,0.0269976173637418,0.0269976173637418,624.828276651395
4324,2364.9755699078114,1014.8358779767026,0.0274919446247861,0.0274919446247861,24.223469449344822,587.737864004161
4325,2389.976595235999,1094.003371058811,0.0294678547081412,0.0294678547081412,214.91663857498386,567.0692029867673
4326,2465.39161464426,1276.7206575837047,0.0294848538552024,0.0294848538552024,696.6285129615601,455.78668506040185
4327,2417.870682777868,1227.693567659888,0.0293670778756967,0.0293670778756967,1234.1619215463988,406.21262407302163
4328,2460.83136462879,1130.2356998295886,0.0284358751308477,0.0284358751308477,1685.0786797458582,353.1986561968501
4329,2295.0601585833983,1007.6179919861353,0.0254816928183912,0.0254816928183912,1929.9084329695547,294.88197772956084
4330,2220.2978281334636,825.7202419526757,0.0252989746684138,0.0252989746684138,2132.5885459837286,304.4765080342499
4331,2202.083207715983,844.1528326214042,0.0256179812115241,0.0256179812115241,2136.761857572673,334.14382957940694
4332,2294.9269701675958,851.712387711636,0.0269318016059053,0.0269318016059053,2044.8713213163874,359.21699809605775
4333,2395.1405064182336,875.8252206031598,0.0305253683371499,0.0305253683371499,1845.6287063081425,356.33425517841806
4334,2496.95306764537,864.37923348391,0.028246177225977,0.028246177225977,1464.5713421937005,303.9434396672893
4335,2375.9118316641925,1035.9367893480135,0.02259606993422,0.02259606993422,1126.657880959539,315.07189924562255
4336,2272.960968345634,1593.7587881591114,0.0279100152540909,0.0279100152540909,677.9230800356654,333.8451394138679
4337,2421.734311604509,2427.1733555384885,0.0359760984683175,0.0359760984683175,237.95817211172402,324.9828750553967
4338,2407.1721991924505,2816.6113061326996,0.0373956735842124,0.0373956735842124,32.97496163288635,276.16530367457784
4339,2443.941650224823,3056.3512712018805,0.0424208421885056,0.0424208421885056,0.0424208421885056,286.26589259635347
4340,2399.628479948312,2924.899268105988,0.0408232677073483,0.0408232677073483,0.0408232677073483,271.788906473112
4341,2291.8877920551176,2668.2284926997063,0.0353743528706969,0.0353743528706969,0.0353743528706969,238.25886083986092
4342,1998.4779925943908,2526.9772305203387,0.0443986989832071,0.0443986989832071,0.0443986989832071,245.4777881077772
4343,1909.0566254635644,2252.9931582786435,0.0392455599531162,0.0392455599531162,0.0392455599531162,231.14762934141743
4344,1923.417193424438,1867.0533196244576,0.0409096846044843,0.0409096846044843,0.0409096846044843,264.910206860013
4345,1860.3356454648274,1755.8528995123966,0.0356918779800722,0.0356918779800722,0.0356918779800722,279.52526839233724
4346,1851.5746170085702,1681.9030521045236,0.0346599722693971,0.0346599722693971,0.0346599722693971,278.74614234248617
4347,1892.8503753587065,1419.9844574119804,0.0386703572796991,0.0386703572796991,0.0386703572796991,361.9296322115346
4348,1935.5914858276294,1148.4696225605762,0.0400572711507119,0.0400572711507119,25.21030878801974,490.20044865396585
4349,1986.9717624038215,1018.1643807350113,0.0410199974359573,0.0410199974359573,227.0421957041488,504.8515904476068
4350,2057.4111525202297,827.2359028472948,0.0423813947389827,0.0423813947389827,758.8928334210207,437.11088153897975
4351,2027.6305816603822,749.6897282192485,0.0333967489214169,0.0333967489214169,1293.9484632964745,468.2225882650948
4352,2000.127332636474,711.4193865591491,0.0315008109598744,0.0315008109598744,1745.0157596374934,476.032935183801
4353,2129.089428995061,728.1988053236623,0.0321594929320762,0.0321594929320762,2051.11532824354,426.87516174151233
4354,2201.133682684944,715.2031965962187,0.032200221314991,0.032200221314991,2210.3876981677026,339.7545684385694
4355,2190.1924489676476,690.9535702101283,0.0303685982935267,0.0303685982935267,2226.6956564504394,265.9519402319098
4356,2120.7283587886513,696.1661481738819,0.0289196572169348,0.0289196572169348,2124.595948500728,223.03100672988143
4357,2126.9140949949397,736.638540217854,0.0296898839850509,0.0296898839850509,1954.4265494862154,197.1286234386864
4358,2059.996012767436,896.0405805380059,0.028188924405884,0.028188924405884,1616.4623348474106,166.64560153079728
4359,1933.0799045614049,1530.460765437939,0.0270091923106513,0.0270091923106513,1198.9667739198806,139.7101113679229
4360,2005.7247611823682,2188.429762870771,0.0343419131306455,0.0343419131306455,706.6384624126232,128.96823648605607
4361,2322.421866810464,2583.3200875755324,0.0425673338518751,0.0425673338518751,240.93879403997266,126.88492703884984
4362,2323.361937330311,3004.449002715185,0.0474214428142062,0.0474214428142062,35.3811462538501,110.56608204308947
4363,2348.245243721761,3352.643209353214,0.0549996861320345,0.0549996861320345,0.0549996861320345,125.54974570400952
4364,2319.626896653742,3309.6375917614805,0.0516096011713741,0.0516096011713741,0.0516096011713741,95.51404868582196
4365,2203.3310138045986,3188.297776138259,0.0467908737626071,0.0467908737626071,0.0467908737626071,83.67079799266784
4366,2001.7360846537026,2937.8096393918477,0.0378606120036729,0.0378606120036729,0.0378606120036729,79.95915489674421
4367,2098.881759376026,2488.9273624829198,0.0363795816234217,0.0363795816234217,0.0363795816234217,88.64672797895736
4368,2182.002881762417,2136.9427471578138,0.0365458625551729,0.0365458625551729,0.0365458625551729,110.60214857505238
4369,2075.4084665653727,2075.4084665653727,0.0304467925077323,0.0304467925077323,0.0304467925077323,122.61998482549076
4370,2027.4809997790962,2073.4730073355186,0.0277555766995167,0.0277555766995167,0.0277555766995167,121.3677977184906
4371,2008.0448125160847,2128.1951704896665,0.027819529912677,0.027819529912677,0.027819529912677,126.54133446169267
4372,2093.0292709857054,2153.4051153410583,0.034168543136993,0.034168543136993,22.80865231214778,126.11843043130784
4373,2403.469780326059,2122.5841774452597,0.0518300556937907,0.0518300556937907,244.44638953418394,151.8300556113257
4374,2403.8652318159043,2427.0350171828036,0.0448111586385723,0.0448111586385723,764.6029171077745,133.22626585976698
4375,2459.913158593415,2441.0799011954687,0.0448712108487584,0.0448712108487584,1392.2123353406023,126.03795335558365
4376,2419.924366548462,2352.1156277309947,0.0412682059733503,0.0412682059733503,1842.137404541294,122.90333910676304
4377,2270.7407474580896,2288.7185974684144,0.0382911540372406,0.0382911540372406,2132.449593532512,120.31330391536412
4378,2359.7406910888108,1920.321021889704,0.0426687238661772,0.0426687238661772,2402.541308218594,131.2552258647688
4379,2279.0766658009743,2043.8508631380441,0.0306810016186765,0.0306810016186765,2262.0881356086516,143.74910162748594
4380,2337.347869572933,2019.5215303675664,0.0324276414673616,0.0324276414673616,2231.4057565044777,165.534551669594
4381,2257.3097819354784,2144.3158906895687,0.0284021492934865,0.0284021492934865,1988.9492902264433,172.05887985187667
4382,2296.6332943340267,2234.4570968562903,0.0295337448899469,0.0295337448899469,1685.234019136287,193.005279670618
4383,2520.251226412831,2518.950787183516,0.0300439230737257,0.0300439230737257,1254.9238562892263,167.7566605817922
4384,2644.4643565383594,3005.861149590231,0.0333567503317747,0.0333567503317747,728.1278561120166,145.35885772209886
4385,2856.6671966478857,3343.02736515739,0.0397586692194785,0.0397586692194785,252.96319109269479,115.99969536300682
4386,2743.014438364574,3766.4654448238216,0.0381175448435131,0.0381175448435131,37.29173707757492,118.78108846906699
4387,2890.3071670621657,3865.4180678257103,0.0401021410209355,0.0401021410209355,0.0401021410209355,127.4929482321221
4388,2821.660416463308,3643.84801119266,0.0365760125303989,0.0365760125303989,0.0365760125303989,118.82113079987406
4389,2644.271300934185,3427.759093803534,0.0323459110897844,0.0323459110897844,0.0323459110897844,111.17056520456717
4390,2365.226385901849,3071.132178597547,0.0262801061903639,0.0262801061903639,0.0262801061903639,121.22890178690196
4391,2297.733057274051,2754.533871484936,0.0248089658035045,0.0248089658035045,0.0248089658035045,119.81660700630657
4392,2363.546066361595,2335.0227457582205,0.0296514574321571,0.0296514574321571,0.0296514574321571,132.2444864339723
4393,2348.506642442912,2024.7070890161992,0.027984013364787,0.027984013364787,0.027984013364787,130.54369347653542
4394,2358.8250584060193,1903.5693207285385,0.0250702577740306,0.0250702577740306,0.0250702577740306,130.07306790802267
4395,2415.302604484659,1895.1414312303448,0.0253400419165471,0.0253400419165471,0.0253400419165471,137.87404592299941
4396,2603.9215663952855,1814.4279022843289,0.027956833882286,0.027956833882286,25.59136674605141,126.67726539234896
4397,3080.5104680264676,1833.2308371589133,0.0422211666768414,0.0422211666768414,237.50934818126643,115.19914492629529
4398,3156.7594386673113,2128.977295845426,0.0468260204944787,0.0468260204944787,767.9000867084432,117.46081632259276
4399,2950.2433004063596,2386.9753392533135,0.0455472768776447,0.0455472768776447,1369.5998745350205,109.16045758789379
4400,2856.6990931888904,2285.359274551135,0.0373413026716489,0.0373413026716489,1757.9686727316691,105.75280296912237
4401,2859.3782473254623,2192.011668553085,0.0337407974758518,0.0337407974758518,2036.8723436280436,117.69190166739997
4402,2954.6818264492213,1831.0510807331036,0.0373631719623655,0.0373631719623655,2282.9759161128136,116.75869607086047
4403,2793.7719663563216,1887.4398517516192,0.0289234872891993,0.0289234872891993,2195.56698601979,123.7665476559824
4404,2737.4438189081084,2104.127205154513,0.0222618947387688,0.0222618947387688,2031.9926873717673,141.8237976747429
4405,2755.80741858289,2233.2808787361705,0.0223715551900373,0.0223715551900373,1864.9424981884831,160.30673704918516
4406,2703.9493469739446,2542.971162932983,0.0210362288051083,0.0210362288051083,1567.4191603990373,179.13361833149906
4407,2767.2698260401494,2928.4817782360815,0.0212119943334851,0.0212119943334851,1166.0593835527336,174.54527155068496
4408,2922.9181308927655,3229.743791041711,0.0242209152163392,0.0242209152163392,680.7306144197003,162.7293987026543
4409,3067.896090941317,3479.8670305557416,0.0287409187781482,0.0287409187781482,234.30847190585314,146.76464723778793
4410,3136.3431762677733,3677.4633294263976,0.0346070033968061,0.0346070033968061,36.34389088391207,137.29914333887933
4411,3199.9387139423243,3838.264870206868,0.0384655437694108,0.0384655437694108,0.0384655437694108,127.38830016570367
4412,3129.8861539761283,3668.1555318314527,0.0366165934810517,0.0366165934810517,0.0366165934810517,103.8286109569817
4413,2872.0970430604257,3474.432631337949,0.0257485572175297,0.0257485572175297,0.0257485572175297,76.70661980168828
4414,2719.2695798986833,3048.988620682795,0.0216675429217512,0.0216675429217512,0.0216675429217512,73.00052563505649
4415,2649.7134945126454,2652.1578796551844,0.0222192573190677,0.0222192573190677,0.0222192573190677,86.77567256033319
4416,2458.0395021153913,2479.4240893740057,0.0188032627747705,0.0188032627747705,0.0188032627747705,114.05113204617076
4417,2324.5355026583256,2417.4692644252823,0.0191458486420366,0.0191458486420366,0.0191458486420366,121.52876538778227
4418,2163.808765052209,2364.751368375273,0.022525977825516,0.022525977825516,0.022525977825516,136.00383517616655
4419,2108.373457104634,2461.6282691415354,0.023949057033328,0.023949057033328,0.023949057033328,140.0624342463891
4420,2141.766170491976,2493.9231593206464,0.0253227719937837,0.0253227719937837,22.558098928696168,174.19865283712724
4421,2448.307018435192,2603.213307001056,0.0312765158704105,0.0312765158704105,212.66795548886572,204.79136454483873
4422,2616.83906598134,2934.58871674273,0.0313015087156055,0.0313015087156055,676.2027691824347,202.20432321193084
4423,2778.8941512438023,3054.925661969057,0.0327074572101174,0.0327074572101174,1251.4313202593391,159.2489484954704
4424,2787.453598189303,2912.1115046090117,0.0285133057371516,0.0285133057371516,1655.25137596494,147.790301425578
4425,2858.7304663959994,2306.911180657391,0.0277359459268342,0.0277359459268342,1950.5278919512068,148.17369709663265
4426,2647.56021662463,2380.4655783133776,0.0230850869643047,0.0230850869643047,2048.135844009054,152.62550760661577
4427,2485.637850481458,2686.8157554935924,0.0211915092448539,0.0211915092448539,2078.4343800954503,156.3370466662588
4428,2450.108957128977,2710.2029278566533,0.0187643704226687,0.0187643704226687,1980.9896948575977,160.33189976386444
4429,2442.831366180001,2635.780503830476,0.0191044061804274,0.0191044061804274,1818.7242789648851,167.9372123997117
4430,2512.1193861250263,2666.6016567949523,0.0188325161265049,0.0188325161265049,1525.809504155498,194.88532607613442
4431,2529.020733700509,2951.5244348217734,0.0200294607588662,0.0200294607588662,1112.6730992599073,225.6553858263438
4432,2854.813725412141,3322.4347971764587,0.0291770917940272,0.0291770917940272,673.012647484151,242.85293229763784
4433,3055.9653685594276,3651.1398257890096,0.038091521511222,0.038091521511222,234.7555863783699,266.51663630013417
4434,3138.374247143077,3738.771112523923,0.040608165299885,0.040608165299885,36.558122950695726,260.12510561007406
4435,3192.2626461922046,3838.417685836987,0.0426390816995927,0.0426390816995927,0.0426390816995927,315.23237033453086
4436,3031.3584989943893,3771.8641890506315,0.0386714776491901,0.0386714776491901,0.0386714776491901,239.90165614192705
4437,2888.6638256463953,3493.7037001561794,0.0338583794425633,0.0338583794425633,0.0338583794425633,224.8820772515507
4438,2665.249081610662,3201.9023249866077,0.0286938235004294,0.0286938235004294,0.0286938235004294,261.2484614037873
4439,2689.7536061289684,2687.1472557354327,0.0303175198177194,0.0303175198177194,0.0303175198177194,234.57153541835308
4440,2557.4609845429854,2548.7281909372296,0.0247541945404368,0.0247541945404368,0.0247541945404368,232.04280152454544
4441,2389.6634252380854,2416.4315491460457,0.0216732906876622,0.0216732906876622,0.0216732906876622,226.31232031295093
4442,2326.087420629039,2340.6558178354826,0.021403310253109,0.021403310253109,0.021403310253109,293.79601033014757
4443,2269.9247715888296,2288.3196238707474,0.0226323487347313,0.0226323487347313,0.0226323487347313,401.00777974599464
4444,2372.629504058945,2197.0175565144373,0.024547480701962,0.024547480701962,21.17307168993789,519.3629938020157
4445,2685.948295821604,2245.5675487593817,0.0247537528813427,0.0247537528813427,198.3584668072366,515.2329986877027
4446,2916.3174470565627,2375.398009112057,0.0290977180333406,0.0290977180333406,684.2179047986865,495.73523668437196
4447,2954.0793191165017,2435.1728314964175,0.0317021543530941,0.0317021543530941,1264.3406804957713,466.22562593290104
4448,2908.7835939153656,2325.247025031152,0.0271321502411307,0.0271321502411307,1669.2451305992258,452.59045429815353
4449,2844.198940522261,2207.56865876072,0.025074711714804,0.025074711714804,1953.666994325371,400.2390769425935
4450,2992.610800760852,1907.8719630458188,0.0321240972968622,0.0321240972968622,2255.358338586688,346.16513456936445
4451,2887.9016375044193,2062.0330102418875,0.0319278958626875,0.0319278958626875,2310.057454212105,321.90406557850133
4452,2556.5213948659225,2435.595961278441,0.0314406888179618,0.0314406888179618,2234.491707594911,303.6279908556616
4453,2559.1958908122224,2593.3185026897168,0.0263800441526164,0.0263800441526164,1967.7372849356575,294.46550249853783
4454,2591.2982110814655,2758.28215036563,0.0218860872637587,0.0218860872637587,1599.1454623419766,301.05863505996706
4455,2548.761090220732,3133.273792368452,0.0190453570769313,0.0190453570769313,1148.7876936306732,322.6129170715737
4456,2719.7410271351423,3662.1870360613307,0.0296349394737703,0.0296349394737703,707.806768739758,330.5690952906234
4457,2817.8409843839704,3929.10221766211,0.0368548318005034,0.0368548318005034,239.49595544799126,329.82014435976123
4458,2870.852016464836,4001.2499979478216,0.0380217316732566,0.0380217316732566,33.1252155747057,300.88737480266553
4459,2910.286363446809,4119.558136549602,0.038519103559205,0.038519103559205,0.038519103559205,299.2012634482249
4460,2883.4747475950676,3996.7063531326726,0.0365928351521207,0.0365928351521207,0.0365928351521207,254.06267316575466
4461,2695.648985210215,3841.2998039244994,0.0321396562707185,0.0321396562707185,0.0321396562707185,215.3876395046644
4462,2478.8024815361528,3300.802064772781,0.0280373184135153,0.0280373184135153,0.0280373184135153,208.70082876583885
4463,2238.556832616963,3115.829104858666,0.0210030722365396,0.0210030722365396,0.0210030722365396,191.18485381287866
4464,2140.9277031362085,2773.9912889153807,0.0196717555626964,0.0196717555626964,0.0196717555626964,184.29450323271794
4465,2126.974944349359,2588.159799589377,0.020100222931059,0.020100222931059,0.020100222931059,159.73329621615702
4466,2091.0579824200336,2587.5483525959717,0.0208005768903172,0.0208005768903172,0.0208005768903172,129.25661705330924
4467,2099.495422880156,2642.405130369209,0.0222769613377965,0.0222769613377965,0.0222769613377965,91.70772085982973
4468,2127.453436174658,2600.9040563637745,0.0229741872479237,0.0229741872479237,24.594837412608175,83.62244720242013
4469,2190.870648372361,2959.3568280458335,0.024552055226337,0.024552055226337,210.49297303877577,70.99467138005781
4470,2395.908550311918,3091.620984170803,0.0302832274554922,0.0302832274554922,665.7472915767146,72.95860729620435
4471,2555.854638741375,3300.2654828237955,0.0322221749252446,0.0322221749252446,1221.7328950838928,39.66665243791743
4472,2547.4314050395674,3214.3116424671366,0.0277548349101432,0.0277548349101432,1617.3762080141448,22.995870256277502
4473,2264.4924941135478,3138.4431668282537,0.0215508587119177,0.0215508587119177,1834.2024549744572,36.46525755435908
4474,2275.373206147405,3125.9236358047615,0.0206454512219395,0.0206454512219395,2000.3015778326856,82.03890669056256
4475,2288.5452704367885,3223.6240084884007,0.0198818897084264,0.0198818897084264,2051.1791292390717,115.08661391426013
4476,2271.5581004798146,3124.8884090372185,0.0196816704212126,0.0196816704212126,2002.2743425199044,149.60208775572337
4477,2268.8376050795423,3016.009779736552,0.018787309393562,0.018787309393562,1829.3245611636542,188.87182157489357
4478,2269.016550791683,3102.7759132872325,0.0191084805798037,0.0191084805798037,1513.8687853314286,220.35068865976234
4479,2337.1627923558676,3260.8690418545348,0.0239874162180803,0.0239874162180803,1139.4443534086022,255.41407704276327
4480,2426.6463264918066,3569.2256749389335,0.0334788959742931,0.0334788959742931,696.7598363195209,281.64047023651096
4481,2541.600603330762,3962.201955784619,0.0433502879345698,0.0433502879345698,247.99599795622117,279.5330612801211
4482,2635.3003320009148,4301.61206342591,0.0452756523547177,0.0452756523547177,34.866156542553156,255.68514797812355
4483,2769.440823879881,4330.638030784087,0.0464537718466988,0.0464537718466988,0.0464537718466988,235.79057252502406
4484,2668.622818827751,4144.822764706217,0.0397916616489844,0.0397916616489844,0.0397916616489844,194.31040954282247
4485,2490.8793328145002,3792.6649435677123,0.0295309066872852,0.0295309066872852,0.0295309066872852,146.3699243932924
4486,2434.4889352056653,3432.85979191455,0.0279962638332073,0.0279962638332073,0.0279962638332073,117.75656258632931
4487,2500.7286567111814,3363.317658298781,0.029907982309666,0.029907982309666,0.029907982309666,93.53374716024449
4488,2437.746166079758,2803.472479427148,0.0287768710454237,0.0287768710454237,0.0287768710454237,101.73372800875389
4489,2277.489312082077,2598.8303469949183,0.0221829032011082,0.0221829032011082,0.0221829032011082,107.52095464783582
4490,2264.926191455824,2462.9722018374755,0.0200278852928577,0.0200278852928577,0.0200278852928577,108.02509657202373
4491,2204.2752054784305,2431.382347861036,0.021447669922319,0.021447669922319,0.021447669922319,108.08842605395333
4492,2171.506890845379,2389.0304775070335,0.0242991925538025,0.0242991925538025,19.887870780670493,120.57021660692206
4493,2253.219607282986,2485.053763408042,0.0302439080767016,0.0302439080767016,191.4585446652158,139.360981491046
4494,2329.608322294046,2640.4851085461046,0.0311716399058867,0.0311716399058867,613.8832741181269,131.1716397689387
4495,2329.0778317722898,2632.645935192397,0.0291779164954034,0.0291779164954034,1119.9725347458195,130.46969551261859
4496,2277.530024390956,2579.9458568307246,0.0254837480678913,0.0254837480678913,1486.9824126189471,129.24826033749667
4497,2162.1948277510846,2458.3529166301023,0.0203894672332909,0.0203894672332909,1720.3654837730385,104.73883631108221
4498,2276.4822972210422,2366.359640486117,0.0231196484929711,0.0231196484929711,1912.048138228412,112.0388799607576
4499,2296.8008034672703,2463.70891872712,0.0209479098123218,0.0209479098123218,1959.3561356593127,128.20478418530675
4500,2258.2562144466915,2501.782002958804,0.0187930677939203,0.0187930677939203,1810.406349719539,146.11547310749532
4501,2241.37901089331,2468.12868837243,0.0187171088557673,0.0187171088557673,1565.8786628010628,218.43947987540218
4502,2178.9492300487054,2647.8370390464816,0.0199201559681257,0.0199201559681257,1266.3568447614732,255.4299317560371
4503,2129.785142967411,2888.964054617309,0.0201232457262864,0.0201232457262864,890.1132492606157,337.54631989518356
4504,2162.6608862593152,3084.6692528941526,0.0211574728212805,0.0211574728212805,524.6118564428893,344.0872222397477
4505,2313.8515174619956,3248.936439513188,0.028977230775183,0.028977230775183,197.33516286060652,375.3237411269025
4506,2454.7787311527463,3465.8910378698656,0.0364524031830187,0.0364524031830187,32.74857673589473,356.1407720016941
4507,2601.536767264297,3591.0959565764783,0.0434143753611506,0.0434143753611506,0.0434143753611506,401.56025073547664
4508,2495.735744388068,3405.396436267789,0.0372037243803364,0.0372037243803364,0.0372037243803364,382.79839070063133
4509,2283.6967881687847,3095.1754048667644,0.0256158851044785,0.0256158851044785,0.0256158851044785,405.7393083491571
4510,2294.6806904323125,2652.8248338665403,0.0279086228081399,0.0279086228081399,0.0279086228081399,250.700900404113
4511,2305.956590203545,2824.6655042868856,0.031318712562606,0.031318712562606,0.031318712562606,253.44511498262995
4512,2305.8949029319265,2608.99270320398,0.0306456037049715,0.0306456037049715,0.0306456037049715,265.2105752381867
4513,2240.329850321371,2337.735495987511,0.0281653233965891,0.0281653233965891,0.0281653233965891,340.919759831642
4514,2168.675124719799,2233.24163456259,0.0266009998523046,0.0266009998523046,0.0266009998523046,377.27097908156924
4515,2137.6380297959354,2048.5697785544444,0.0272403590732162,0.0272403590732162,0.0272403590732162,418.6207808351639
4516,2164.4790476043468,1876.819398631551,0.0278487330301848,0.0278487330301848,17.898822602905632,471.7618243155392
4517,2286.1909723443505,1634.4831695096273,0.0303415607077685,0.0303415607077685,194.20892524488883,461.40912440712543
4518,2261.297776567742,1568.2555508246046,0.0320080431322073,0.0320080431322073,634.9586868238464,406.5847724361078
4519,2145.5534242994313,1409.534205618883,0.0275596567720696,0.0275596567720696,1107.2178194364049,343.1354763000992
4520,2061.1879946416852,1379.5748810994623,0.0257588772030989,0.0257588772030989,1457.5453848625948,272.89676317113015
4521,2034.9047696967943,1367.3962283520036,0.0245351757980577,0.0245351757980577,1748.4738657615296,249.070351248231
4522,2022.025509983434,1455.0220062715866,0.0229942526177249,0.0229942526177249,1864.592866870383,221.38965437791427
4523,1946.2364815288718,1568.97687369633,0.0175263578236451,0.0175263578236451,1860.442240495303,229.17639728169524
4524,1911.7063280701523,1584.9783374545725,0.0158609898489313,0.0158609898489313,1692.7290577639658,242.1494682224553
4525,1931.2975858691186,1572.912466841906,0.0171193201927262,0.0171193201927262,1386.6927481316875,316.22216384779097
4526,1996.880540452958,1621.5632340546103,0.0202940086712909,0.0202940086712909,1062.1960947109192,401.7819882599808
4527,2008.3853022030926,1875.138991441743,0.0211330099850005,0.0211330099850005,684.4015052744084,552.3665246108891
4528,2006.7632850732089,2095.1189665028405,0.0210351802434833,0.0210351802434833,399.41609413415534,536.1858475800236
4529,2002.1133383515535,2045.1274921051972,0.0303459206063906,0.0303459206063906,166.8427781960923,671.281490397913
4530,2160.254812721953,2715.2093106774,0.0452760466796688,0.0452760466796688,33.41349071468966,608.7066351920641
4531,2285.0416943979376,3092.4230930851795,0.0523361130416079,0.0523361130416079,0.0523361130416079,601.7276461915172
4532,2221.353401282558,3027.9074343931143,0.0479915657974968,0.0479915657974968,0.0479915657974968,473.57301026683814
4533,2186.9031471868666,2858.5155350284845,0.038762890160229,0.038762890160229,0.038762890160229,346.9072251249132
4534,2274.4439387486805,2399.3686207575565,0.0357876979551878,0.0357876979551878,0.0357876979551878,304.1644431521661
4535,2249.887294023338,2288.020976972884,0.0314954585823902,0.0314954585823902,0.0314954585823902,306.3844181809696
4536,2163.516345109037,1966.2619512750691,0.0256397414620771,0.0256397414620771,0.0256397414620771,302.7917765223726
4537,2140.889460807586,1646.4489533204612,0.0264553729202934,0.0264553729202934,0.0264553729202934,365.45602727325456
4538,2100.8620270956135,1671.830564935759,0.0265579536003014,0.0265579536003014,0.0265579536003014,373.3459626466423
4539,2114.583376103616,1594.6038573896492,0.0283900047712043,0.0283900047712043,0.0283900047712043,400.57681441683656
4540,2123.6926703050976,1630.8087008956807,0.0300485408834637,0.0300485408834637,19.507281111333278,433.061640668575
