,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
1825,17.152041001265946,2338.763784214997,2788.8665375763817,0.0106583294380869,538.9060624146476,3183.3634805962556,0.0106583294380869,43.710039970345946,975.1765246463032,1128.9916020088908
1826,17.689560678147483,2371.783127745763,2737.7359142665478,0.0105597546398815,539.5316006715326,2969.3585993907304,0.0105597546398815,43.118304152401535,977.3482274456435,1123.0107036514241
1827,17.683456191309645,2303.2701688654647,2804.4856302763587,0.0105216015986025,539.3454138229351,2891.79769521894,0.0105216015986025,43.103424465732196,975.0768265268933,1104.939707928834
1828,17.481279581899475,2307.251424131405,2817.2608189062466,0.0109922516992558,541.3647057706378,2861.9352000589943,0.0109922516992558,43.564458640025336,976.4543309104373,1107.1477068293439
1829,17.449614216132087,2478.953130648487,2815.204426805669,0.0107912017650675,539.5531506710652,2885.8338176788825,0.0107912017650675,44.31648054829587,967.2071879582887,1097.9408055745903
1830,17.1650543954339,2442.144271268224,2811.469796477529,0.0107422868167034,539.3149348637619,2911.1378542551524,0.0107422868167034,44.02005885218259,964.5653147149555,1088.319819788838
1831,17.49348183797731,2508.5097606478676,2785.6287269004897,0.0110697263383183,540.9095653912764,2969.171449037747,0.0110697263383183,44.15021606668655,970.194056199446,1074.8772729101058
1832,17.53000950330215,2588.598069932028,2835.96598180661,0.0113016480150554,542.3172781146203,3318.180370196543,0.0113016480150554,52.86828262824257,976.3937039012883,1099.6602786599383
1833,17.516865710447263,2692.5925005761537,2896.1217973978664,0.011218195364801,541.6326095751036,3753.0579897537655,0.011218195364801,54.496915542807756,974.2713880649736,1114.6843592329585
1834,18.088323970106956,2673.176000818996,2856.5637776813182,0.0113127632677127,542.0931552777749,3992.2322410730294,0.0113127632677127,56.49122716737642,974.264957200668,1119.5281127729477
1835,18.04200419158374,2641.0718442961333,2822.324594093834,0.0110277184864965,539.5947099647532,4202.954268663149,0.0110277184864965,53.848443278725355,971.7701026676932,1105.2809336825385
1836,17.707184938571064,2662.717935077659,2837.853061106743,0.0106699062633796,538.4090920266219,4311.422857680046,0.0106699062633796,65.29524445990211,967.5316520125764,1093.4186699323761
1837,17.689307659703758,2558.8689110907426,2778.603279671086,0.0105581732746683,538.4183018802911,4189.325565500108,0.0105581732746683,82.64223422118906,964.067267432151,1088.7216073437671
1838,17.754917683054156,2333.661992915491,2744.7993055046704,0.0109682359055807,540.6927275552565,4040.07603457274,0.0109682359055807,87.11006488095913,969.5849578270996,1080.8306139325389
1839,17.48954128752232,2556.5267573531114,2711.9893465720843,0.0110447069712184,540.7877210692452,3856.5826596967754,0.0110447069712184,98.55217709455859,970.5307355531213,1074.6351479765408
1840,17.838891564968637,2982.9971488176475,2853.3864522936306,0.0114930726498806,542.9712619977614,3637.4614830937608,0.0114930726498806,94.49037875659192,973.8919863550317,1054.724463757107
1841,17.855051261214555,3697.3905368750566,2869.3625346533654,0.011594070748202,543.4631227523421,3742.028165027169,0.011594070748202,92.06510806410213,970.8684123088215,974.4952195961806
1842,17.881858864458973,4215.089419121202,2840.7009229886685,0.0117616182632672,544.8378872657518,4039.9030830620236,0.0117616182632672,88.85048623133524,970.9290555117599,932.650701380807
1843,17.845454985602963,4978.324270411692,3026.1987961678446,0.0115340940275323,543.1710361133577,4210.133200344302,0.0115340940275323,87.55426352166397,965.3275806077421,869.6870952962666
1844,17.818483997858678,4639.487770844697,3178.9289106761116,0.0113655253595861,542.350106673729,4008.323657996397,0.0113655253595861,92.99021336223514,969.4368949883706,833.8493683200326
1845,17.765572544303186,4588.236696537439,3282.1895274886865,0.0110348287860524,541.0172013768002,3787.3979967062696,0.0110348287860524,95.21236535293288,968.7788777857538,798.8955903345666
1846,17.68149620982416,4648.299589429066,3293.1786690042477,0.0105093517147884,538.1805408745254,3526.6296736442014,0.0105093517147884,92.55158172157275,968.3381908442384,777.9858332147379
1847,17.348902635253122,4259.017907148033,3273.7103892523814,0.0101517631810847,536.1637052387773,3122.251715456236,0.0101517631810847,91.70134249881569,951.160471440216,804.1078681545039
1848,17.585792410625412,3947.1860620695934,3431.427744039394,0.0099112029941738,535.5423344920994,2579.066368157839,0.0099112029941738,103.04175240390857,930.1235516958109,790.8111024463111
1849,17.246462089669855,3715.654443444431,3498.5680238134664,0.0095013470472798,533.2715579337653,2341.138790270319,0.0095013470472798,117.71394759353373,923.3701051899113,771.9844935178771
1850,16.936714206955305,3688.3792776790433,3465.4702648968096,0.0092691243731927,532.1406334560895,2177.4604667739754,0.0092691243731927,121.56190035351882,879.8896203087656,748.766671613334
1851,17.52048991971799,3599.365647789927,3229.7928135553825,0.0095030624444028,533.2799119181495,2109.5764893422293,0.0095030624444028,131.6774320499443,847.0061845350297,750.0959746690824
1852,17.27223233117835,3688.58117107523,3410.306316857829,0.0096649676207204,534.0683901634942,2141.4826465936617,0.0096649676207204,131.32379819762068,813.1657316347394,783.5561904963362
1853,17.36453279498389,4237.497256883888,3508.738134521465,0.0102510022864386,536.9223791085877,2287.708288808328,0.0102510022864386,133.12808475875786,810.8961187561856,785.5383883260257
1854,17.403236425160355,5395.279533521632,3608.2710187323846,0.0104967396111995,538.1191199276699,2711.5899800856237,0.0104967396111995,133.42481259017592,754.1402450730079,774.5821418258917
1855,17.196628853189708,6062.92113053781,3781.039427764063,0.0109459929884235,540.0296189745604,2944.2292785883737,0.0109459929884235,131.74836621134693,722.8131417809175,793.5412120625882
1856,17.251185312988337,6342.593051628229,3908.50645300395,0.0112979701363402,540.9081330279968,3311.1146003237577,0.0112979701363402,133.55756371090217,669.735533023772,775.1903593702056
1857,17.332078672475554,5949.655328687201,3938.575103410073,0.0118198627616164,543.4445312679102,3707.1079882405625,0.0118198627616164,135.58158316124766,633.4595205004979,799.23246650958
1858,17.18618985064741,5933.116250884741,3848.597740015264,0.0108786445873245,539.1474073994809,3966.4062994726482,0.0108786445873245,135.54914252900758,575.7373599838919,746.4904720444767
1859,17.55703900688739,5650.579728509558,3913.2689163411687,0.0114732639052199,541.7600607728067,4066.544653699624,0.0114732639052199,135.44001519348183,508.8754480304471,711.1994213436088
1860,17.526061109767593,5582.189559063464,3879.379716991046,0.0112765788505911,541.0823628219538,3942.5291752740777,0.0112765788505911,136.31380862895134,463.4669493375224,696.5913812369973
1861,17.50445515602362,5824.815839410191,3914.329590994725,0.0111393981965326,540.4153218689248,3845.9788613393725,0.0111393981965326,135.31221683842023,439.8341668476336,633.4945675377994
1862,17.679605865228112,6059.1324224842165,3919.0713813160733,0.0104975370615177,538.1230035108697,3745.0377610842506,0.0104975370615177,133.97826319474797,433.42658753013825,575.9684098152502
1863,17.23742431555752,6028.094096800908,3945.1459843929415,0.0112091895107282,541.5887510642799,3713.8308710022006,0.0112091895107282,138.1774174946108,366.9903241299228,534.91619971647
1864,17.343732846304277,6146.954605754826,3964.1619058047895,0.0118950509775983,544.9288965148638,3476.579222732521,0.0118950509775983,139.02960039446103,376.52684533327704,509.402217943333
1865,17.946555302717336,6353.08057703764,3977.966148740243,0.0121659709903955,546.2482770160938,3354.323351983052,0.0121659709903955,137.96414388728493,386.4117688544035,507.83143207196815
1866,17.32461127766213,6468.786307572204,3962.30625664696,0.0117716860223532,544.6075383786587,3448.1565026110125,0.0117716860223532,134.96431043480032,459.94048649121726,489.0011247628143
1867,17.937384534341582,6635.430919409124,3966.9646983450943,0.0121086536896973,545.9691417536078,3727.892995103038,0.0121086536896973,135.37119890529317,461.6073801171964,380.32860644756414
1868,18.139238474906207,6464.266461911023,3937.051944596963,0.0116260832871386,543.3399586145996,3449.804092650149,0.0116260832871386,135.06756033384977,563.9907839548425,344.92459622388657
1869,17.80461124713347,6122.0042983763415,3894.758710227748,0.0112788206704233,541.3714607219842,3059.8893609854385,0.0112788206704233,124.63227872765577,666.00373944926,287.3775534050137
1870,17.99246625032159,6095.01714395479,3782.8468272532587,0.0107228696281325,538.389951632685,2522.820575412558,0.0107228696281325,128.1617211344604,604.2700588247076,248.0192270762494
1871,17.743869972117352,5590.150784998487,3781.3850397558363,0.0108991877146768,539.2472983598285,2203.0123561772944,0.0108991877146768,132.80177682001764,630.1846319649158,219.58039090048206
1872,17.519079824313728,5101.063320589202,3720.3408419710286,0.009494249348541,532.4157852725266,1729.1879257401422,0.009494249348541,130.5718918126775,670.9260101299404,263.8811398473822
1873,17.20522737690054,4429.6633023148825,3728.6185614368856,0.0092395393598223,531.9965544337863,1505.5939448623253,0.0092395393598223,127.53716166389377,726.169834825004,338.3694717370585
1874,17.41311898721859,4345.117347158876,3718.789223604799,0.0088319941502459,530.011809159192,1543.781830168094,0.0088319941502459,122.16391289178877,870.1117893688345,415.19405584041675
1875,17.44096556488302,3950.106185251827,3695.5770940462553,0.009006035251352,530.8593893671288,1575.1372025360267,0.009006035251352,117.4540024732825,893.5769700894157,459.46043658783555
1876,17.44912361196996,4027.2032010227176,3694.3066396221243,0.0090570230429897,531.1076999254162,1733.7340163365677,0.0090570230429897,112.87401836234501,918.2601300555081,486.39432067095487
1877,17.80722316383412,4354.550956647206,3775.6792251974034,0.0095829122199255,533.6687803431894,1807.0222151650912,0.0095829122199255,117.25371559936589,919.1266725106627,577.5019450530655
1878,17.706591602414676,5277.394293881648,3792.5305887565814,0.0106661979125405,538.667716392894,2359.126665474865,0.0106661979125405,126.98946164608947,947.8559816956654,693.87705840429
1879,17.58402562847373,6047.509258479254,3932.402175784234,0.0116446075288991,543.4301253642113,2747.8528937892925,0.0116446075288991,126.99574064779931,935.0235849869498,778.4420234414357
1880,17.599842902977013,6286.496267262022,3945.996523800343,0.0117450346654877,543.3602292953,2958.1704205680085,0.0117450346654877,68.72319609627954,825.5164409086082,658.736977212425
1881,17.5676266933034,5987.772190116777,3946.0235766937653,0.0115404873088821,542.3656177424851,3299.646454880799,0.0115404873088821,76.68408477110722,659.4831290287,525.9133959189455
1882,17.530862333562933,5486.8816426309195,3957.8008724587507,0.0113070628101821,540.9523234243455,3522.8685260021357,0.0113070628101821,79.58454963991316,573.2313715298909,649.7549769525199
1883,17.150452948063258,4938.500588300271,3914.175954990776,0.0106480839339365,537.7496859722249,3504.224805499912,0.0106480839339365,91.00804870653907,495.70341422957216,716.7229610873325
1884,17.41507014895948,4635.172956364831,3878.5849087998604,0.0105718743626062,537.3793074415103,3425.5166552525507,0.0105718743626062,91.77465538643766,406.0752071151086,832.0533515424453
1885,17.733972481648923,4685.370948211621,3928.6290912381246,0.0108373284014716,538.669414118476,3463.6665002452546,0.0108373284014716,95.87428872717314,328.35558422360816,782.2344424156945
1886,17.732344633329546,5101.650964472466,3926.8831325405927,0.0108271543498434,539.1741039955432,3343.9323027328896,0.0108271543498434,114.98317222957678,271.8035950770863,729.796808799583
1887,17.522919229406536,5288.583908265467,3947.385233307318,0.011256630404521,541.8197882248674,3288.1897004058633,0.011256630404521,127.38884137964914,210.5531723237567,682.2812836321393
1888,17.606148716227104,5594.842814152581,3968.6494906984476,0.0117850715737852,544.1138341239584,3103.1535768408344,0.0117850715737852,131.90638403032605,180.5328900074732,601.6831457980522
1889,17.95908207792607,6326.36727248403,3979.0591228133276,0.0122442633332209,546.6295607365759,3068.7581500061838,0.0122442633332209,131.32578769262602,209.05493980963556,470.3034619068769
1890,17.96663760807376,6428.126061589294,3987.1899053522484,0.0122914853953132,546.578803472865,3322.143585153794,0.0122914853953132,124.64354840394255,232.72410276291473,364.66659769464695
1891,17.94522134596801,6491.123033609766,3975.7077103047964,0.0121576337609513,545.3664924569534,3547.5459447617477,0.0121576337609513,126.17733758671262,277.30974860681954,274.7862018550923
1892,17.985056800145372,6341.418621004856,3965.424007843767,0.0124066053425591,546.5771168067699,3361.238505975483,0.0124066053425591,131.23471133638668,330.19440218417515,317.5486591218157
1893,17.91254600724305,6248.959604620894,3959.2324345845886,0.0119534128998809,544.0935849594808,2871.8849152604166,0.0119534128998809,136.58316330285425,392.6765944950337,281.5628325460772
1894,17.822320412613244,6108.043373781775,3952.6564989268454,0.0113895029510162,541.3529825220796,2470.6191671467504,0.0113895029510162,133.9458768485961,353.6616706807072,208.85531733128036
1895,17.82401942975235,5737.9417547417215,3959.7173163578213,0.0114001218077887,540.8475895605222,2128.299319989376,0.0114001218077887,121.42613236300404,264.8537887087689,235.6112568324479
1896,17.573214953885213,5387.288709167334,3890.81962328764,0.0098325938929724,533.786404211468,1702.9543615831626,0.0098325938929724,132.07369363495562,177.92880140411324,182.87126810977094
1897,17.53861515993431,5271.17597801247,3886.1734621365786,0.0096163451904906,533.83159891739,1631.3652506947833,0.0096163451904906,129.89536852541056,118.11161146512892,163.60239453505335
1898,17.575093836231865,5304.383008316853,3892.0594521058706,0.0098443369071239,534.9419186275002,1575.717006716091,0.0098443369071239,130.98937124535826,76.89103553204625,129.89092788062098
1899,17.871387679901538,5175.003983123923,3694.1533055602667,0.009977770762804,535.5917415329217,1540.2386735451012,0.009977770762804,125.37465818257344,75.05982825421302,97.33032674709386
1900,17.60988852263756,5442.556171396534,3510.1460605919406,0.0100618036878383,536.0009818952501,1542.241018234763,0.0100618036878383,129.04746432725986,54.75574712417842,63.01038236896525
1901,17.686922624083877,5860.7276262555815,3643.7824186439907,0.0105432668026125,538.345707358594,1577.728769665649,0.0105432668026125,128.78290535405915,80.97294263693055,34.82112891577167
1902,17.920001427896555,6351.800505996221,3893.12031013333,0.0120000092775874,545.1600434287877,1897.560151163415,0.0120000092775874,130.760010416935,103.04000820870971,29.120002320108853
1903,17.70776283567292,6354.276101877593,3933.0908786471505,0.0124302405674611,547.2541942921572,2093.169997376373,0.0124302405674611,133.5109102667089,66.05276613212489,37.383054874926664
1904,17.676802316285045,6468.587310977537,3928.178292430324,0.0122336658466708,545.7361984843717,2233.73052757428,0.0122336658466708,125.70170535810949,97.08212065611967,32.54776299477002
1905,18.04987353409512,6093.524493288374,3949.5379526063566,0.0128117099189371,548.2649085883171,2337.7406518963153,0.0128117099189371,126.63114401062474,121.83664635321954,44.5606252868063
1906,17.916772042339687,6230.557477599636,3923.7730771944393,0.0119798256184525,544.5019003387202,2501.0693972357976,0.0119798256184525,130.73644599419595,109.46027919434219,50.11097180527641
1907,17.899904917015714,6252.660536199397,3931.825989349352,0.0118744060883211,543.7096118437554,2676.3154710546,0.0118744060883211,128.9352526031412,99.00884907060868,66.00589938052606
1908,17.884707554593035,6164.914583654336,3932.1206249310126,0.01177942257606,543.2479919600812,2646.6572694707766,0.01177942257606,131.89971821280548,157.05008821094054,55.330813996260915
1909,17.78849688391746,6319.085572612122,3909.856025948451,0.0111781059037128,540.3255928377364,2670.7760399047684,0.0111781059037128,135.35934347352688,207.90305732669003,63.37152014797414
1910,17.81707703609152,6228.738774954635,3921.984082486995,0.0113567318488303,541.1937149602003,2687.0379304490452,0.0113567318488303,134.18486142560096,134.74164508296704,86.30146689211865
1911,17.867847959719185,6123.925702943983,3946.281732897929,0.0116740501113491,543.5734371387862,2715.3545195731785,0.0116740501113491,134.5672299442387,158.5771506396183,106.64871750775082
1912,18.04886335854252,5949.074570959665,3993.8750449837926,0.0128053963218965,549.3622784657899,2544.0436930377427,0.0128053963218965,137.0585561267265,318.67524366869424,141.0067449863345
1913,17.94990029335477,6189.069527589459,3981.5122587421365,0.0121868771812814,546.3500901686384,2639.196277455987,0.0121868771812814,128.45397397215623,474.8309561887035,225.7760896232833
1914,17.969210862965326,6122.727832517452,3978.4955925517015,0.0123075682379346,546.9378556312612,2916.3467692191844,0.0123075682379346,125.50370711894068,591.2993449483475,309.40734954103925
1915,17.59259039702175,6300.102094269363,3935.4345469855607,0.0116989870100504,543.9740649636219,3073.1183700828233,0.0116989870100504,129.01232957584068,671.3109097394147,333.97997007020905
1916,18.158793717222714,6180.135916990108,3942.972531073199,0.011746423236117,543.6463472773761,3018.2708817993516,0.011746423236117,132.41951110483728,772.1677820526048,449.49998600689673
1917,18.02292477846529,5823.900185210217,3919.29294981666,0.0109103067176014,539.5786402793074,2710.6478866225243,0.0109103067176014,133.09236759231416,885.8960717841194,603.6293421829195
1918,17.97570038941784,4957.698167290603,3760.5165213822374,0.0106196951033397,537.6117162503143,2449.673139167949,0.0106196951033397,134.40292906288124,889.1057961647364,718.7514663242297
1919,17.893067327360285,4454.272652572153,3715.15133299023,0.01011118397232,535.1403520552685,2023.8435536564002,0.01011118397232,133.78508801413503,866.299736583035,744.3516008009897
1920,17.59740864203348,3981.6886646734665,3664.110430594511,0.0099838044373591,534.7962469991903,1875.4988178814313,0.0099838044373591,135.28007893276367,849.3499264678703,700.0469125242573
1921,17.530690590576363,3662.2708310945177,3658.435992527927,0.0095668166342896,533.0425607565483,1855.7879491898514,0.0095668166342896,133.94543279064993,862.5647604428733,630.0091930831975
1922,17.83277002545558,3452.149926535431,3237.333635311009,0.0097401236689046,534.4344001347612,1729.5043421189,0.0097401236689046,134.98035157440611,893.8333037158498,706.726393607222
1923,18.09767335502606,3372.748216081956,3156.6729645151077,0.0096828692562908,534.7039854767802,1783.4434469430576,0.0096828692562908,133.5388927835074,934.498042309857,767.7800817100555
1924,17.76809565409858,3718.725742648465,3588.0619007647724,0.0093421275560535,533.5895802451595,1930.4352539390222,0.0093421275560535,131.75726315514405,904.8061017473641,865.1695806738592
1925,18.41060563242451,3843.145229389191,3636.2320048982906,0.0099140639049235,536.3806297563924,2003.1838068246889,0.0099140639049235,129.69859490043902,933.9947543756928,910.9128010460305
1926,17.983633651366727,4947.159281737468,3704.6285320992392,0.0106685151750423,539.5090095293588,2286.4115152554277,0.0106685151750423,130.03550486122725,891.4348865144015,854.3609340647192
1927,17.83942540938943,5927.427833168229,3839.1000962251965,0.0114964091774034,542.7087698653065,2396.615307292977,0.0114964091774034,132.68072647993543,902.284688265802,770.7189258743028
1928,17.90586573905973,6263.415879567223,3933.9746586232063,0.011911661224979,544.7300092698771,2489.474895984009,0.011911661224979,132.33553897544027,935.5814848474404,721.8302125917079
1929,18.010586571946497,6228.004553378518,3973.5856623608242,0.0125661664119758,548.1972287735863,2586.207665516831,0.0125661664119758,135.923645532927,941.0531483667331,668.92444188638
1930,17.695202394903514,6064.39864922055,3962.8827076955836,0.012350491739382,547.1468930891784,2615.5194396529123,0.012350491739382,140.4381142428602,882.2322336718148,708.6507244680686
1931,17.880758054625044,5720.166256296176,3937.6781877620706,0.0117547382020163,544.2455732769223,2558.3453359826226,0.0117547382020163,137.45832754249312,834.8078916586574,714.1127747923981
1932,18.030906520154712,5632.9678899569835,3974.1244901338,0.0126931660849006,548.8157171972741,2581.2369614779204,0.0126931660849006,137.4856622139439,789.6973589854572,604.0353684142143
1933,18.579697525480192,5821.920068446199,3984.219076868685,0.0126042277635081,548.3825875605419,2592.1493153259757,0.0126042277635081,134.56205177332592,680.6925547850259,435.77836013544913
1934,18.283186719591942,5937.2539272298745,3979.265269496088,0.0125119186132182,547.9330419864677,2505.9216997202548,0.0125119186132182,118.70007377762427,525.4306583320067,364.2573354069299
1935,18.031441153501035,5956.292147172715,3988.3293900657163,0.0126965075432272,548.8319900997554,2310.560139017445,0.0126965075432272,129.8827245567193,369.3628023721737,343.442605714501
1936,18.046794979718896,5846.315629806097,3996.2371632476825,0.0127924689545835,549.299322185336,2217.217951920593,0.0127924689545835,125.19964016981163,258.57673431432164,340.9152364077612
1937,17.826974444962893,6006.841484298357,4001.448343200743,0.0131871396544862,551.2213685424659,2296.0011213303715,0.0131871396544862,129.3163066860326,232.31660347727455,258.3496455234126
1938,17.551130641114412,6066.180298411668,4006.187110136931,0.0132331012306544,551.1621186716053,2720.4252493228787,0.0132331012306544,134.1812245766913,199.2902575989793,181.45604420591783
1939,18.08284701560418,6131.497860601653,3998.5695462530334,0.0130177941731293,550.3966560277648,2737.0084224529824,0.0130177941731293,138.16425297641547,95.50003579975079,100.30329203818324
1940,18.104869733144884,6202.898103617941,4003.1564310804038,0.0131554361543511,551.3498610825866,2657.7382990602746,0.0131554361543511,138.61540889222306,73.2681447003286,81.18902520843703
1941,18.028581516442564,6043.236863515863,3988.8236604384974,0.0126786348120826,548.4632533105851,2282.5874378909034,0.0126786348120826,139.15811357777102,81.69200999518733,70.98753972000017
1942,17.890686269177024,5944.180512813985,3954.9598333001713,0.0118167895410711,543.9886793615041,1936.9463305724842,0.0118167895410711,135.5778568812227,60.1015241846614,90.0125152903357
1943,17.667756132289142,5705.580995838833,3910.6473963158305,0.0104234762335219,537.4862685748939,1653.591550468388,0.0104234762335219,131.679994920816,59.90473563506068,139.13357953895212
1944,17.656906307258964,5335.696374600244,3894.7272864650367,0.0103556648297499,537.9838640371083,1409.7936129375976,0.0103556648297499,114.49400183386419,104.28610287521921,174.6378389415562
1945,17.51760135219852,4996.074648022914,3861.536247976176,0.0094850088982567,532.3708535808873,1238.8228705943084,0.0094850088982567,122.62320946268066,109.21129592774938,166.69092536316919
1946,17.414560908292657,4731.590619154825,3848.0737555977403,0.0088410061564685,529.2393900893451,1167.319785852007,0.0088410061564685,123.53454144024954,219.0425239190105,151.833202915438
1947,17.43965728256255,4470.8196410503915,3854.7092486316765,0.0089978584872778,530.2745792339215,1129.2178090155826,0.0089978584872778,125.3475367154736,301.92406669660033,209.27588738551532
1948,17.50237970203934,4585.623481815262,3871.854559610071,0.0093898735892985,532.728682167396,1187.4270728797435,0.0093898735892985,127.16572751977205,346.4924231552369,245.03331582262163
1949,18.500464798049418,5121.545338162552,3738.7757495711166,0.0121240294287724,546.0440216050804,1333.154705725241,0.0121240294287724,133.14728452922682,417.94231838466965,318.7125526515724
1950,18.10423651178755,5318.189106906583,3919.9849947944454,0.0114106865979129,542.5700419116197,1650.549316410043,0.0114106865979129,132.85724332258474,529.2007595647307,390.21592850019744
1951,18.45028206787954,5635.56769491414,3992.073338434285,0.0135401976538659,552.9407610405165,1889.0250332254345,0.0135401976538659,139.37059223375502,602.3307468829162,387.73977391248957
1952,18.092282420711076,5938.509012578383,3986.5213545666975,0.0130767654535787,550.6838461707497,2118.4931946621045,0.0130767654535787,135.69211815320378,734.4335895027692,412.1648088896887
1953,18.165049629757416,5796.353805194696,3987.796051463495,0.013531560499222,552.8986980964215,2478.3939588171474,0.013531560499222,129.14214970962252,841.2688609637944,533.0306750642206
1954,17.8088720514928,5720.605455546799,3962.8980521476806,0.0130722038257566,550.3789505339535,2868.9244832903973,0.0130722038257566,129.4676730072105,880.8324652611276,707.8319939069527
1955,17.99365759688252,5827.13355227943,3989.250119332967,0.0124603603206916,546.8385003951536,3039.522379315658,0.0124603603206916,135.79588467422212,925.5487626223044,701.4714953654081
1956,18.252830118739485,5767.894317412191,3994.561668217654,0.0123251087669565,545.900026925792,3047.941817000745,0.0123251087669565,139.00232167117844,950.2704172409359,613.5759047493682
1957,17.959684144128563,5867.765553850582,3989.575460501964,0.01224802624688,545.5254058676312,2991.690510263254,0.01224802624688,136.6619715319168,929.1330343761567,558.9951689754654
1958,17.939648959442042,5896.818674255798,3989.3294372776977,0.0121228063461662,544.9168371326721,2853.805719570382,0.0121228063461662,133.1458321185898,888.5732375052146,481.0068377159187
1959,17.9783638563006,5850.271963501925,3992.3204237631635,0.0123647744446857,546.0928021249538,2718.384797407663,0.0123647744446857,83.4308447693838,891.8953944168218,451.7063918811945
1960,17.98919990864624,5764.695326865327,4002.596979597465,0.0124324997699775,546.703028463575,2583.417755581604,0.0124324997699775,36.54056231408241,869.6653830673034,383.95698554315845
1961,18.0213757406365,5746.566189187675,4006.377094265207,0.012633598714487,548.5256240956417,2635.063034026951,0.012633598714487,38.57700744441331,838.5571399160531,360.42751480628743
1962,18.029449227471435,5690.263202170236,4013.5244240468023,0.0126840580058701,548.2079405628717,3113.1788032668132,0.0126840580058701,39.43942018469278,783.9993312364796,268.46976739812555
1963,18.209565301955873,5566.721017604951,4044.2306437126726,0.0138097834441512,553.9691194113115,3142.8571612812134,0.0138097834441512,36.13460614576337,737.487394716959,264.0386968741722
1964,18.150762204957058,5479.828551844416,4030.3200264083753,0.0134422640963008,552.4638246039988,2928.7956451143855,0.0134422640963008,23.82287539390657,693.1322316899459,236.5271199795124
1965,18.0258146712572,5376.762532310352,3975.8187483548777,0.0126613420301309,548.6607340464311,2472.3531434585525,0.0126613420301309,18.58912137972342,619.0740726047079,192.65089429578376
1966,17.871283194347622,5070.976606292576,3858.521737100904,0.0116955203271097,542.8402270175502,2183.0889376651517,0.0116955203271097,10.890313196698576,544.515659816986,156.37372794770334
1967,18.244075512555895,4706.971482135276,3792.832728821909,0.0105701550226918,537.6473768357546,1822.1961481230899,0.0105701550226918,28.748240201369985,480.427321820373,143.74120100522885
1968,17.942232165516458,4224.153520348166,3746.338076074366,0.0104137368103134,536.6107589075563,1394.525490740584,0.0104137368103134,32.84808657960391,523.3611105394787,107.92942733204403
1969,17.673516056441592,3964.3905703191062,3768.8772989492513,0.0104594757580732,536.8330502023844,1263.1041006299527,0.0104594757580732,27.338720149584212,392.95958355874814,107.97413715523074
1970,17.674375214478296,3712.7234434057773,3785.354079051092,0.0104648454955944,537.1353092404751,1146.9012541258553,0.0104648454955944,29.273183948711157,334.4323185041213,104.38927860850451
1971,18.000078184037168,3740.9700951201703,3799.67804242681,0.0107697122954298,538.6177241108397,1111.5740589100706,0.0107697122954298,36.55400492717332,218.21633244205765,79.75419256790805
1972,17.754777893974907,3626.1359663604053,3803.1289084870746,0.0109673622238663,540.1336337317771,1094.4156060971131,0.0109673622238663,38.83857664260643,167.56071637109304,81.28359254445657
1973,17.76623585096428,3761.4452464895776,3797.810510496226,0.0110389744525398,540.7598037023027,1107.8913637449164,0.0110389744525398,39.974030664184696,123.5308586489262,75.22890493017199
1974,18.11982326424058,3765.578040743958,3811.5745151830083,0.0115066050714472,543.037164892918,1215.70075775006,0.0115066050714472,40.421144204386295,116.24563540088143,76.66079073212296
1975,17.647866904779356,3950.0408130048127,3825.6653700593492,0.0120499489535074,545.9633745515001,1463.9325784530395,0.0120499489535074,41.738605853675516,109.2486998848843,74.23309094753536
1976,17.920881873912354,4303.811787446429,3825.268238666641,0.012005512065024,545.4668420267037,1766.606933441949,0.012005512065024,38.08187398166242,87.64431291321452,59.64293498578397
1977,18.464877503854833,4326.65652411478,3826.9857480353526,0.0119083488642339,544.9936572247306,1916.4304681661395,0.0119083488642339,31.054566710783376,84.21103225114815,37.209525878615096
1978,22.681588919766497,4171.172204241433,3828.428193903686,0.0120078468708364,545.4782125313462,2063.464552434063,0.0120078468708364,30.802157792147792,69.44486484003109,42.00294244370818
1979,22.99851315439773,4188.253621090256,3839.068878690408,0.0121878693941104,546.3549222452546,2123.155421660472,0.0121878693941104,15.98677133913969,53.28923779631235,24.40086151744934
1980,23.234017722882427,4158.329316483518,3836.692131384955,0.0119711701034282,545.2995966687656,2171.4009093211166,0.0119711701034282,20.434738479204754,29.112504134605537,10.077405277597313
1981,20.610581031820228,3942.1914043121155,3798.195858457292,0.0114085464898258,542.5596195848939,2064.678880893616,0.0114085464898258,32.02995700870183,10.305290516097745,7.520076863199744
1982,18.137852389424445,3577.0635350050657,3804.4842995755334,0.0116175535305957,543.5774839062235,1929.030362547172,0.0116175535305957,32.36909041776055,2.511394946545259,5.580877658539497
1983,17.922582887591826,3662.9278775790763,3806.3085406769587,0.0120161434002082,545.518616630582,1799.5393380218286,0.0120161434002082,32.764721841083656,0.5600807155815534,10.641533589652393
1984,17.705695343405065,3901.1548739212467,3826.1164508006586,0.0124171136327877,547.4713417190915,1777.3145611037082,0.0124171136327877,31.757834504563917,0.8431283500137571,40.18911800125921
1985,18.06669673691633,4116.948518849563,3851.0293262579576,0.0129168549338756,549.9050819201277,1969.2699442880607,0.0129168549338756,33.59276424491885,3.6697977749501534,72.83137121968873
