,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
1824,243.0000000006974,2257.0000000006976,188.00000000069738,249.0000000006974,510.00000000069747,6.000000000696704,6.969830630198675e-10,114.00000000069731,32.00000000069717,3473.0000000006976,109.00000000069731,266.0000000006974,6.99486846096336e-10,23.00000000069708,116.00000000069731
1825,243.00000000032577,2207.000000000326,190.00000000032577,250.0000000003258,513.0000000003258,6.000000000325597,3.2556987284428244e-10,114.00000000032576,31.00000000032569,3472.000000000326,107.00000000032576,262.00000000032577,3.251004781567123e-10,23.000000000325663,115.00000000032576
1826,243.0000000004236,2214.000000000424,188.0000000004236,250.0000000004236,512.0000000004236,6.000000000423324,4.2304792181066687e-10,115.00000000042357,30.000000000423466,3471.000000000424,105.00000000042357,261.0000000004236,4.2304792181066687e-10,23.000000000423434,116.00000000042355
1827,244.00000000036164,2316.0000000003615,187.0000000003616,251.00000000036164,512.0000000003616,6.00000000036141,3.6095634640467646e-10,115.0000000003616,30.000000000361517,3471.0000000003615,105.0000000003616,261.00000000036164,3.6095634640467646e-10,22.00000000036149,122.0000000003616
1828,244.0000000003684,2306.0000000003683,187.0000000003684,252.0000000003684,514.0000000003685,6.000000000368181,3.677402375474325e-10,115.00000000036837,30.000000000368292,3473.0000000003683,106.00000000036837,260.0000000003684,3.677402375474325e-10,22.000000000368264,134.00000000036837
1829,244.0000000006396,2291.00000000064,187.00000000063957,255.0000000006396,511.00000000063966,6.000000000639,6.407718293009374e-10,115.00000000063952,29.0000000006394,3473.00000000064,107.00000000063952,259.0000000006396,6.389873025380975e-10,22.000000000639307,130.0000000006395
1830,245.00000000055078,2301.0000000005507,191.00000000055078,264.0000000005508,509.0000000005508,6.0000000005503455,5.507070170783315e-10,116.00000000055073,30.000000000550692,3469.0000000005507,117.00000000055074,263.0000000005508,17.000000000550422,21.000000000550557,138.0000000005507
1831,247.0000000011791,2356.0000000011796,193.00000000117907,274.00000000117916,516.0000000011793,6.00000000117722,1.1791518548125721e-09,121.00000000117898,37.000000001179075,3469.0000000011796,124.000000001179,266.0000000011791,141.000000001179,21.00000000117819,140.00000000117893
1832,244.00000000056346,2436.0000000005634,197.00000000056346,254.0000000005635,515.0000000005635,6.000000000562996,5.634836556623641e-10,120.0000000005634,37.00000000056346,3474.0000000005634,123.00000000056342,267.0000000005635,329.0000000005635,22.000000000563222,137.00000000056338
1833,249.00000001193138,2548.0000000119385,196.00000001193163,241.0000000119311,509.00000001193166,6.000000012247056,96.00000001193092,119.00000001193975,30.000000011933547,3478.000000011938,119.0000000119367,267.0000000119311,452.0000000119314,22.000000012041735,128.00000001194334
1834,248.0000000225409,2605.0000000224977,234.0000000225461,274.00000002253415,516.0000000225103,6.00000002398133,460.0000000225285,121.00000002262678,24.000000022603796,3498.0000000224973,124.00000002260235,270.0000000225341,575.0000000225084,23.00000002316102,137.00000002265767
1835,248.0000000182809,2622.0000000182677,230.00000001828332,266.0000000182783,517.000000018268,6.000000019171853,502.0000000182829,118.00000001832291,24.000000018333733,3500.0000000182667,118.00000001831167,268.0000000182779,668.0000000182671,23.00000001865202,138.00000001833908
1836,249.0000000108285,2671.0000000108366,231.00000001082856,263.00000001082844,517.0000000108301,6.000000011074241,49.00000001083031,118.00000001083316,24.00000001083975,3501.000000010836,114.00000001083207,267.0000000108285,617.0000000108307,23.000000010907318,138.00000001083578
1837,248.00000000217509,2678.000000002176,196.00000000217503,265.00000000217517,513.0000000021754,6.00000000217162,3.0000000021742825,117.00000000217454,24.000000002173593,3499.000000002176,116.00000000217466,268.00000000217517,562.0000000021754,23.000000002172026,146.00000000217435
1838,248.00000000277805,2697.0000000027794,193.0000000027779,262.00000000277817,511.0000000027787,6.000000002775203,2.7758382046644326e-09,117.00000000277706,24.000000002775785,3499.000000002779,114.00000000277728,266.00000000277817,479.00000000277856,23.00000000277399,150.00000000277677
1839,246.000000001592,2733.0000000015925,190.00000000159196,256.000000001592,507.0000000015922,6.00000000158912,1.5912841169171145e-09,118.00000000159176,24.000000001591232,3499.0000000015925,111.00000000159181,265.000000001592,322.00000000159207,23.000000001590255,143.00000000159167
1840,247.00000000100417,2913.0000000010045,194.00000000100414,265.0000000010042,512.0000000010043,6.000000001002735,1.003953325046848e-09,117.00000000100404,30.00000000100401,3499.0000000010045,116.00000000100407,267.0000000010042,193.00000000100408,23.000000001003524,143.00000000100403
1841,246.0000000130651,3121.0000000130713,190.00000001306546,273.00000001306444,509.00000001306404,6.0000000134611495,101.00000001306822,113.00000001307806,39.00000001307001,3497.000000013071,122.00000001307265,271.0000000130643,44.000000013177164,23.00000001320936,153.00000001307745
1842,245.77987398950785,3478.9787282601324,226.76148861930162,273.91224865499305,513.7887293946504,6.020391060671028,374.7904007919419,105.33595086890145,145.74009473397072,3508.651979091166,118.43757182421831,271.92428271549176,1.0033428092589176,23.06384738998524,162.35734475423098
1843,247.79202954990382,3854.395817405952,230.774700718339,279.9350773555665,515.8171488603227,6.0207266551586285,304.8021984958353,107.34453795832766,133.65237955435342,3506.848163869313,126.45394744388896,273.94561056690986,0.000339798513315254,24.065577748363808,166.37341934426738
1844,246.14332159637303,4051.71301421069,234.13340817198699,283.1655663535706,518.3181968214408,6.0036874002783165,170.12790743041268,112.06117315973688,81.08511045226233,3497.1080535251026,125.07930747222103,274.16737978486583,6.0677986574228727e-05,24.01160604336805,169.06818509386594
1845,248.84189819770702,4193.686098785662,233.76315951851328,275.923487145831,520.7821306610261,6.0217333134237965,0.23977888624321161,108.36554700277286,73.39939394631624,3509.4282413985634,128.4428605474987,276.9765734046541,0.00035630004209419785,24.06840646692295,165.38728030336384
1846,248.22757289250467,4114.282778686286,247.10118986141717,261.28558477562683,516.5747952853667,6.031595766484353,215.56406197929707,115.53194825828328,29.44803821305397,3517.069665674565,114.57493920738239,272.39176724027,0.0005179735708571329,24.09944895111088,169.54800511879017
1847,249.42151468210298,4139.640186738767,192.21784212020148,253.4694376378445,515.9688271156051,6.036541261257844,97.34504528876197,115.63138494931529,30.34923854738928,3519.8980029323193,109.65175220550539,271.60182480308043,0.0005990456786027198,24.115015101219594,163.6164090256461
1848,248.0000000008738,4151.000000000874,238.00000000087377,260.0000000008738,507.0000000008739,6.000000000872701,8.731562957668999e-10,115.0000000008737,29.00000000087347,3499.000000000874,107.0000000008737,268.0000000008738,8.799415954783262e-10,24.000000000873335,143.00000000087368
1849,248.00000000121216,4269.000000001212,240.00000000121213,258.0000000012122,511.0000000012123,6.000000001210182,1.2099656828346825e-09,115.00000000121204,30.000000001211514,3502.0000000012124,107.00000000121203,268.0000000012122,1.2313723945168373e-09,24.000000001211237,131.00000000121202
1850,247.0000000007766,4386.000000000777,230.0000000007766,258.0000000007766,514.0000000007767,6.000000000775733,7.802680446678834e-10,115.00000000077651,30.00000000077633,3501.0000000007767,106.00000000077651,267.0000000007766,7.802680446678834e-10,24.00000000077623,130.0000000007765
1851,245.0000000005751,4463.000000000575,232.0000000005751,262.00000000057514,518.0000000005751,6.000000000574635,5.755320151018052e-10,115.00000000057506,31.000000000574932,3500.0000000005753,106.00000000057506,266.00000000057514,5.755320151018052e-10,23.00000000057488,113.00000000057503
1852,246.0000000014906,4524.000000001491,242.00000000149058,264.0000000014906,515.0000000014908,6.000000001487945,1.5253909138054435e-09,115.0000000014904,31.000000001489585,3500.000000001491,107.0000000014904,266.00000000149066,1.5253909138054435e-09,23.00000000148912,111.00000000149032
1853,245.00000017581513,4646.000000165853,234.0000001769205,267.00000017535916,525.0000001714877,6.000000266979044,8.015126827969876e-07,115.00000018189613,31.00000019508336,3501.000000165983,109.00000018201472,266.0000001750862,1.0000006593831612,22.000000208541564,97.00000018406669
1854,247.86035349189015,4779.7189488447775,109.55576161127878,301.09309292887013,560.8800319617885,6.046860295052375,17.564666492057025,99.83567516531942,284.7669467409762,3527.2398861901574,133.95751191756423,278.100902977091,29.081224507205448,21.147609917071836,79.65448204659639
1855,245.68583995545043,4832.637587646879,104.26994614844064,306.0938441780453,625.7988445488389,6.067625013223242,590.922250541601,103.19583558453657,585.7500837142568,3541.321688727373,138.43139603349368,278.0476337550442,259.3525001893454,21.213018783145944,66.95463971814013
1856,246.5140668949224,4828.780575621806,131.31151188004392,304.73636783892414,581.3472534761148,6.038217934385095,629.9752298847711,100.6726355280848,600.5809482677596,3524.226909579796,136.8178636519598,274.7223545989011,549.9293683719685,22.122297374467763,64.54269457514421
1857,247.58181687217595,4781.313694519676,109.508147625741,299.6579174468771,646.2983293119488,6.014587988794049,332.86093335702515,100.25261502509622,394.48359121026465,3509.482174937431,134.31193943475475,270.65718804839753,741.1500182877663,22.046681521354603,63.20520412394165
1858,247.06514781714122,4850.13892977263,78.05594187819496,293.0734304467785,674.1491689890848,6.001629641877279,64.08024664374129,102.02889434328772,313.0401098366103,3500.9477503624007,130.0345156678781,269.0733489782895,855.16035732913,23.005295662884787,62.023897610694966
1859,248.46302978510235,4876.089617872951,22.384926055995248,293.51317045070584,678.0670319569505,6.011570947468469,103.41481760663902,102.20576960087358,216.21521918784651,3506.728491650377,134.24221800777244,273.52127009668806,870.2382816148748,23.037605522936154,61.16989974012656
1860,249.10703735731568,4910.858247283763,0.08777512137061258,295.11776342846974,682.2423199313216,6.002681649871317,200.06466937697775,113.04884842284805,58.032044246393696,3501.5584982789874,132.05447960985126,276.120668406081,779.2796824132195,23.008715049158674,59.03870334808965
1861,249.55676134342988,4912.724842463302,0.45055561180569903,295.61360714251725,686.2632399987729,6.0140360197850935,227.14152968352596,112.25358374832767,56.12562221713435,3508.1542140884517,132.2837611478355,274.6309182089061,613.2899083983458,23.045617018684464,57.20492561579423
1862,248.84408179771935,4899.7935879568795,0.6668281679062564,291.9273910037322,679.9083125911305,6.021270448481035,217.09181739287183,111.3825133456896,67.21164084656486,3510.3542235033733,132.43710746367046,274.9585876425796,422.51232798212254,23.069128928290525,63.32153809703683
1863,247.17786111763428,4967.9160780049815,0.9380273874733663,292.297777982715,682.730834072852,6.029731463273092,208.1129795347805,108.54854533808056,110.23041877866089,3514.265550959342,134.61296348874325,277.34435726088685,256.3646737545576,24.097122759239895,63.44993601514343
1864,249.26042839355412,4940.9048793461225,1.006532979812021,296.40786870719495,681.9078210676256,6.031936538504143,156.41570717425043,101.57645437540235,244.47798340780912,3515.5466075479844,137.67598989399693,278.4541766757392,113.6999422915197,24.10432600648047,61.5077908358373
1865,250.036608454244,4993.863267705382,1.7147654877758327,301.3541255743887,687.7454534220158,6.051910161044966,296.68188905571725,99.8790119780748,219.30900110263133,3529.1511488798665,138.12472004925002,279.38267616012376,24.21456198278658,24.169573181023495,53.88939400925123
1866,248.87528337326196,5083.693077251159,2.517563210557535,308.3780584473035,695.7659511222619,6.073756738201078,1035.0449974347493,102.242800981263,278.8101315910512,3541.858809188091,139.61527249088354,282.4051025833155,1.0122927927718313,24.240938669906452,49.311640600202786
1867,247.92029362512287,5066.942439392819,1.6820030176277267,306.27690784461544,692.5225913973162,6.049301510438896,1009.6614573030631,102.8389472821442,267.64256181362873,3524.65567809426,138.09942356688933,281.2900549126152,0.0008216978779920191,24.162694971911787,48.90550431389296
1868,246.29334577006298,4954.264930154566,1.0783324805222816,299.4980166482084,680.9481315933642,6.032660254793441,187.25034311215478,104.557401548648,216.78711194911884,3514.986489980723,135.7147150693495,279.5094477344878,0.0005443471896540239,24.107234484242845,40.61510131748654
1869,245.36788956042514,4905.421487945324,1.1096773011051213,284.5053717029715,676.9795499709456,6.034659371458441,15.346015988308482,100.59729637489298,199.66545979010482,3514.1521093558204,132.72149242803326,279.58739886365044,0.0005776651635178829,24.11379825175733,41.63195573856
1870,267.02813804139805,4867.365065427395,1.6055739996290708,266.1051988185543,671.3357272474489,6.050809308895827,17.936584835304455,103.88069460132286,142.71641118628602,3525.548997346852,114.93827847875845,275.2804909160416,0.0008468276541288985,24.166823885471455,40.90017150104372
1871,265.4504114612397,4805.919605725101,1.0897751548066315,263.489742602042,660.0817461628216,6.036305675862369,21.36124140825563,105.64442562203018,112.3618465027295,3517.1171920512493,109.65713260598166,271.6216531973481,0.0006051031061873004,24.119203618718863,35.62627278781379
1872,275.00000000044616,4700.000000000447,4.4614294258266977e-10,260.00000000044616,661.0000000004462,6.000000000445845,4.4594083322420154e-10,112.00000000044611,28.000000000446008,3494.000000000446,110.00000000044611,270.00000000044616,4.456759562755546e-10,24.00000000044598,32.00000000044611
1873,280.00000000035305,4698.000000000353,3.5304627808468574e-10,261.00000000035305,659.0000000003531,6.000000000352841,3.5280951473996167e-10,113.00000000035303,26.000000000352948,3494.000000000353,110.00000000035303,270.00000000035305,3.523754088020884e-10,24.000000000352923,32.000000000353026
1874,271.00000000033725,4677.000000000337,12.00000000033724,263.00000000033725,633.0000000003373,6.000000000337047,3.3656068244029825e-10,113.00000000033722,26.000000000337145,3494.0000000003374,109.00000000033722,269.00000000033725,3.3656068244029825e-10,24.00000000033712,41.00000000033722
1875,270.0000000003418,4674.000000000342,46.000000000341814,263.0000000003418,643.0000000003419,6.000000000341616,3.4113436785099766e-10,113.00000000034179,26.000000000341718,3498.000000000342,108.00000000034179,267.0000000003418,3.4113436785099766e-10,23.00000000034169,52.000000000341785
1876,268.0000000003531,4620.000000000353,75.00000000035308,264.0000000003531,657.0000000003531,6.00000000035288,3.524137940999517e-10,113.00000000035307,26.000000000352987,3496.0000000003533,108.00000000035307,267.0000000003531,3.524137940999517e-10,23.00000000035296,54.000000000353054
1877,269.000000000465,4661.000000000465,117.00000000046495,269.000000000465,660.000000000465,6.000000000464633,4.645684991152672e-10,112.00000000046492,28.000000000464826,3492.000000000465,108.00000000046492,266.000000000465,1.0000000004639233,22.000000000464777,57.0000000004649
1878,269.99107467190316,4743.863459705766,120.78333491278886,293.1134194312241,669.1077785153706,6.024633184094945,54.31899960141466,109.43847049054591,76.42163782231762,3508.322958461892,132.50867503364478,276.10849279662057,17.04885580411326,21.07882616456112,60.35102272633608
1879,271.31682946825896,4711.056004351633,114.84655339652102,299.6584994305828,663.0914582915109,6.057584829759584,713.9944673731518,113.01829166200997,113.40224695883994,3530.4913342890154,134.224637285324,274.59611587004616,157.22175804406845,21.184271444989204,54.81578502703655
1880,276.89546278691347,4641.227501804388,106.52814329141717,298.1599642184995,668.2500749375286,6.047092248711286,729.00291536842,109.82882348268264,118.99514136795631,3524.391988024456,135.01169835971433,268.11836607050526,426.5092316875076,22.153834666177126,65.67341908074158
1881,280.163414151101,4824.500933888592,105.94602054349652,295.3062728075272,668.6292681909513,6.028667298385017,135.75587145534337,100.49594410753419,203.99714387539433,3512.670506301427,132.6163467209758,263.2871612815839,653.3287394454934,22.093646486470053,60.40373099485928
1882,277.0000000227961,4893.000000022754,107.00000002281428,292.00000002278955,665.0000000227648,6.000000024293023,2.2786243665923192e-08,105.00000002288671,148.00000002283377,3496.0000000227533,133.00000002285833,263.00000002279035,818.0000000227636,23.00000002340975,32.00000002292513
1883,284.3738139288195,4813.503293842885,103.28943879152033,277.41027985615864,661.8713678580051,6.009154657913036,0.3231583310145251,112.16341010550624,43.170886383484536,3501.3249408849997,129.19392552583207,265.4122633584826,948.9900728432685,23.03051545070135,30.131216337084826
1884,287.00000001385104,4794.000000013857,104.00000001385465,269.00000001385047,658.0000000138492,6.000000014314647,1.3858612128838318e-08,113.00000001386496,41.00000001388089,3497.000000013856,117.00000001386213,260.0000000138504,1015.0000000138496,23.00000001401526,31.000000013873887
1885,287.00000008184145,4666.000000079793,107.00000008236691,265.0000000817104,654.000000080802,6.00000009863764,47.000000085169766,112.00000008357743,40.00000008585465,3496.000000079827,113.00000008328972,261.0000000816837,1000.0000000807918,23.00000009007747,33.00000008426821
1886,286.0041012818726,4584.071085758821,104.00300121516011,263.0044427957786,651.0093409571235,6.000117811859217,71.00056761489252,106.001822673232,81.00109045201481,3494.0586933480377,114.0020882157816,260.0045454213779,844.0074091760665,23.00035059264437,40.00151522192318
1887,287.00000000409744,4796.0000000041,104.0000000040968,267.0000000040976,653.000000004099,6.0000000041024375,4.093351610834586e-09,106.00000000409541,100.00000000409342,3492.0000000041,116.00000000409577,263.00000000409767,601.0000000040978,24.000000004093554,45.00000000409478
