,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
5283,2.560492286120958e-10,2.5607474651477684e-10,2.5607449206004293e-10,2.5480386966179073e-10,2.55947442822689e-10,2.5598045423177114e-10,2.5597506871945425e-10,2.5480386966179073e-10,2.56076091704344e-10
5284,3.239503976777318e-10,3.2399033897249e-10,3.239906873995032e-10,3.223576900345215e-10,3.2386783023513404e-10,3.2384984047544603e-10,3.2383868903611595e-10,3.223576900345215e-10,3.2399094666958446e-10
5285,5.725938107403263e-09,5.7330659993143304e-09,5.733008229619487e-09,6.384646523848612e-09,5.71709944636299e-09,5.711294093223882e-09,5.711256438460755e-09,6.384646523848612e-09,5.73311295977446e-09
5286,1.5297242714307e-08,1.5317920461078844e-08,1.531588002120468e-08,1.961392428874757e-08,1.5300621951430857e-08,1.5334946998502265e-08,1.5357519334204115e-08,1.961392428874757e-08,1.5317745774892852e-08
5287,1.0535709187816783e-08,1.0560934791213936e-08,1.0558343545428848e-08,1.2717598565670737e-08,1.0536065833401322e-08,1.0531378962737712e-08,1.05408974279144e-08,1.0547363240327667e-08,1.0559197216158674e-08
5288,1.726594405482847e-08,1.7281842014926763e-08,1.7276919800771065e-08,1.7281765736479653e-08,1.7265372937132744e-08,1.7284436892242396e-08,1.736194234495571e-08,1.72793822418982e-08,1.7276501914287674e-08
5289,1.8264312840253644e-08,1.827623373239074e-08,1.8271257841989234e-08,1.827665863493672e-08,1.826140674856269e-08,1.8265165657127077e-08,1.8387889711999947e-08,1.8264591214408957e-08,1.8270158690622842e-08
5290,2.0111307537579428e-08,2.0116271054586823e-08,2.011125393444339e-08,2.0110433412827363e-08,2.0105751626088405e-08,2.0108092251569897e-08,2.0288082589482557e-08,2.0107457044367903e-08,2.010981187869119e-08
5291,2.675761258800318e-08,2.673160733153119e-08,2.6728428989908576e-08,2.6821548062219283e-08,2.6732781378693957e-08,2.6772902613025047e-08,2.7193546843064564e-08,2.674032784903603e-08,2.67279571680403e-08
5292,2.4264782946653884e-08,2.425306805192924e-08,2.4248518656351424e-08,2.42886279224024e-08,2.4248899116658855e-08,2.427021894099724e-08,2.4583392012301243e-08,2.4252795720783106e-08,2.4247464831364407e-08
5293,3.324194432527625e-08,3.3159710578769295e-08,3.316123568301687e-08,3.3278949132304816e-08,3.31850756818175e-08,3.327099888856665e-08,3.398918684572059e-08,3.319185933888755e-08,3.3161995001298685e-08
5294,3.0036104307545274e-08,2.998560614361241e-08,2.9984102433878954e-08,3.026126037612122e-08,3.000882119479055e-08,3.0111664119662645e-08,3.0623995729824107e-08,3.000372129783833e-08,2.998424688375596e-08
5295,2.444375452795541e-08,2.4434135237588856e-08,2.4427423786301913e-08,3.530105755244148e-08,2.443351400626736e-08,2.447169721503151e-08,2.477887793311708e-08,2.4432075200390496e-08,2.4427513124138415e-08
5296,2.4362415496838015e-08,2.4353391369900342e-08,2.4346172589301826e-08,3.514826016570493e-08,2.4351383166030095e-08,2.4396844688759117e-08,2.469388714835087e-08,2.4352534151653265e-08,2.4346763817217136e-08
5297,2.0279673136629245e-08,2.0287849153360355e-08,2.0278995707754262e-08,2.7775808418432306e-08,2.0274422870311433e-08,2.0298910526365814e-08,2.0460739783179706e-08,2.0277250444067317e-08,2.0280953894569928e-08
5298,1.998279560667165e-08,1.999207381730234e-08,1.99829524301361e-08,2.7262301086758808e-08,1.9977913192313587e-08,2.000255340763592e-08,2.015489486193437e-08,1.9988695778050994e-08,1.998583665723067e-08
5299,1.8718550670001002e-08,1.873116745407804e-08,1.8723001805523785e-08,2.1013383701375908e-08,1.8714602213360166e-08,1.8730902582442565e-08,1.885946505337339e-08,1.8774094986859376e-08,1.8726757019848177e-08
5300,1.7622661608399082e-08,1.763730267268323e-08,1.7631379152839928e-08,1.762583012514133e-08,1.7620687496542836e-08,1.7632663084636556e-08,1.7734664414043024e-08,1.8575785087577153e-08,1.7634426233853496e-08
5301,1.915710931357209e-08,1.916732982757478e-08,1.9162996382118013e-08,1.917195589887809e-08,1.9153098372741108e-08,1.9169943729653964e-08,1.931083249819723e-08,2.585129110730868e-08,1.916547967285464e-08
5302,1.6747692532422484e-08,1.6763894325052616e-08,1.675975328123809e-08,1.676882578351778e-08,1.6746730079009405e-08,1.675349324196607e-08,1.6835323106329037e-08,2.188601839363744e-08,1.6762579282489707e-08
5303,1.7977144786315464e-08,1.7990345806343746e-08,1.7984524755465462e-08,2.388053168129292e-08,1.797569217561809e-08,1.79993992206615e-08,1.809838610641621e-08,2.388053168129292e-08,1.7988478167078164e-08
5304,1.5452340323956275e-08,1.5470194884212315e-08,1.5468372657501506e-08,1.9852848926655782e-08,1.5467627966606246e-08,1.5505015195550215e-08,1.55155424985633e-08,1.9852848926655782e-08,1.547040846098269e-08
5305,5.25715760432035e-10,5.258193358690308e-10,5.258213695273025e-10,5.235415205902978e-10,5.253323965734165e-10,5.254804450576846e-10,5.254636890607543e-10,5.235415205902978e-10,5.258249363182044e-10
5306,3.6810929779534826e-10,3.681666692776623e-10,3.6816461452675103e-10,3.663440589424712e-10,3.679163969732024e-10,3.6805559099831195e-10,3.67980472528065e-10,3.663440589424712e-10,3.681708717276241e-10
5307,2.612951139533617e-10,2.613268432224551e-10,2.613252338424194e-10,2.6002485777817844e-10,2.611955844324761e-10,2.612299938439928e-10,2.6122438419039537e-10,2.6002485777817844e-10,2.6132940900740976e-10
5308,3.4558984232541724e-10,3.456440578574541e-10,3.456426096090578e-10,3.439113912399976e-10,3.454558946908716e-10,3.45484824388045e-10,3.454748347051202e-10,3.439113912399976e-10,3.456485937824352e-10
5309,1.5542653385411394e-09,1.5550508680673304e-09,1.5550318676635014e-09,1.5771914456525261e-09,1.5516997183349974e-09,1.5526211152385982e-09,1.552393631917066e-09,1.5771914456525261e-09,1.5550817923392414e-09
5310,1.1501723203663759e-08,1.1522305375946174e-08,1.1520956317675141e-08,1.2236512628924897e-08,1.1500891455060477e-08,1.151277234869649e-08,1.1516324342788681e-08,1.4056084457279317e-08,1.1521809394411996e-08
5311,1.4060676829412715e-08,1.4080560215020171e-08,1.4077503103701383e-08,1.407438954389577e-08,1.406071372307444e-08,1.4063724485617095e-08,1.4102699730882718e-08,1.4100697865938949e-08,1.4077643370804214e-08
5312,2.2005230589259094e-08,2.2006957545710237e-08,2.200261294357751e-08,2.2048729501490817e-08,2.200148257413345e-08,2.2022481041635754e-08,2.225952782630292e-08,2.2023827667019646e-08,2.2000598230659708e-08
5313,2.8155669248896206e-08,2.813089245169171e-08,2.812887464196703e-08,2.8488746689112988e-08,2.8143488059201104e-08,2.8162175683064558e-08,2.8681589855585157e-08,2.8162587556194387e-08,2.8128959652962912e-08
5314,2.3541572765969243e-08,2.3538739892185987e-08,2.353434825557051e-08,2.3563026204063233e-08,2.3539955468720723e-08,2.353880255922643e-08,2.3857709646870993e-08,2.3539908978403914e-08,2.3532629109562025e-08
5315,1.7760505876130554e-08,1.7774113649351813e-08,1.7769417226456398e-08,1.776100296661268e-08,1.775971540783847e-08,1.7759915665780633e-08,1.7868204315983362e-08,1.775978900805462e-08,1.776001157996401e-08
5316,2.031881582892455e-08,2.032532530560396e-08,2.03205908057545e-08,2.031717745392709e-08,2.031643831453328e-08,2.0315499932715535e-08,2.0498317602185594e-08,2.03166450311703e-08,2.0316500087427083e-08
5317,2.932002544610868e-08,2.9292001773132498e-08,2.9290877679553647e-08,2.9292301327277333e-08,2.9310585333100756e-08,2.9304678579234197e-08,2.9907662001259456e-08,2.9309185140753924e-08,2.9314325696792524e-08
5318,2.9948753445739154e-08,2.991823106171795e-08,2.991716082752439e-08,2.993942698639808e-08,2.993367176500284e-08,2.995054147076572e-08,3.056931880249929e-08,2.993773932819879e-08,2.9940350795130435e-08
5319,2.7173286988914704e-08,2.7156959161029877e-08,2.7153903005145538e-08,2.716946640513323e-08,2.7162606654044633e-08,2.7188504543140654e-08,2.762858561823931e-08,2.716743361334445e-08,2.7164621661311703e-08
5320,2.577783198307388e-08,2.5766916450488764e-08,2.5763170552864623e-08,2.5784399835915355e-08,2.5770043210384266e-08,2.5885798026166654e-08,2.616988247708908e-08,2.5775916710512827e-08,2.5767981913933866e-08
5321,2.945995657702698e-08,2.9430544274402075e-08,2.9429279210890952e-08,2.954762002422958e-08,2.9449755467246006e-08,2.964237535910976e-08,3.0025848689562334e-08,2.9467588971279893e-08,2.94376793754306e-08
5322,2.6885790464105048e-08,2.6871424485985344e-08,2.6867576850881756e-08,3.998130268674364e-08,2.6879614004302705e-08,2.7013029894917127e-08,2.7339885277614928e-08,2.6919788171109368e-08,2.6870189957615983e-08
5323,1.986345966358575e-08,1.9874086325732056e-08,1.9867071808767514e-08,1.990846376273012e-08,1.98614030343141e-08,1.9965518627649647e-08,2.003645425060506e-08,1.9944139559994483e-08,1.9862052582257568e-08
5324,2.626036926248745e-08,2.6249218015141993e-08,2.6245492547034278e-08,2.6259080243557623e-08,2.6249464198295735e-08,2.6277415115337976e-08,2.6685133089150757e-08,2.9442152535159653e-08,2.624458231948881e-08
5325,2.643998531717161e-08,2.6428122201330913e-08,2.6424679858283e-08,2.6450623619565702e-08,2.6429540473599763e-08,2.6565495003029144e-08,2.6872806969900916e-08,3.911743805818118e-08,2.642389553135093e-08
5326,2.2051175203165342e-08,2.205537407274626e-08,2.205082570232853e-08,3.091743122775971e-08,2.2052372540867082e-08,2.2132287866263783e-08,2.2298201865529626e-08,3.091743122775971e-08,2.2047201079309627e-08
5327,2.313459771890841e-08,2.3136376844029623e-08,2.3132329947331204e-08,3.288634431958595e-08,2.3209391244124367e-08,2.338812315277451e-08,2.3423508698309368e-08,3.288634431958595e-08,2.312782084337766e-08
5328,1.3958818927268052e-08,1.3977579478264927e-08,1.3976693782443566e-08,1.7592482358821703e-08,1.3968975012508241e-08,1.3992085997873502e-08,1.3999050470391305e-08,1.7592482358821703e-08,1.397076346244628e-08
5329,1.5494702452374607e-08,1.5509945497286052e-08,1.5508035357843564e-08,1.99192136848941e-08,1.5513285121315794e-08,1.5548866450157585e-08,1.5559524536746073e-08,1.99192136848941e-08,1.5502942697626425e-08
5330,1.723289335142427e-08,1.7243934890762404e-08,1.724136336485536e-08,2.2667403381417037e-08,1.7293319063559685e-08,1.7317796624008852e-08,1.7338067921111945e-08,2.2667403381417037e-08,1.7237301933602564e-08
5331,1.6633307186295198e-08,1.6644495764955067e-08,1.664298512617544e-08,2.1705228484280263e-08,1.68040714622368e-08,1.6706876729230707e-08,1.672075598310517e-08,2.1705228484280263e-08,1.6638914610351798e-08
5332,1.7041216508779263e-08,1.7053228207281066e-08,1.7051528161911322e-08,2.2358283921533983e-08,1.722639052102141e-08,1.7122110430129023e-08,1.714159728817566e-08,2.2358283921533983e-08,1.704790324540789e-08
5333,1.935400568722568e-09,1.936264591859426e-09,1.9362095900348002e-09,1.9798791779473927e-09,1.9310749466859347e-09,1.932885965497069e-09,1.9325754523397144e-09,1.9798791779473927e-09,1.9361050711478595e-09
5334,9.338768444363801e-09,9.35454251024914e-09,9.353152477153419e-09,1.1095237588463071e-08,9.331593511343612e-09,9.33577468967998e-09,9.337155621979846e-09,1.1095237588463071e-08,9.349184466043979e-09
5335,1.578380226677913e-08,1.580093949118796e-08,1.5797073234373996e-08,2.0370308410021884e-08,1.5784494816937334e-08,1.57960518703861e-08,1.585152906594747e-08,1.5866568048656035e-08,1.5787211844011242e-08
5336,2.0500357545859665e-08,2.05065993643335e-08,2.0501672883071084e-08,2.0833102060141998e-08,2.0497751068163864e-08,2.0523892302637604e-08,2.0701680626635953e-08,2.051798923351077e-08,2.0498418342061163e-08
5337,2.7311955909745303e-08,2.7291969518014008e-08,2.729042331836292e-08,2.7485007087911124e-08,2.7308787362933334e-08,2.733051708300247e-08,2.7800800856128878e-08,2.732416982519852e-08,2.7318148739331346e-08
5338,2.8689622150904484e-08,2.8664273809128946e-08,2.8662976930820694e-08,4.3526129569248076e-08,2.8680894007847287e-08,2.8703866150496824e-08,2.9245217232072775e-08,2.868821064949133e-08,2.8721961355400097e-08
5339,2.946693786705611e-08,2.9436225213029417e-08,2.9435363298548983e-08,4.5083100706684034e-08,2.945762816391186e-08,2.952767430254628e-08,3.006149945033031e-08,2.9458644532008323e-08,2.956155941901579e-08
5340,3.1160135496176716e-08,3.1119699072894885e-08,3.111940832224781e-08,4.8524074411223295e-08,3.114860723077991e-08,3.123543214142166e-08,3.185973164875741e-08,3.114684786287827e-08,3.1363964252363505e-08
5341,2.600378140618954e-08,2.5989370144716612e-08,2.5987488703039414e-08,3.827461091473939e-08,2.5999048187919403e-08,2.6036501628322317e-08,2.6442042784570395e-08,2.5997523696624733e-08,2.6069517287275925e-08
5342,2.314969513472686e-08,2.314580885658603e-08,2.3143412888604156e-08,3.291286465862546e-08,2.314607619820997e-08,2.317306051330686e-08,2.3460302443809858e-08,2.3145894033188154e-08,2.315826547522173e-08
5343,2.3780843869828992e-08,2.377434135893477e-08,2.377217349914458e-08,3.407752401870208e-08,2.3776796278391503e-08,2.381330790724429e-08,2.411844390468468e-08,2.3777767491080472e-08,2.3777244929360262e-08
5344,2.818984558714525e-08,2.8165070888261988e-08,2.816431435818301e-08,4.253336692148638e-08,2.8180524671275834e-08,2.8257499964762556e-08,2.8734531685520035e-08,2.8187582726799803e-08,2.817455357839644e-08
5345,2.1177860613165537e-08,2.1180837471846904e-08,2.117785716125463e-08,2.9354708189190566e-08,2.117398096568721e-08,2.1196032131959802e-08,2.1400410841382124e-08,2.1179057752881876e-08,2.1172573334162478e-08
5346,2.138364645712154e-08,2.1386192187595443e-08,2.1382769448764073e-08,2.9719098066920646e-08,2.1378798654420624e-08,2.1396816937241093e-08,2.161372453077348e-08,2.1397014201823772e-08,2.1378075827490073e-08
5347,2.4089476209617657e-08,2.408115047317577e-08,2.4078975861462764e-08,2.4092622039169432e-08,2.4079808827630287e-08,2.4106653960835136e-08,2.4428782858309884e-08,2.429220804211284e-08,2.4077380285697503e-08
5348,2.233597799843722e-08,2.2334376672731918e-08,2.2331920630394363e-08,2.2331206715508526e-08,2.2329602189942348e-08,2.2332723243929203e-08,2.260325221311878e-08,2.4554585093745372e-08,2.2329582780487664e-08
5349,3.122280189686623e-08,3.118551899604261e-08,3.118567627636736e-08,3.121874420151203e-08,3.1196467684712434e-08,3.12199605129947e-08,3.1911167423763275e-08,4.865726976704456e-08,3.118708721024705e-08
5350,3.961187470806887e-08,3.9500425949875515e-08,3.95056280236465e-08,4.002615075563728e-08,3.9562727532559324e-08,3.986739251345212e-08,4.0782104816593264e-08,6.674716042915338e-08,3.951123015701749e-08
5351,2.939577057427147e-08,2.9367848198263632e-08,2.93677964247816e-08,4.494498134999025e-08,2.9390198619966923e-08,2.991826832297465e-08,2.998776172041573e-08,4.494498134999025e-08,2.9368514781059603e-08
5352,1.400505861108444e-08,1.4017780767162792e-08,1.4018487318225256e-08,1.7660633926255364e-08,1.4008039515219223e-08,1.403912544526758e-08,1.404833611764251e-08,1.7660633926255364e-08,1.4014939103879115e-08
5353,1.8244672206022537e-09,1.8250453814370755e-09,1.8251090146201524e-09,1.8621238921254724e-09,1.823744514727433e-09,1.822190284658828e-09,1.821980292087498e-09,1.8621238921254724e-09,1.8249574051712613e-09
5354,1.1755567540081793e-08,1.1765856186573785e-08,1.1769250710467583e-08,1.4411224984719596e-08,1.175389714923271e-08,1.1768765170482042e-08,1.1772036357947818e-08,1.4411224984719596e-08,1.1762979761845997e-08
5355,1.2248735357593459e-08,1.225848096692429e-08,1.2261963498974528e-08,1.5108110961484774e-08,1.2248334448624157e-08,1.2264948099383866e-08,1.2269724613925968e-08,1.5108110961484774e-08,1.2254381744020232e-08
5356,1.4403109107419843e-08,1.441097046365614e-08,1.4415666671919785e-08,1.82559832282484e-08,1.4415474542081802e-08,1.441067000084795e-08,1.4452857515021881e-08,1.82559832282484e-08,1.4406409822982153e-08
5357,1.2836443089930628e-08,1.2847343476008345e-08,1.2851702907234629e-08,1.595027470995964e-08,1.2850421428628057e-08,1.2858638608433805e-08,1.2866568308552464e-08,1.595027470995964e-08,1.284127222379338e-08
5358,1.2447475874441472e-08,1.2459055548312571e-08,1.2463636574775e-08,1.5391450251942737e-08,1.2489665007106451e-08,1.2464167080028528e-08,1.2472780311479576e-08,1.5391450251942737e-08,1.2452213297678271e-08
5359,1.4221999403214791e-08,1.4229657442660863e-08,1.4232768851280114e-08,1.7983309337233164e-08,1.4232905298082546e-08,1.4231589212216372e-08,1.4270544833151754e-08,1.428166064159885e-08,1.4224463531677731e-08
5360,5.443326550690367e-09,5.447025327462243e-09,5.447720339858464e-09,6.0323831521654095e-09,5.442368257116919e-09,5.439185657433088e-09,5.430262497869489e-09,5.437493401969384e-09,5.445118319706436e-09
5361,4.922350082538823e-09,4.925362155061301e-09,4.925889438801641e-09,5.387142284766825e-09,4.92299041324931e-09,4.919869569576785e-09,4.909415237021396e-09,4.920818606822169e-09,4.923467417868779e-09
5362,4.1076225483012795e-09,4.109822620253565e-09,4.110156529711957e-09,4.405496221914752e-09,4.107713562532564e-09,4.106019269099403e-09,4.096169307141823e-09,4.107542381573959e-09,4.107887220098517e-09
5363,3.897553697080722e-09,3.899492716011289e-09,3.8999967850792905e-09,4.158664724476038e-09,3.897327857023555e-09,3.895264549527604e-09,3.886734508244238e-09,3.897831385269821e-09,3.897814110029328e-09
5364,4.1171521119543615e-09,4.119208187031524e-09,4.119784310079813e-09,4.416652424818549e-09,4.116814160357349e-09,4.114561926907754e-09,4.105488425454468e-09,4.1176132485323475e-09,4.118460323315505e-09
5365,3.3735128362848412e-09,3.3748632286243252e-09,3.3752064826395536e-09,3.5555741063500575e-09,3.3729104354267504e-09,3.3718542167736894e-09,3.364888458291075e-09,3.3738398711270402e-09,3.374810364013866e-09
5366,1.1639981794851606e-09,1.1642041980402374e-09,1.1642743289745481e-09,1.1706508024426318e-09,1.163821955987967e-09,1.1637144986415425e-09,1.1627549652125172e-09,1.1640480736967204e-09,1.164238537349317e-09
5367,5.144148946457281e-10,5.144607675173508e-10,5.144817827396674e-10,5.122482652907877e-10,5.143958622756867e-10,5.143494144159848e-10,5.141283026801893e-10,5.144222616955868e-10,5.144754812551781e-10
5368,4.843025201452427e-10,4.843467401295748e-10,4.843651127782461e-10,4.821875524962983e-10,4.842878760309495e-10,4.842431773677248e-10,4.840528592347336e-10,4.843023585340418e-10,4.84363726862109e-10
5369,4.984394429571518e-10,4.98486869603368e-10,4.985050052715706e-10,4.962993564987418e-10,4.982904032244332e-10,4.982925929473042e-10,4.981824329718125e-10,4.984250061363161e-10,4.985066618590042e-10
5370,1.7145588532886947e-09,1.7150537937215318e-09,1.7152089368101737e-09,1.7457885576734923e-09,1.7126046630073679e-09,1.7124535890732747e-09,1.7121663692051883e-09,1.7140350282670802e-09,1.7152373872760898e-09
