,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
0,82.10026718074803,53.41689777633384,63.103412689955675,0.0940438343566473,40.90906783932698,129.49835957361603,262.4763410091624,8.181813568060816,4.0438848670960645,0.6583068390338063,85.01562603824587
1,75.23322443123712,50.360557942958984,58.358482502794,0.08788928113821853,39.11072999066357,112.23461168058373,245.29898292882774,7.64636743658719,3.779239077985555,0.6152249664021892,81.12180625001675
2,72.03256054363052,48.94520139511876,55.157799856900105,0.08395403354047588,36.93977463789262,100.66088588778508,234.3157068493512,7.304000894530091,3.6100234307681167,0.5876782331444607,76.48212430679824
3,74.40077289264651,50.905791979264464,55.7580162983325,0.08512674270918116,37.88140038597659,100.02392236702329,237.67386489216364,7.4060265925316076,3.660449925180756,0.5958871973480232,78.65711001463602
4,74.74539663881764,52.06403490022313,56.102004603685046,0.08591424927674557,38.91915480171949,102.6675275670116,239.87258323570626,7.474539664122411,3.6943127076899054,0.6013997433358198,74.48765389178816
5,73.58201233927576,51.02028033289041,55.80610227363882,0.08546110635312845,39.14118658710417,105.20262159064919,238.60740818901095,7.520577335730607,3.674827561914831,0.5982277428619912,73.75293455144534
6,118.72484179290603,82.54868411723541,90.37055604711014,0.1396762846261981,63.55270943039679,184.51237177453095,389.9761862182046,12.431189317286885,6.006080232032595,0.9777339913986882,115.791639819203
7,122.08193333098839,84.17004673462533,90.96023537875006,0.14146226358134373,62.809244958316285,197.9057065237145,394.9626394667509,12.590141444477073,6.082877327190827,0.990235844097131,112.88688620873617
8,126.21603950428529,84.00140934245398,91.98796099469233,0.14261699395073796,63.74979622427813,198.09500437443052,398.18664666175937,12.550295453678578,6.13253073312985,0.9983189566907572,112.95265908181801
9,130.05226939073447,85.27776214867805,94.70397419963729,0.14728456345191482,66.13076892016707,191.46993228526577,411.21850072325316,12.813757006928778,6.333236221894252,1.0309919432295345,111.93626810529716
10,128.62965421557902,83.44738437103122,92.86648948520406,0.14717351756474442,66.08090931677505,199.42011608928425,410.9084606059462,12.656922497325919,6.328461248741002,1.0302146220186388,107.14232067387223
11,126.48839959056266,83.30435543974387,91.32841769749736,0.14589204120722457,65.50552643163611,205.70777788074713,407.33057861193487,12.400823489412938,6.2733577653102275,1.021244287507798,97.74766750370017
12,130.2460494146226,84.3372504656048,92.25761833540341,0.1466734792266691,66.73643297716347,210.03642202888994,409.5123535645583,12.467245721135976,6.306959600181469,1.026714353648927,94.75106747959926
13,127.74309642644975,86.19343876530232,92.97104249726254,0.14733921171997152,67.9233765313226,227.93376029020945,411.37107868782846,12.229154559997257,6.335586097423113,1.0313744811062777,87.37215245781714
14,122.20361446931646,85.4580575840066,89.82247238647633,0.1407875744360726,66.02937233430251,239.62045141318015,393.2196949452608,11.68536866484033,6.053865693911573,0.9855130200755771,81.93836822717614
15,119.72976290112291,82.10040884653709,87.16326739206319,0.1368340149115052,64.17515291507985,242.7435421559325,382.04056916527196,11.357223223915678,5.883862634157696,0.9578381033753962,82.10040884653709
16,122.53831555278254,81.36876835919979,88.99275858023363,0.13861800418419887,65.56631590105691,262.6811176157863,387.0214672206473,11.50529433372596,5.96057417297403,0.9703260282971802,76.93299223059827
