,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2065,1.98882169838169e-08,1.9819133390686648e-08,1.975671361130606e-08,2.009718784141708e-08,1.9848600243848913e-08
2066,1.7305877586092735e-08,1.7258383080868903e-08,1.7215136570755975e-08,1.74715126208893e-08,1.7277229216313726e-08
2067,2.004295383409545e-08,1.9972251754437237e-08,1.9907492551287058e-08,2.026042744642952e-08,1.9995118017698455e-08
2068,1.2724139167217529e-08,1.2705634350988236e-08,1.2690295609933762e-08,1.2811205863390779e-08,1.2714216151642277e-08
2069,1.3221246025101426e-08,1.3200573598492953e-08,1.3184034396839752e-08,1.3312447100890161e-08,1.3210346988722523e-08
2070,1.5490180488093875e-08,1.5457238150573573e-08,1.5430520324063642e-08,1.56180382711739e-08,1.5472357066719507e-08
2071,2.2060280540780757e-08,2.1969843207981307e-08,2.188949529583069e-08,2.2305899449591528e-08,2.2011180006785358e-08
2072,1.6521586983529317e-08,1.648144176582079e-08,1.6446481709032657e-08,1.6663463172720878e-08,1.6499991077437806e-08
2073,1.502476350540937e-08,1.4995240699205455e-08,1.4970354057331248e-08,1.5142547860137357e-08,1.5008006024111448e-08
2074,9.703755822702022e-09,9.693666998944257e-09,9.692464548377621e-09,9.74200344324033e-09,9.698374366043454e-09
2075,9.563449465190367e-09,9.553763291004265e-09,9.552632127099591e-09,9.600798335875645e-09,9.558507376326016e-09
2076,8.12211714076937e-09,8.114599452401215e-09,8.117545488856738e-09,8.145150360206583e-09,8.11844373877536e-09
2077,7.092980532674552e-09,7.087172628745858e-09,7.092593317811317e-09,7.108875223510433e-09,7.0900376755561244e-09
2078,6.746585480855189e-09,6.741344645211192e-09,6.7468624087756815e-09,6.76048487408283e-09,6.7436226864213815e-09
2079,6.651543099147862e-09,6.646502475787433e-09,6.651826417734464e-09,6.664972971726856e-09,6.6486726442114475e-09
2080,6.6958042311196626e-09,6.6907631272407706e-09,6.6961190840499915e-09,6.709691422098728e-09,6.692957273368332e-09
2081,6.02350160311785e-09,6.019814394628141e-09,6.025952498590177e-09,6.03448365360695e-09,6.02134565281972e-09
2082,5.90067442746549e-09,5.8972844456391025e-09,5.904225650375316e-09,5.911114082728804e-09,5.898489156716313e-09
2083,1.4058103125895098e-08,1.4035060508961848e-08,1.4012561147602509e-08,1.4168859973500913e-08,1.40413265505033e-08
2084,1.2618387114504377e-08,1.2601441681897594e-08,1.2585378134955865e-08,1.270577362292037e-08,1.2605456182953292e-08
2085,5.255711663784081e-09,5.253813870092346e-09,5.259076024575263e-09,5.264888075425384e-09,5.253939445761252e-09
2086,4.323676696237818e-09,4.323619492309413e-09,4.328659476005946e-09,4.329930836891565e-09,4.323350360020605e-09
2087,4.8593689028462135e-09,4.858285606426043e-09,4.863412358852067e-09,4.867442090867215e-09,4.858251050481152e-09
2088,5.3562164021712776e-09,5.3540703492315835e-09,5.359135636481503e-09,5.365900810833027e-09,5.3542321389491945e-09
2089,8.856242873131092e-09,8.84834168675599e-09,8.845324154113788e-09,8.891442065801647e-09,8.849720634198853e-09
2090,1.0168337119987955e-08,1.015833203904899e-08,1.0149749990013933e-08,1.0220691566500598e-08,1.0160315068994987e-08
2091,6.344707013125971e-09,6.340546416750313e-09,6.344418390891512e-09,6.358807844314566e-09,6.340816156838974e-09
2092,8.382163664441242e-09,8.37486832590284e-09,8.374126445520828e-09,8.412538044493822e-09,8.376462050796847e-09
2093,8.498613166489528e-09,8.491164963072232e-09,8.490457635335454e-09,8.528858194483236e-09,8.492390153911848e-09
2094,2.305640362796365e-08,2.296061364836644e-08,2.2863332716276892e-08,2.3355981253820726e-08,2.297658957931254e-08
2095,4.880392103170659e-06,3.96693501590139e-06,2.4102978879426004e-06,7.1695107072049995e-06,4.1838742706933675e-06
2096,1.016655021275238e-07,9.913549632095703e-08,9.617624327083522e-08,1.0841344335820361e-07,9.966696109259339e-08
2097,1.4032604897307645e-08,1.4010403117686239e-08,1.3987793776488572e-08,1.4149613463439178e-08,1.4015632062790684e-08
2098,1.998784156020055e-08,1.9922168730194187e-08,1.9855678743469232e-08,2.0230706616542137e-08,1.9938278601334926e-08
2099,1.6161714315980563e-08,1.6126535991564326e-08,1.608878488478043e-08,1.632537458086244e-08,1.6135694630393665e-08
2100,1.4368078417926273e-08,1.4344051704531736e-08,1.4316821965768313e-08,1.4497668141369483e-08,1.435136357465599e-08
2101,1.226682756386223e-08,1.2251430045986246e-08,1.2234498102818546e-08,1.2360159406540723e-08,1.2257406426304594e-08
2102,7.75392080358363e-09,7.747619932573473e-09,7.7489027993208e-09,7.782012926815563e-09,7.751635296896643e-09
2103,1.272943132615628e-08,1.2712178579956139e-08,1.2693769261233024e-08,1.2840223094369889e-08,1.2725085167539498e-08
2104,8.397055529187057e-09,8.389730697204159e-09,8.390618097398032e-09,8.43472066741425e-09,8.396152835541794e-09
2105,3.717501546088944e-09,3.7184320253376334e-09,3.724119260642681e-09,3.722719137155396e-09,3.7175008976186317e-09
2106,9.981231968997068e-09,9.971433332095201e-09,9.968854474445204e-09,1.0045190490305044e-08,9.98244356792566e-09
2107,1.1154845085942375e-08,1.1142834665650982e-08,1.1134623500593013e-08,1.1239843588010907e-08,1.1156686575443821e-08
2108,1.1969137680790264e-08,1.1954766310667083e-08,1.1941188463961775e-08,1.2070757699286282e-08,1.197347742951485e-08
2109,5.762039673250147e-09,5.7592060563080024e-09,5.76494709976974e-09,5.776698938290215e-09,5.762607382876065e-09
2110,1.1488118181807774e-07,1.1186418143208656e-07,1.0799804145233661e-07,1.2501459940529996e-07,1.1539003025068579e-07
2111,5.564151129881815e-08,5.508711030844286e-08,5.4308232247711086e-08,5.8899432734607994e-08,5.607267893912462e-08
2112,2.8494709230628008e-08,2.8353237390289014e-08,2.818162592881138e-08,2.916284472450796e-08,2.8599325680526484e-08
2113,2.214461560873194e-07,2.139114961154622e-07,1.9966298375310827e-07,2.6000767215858567e-07,2.2723033530970463e-07
2114,0.028021077669666706,0.05953467419130913,0.9204928132161752,0.005045735105432446,0.017154332881735627
2115,0.02717036750598017,0.05781207502980449,0.9206861025708905,0.004981636119452645,0.018566547925200204
2116,0.0008301457487643971,0.0016404367169124867,0.027415382237878375,0.0002082216888863095,0.0005979028104650207
2117,0.02287236834933212,0.0485319712108292,0.9258379590988605,0.0041821722132395715,0.01679010310206535
2118,6.849723560517192e-05,5.7261895824983766e-05,2.585955371213277e-05,6.367285518486492e-05,6.926436343760903e-05
2119,1.0763587427287848e-08,1.0752773139690385e-08,1.0745525299819799e-08,1.0845156162084756e-08,1.077085311092952e-08
2120,6.150419148818704e-08,6.078840427733064e-08,5.979758511974226e-08,6.541128747163187e-08,6.191353622479182e-08
2121,0.05332077673229025,0.11220781167775273,2.372913523315961,0.009521732634962133,0.04145547961781312
2122,5.195468422551918e-05,3.997884928226732e-05,1.8851183674148766e-05,5.490045770043133e-05,5.5280169491139005e-05
2123,0.023417779708913632,0.049351004948227396,0.9574019171043899,0.0040647598308364945,0.015483002186126204
2124,3.401915551359619e-08,3.3827617190536214e-08,3.355244322771099e-08,3.5172150737699874e-08,3.42392479396274e-08
