,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
4584,5.046446104039052,0.001808763367550836,0.001808763367550836,0.4838438480386628,55.198895679150894,6.366842396161896,0.3979276509486543,0.001808763367550836,1.808762045271653,1.4379658262507113
4585,1.4668413376241074,0.0005238770523490542,0.0005238770523490542,0.0005238770523490542,15.950589823687878,1.8793904625994662,0.11525182343967477,0.0005238770523490542,0.5238719091130555,0.6024526948219597
4586,3.634712736168515,0.0012981135816804764,0.0012981135816804764,0.17524508003468522,40.04350038549886,5.121050622200886,0.2855845737565191,0.0012981135816804764,1.2981116926238074,1.0384893544522178
4587,5.658288783057485,0.0020208185989627286,0.0020208185989627286,1.9450367699206317,61.801648812964395,9.881797195277903,0.4445798339999116,0.0020208185989627286,2.02081742324997,1.2023863672930526
4588,1.9303309514485039,0.0006918786515299355,0.0006918786515299355,0.42377337454789654,21.117751388427287,2.582423036974745,0.15221247952072872,0.06226874359966067,0.6918748951202739,0.2819390217299927
4589,0.7240542343803438,0.00026046341061355184,0.00026046341061355184,0.6973579904524799,8.238721336272032,1.7515340616591282,0.05729926419404018,0.07553084539126066,0.26045116911189126,0.15171280972321227
4590,0.2236189407974518,8.05084304035038e-05,8.05084304035038e-05,1.1617324517457868,2.5724219011716296,1.15409079827812,0.017696491328599896,0.06696504518768022,0.08043848672141453,0.03418637431875804
4591,3.386275768835496,0.0012224842442668455,0.0012224842442668455,19.281600916810177,38.731293137864014,18.083568334997917,0.2689460916720173,1.9865336196766712,1.2224822282143875,0.4034191365684144
4592,2.6044944610799607,0.04718287307404869,0.0009436600865018485,14.942815130230931,29.7275676414267,13.24895007469572,0.20760463319583397,2.3827349691295465,0.9436574149839863,0.1533443319751993
4593,2.0982182226017487,0.6613134240417436,0.0007493670918484803,11.3078974790979,24.706519538178384,10.461116554782333,0.16486000603136677,2.3661157274185247,0.7493636528971287,0.19296114289923844
4594,1.7851005944873275,1.7356915602751495,0.0006375400439366411,7.655212626860579,20.863363159649644,9.167766609679184,0.14025790717867503,2.4529194762586917,0.6375359289170928,0.18807310157459498
4595,2.3089216141264055,3.559587486961154,0.0008365688512209597,10.088983565537582,26.297445964305854,11.147239304089537,0.18404447901634458,3.833562786863059,0.8365658039677738,0.29698086217994485
4596,3.832309256366536,6.49132093128658,0.0013885196038566482,6.762081911239257,43.66541496093846,18.397861459973708,0.30547392775283844,7.043256775036262,1.3885178475621984,0.5415219615567612
4597,1.7357706528332584,4.452629060259874,0.0006289065911655792,1.9354471677308034,19.74910790623508,6.925787784149727,0.13835853366627837,3.2388474106455085,0.628902412774399,0.2672835275313342
4598,8.172586108823309e-09,8.163997643962034e-09,1.1074838390178586e-08,8.171276766020912e-09,8.15810854358356e-09,8.16361926636305e-09,8.272707482676226e-09,8.167043013108199e-09,8.192765475557907e-09,8.182287570713458e-09
4599,4.626939382378912e-09,4.624886492172173e-09,5.487712818662548e-09,4.629406215368627e-09,4.625800930841994e-09,4.62486817337807e-09,4.651938933157114e-09,4.6256333553897824e-09,4.6321699040351435e-09,4.625491968709433e-09
4600,2.0697423880108164e-09,2.070168912923533e-09,2.2455512779074583e-09,2.069463080647217e-09,2.0717049496070873e-09,2.0707976121714176e-09,2.072305428746384e-09,2.0699446230802517e-09,2.0693719427420547e-09,2.070777384167539e-09
4601,3.6675314312356346e-08,3.7769286557921866e-08,1.0016606345918878e-07,3.6408879269367545e-08,3.615894412500153e-08,3.6278695609655017e-08,3.956250073459497e-08,3.670650825756615e-08,3.7352878035458716e-08,3.656981819285886e-08
4602,0.18473557415982167,6.630814884000742e-05,6.630814884000742e-05,0.9044758279683517,2.1777605648562055,0.681502018789652,0.014566997982092435,0.1054449622472659,0.06621349059998761,0.2163524987937712
4603,1.0705672688377081,0.0003823529428493204,0.0003823529428493204,3.7288240170081095,12.8898210233129,4.80321473435889,0.08411600527245905,0.2705094126054549,0.38234545702226314,1.1154928593315205
4604,1.8870208657938053e-08,3.610710209832681e-08,3.610710209832681e-08,1.8815300116939095e-08,1.874504292021823e-08,1.8775882684198226e-08,1.9538378388525934e-08,1.9839693956077344e-08,1.9011573519178467e-08,1.888281211844835e-08
4605,5.773485777872655e-09,7.1427201404116755e-09,7.1427201404116755e-09,5.771597256634659e-09,5.768656935314976e-09,5.768546249311612e-09,5.818203305376998e-09,7.1427201404116755e-09,5.781459359943734e-09,5.773321589725819e-09
4606,1.3007972510443,0.00046457636741076085,0.00046457636741076085,0.4994132333580054,14.539893508554142,3.22876459795579,0.10220550287412153,0.00046457636741076085,0.46457044998056707,1.991845788038607
4607,2.019598710936576,0.0007212888426791907,0.0007212888426791907,0.3462169245126606,21.64036079944368,3.465775642743358,0.15868275879655427,0.0007212888426791907,0.7212852559505444,3.2998800346059163
4608,3.8369820354339144,0.0013703525095134022,0.0013703525095134022,0.7331376402664098,39.925168413671635,9.979579166266282,0.3014771614697978,0.0013703525095134022,1.3703507280158713,5.190203377697734
4609,0.8766144720950244,0.00031308622841508607,0.00031308622841508607,0.14244985789628356,9.393863227062099,1.841673074815309,0.06887685821377439,0.00031308622841508607,0.31307660190390113,0.9908874291077707
4610,7.298903783893254e-10,7.433535419985717e-10,7.433535419985717e-10,7.433535419985717e-10,7.304358991299381e-10,7.30101844787968e-10,7.288601172602777e-10,7.433535419985717e-10,7.295156327615412e-10,7.299384876257511e-10
4611,1.0498255989276713e-09,1.0834169488546049e-09,1.0834169488546049e-09,1.0834169488546049e-09,1.0506994982410293e-09,1.0501009983452684e-09,1.0487261036463978e-09,1.0834169488546049e-09,1.0492197283797352e-09,1.050020337374544e-09
4612,2.1120368723865633e-09,2.295400749177051e-09,2.295400749177051e-09,2.120196635239173e-09,2.1141524643928613e-09,2.11257817475257e-09,2.1147017607625027e-09,2.1133028291066935e-09,2.1116455041879994e-09,2.1124848295544304e-09
4613,0.16896053393208998,6.045221420561201e-05,6.045221420561201e-05,0.06999795873691744,1.8839095610099736,0.4246641403497829,0.013275509438561595,0.06154993411425631,0.06034307345683317,0.2145195245338822
4614,1.7566050095575978e-08,3.239679500616949e-08,3.239679500616949e-08,1.7477833150121948e-08,1.7461416468337752e-08,1.7487907041230822e-08,1.812936892175883e-08,1.7606839556425477e-08,1.769310321432263e-08,1.759261055679976e-08
4615,4.565630752726632,0.0016305838897243718,0.0016305838897243718,21.81311620704197,53.112145589746866,25.60014385702026,0.35872813186739005,5.633662232053311,1.6305824125917874,2.066763207584131
4616,6.772213659356946,2.9265637604749557,0.002418648710070411,31.593586041289154,77.05811684268836,31.611725899302748,0.5321025026799072,13.502100982399892,2.4186477360942495,3.2107548693546253
4617,7.277692035771045,5.659705145871784,0.002599176631515238,32.67163888607599,81.06179297876207,28.266036029242187,0.5718186607660842,17.869333122259707,2.599175727628423,4.353619343182002
4618,7.262493272188742,13.453899406363199,0.002612408551570523,19.51468515796,80.47521770688614,26.509406644985965,0.5747296842186634,19.860829171790417,2.612407652428674,4.068824918168223
4619,7.730380303160297,13.1150383217292,0.0028008632659524534,21.503621294740135,81.65214194429169,23.338186185331818,0.6161897350630923,23.198143063912603,2.8008624292035584,6.939136667141702
4620,5.975923728167419,17.126650972588997,0.002165190850632413,9.472705184427879,61.16119763927122,12.725902793115905,0.47634174742252805,18.539437288508367,2.165189757257787,8.73112769292993
4621,6.872458911062802,15.724484789885755,0.0024900222901688314,7.9991935693377645,68.58763792839613,13.601741593909258,0.5478046966565822,20.99087993298281,2.4900213451753763,10.987219182442582
4622,6.549310633209466,10.369741835350858,0.0023729396293588,7.973073814131744,66.13379975480292,11.8884225616679,0.5220465006376064,18.15891290431279,2.3729386358371523,11.496887686914292
4623,7.053405944385225,11.167892744752733,0.002555582784333012,6.037562153611231,74.98077187839996,13.570139696520055,0.5622280108851895,15.397380728981352,2.555581864480047,13.16763555300585
4624,3.9370919870768404,6.743696509327077,0.0014264843108705652,5.046182211244396,46.36425081961214,10.570236093029973,0.31382617436302557,6.255126217652031,1.4264826050378996,6.793623400447154
4625,3.4274639853203746,1.3128411169608631,0.0012240962947992072,12.014485358134829,42.07212039868037,15.71737055453694,0.26930074343142024,3.956884761335067,1.2240942816751637,6.224519414669393
4626,3.028911510828499,0.0010817564147354924,0.0010817564147354924,19.111890745016954,37.56932025120859,14.784874304004848,0.2379859063779456,2.0769678938053913,1.0817541123722714,5.230281125194183
4627,3.3263462541999475e-08,8.62435515243257e-08,8.62435515243257e-08,3.292995704562746e-08,3.283783862196985e-08,3.29679660762203e-08,3.5638337564248056e-08,3.396887658900488e-08,3.3786115351988647e-08,3.314587781196544e-08
4628,4.7166051193542065e-09,5.612047000558144e-09,5.612047000558144e-09,4.714494571442768e-09,4.715429368597445e-09,4.714310917148791e-09,4.743011908307501e-09,4.754644684740512e-09,4.722092230392191e-09,4.714784074189965e-09
4629,0.6202074070968839,0.00022151788211131955,0.00022151788211131955,1.2204795660618688,7.521122208897671,2.699563455925228,0.04873059171322346,0.00022151788211131955,0.22150265209789716,1.4237082398087617
4630,6.851217789365602,0.002446864459115729,0.002446864459115729,6.606531439778894,79.15603409223223,21.605804669443334,0.538309970027682,0.002446864459115729,2.4468634968046135,14.876930055809318
4631,8.615867977681352,0.0030770964664179894,0.0030770964664179894,1.507776896709163,96.35925203564649,15.839350147629755,0.6769610560757519,0.0030770964664179894,3.0770957067941156,20.339602617725344
4632,9.47635927948956,0.0033844147178993915,0.0033844147178993915,1.4637590678513341,103.0554071577479,18.521205769712004,0.7445710868698363,0.0033844147178993915,3.384414028824996,20.45878280082605
4633,7.818053477673369,0.002792162796278679,0.002792162796278679,0.6561580604854232,85.5588227381107,14.721673913928637,0.6142756311451323,0.002792162796278679,2.7921619568400984,18.260739193181788
4634,0.34823545494248553,0.0001244051162687197,0.0001244051162687197,0.0001244051162687197,3.7945225771836264,0.6118994281623128,0.027361374930191286,0.0001244051162687197,0.12436981741221856,0.8783617218865404
4635,1.265780248025058,0.00045207048983376144,0.00045207048983376144,0.00045207048983376144,13.89984929799436,2.2919663735592652,0.0994541670520877,0.00045207048983376144,0.4520643775627372,3.6967564110500155
4636,3.7169205886515893,0.001327473483750273,0.001327473483750273,0.46793375418859046,39.90711612472385,9.474828819288343,0.29204376212971334,0.4745711123795021,1.3274716399140332,12.455002647018137
4637,0.29536614821735846,0.00010553356218609478,0.00010553356218609478,0.37922903047297,3.4104239017854363,1.1392693661576359,0.023207361397665122,0.10232328730460731,0.10548792436451188,1.0461762924157714
4638,2.1850567783502948,0.0007803807115837815,0.0007803807115837815,15.037872882297599,25.85390392058934,10.137102686014849,0.17168303529897092,1.4261397376043063,0.7803774227290085,5.893800465904942
4639,4.56019057733282,0.0016286409719127324,0.0016286409719127324,24.29115801566131,54.69785732012441,21.45325370189441,0.358300689516632,5.329722737020105,1.6286394928094057,9.531612624836077
4640,7.764804224865707,0.18025438459956106,0.002773145211931152,21.956370516477833,91.54842837441566,37.37505318992421,0.6100917612868624,14.961113853929474,2.7731443665552624,18.975240323320463
4641,9.168911112147343,6.876683334285736,0.0032746118246486486,12.639998890052015,105.28693375454715,36.36455639091879,0.7204144451709996,21.718858195939326,3.274611111931655,26.336059862774672
4642,10.379482825117174,14.225451907408772,0.0037069587801452806,11.009665710890257,113.24757153219139,37.14372067971474,0.8155307939720381,26.995922739692528,3.706958152225547,38.04265803147927
4643,12.928780099170089,35.28479568647051,0.0046843411108055955,7.260727954458952,133.8667439389028,36.514435098029715,1.0305549358917279,36.854049792650834,4.6843406159538326,45.26244119740808
4644,10.010401515056918,26.545439730831095,0.003575144050195408,1.2155487559633888,98.8884663894657,18.152790604013866,0.7865315482025779,28.073813533478315,3.575143398647255,29.7898823645208
4645,9.77221011204951,13.279735527031175,0.0034900757082061036,3.996135921208906,98.8389251273031,15.906016994467675,0.76781650940924,26.27153986262228,3.490075040440367,26.00978423463858
4646,9.833188396695583,11.527657468513512,0.003511853662776834,4.196664333964314,100.05269193037729,13.257245070317296,0.7726076603419679,23.44161876621765,3.5118529992399186,22.05443683177606
4647,7.9413188565288975,10.279116526920776,0.002877290255154424,6.833562421943192,87.41205320264714,13.07008728418858,0.6330036777029356,15.127349234133387,2.8772894412797902,11.753727365167943
4648,5.537752380398973,1.6753707390698647,0.0020064332072110545,6.149714146947144,65.2692336595363,11.256083641586544,0.4414150458659547,7.840133125035082,2.0064320226124353,10.277948031120276
4649,5.069551480497832,0.0018367953162742442,0.0018367953162742442,6.819097779042995,64.20513476832389,14.90558342664874,0.4040946843768924,5.175167136315522,1.8367940154690436,10.924332400825895
4650,4.642770509318353,0.0016821646576217274,0.0016821646576217274,16.775372787804425,57.332328203302104,19.68130976334462,0.37007591141771706,2.800801775183926,1.6821632288828832,11.379834235535094
4651,4.5153313542285165,0.001624221395906209,0.001624221395906209,9.444838784371429,56.75430424449332,19.206400449991285,0.3573283818507945,1.0760456925052106,1.6242199124966274,11.499476971893799
4652,2.6305373233431357,0.0009462391123547402,0.0009462391123547402,2.325376069387307,33.21763045238698,10.737418077655098,0.20817202062945597,0.10645160264775254,0.9462364487969844,6.637848673738888
4653,3.269796079156282,0.001167786433974747,0.001167786433974747,3.509191863379378,38.46973474228777,12.212104458121585,0.256912550887842,0.001167786433974747,1.1677843152460927,7.6460677931850505
4654,7.053557117384422,0.002519128476176028,0.002519128476176028,2.69546647042022,77.17347223775121,21.059906248666938,0.5542080600615448,0.002519128476176028,2.519127542508352,15.35408236694852
4655,10.98354159033321,0.004098336981542593,0.004098336981542593,2.3667892796994727,119.68166913314936,38.339937154412894,0.9016340116604004,0.004098336981542593,4.098336414654507,19.34414787508572
4656,11.002137300104618,0.004105275678242815,0.004105275678242815,2.2476381242534256,117.88297483505096,32.07246181126719,0.9031605251482308,0.004105275678242815,4.105275112329812,20.331374991603337
4657,13.625855605148606,0.005084274935154394,0.005084274935154394,3.1141181190622733,144.82555854514814,36.327141155511015,1.1185403859114365,0.005084274935154394,5.0842744798161235,20.235412428322462
4658,9.944718563274646,0.00371071650947674,0.00371071650947674,0.11132147706602083,105.82034015380295,18.41442756299927,0.8163574945673824,0.00371071650947674,3.7107158822065953,13.098827062624467
4659,9.249351092475301,0.003451251083495899,0.003451251083495899,0.003451251083495899,98.87832417243862,19.83606171714964,0.759275090290622,0.003451251083495899,3.4512504080568416,13.433992211437888
4660,8.050409735625417,0.003003885008823148,0.003003885008823148,0.003003885008823148,85.31782182702887,16.528872973179773,0.6608545312369515,0.9987915070475247,3.003884230189769,10.40845885572471
4661,6.354107119536441,0.002370936487368441,0.002370936487368441,0.002370936487368441,68.66821918810629,14.68201803519746,0.5216058092076427,2.20497000853049,2.370935492970753,8.078962689968773
4662,3.555152766437601,0.001307043334419429,0.001307043334419429,0.7319432180122323,39.9529897570614,6.884840879684108,0.2875491224285094,2.349407021797585,1.3070414593579338,3.179378347376354
4663,5.014339616785222,0.0018435085086221687,0.0018435085086221687,2.3689067681448206,56.835327334739745,11.720097098965022,0.40557158779493796,5.959137062728136,1.8435072128398238,2.175338510927197
