,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
6802,25.576424871584116,292.8172744899752,47.2180151474293,25.576424871584116,0.9837086490327119
6803,24.665864822840717,285.4192929485994,47.08937829802882,24.98620072962912,0.6406718137105246
6804,28.219478982653687,325.44022514937154,97.11898610884722,28.219478982653687,0.3664867401498036
6805,29.453169588298277,343.36195072556154,62.006672817347805,29.453169588298277,0.3875417052182487
6806,30.369411996103498,349.24823795406377,6.793157946580103,29.96981446984039,0.799195052633432
6807,28.935922035358995,259.66182668482367,1.9036790813787645,28.935922035358995,1.1422074488722656
6808,25.65529887684468,236.2988054435794,0.03375697233282526,25.65529887684468,2.3629880545614728
6809,21.221947547753103,220.8757961863545,78.46535869588358,21.501183699695204,3.6300699754007737
6810,22.0061818661706,200.9135824912212,122.89166496623909,22.291976435859176,4.57271311516723
6811,22.135423375001878,160.98489727180555,3.1622033394137565,22.710369436686364,4.88704152446723
6812,25.326580669568052,155.62517332418398,0.033324448377518585,26.32631411704593,4.998667237517972
6813,30.959838512863502,203.57154090593616,0.04241073778955754,33.92859015107359,6.78571803029557
6814,1.7460269951923206,9.160662172657279,0.002391819625336812,1.9134542411351585,0.3826908496557014
6815,4.173137029917207,23.98084377409312,0.005877658514924568,4.7021262308002685,1.0579784024944137
6816,4.3595014361599995,25.222829734490865,0.006227859879665898,4.920008763577868,1.1832932474584725
6817,20.253828351995214,116.02550241572916,0.0289340406502906,23.147232402259082,5.497467695649473
6818,4.965583744996574,27.975119687282866,0.006993780532260323,5.595023937946674,1.3987559849457933
6819,6.516915167557882,36.715015026331834,0.009178754221339534,7.343003005639856,1.6521756766305562
