,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
3604,1.2778140437190987e-10,1.279605349656917e-10,1.2779427318292775e-10,1.2914629193187797e-10,1.2914629193187797e-10,1.280011143719665e-10,1.2799960193719025e-10,1.277799630714957e-10,1.2777754845704614e-10,1.2783823969432767e-10
3605,1.7214698615064854e-10,1.7236887463176726e-10,1.721475514816113e-10,1.7491982561798911e-10,1.7491982561798911e-10,1.7242099101443587e-10,1.7241631128477446e-10,1.721475514816113e-10,1.7214923365932104e-10,1.7247149156320276e-10
3606,9.897460925479214e-11,9.911795947257018e-11,9.899702627609427e-11,9.969789693154801e-11,9.895678682707022e-11,9.913816572067607e-11,9.913582373303025e-11,9.905234433280603e-11,9.898004350994466e-11,9.895678682707022e-11
3607,4.700958189581516e-11,4.705354278106653e-11,4.7037201731925756e-11,4.700772146764278e-11,4.7046110420892035e-11,4.705953547969593e-11,4.705914501303653e-11,4.7043834223831096e-11,4.701404639015028e-11,4.695785912462908e-11
3608,4.529493866488762e-11,4.533755540870998e-11,4.532527257351089e-11,4.528413101381641e-11,4.533061942634855e-11,4.5342262577151e-11,4.534179875892336e-11,4.533166264801777e-11,4.529719283925623e-11,4.5244019522740424e-11
3609,4.682965082053507e-11,4.687501378926553e-11,4.686169438346898e-11,4.682661356292149e-11,4.686724599086404e-11,4.6879778058365255e-11,4.687927263609154e-11,4.687046981516524e-11,4.683411451836009e-11,4.677784765818371e-11
3610,4.583889483505373e-11,4.5882629723776974e-11,4.586981492681289e-11,4.583076207978157e-11,4.587538626160715e-11,4.588722293856539e-11,4.5886847648231285e-11,4.5879086731190803e-11,4.5843200957987135e-11,4.583076207978157e-11
3611,4.7327176148405874e-11,4.737328215001999e-11,4.7354242673459335e-11,4.732701534088684e-11,4.7368770905069504e-11,4.737802100119611e-11,4.737772822096944e-11,4.7369625034505836e-11,4.7331708383547375e-11,4.732701534088684e-11
3612,4.945606638446129e-11,4.9505172296157385e-11,4.9465730964391615e-11,4.9468897934554305e-11,4.9499145405600466e-11,4.9510617721462594e-11,4.951034940435104e-11,4.950055841718545e-11,4.946092855798075e-11,4.9468897934554305e-11
3613,5.564688575116177e-11,5.5707036986101217e-11,5.5656579234487416e-11,5.5707966705876213e-11,5.5699347828146336e-11,5.5713485829093903e-11,5.571294786718181e-11,5.5698540926395275e-11,5.5652762277266277e-11,5.5707966705876213e-11
3614,7.348675245470347e-11,7.358015839722937e-11,7.35044152840158e-11,7.376546411924973e-11,7.356933400211766e-11,7.359113156243728e-11,7.359032133325419e-11,7.356366327398838e-11,7.349544625326391e-11,7.376546411924973e-11
3615,9.294131597779827e-11,9.307235394458373e-11,9.296313562546545e-11,9.35491957352527e-11,9.305678292095198e-11,9.308827261428166e-11,9.308689947286238e-11,9.303640449719675e-11,9.295173559538553e-11,9.35491957352527e-11
3616,7.310713705812341e-11,7.319972675795932e-11,7.312749714799433e-11,7.338024175310523e-11,7.318489182528364e-11,7.321035532651003e-11,7.320965804976964e-11,7.316567948475318e-11,7.311942831219617e-11,7.338024175310523e-11
3617,1.6715171813905993e-10,1.6737659478046474e-10,1.671537409128665e-10,1.6973333654429788e-10,1.6973333654429788e-10,1.674223190696913e-10,1.6741859190885529e-10,1.671963460061781e-10,1.671564686874793e-10,1.6973333654429788e-10
3618,1.0124881308645996e-10,1.013949945757914e-10,1.0126679339758437e-10,1.0201723440481482e-10,1.0122291563716755e-10,1.0141613799794252e-10,1.014145462386571e-10,1.0125935821903068e-10,1.0126421433642349e-10,1.0201723440481482e-10
3619,5.2051906810122797e-11,5.210224258488545e-11,5.2059624794233455e-11,5.207999020587217e-11,5.209577518776199e-11,5.2108967921135786e-11,5.210851320434737e-11,5.199558569303012e-11,5.2051906810122797e-11,5.207999020587217e-11
3620,3.749439452418418e-11,3.7525609880840146e-11,3.749876916682804e-11,3.7457986408708034e-11,3.747369148755609e-11,3.75292031916149e-11,3.752896772959574e-11,3.7457986408708034e-11,3.7487417773612906e-11,3.7450352250283457e-11
3621,3.534563409159421e-11,3.537361897255141e-11,3.535026542675512e-11,3.530586077178316e-11,3.530586077178316e-11,3.5377090692898023e-11,3.537690061289837e-11,3.530586077178316e-11,3.535123712305862e-11,3.53042076058953e-11
3622,5.101588385632578e-11,5.1066997003206206e-11,5.102430841621224e-11,5.103930620867659e-11,5.103930620867659e-11,5.1073788447110715e-11,5.107328318733105e-11,5.103930620867659e-11,5.1018614547487567e-11,5.096269622689704e-11
3623,8.871779108888956e-11,8.883804915154872e-11,8.872803746313541e-11,8.924806735704458e-11,8.924806735704458e-11,8.885642550566289e-11,8.885531189542361e-11,8.924806735704458e-11,8.871779108888956e-11,8.924806735704458e-11
3624,4.5131191777369305e-10,4.508494702740109e-10,4.5120910046506975e-10,4.771203659922577e-10,4.771203659922577e-10,4.510954310170346e-10,4.51079703553553e-10,4.771203659922577e-10,4.5131191777369305e-10,4.771203659922577e-10
3625,0.023829285443779477,0.43157479544749033,0.026476983556215212,0.0002647728464912048,0.0002647728464912048,2.0201936658206185,1.829559401375357,0.0002647728464912048,0.023829285443779477,0.0002647728464912048
3626,1.394955924078845e-09,1.3777581257443768e-09,1.3928209204233991e-09,1.6257770549511061e-09,1.6257770549511061e-09,1.37719353662635e-09,1.3771983675346533e-09,1.6257770549511061e-09,1.394955924078845e-09,1.6257770549511061e-09
3627,1.6229802916558944e-09,1.5992806262632625e-09,1.6155815669782634e-09,1.9336559788760626e-09,1.9336559788760626e-09,1.597759332482026e-09,1.5977780608264493e-09,1.9336559788760626e-09,1.625158572315043e-09,1.9336559788760626e-09
3628,3.9919769295822067e-10,3.990202161778245e-10,3.9909122957417447e-10,4.194374849659212e-10,4.194374849659212e-10,3.9926270542569783e-10,3.9924743528748713e-10,4.015020607618788e-10,3.9919769295822067e-10,4.194374849659212e-10
3629,9.184430305364734e-11,9.196677774922043e-11,9.185938968288181e-11,9.243138992702949e-11,9.243138992702949e-11,9.199106777797245e-11,9.199010648750024e-11,9.18661394505616e-11,9.184430305364734e-11,9.243138992702949e-11
3630,4.208319352914806e-11,4.211938521769564e-11,4.208517870955951e-11,4.205927318836448e-11,4.2116267692559814e-11,4.212475998158454e-11,4.212449431764188e-11,4.210580029676498e-11,4.208691066749608e-11,4.2034855352330474e-11
3631,2.931600928870612e-11,2.933644244303419e-11,2.9317118811676727e-11,2.9273220071657794e-11,2.933461291071008e-11,2.933859640983673e-11,2.93384782908568e-11,2.933234708875817e-11,2.931600928870612e-11,2.928322640539074e-11
3632,2.570393276396829e-11,2.572027000311108e-11,2.570483657958586e-11,2.566255696605017e-11,2.5718703480813747e-11,2.572195035573558e-11,2.572186432153015e-11,2.571846864042723e-11,2.5705628860790865e-11,2.5676757298820668e-11
3633,2.5458672396667216e-11,2.5469221980245628e-11,2.5454747752832773e-11,2.5411852972262226e-11,2.5467827409875784e-11,2.547077419815061e-11,2.5470691296326994e-11,2.54679500242706e-11,2.545396713037563e-11,2.542628759846307e-11
3634,2.0605077410359095e-11,2.0614991985647363e-11,2.0605077410359095e-11,2.0567102456622627e-11,2.061395590573985e-11,2.0616082002586777e-11,2.0616036738898975e-11,2.0614367467238644e-11,2.0603866102909496e-11,2.0567102456622627e-11
3635,1.7100228776801798e-11,1.7108250855079545e-11,1.7101513848773864e-11,1.7067976573375047e-11,1.7067976573375047e-11,1.7109018886801046e-11,1.7108978734595913e-11,1.7107795030058302e-11,1.7100228776801798e-11,1.7067976573375047e-11
3636,2.4019411135260717e-11,2.4034105796565215e-11,2.4027449278750238e-11,2.397922182427699e-11,2.397922182427699e-11,2.4035614864263187e-11,2.4035512713155777e-11,2.403310760016641e-11,2.4021944376013064e-11,2.397922182427699e-11
3637,3.245951644733355e-11,3.248396318692883e-11,3.2475589162752006e-11,3.241711597503966e-11,3.241711597503966e-11,3.248672012297661e-11,3.248656282979453e-11,3.248176702476503e-11,3.2457993302463226e-11,3.241711597503966e-11
3638,3.864047847308482e-11,3.867343890568115e-11,3.8642218812581246e-11,3.8606348819936806e-11,3.8606348819936806e-11,3.867718699411438e-11,3.867690446057389e-11,3.8667768754764296e-11,3.8638453856682565e-11,3.8606348819936806e-11
3639,3.7152159621667675e-11,3.71828039374057e-11,3.7153786284616276e-11,3.7115115485442653e-11,3.718106646508344e-11,3.718593778634511e-11,3.7185857293860135e-11,3.717417125748302e-11,3.7152159621667675e-11,3.7115115485442653e-11
3640,2.6867740316854475e-11,2.6885357860139028e-11,2.6868707968331064e-11,2.6825730068260136e-11,2.688449549157186e-11,2.6887129286801704e-11,2.6887089964116812e-11,2.687835180041796e-11,2.6866618596158043e-11,2.6825730068260136e-11
3641,2.4606650011162387e-11,2.4621849973517693e-11,2.4607494496991716e-11,2.4566102487044963e-11,2.4620367543312983e-11,2.462334222642988e-11,2.4623295654131853e-11,2.46131941578287e-11,2.460451804983172e-11,2.4566102487044963e-11
3642,2.2992705739681958e-11,2.3005963905024288e-11,2.299346695456618e-11,2.29535231664593e-11,2.3004516766835584e-11,2.300757561054202e-11,2.300750508197247e-11,2.2992705739681958e-11,2.2992705739681958e-11,2.29535231664593e-11
3643,2.2926624196400706e-11,2.2940030086783297e-11,2.292738284104834e-11,2.288749060085076e-11,2.293863819214788e-11,2.2941464117587077e-11,2.2941397423503005e-11,2.290380077833401e-11,2.2926624196400706e-11,2.288749060085076e-11
3644,2.354784662817274e-11,2.3561889757230774e-11,2.354784662817274e-11,2.3508159392819732e-11,2.3560631264710853e-11,2.3563423528126218e-11,2.35633443186069e-11,2.3508159392819732e-11,2.354784662817274e-11,2.3508159392819732e-11
3645,2.6142902413583696e-11,2.6159819021989688e-11,2.614578492237101e-11,2.6101231941711716e-11,2.6101231941711716e-11,2.616173607566765e-11,2.6161621666334892e-11,2.6101231941711716e-11,2.6140551538303437e-11,2.6115016230536763e-11
3646,3.850401018407953e-11,3.853646192690245e-11,3.851665544360205e-11,3.8469663583533364e-11,3.8469663583533364e-11,3.854044292616863e-11,3.854011601264076e-11,3.8469663583533364e-11,3.8507244888696474e-11,3.8469663583533364e-11
3647,3.756566606939112e-11,3.759672569766196e-11,3.7567317970278853e-11,3.752967840617009e-11,3.752967840617009e-11,3.76003800848163e-11,3.760015653959666e-11,3.752967840617009e-11,3.756566606939112e-11,3.752967840617009e-11
3648,6.360365484069268e-11,6.367423076920577e-11,6.360365484069268e-11,6.374895515187254e-11,6.374895515187254e-11,6.368660970923806e-11,6.368608030712216e-11,6.374895515187254e-11,6.360365484069268e-11,6.374895515187254e-11
3649,6.207930928676811e-10,6.187318292504557e-10,6.207930928676811e-10,6.677568663036248e-10,6.677568663036248e-10,6.190917047950418e-10,6.190629181424256e-10,6.677568663036248e-10,6.207930928676811e-10,6.677568663036248e-10
3650,0.006377464778218619,0.11550280657490389,0.007086070844547347,7.087899865127838e-05,7.087899865127838e-05,0.5349976301541488,0.48893823228705274,7.087899865127838e-05,0.006377464778218619,7.087899865127838e-05
3651,0.0007688960516521278,0.013495968435109059,0.0012813826649813208,9.203136959324354e-06,9.203136959324354e-06,0.0644044731753686,0.05902320428136053,9.203136959324354e-06,0.0006834827610289335,9.203136959324354e-06
3652,5.2011369782886505e-11,5.205862860402831e-11,5.201411376234459e-11,5.2043931565981826e-11,5.2043931565981826e-11,5.206826296845717e-11,5.206788197643183e-11,5.196929968922024e-11,5.2011369782886505e-11,5.2043931565981826e-11
3653,3.334924692389481e-11,3.337394603220338e-11,3.335284888560209e-11,3.33075670171713e-11,3.33075670171713e-11,3.3377260289566296e-11,3.33770556262965e-11,3.335431816239553e-11,3.334924692389481e-11,3.33075670171713e-11
3654,1.625392677607176e-11,1.6260955000812827e-11,1.62543708976899e-11,1.6223054659830538e-11,1.6245946404344877e-11,1.626178131184181e-11,1.6261778367809358e-11,1.6258713713702526e-11,1.6255100588740882e-11,1.6223054659830538e-11
3655,1.2308200440612515e-11,1.2312216160600419e-11,1.2308475989398963e-11,1.2284790075826995e-11,1.2312001791621067e-11,1.23128005061256e-11,1.2312809657318318e-11,1.231165487778113e-11,1.2308475989398963e-11,1.2299705002527919e-11
3656,1.3491225796299065e-11,1.3496115029324062e-11,1.3491550755699541e-11,1.3465298376101492e-11,1.3495603448934034e-11,1.3496713587644838e-11,1.3496723223939874e-11,1.3495727723797073e-11,1.3492207602920534e-11,1.3465298376101492e-11
3657,1.2855125586030624e-11,1.2857823378691412e-11,1.2854135921996528e-11,1.2828746579062342e-11,1.2857381939484884e-11,1.28583581078897e-11,1.2858359170727504e-11,1.2857640407543308e-11,1.2853910181673505e-11,1.2828746579062342e-11
3658,9.236875953768324e-12,9.238724284745628e-12,9.236621898524778e-12,9.220491338751735e-12,9.238524815907317e-12,9.239049106698155e-12,9.23906997409325e-12,9.238747945128289e-12,9.236621898524778e-12,9.220491338751735e-12
3659,9.137129081043418e-12,9.139356114376302e-12,9.137533931981938e-12,9.12140344366793e-12,9.12140344366793e-12,9.139695831294807e-12,9.139711162453582e-12,9.139389350931526e-12,9.137129081043418e-12,9.12140344366793e-12
3660,1.0527217086776213e-11,1.0530142408112438e-11,1.0527422119912974e-11,1.0508000804230777e-11,1.0508000804230777e-11,1.0530557961102233e-11,1.0530575536495274e-11,1.0530151346319486e-11,1.0527751614429929e-11,1.0508000804230777e-11
3661,1.4432896835042254e-11,1.4438459362868832e-11,1.4433262409332192e-11,1.4405134447099187e-11,1.4405134447099187e-11,1.4439176054060176e-11,1.4439188286953375e-11,1.4438279623965496e-11,1.4433859241736768e-11,1.4405134447099187e-11
3662,1.7690795263327642e-11,1.7699013732455863e-11,1.7691303062318807e-11,1.7657761096632674e-11,1.7657761096632674e-11,1.7699969353264078e-11,1.7699966430719376e-11,1.7698384647398256e-11,1.7690795263327642e-11,1.7657761096632674e-11
3663,1.6279384826074104e-11,1.6286392264693493e-11,1.6279830578244756e-11,1.624844262175818e-11,1.624844262175818e-11,1.6287252138612096e-11,1.628725744252921e-11,1.6285496879243038e-11,1.6279384826074104e-11,1.624844262175818e-11
3664,2.0213634193574834e-11,2.022412158193449e-11,2.0213634193574834e-11,2.0177378097179143e-11,2.0194929815624388e-11,2.0225390440022894e-11,2.022534210658512e-11,2.0220819432310486e-11,2.0219658445542437e-11,2.0177378097179143e-11
3665,1.8956849873822007e-11,1.896606204685394e-11,1.8957413883670875e-11,1.892216922342632e-11,1.8965055012756297e-11,1.896723439441924e-11,1.896721285735079e-11,1.8959590301016803e-11,1.8955428485490062e-11,1.892216922342632e-11
3666,1.8001339085581263e-11,1.8009809223325644e-11,1.8001339085581263e-11,1.7967869373782312e-11,1.8009534847157697e-11,1.8010803492342892e-11,1.801078958800349e-11,1.8000022361826263e-11,1.8000734735606225e-11,1.7967869373782312e-11
3667,1.741709726452502e-11,1.742499845700406e-11,1.741709726452502e-11,1.738444653652531e-11,1.7424702388174138e-11,1.742604147557278e-11,1.7426034498949668e-11,1.740233153182287e-11,1.741709726452502e-11,1.738444653652531e-11
3668,1.653115889515064e-11,1.6538446131315436e-11,1.653115889515064e-11,1.649980321288446e-11,1.649980321288446e-11,1.6539399225979408e-11,1.6539380265168002e-11,1.649980321288446e-11,1.653115889515064e-11,1.649980321288446e-11
3669,2.1315530565854277e-11,2.13269793962994e-11,2.1317629735264437e-11,2.1278011954975285e-11,2.1278011954975285e-11,2.1328501949986483e-11,2.1328478253895107e-11,2.1278011954975285e-11,2.1313823489759674e-11,2.1278011954975285e-11
3670,4.2188462297187786e-11,4.222459340751269e-11,4.220234375989643e-11,4.2164834775597706e-11,4.2164834775597706e-11,4.2230092267814555e-11,4.2229949077581175e-11,4.2164834775597706e-11,4.219220451012331e-11,4.2164834775597706e-11
3671,1.3737220561867372e-10,1.3755146767146376e-10,1.3737555218469838e-10,1.3899152156182712e-10,1.3899152156182712e-10,1.3760281332463257e-10,1.3760125263173613e-10,1.3899152156182712e-10,1.3737220561867372e-10,1.3899152156182712e-10
3672,6.260042152575809e-11,6.266631957226738e-11,6.260042152575809e-11,6.273381630109243e-11,6.273381630109243e-11,6.268009807633262e-11,6.267983431206493e-11,6.273381630109243e-11,6.260042152575809e-11,6.273381630109243e-11
3673,9.670755806733785e-11,9.683941161302919e-11,9.670755806733785e-11,9.738615333199851e-11,9.738615333199851e-11,9.686686642835986e-11,9.686622022714794e-11,9.738615333199851e-11,9.670755806733785e-11,9.738615333199851e-11
3674,4.6931855892503225e-11,4.6975011654439475e-11,4.6934248466816674e-11,4.692932515083003e-11,4.692932515083003e-11,4.69820942787864e-11,4.698195327420108e-11,4.692932515083003e-11,4.6931855892503225e-11,4.692932515083003e-11
3675,8.141211500276345e-11,8.151173235550093e-11,8.143208547279005e-11,8.181544772435069e-11,8.181544772435069e-11,8.153669648029055e-11,8.153622848752906e-11,8.181544772435069e-11,8.140649282234884e-11,8.181544772435069e-11
3676,7.142999251884054e-11,7.151049326903588e-11,7.143444479781377e-11,7.16784170129805e-11,7.16784170129805e-11,7.153066065133794e-11,7.153030882516457e-11,7.138152078558456e-11,7.142496597244949e-11,7.16784170129805e-11
3677,5.681678637262058e-11,5.687375576627759e-11,5.6822877509423514e-11,5.6888479937292625e-11,5.6888479937292625e-11,5.688578149604818e-11,5.6885381283180875e-11,5.682684325458336e-11,5.681678637262058e-11,5.6888479937292625e-11
3678,1.945403282340776e-11,1.946335313922036e-11,1.945403282340776e-11,1.9418753024138132e-11,1.9418753024138132e-11,1.9464813678329626e-11,1.9464752343918234e-11,1.9460392121620233e-11,1.9455129181048047e-11,1.9418753024138132e-11
3679,1.4040933565658621e-11,1.4046054212389792e-11,1.4041280978687453e-11,1.4013936457905147e-11,1.4013936457905147e-11,1.4046851422109301e-11,1.4046811651310453e-11,1.4045387415491657e-11,1.4040933565658621e-11,1.4013936457905147e-11
3680,1.1281872392221472e-11,1.1285263311876695e-11,1.128210574605294e-11,1.1260844482108279e-11,1.1260844482108279e-11,1.128569629411905e-11,1.1285675119399836e-11,1.1285040217112112e-11,1.1282481684183822e-11,1.1260844482108279e-11
3681,1.037474549697663e-11,1.0376327117334045e-11,1.0373720405014577e-11,1.0354692690837456e-11,1.0354692690837456e-11,1.0376783517631718e-11,1.0376765409260385e-11,1.037632392624818e-11,1.0373720405014577e-11,1.0354692690837456e-11
