,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Other,Solar,Waste,Wind Onshore
6808,41.42026083237242,11.834360237840121,0.08453114458295173,41.42026083237242,18.59685180230465,0.08453114458295173,11.834360237840121,135.24983128931768
6809,34.51437081042764,9.664023826943719,115.27799850675035,37.96580789146707,15.186323156606813,0.06902874165402109,10.354311243151606,173.2621414682128
6810,33.88591110398389,9.68168888687629,111.3394221987282,38.03520634120234,15.214082536500882,0.06915492065347931,10.373238093079362,212.30560630437705
6811,40.763082020257535,12.406155397487735,0.08861539572205125,47.85231367594999,19.495387053180185,0.08861539572205125,15.064617268372405,276.4800345720314
6812,58.25650458309866,18.124245870309597,0.12945889909124686,40.13225871280683,28.48095779619065,0.12945889909124686,22.008012842514994,372.84162933173553
6813,54.84670713344737,17.45122499701856,0.12465160713984626,38.64199820766156,26.17683749551862,0.12465160713984626,19.94425713944715,354.0105642248779
6814,54.72372825477112,17.817027803891158,0.1272644843314184,39.45199013716562,27.998186548961492,0.1272644843314184,19.089672647024948,346.1593973324094
6815,1.6738545222326353,0.5449758913565629,0.003892685532035342,1.2067323301460393,0.8563906860810455,0.003892685532035342,0.5839027406971244,10.549176171875827
6816,0.22158658311834192,0.07050482503414612,0.0005036112476804709,0.15611782127570928,0.11079329384999742,0.0005036112476804709,0.07554088363551308,1.379880061929289
6817,2.6824125319508116,0.8534948967863029,0.006096392496335323,1.8898815567129033,1.341206266163551,0.006096392496335323,0.9144588179584628,15.48483597810051
6818,2.7004646277144286e-09,2.7057245493078503e-09,2.9966351559843595e-09,2.7016931579875643e-09,2.702988773061157e-09,2.9966351559843595e-09,2.7052150872573364e-09,2.6969332359073077e-09
6819,5.175496121582526e-10,5.171919904204806e-10,5.238353755638844e-10,5.174438014569221e-10,5.173334094729817e-10,5.238353755638844e-10,5.172121479949245e-10,5.179193965939267e-10
6820,12.56568406759777,3.909323932198209,0.027923742454378512,8.656360135481846,6.422460745701314,0.027923742454378512,4.467798779643344,63.38689518510467
6821,34.21791938060198,10.414149376726453,0.07438678129295284,23.05990219128533,17.852827502937558,0.07438678129295284,12.645752814589786,155.46837283784294
6822,34.12986702468596,11.129304464592392,267.8452607804753,23.742516191095316,18.548840774299997,2.225860892943256,12.613211726533912,152.84244798000756
6823,26.89090549647607,8.366059487819058,228.87148455860725,19.122421686394098,14.341816264805193,5.378181099325987,10.158786520914898,102.78301656419993
6824,23.65158486628438,7.358270847318603,211.28749147179334,16.293314019009518,12.088587820566737,14.716541694593474,8.409452396929302,58.340576003437306
6825,25.389364069093688,8.078434022011518,243.50708266232888,18.464992050260822,13.271713036136173,20.196085054969036,9.23249602515033,42.70029411617585
6826,26.063625324008903,8.292971694029292,231.6108523107729,18.95536387201706,13.624167783023179,23.694204840011626,9.477681936027935,35.54130725999802
6827,23.746399371891812,7.731385842039361,178.3741162118464,17.119497221608043,11.59707876303823,22.641915680177853,8.283627687896344,41.4181384393152
6828,21.85408941821673,7.284696472768361,127.48218827271732,16.650734794842315,10.927044709130456,19.772747568866965,7.284696472768361,43.70817883638927
6829,22.63455611478228,7.5448520382891955,134.19058268028465,17.245376087463324,11.31727805741247,17.245376087463324,7.5448520382891955,46.346948234985675
6830,23.86456694926818,7.954855649783032,112.50438704639967,17.61432322447045,11.932283474654323,11.932283474654323,7.954855649783032,50.001949798422345
6831,26.475007598833873,8.825002532968938,1.2607146475982296,19.54107703724408,13.237503799435174,5.673215914064483,8.825002532968938,71.86073491105797
6832,20.846043210045266,6.9486810700459625,179.67303909575142,15.386365226474114,10.423021605045792,0.04963343626048279,6.9486810700459625,89.83651954789889
6833,18.87848402147695,6.292828007193074,159.56813875257868,13.934119158722575,9.439242010764046,0.04494877153059525,7.191803436784779,117.76578127656443
6834,31.471760172230127,10.246619590979831,59.28401334766154,22.68894337998863,15.369929386454043,0.07319013996669124,11.71042238968675,215.9109128093016
6835,28.36890959552757,9.45630319853188,65.5186721610548,21.61440731088625,14.184454797780802,0.06754502288037458,10.807203655460144,170.21345757299514
6836,34.718063285968476,11.30355548847406,0.08073968208874376,24.221904618126157,16.955333232696855,0.08073968208874376,12.918349129680571,171.16812596791868
6837,49.88723499588,16.629078331972906,0.11877913096185168,35.63373928277696,24.943617497949678,0.11877913096185168,19.004660950823414,220.92918355311645
6838,64.49097653156836,21.49699217719944,0.15354994413770043,46.064983236838835,32.24548826579168,0.15354994413770043,23.032491618426906,261.0349050086835
6839,23.414199292942378,7.804733097674949,0.055748093595664246,16.16694713085393,11.707099646491809,0.055748093595664246,8.362214033220214,80.2772547185594
6840,19.14564331978744,6.381881106629427,0.04558486509729164,13.219610863678366,9.572821659918931,0.04558486509729164,7.293578407569286,69.28899487147957
6841,10.000448370398903,3.3334827901972837,0.0238105914541985,7.143177407455359,5.238330098826325,0.0238105914541985,3.809694617354545,36.668310691205235
6842,12.112085898471067,3.9434698274641935,0.028167641705571376,8.168616071088445,6.19688115739713,0.028167641705571376,4.506822659947429,43.65984451753198
6843,17.85053563850034,5.811802300944425,0.041512873633008165,12.038733337611282,9.13283218716675,0.041512873633008165,6.642059772500007,60.19366668783487
6844,17.566818112903963,5.589442126872327,0.039924586677530835,11.578130119888153,8.384163190279715,0.039924586677530835,6.387933859274439,49.506487408988285
6845,21.08937954355814,6.710257127528471,0.04793040810127168,13.89981833554331,10.06538569126873,0.04793040810127168,8.14816936913144,42.658063167602634
6846,34.09952412206858,10.849848584314778,0.07749891848878426,22.474686353191686,17.049762061049126,0.7749891846214362,13.949805322681954,59.67416721359777
6847,35.53680625396186,11.055895279030416,0.07897068059334889,22.90149736367467,18.16325652981697,3.9485340282438592,14.21472250160222,59.22801042325037
6848,25.364695968637538,7.891238745826442,112.16832217227973,16.909797312438624,12.400518029132533,8.454898656239703,9.582218477066226,19.72809686450493
6849,24.750927201689176,7.875295018747146,108.00404597086981,16.875632182982898,12.375463600865023,18.563195401277103,9.56285823704135,7.3127739459824115
6850,24.54216805842394,7.990473321374493,115.86186315938635,16.55169473708973,12.556458076422617,21.688427586518863,9.131969510136525,4.5659847550883965
6851,26.274321400168503,8.758107133414,110.10191824820785,17.516214266791252,13.137160700102626,24.397584157301946,9.383686214369519,5.630211728636408
6852,28.770132219974904,9.590044073347341,111.65551313932968,19.18008814666112,15.070069258098075,25.345116479505695,9.590044073347341,10.275047221441184
6853,33.48197666807273,11.160658889376807,1.5943798413642503,23.118507699392488,17.538178254718503,25.510077461395618,11.160658889376807,19.92974801672164
6854,35.801754125719775,11.933918041924573,0.08524227175475897,25.57268151837897,18.753299780151774,17.048454345594973,12.786340759202975,39.21144499483338
6855,34.66764906776013,11.55588302260528,0.08254202161763717,24.762606476979478,18.15924474979238,7.428781943113342,12.381303238503667,37.96932993135368
6856,32.88090631691051,10.960302105656414,135.4380188767064,23.486361654944467,18.00621060213095,0.7828787218598474,11.743180827486919,44.624087144368055
6857,25.972421737437262,8.657473912503871,223.23914874292828,18.55172981246581,14.222992856232466,0.06183909941185276,9.894255899999115,55.03679844357544
6858,24.317135166129848,8.105711722069753,229.27584585174662,17.369382261532664,12.737546991801208,0.05789794091125526,9.263670539502616,71.79344668087725
6859,27.656763915293556,9.443773044269022,23.609432610621433,20.911211740840027,14.840214783831849,0.0674555217785417,10.792883479159729,130.18915696698718
6860,30.932781825076532,10.071138268651122,0.07193670195059909,21.581010575644452,15.826074422147789,0.07193670195059909,11.509872307025292,176.24491970086726
6861,36.77577664490855,11.973508675104638,0.08552506199167115,25.657518589479213,18.81551363229192,0.08552506199167115,12.828759294753047,212.95740429248116
6862,9.010748958366218,3.003582986193444,0.021454164293272442,6.436249256006465,4.719916121099958,0.021454164293272442,3.2181246280567595,54.27903539152498
6863,16.49317620688205,5.497725402333033,0.03926946721748673,11.780840147789617,8.639282775061327,0.03926946721748673,5.890420073924069,86.00013307849537
6864,2.6331667143235105e-10,2.6316585769520825e-10,2.640024516756759e-10,2.632751653380524e-10,2.6323333815791357e-10,2.640024516756759e-10,2.6317667583413026e-10,2.634636149720317e-10
6865,1.5043359355226234e-10,1.5035977792743687e-10,1.5034820093456173e-10,1.5040983300775875e-10,1.5039180873359427e-10,1.5034820093456173e-10,1.5036958711760437e-10,1.5049799392609717e-10
6866,1.7975395776695168e-10,1.7966208676655717e-10,1.797817153498257e-10,1.7972458085292e-10,1.797022015984041e-10,1.797817153498257e-10,1.7966851436054633e-10,1.798158603477224e-10
6867,1.7010811970920987e-10,1.7002244996177097e-10,1.7009380274484268e-10,1.7007809700108038e-10,1.7005978885102486e-10,1.7009380274484268e-10,1.700339208678944e-10,1.70161490429486e-10
6868,2.943828897743383,0.958455920421488,0.006846114052007641,1.9169118405079604,1.5061450176137734,0.006846114052007641,1.095378194719565,8.009953046771201
6869,70.85655495951605,23.069576033340223,0.16478268596626633,46.139152066666476,36.252190909526654,0.16478268596626633,26.365229752386835,199.3870500023338
6870,79.33708923615214,25.24361930242074,0.18031156645850818,52.29035426928645,39.66854461808244,3.606231328928178,30.652966295793878,263.2548870108389
6871,72.96942903860676,23.217545603202517,0.16583961146519463,46.435091206391164,36.484714519310316,13.267168916121667,28.192733946742937,286.902527810845
6872,69.79534152146012,22.207608665929012,0.15862577619957988,44.415217331843536,34.89767076073731,34.89767076073731,25.380124189631086,239.52492203952104
6873,86.45217316320637,28.147219169423746,0.20105156550722636,56.29443833883605,44.23134440908792,66.34701661362615,30.157734824381766,213.11465942556174
6874,85.11190502730547,27.710852799595663,0.19793466286577566,55.42170559917971,43.545625827929406,75.21517188459688,29.690199428137387,213.76943588251712
6875,47.68736441747787,15.895788139172796,0.11354134387130642,32.92698971683623,24.97909564725996,45.41653754045608,15.895788139172796,162.36412170707834
6876,55.17749047388559,17.96476434034693,0.12831974530595538,37.21272613355659,28.230343963392084,0.12831974530595538,17.96476434034693,202.74519755515965
6877,51.38430706506237,17.12810235503332,0.12234358826886767,35.47964059254889,26.91558941504162,0.12234358826886767,17.12810235503332,192.07943355268168
6878,71.85745099181666,23.95248366394785,0.17108916904152563,49.61585901816329,37.639617186196084,0.17108916904152563,25.66337535422888,229.25948649767133
6879,68.92911126241906,22.976370420815694,0.16411693159114718,47.593910157388926,36.10572494698808,0.16411693159114718,26.258709052358792,229.7637042080308
6880,37.07827958383215,12.359426527961414,0.08828161808267455,25.6016692364636,19.421955972495912,0.08828161808267455,15.007875069661852,180.09450083565568
6881,31.950168378175082,10.165962665804571,0.07261401907282879,21.058065521989835,15.975084189103377,0.07261401907282879,12.344383237041624,216.38977674291203
6882,27.643775639752768,8.795746794491741,0.0628267628540451,18.21976121712226,13.821887819894684,0.0628267628540451,11.308817307193213,216.75233172053836
6883,28.539487019019262,9.080745869712114,0.06486247053305452,18.810116444365693,14.269743509527357,0.06486247053305452,11.02661998464283,236.09939261162882
6884,29.76110193724161,9.469441525509144,0.06763886807302258,19.61527173137538,14.880550968637802,0.06763886807302258,10.822218886291308,252.29297778590762
6885,30.921937119341248,10.30731237313457,0.07362365983904204,21.350861344316723,16.197205157765048,0.07362365983904204,10.30731237313457,258.41904592569347
6886,51.73485989727028,17.24495329910254,0.12317823786923601,35.72168897669241,27.099212327150468,0.12317823786923601,17.24495329910254,362.14401928078
6887,44.32104054462521,14.773680181556264,0.105526287032711,30.602623233200347,23.215783142433104,0.105526287032711,14.773680181556264,299.69465511114964
6888,20.47797279710571,6.825990932399999,0.048757078135263775,14.139552645635206,10.726557179458776,0.048757078135263775,6.825990932399999,121.89269522063375
6889,40.423060022320065,13.474353340789282,0.09624538102931225,27.911160491609348,21.173983821226646,0.09624538102931225,14.436807150843954,219.4394686924888
6890,46.39485387655015,15.105301262146982,0.10789500903645688,30.21060252427265,23.736901983361648,0.10789500903645688,16.184251352298816,214.7110679402362
6891,40.92214701649751,12.7313346273722,0.0909381045062844,25.462669254719117,20.006382985856153,0.0909381045062844,14.550096716993188,168.23549328996663
6892,30.734081194122876,9.353850798235245,22.048362595793527,18.70770159643608,14.698908397207154,0.0668132200214817,11.358247397849713,111.57807737857293
6893,45.697950410462475,13.9080718640699,41.72421559216341,27.816143728116653,21.855541500668043,0.09934337048057928,16.8883729777942,181.79836793720565
6894,47.7968760586049,14.546875322199494,191.18750423435318,51.953126150655564,23.898438029313514,0.10390625232335607,18.70312541425017,218.20312983268255
6895,34.42712740861281,10.954085993669569,284.0238011208427,39.121735691601465,17.995998418152546,0.07824347141246774,13.301390135163892,163.52885519080067
6896,29.49691976074683,9.176819481145397,243.1857162494586,33.429842395508395,15.07620343328775,0.06554871061435377,9.832306586938994,74.07004295471124
6897,25.019495114475905,8.145882130321127,208.30184304581223,30.2561336267998,13.382520642645026,0.058184872398571376,9.309579577504216,34.91092341553215
