,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
5252,6.433996467993391e-10,6.433041587577414e-10,6.434382238969768e-10,6.42391118841567e-10,6.440769757979671e-10,6.432346958894235e-10,6.436151484106481e-10,6.435495872850083e-10
5253,8.011932761969767e-10,8.010923368231606e-10,8.013065768826099e-10,8.002773812927931e-10,8.183171980036125e-10,8.010953617767265e-10,8.016152322631583e-10,8.015548377947853e-10
5254,5.021089237549738e-10,5.020102151826024e-10,5.02130949780303e-10,5.013713016913154e-10,5.075442499084061e-10,5.020596100816708e-10,5.023355457197808e-10,5.023355457197808e-10
5255,4.949870571424246e-10,4.948993611451212e-10,4.950069588097707e-10,4.942547760048572e-10,5.00240135255556e-10,4.949467863376779e-10,4.95220564726507e-10,4.95232309026362e-10
5256,1.007939500725044e-09,1.0077259920489598e-09,1.0080154075986364e-09,1.007556710759733e-09,1.0385225422749878e-09,1.0078429742330272e-09,1.0086088118423382e-09,1.0086859867551957e-09
5257,8.355958060105923e-10,8.354833316396509e-10,8.356848700005593e-10,8.347835211319791e-10,8.546896719523208e-10,8.355442464820632e-10,8.361169471692383e-10,8.361804006722088e-10
5258,7.968243203146036e-10,7.966862042948778e-10,7.968905743592484e-10,7.9594793864218e-10,8.137622045414682e-10,7.967669100695423e-10,7.973256151587655e-10,7.973636870185267e-10
5259,5.843990248789213e-10,5.843105134431352e-10,5.844283634862176e-10,5.836304681136583e-10,5.924247574255493e-10,5.843436056326012e-10,5.846625573879702e-10,5.846690067321818e-10
5260,6.961069295720322e-10,6.960039762874331e-10,6.961677479499906e-10,6.95324528161138e-10,6.965011566932008e-10,6.960757744322247e-10,6.964748803493593e-10,6.964720953222647e-10
5261,8.344092754010639e-10,8.34206813975137e-10,8.34379845343307e-10,8.334255349074767e-10,8.334746503986744e-10,8.342124496389689e-10,8.346396791715258e-10,8.347298954590047e-10
5262,1.512730083753799e-09,1.512333219077322e-09,1.5126110455839368e-09,1.5129578768274995e-09,1.5119250130264385e-09,1.5122284962094852e-09,1.5131690577010798e-09,1.5133488366916628e-09
5263,3.2405882029654228e-09,3.2409481760781905e-09,3.240682707672903e-09,3.2508790439340455e-09,3.2413617702596196e-09,3.241883602838248e-09,3.240691704652595e-09,3.2406441150518182e-09
5264,2.8250667745243975e-09,2.824996332542418e-09,2.8250365967755132e-09,2.8279160212437024e-09,2.8250135546636185e-09,2.8256820722932193e-09,2.8249968373334167e-09,2.82498991903587e-09
5265,2.2951731448905383e-09,2.295002408996475e-09,2.2950227873965227e-09,2.2955344485692067e-09,2.294961235087846e-09,2.294863046528904e-09,2.2948936754126015e-09,2.2948455830993225e-09
5266,1.0158969286912302e-09,1.0155450579628645e-09,1.0157399489925433e-09,1.0150143369111753e-09,1.0159117218370212e-09,1.0155030322154963e-09,1.0157399489925433e-09,1.015803598823267e-09
5267,8.854150094749843e-10,8.850621589857731e-10,8.851994480083485e-10,8.843455589306993e-10,8.854639350303652e-10,8.850347704668336e-10,8.85203822193852e-10,8.855724267521938e-10
5268,2.4473950143694264e-09,2.4472220984946355e-09,2.4471096356882945e-09,2.4522298490686135e-09,2.4475245671567512e-09,2.4473097676968516e-09,2.4471717945103204e-09,2.4479909546736063e-09
5269,1.2861812818719868e-09,1.2855492492490707e-09,1.2858042008941454e-09,1.2859561107363312e-09,1.2861915582352246e-09,1.28556005606021e-09,1.2860427279070914e-09,1.2866640685752553e-09
5270,1.5815992433106162e-09,1.5808652903082981e-09,1.5811436228678436e-09,1.582712514468103e-09,1.5815287021989662e-09,1.5809118788462565e-09,1.5815899815052098e-09,1.582423970247536e-09
5271,1.4604012094578657e-09,1.4601101902740235e-09,1.4604532505538264e-09,1.4618004479441007e-09,1.460561908189887e-09,1.4602069546855101e-09,1.461031853475861e-09,1.461732194354948e-09
5272,5.80193021721128e-10,5.802320938595046e-10,5.803631830402522e-10,5.795034103464394e-10,5.803668507238132e-10,5.802692455422408e-10,5.803999966774919e-10,5.807153649076895e-10
5273,5.957244590688226e-10,5.959101031360182e-10,5.960318656800186e-10,5.951785126510975e-10,5.95956479201093e-10,5.959315141392932e-10,5.960366574206821e-10,5.963811063801581e-10
5274,5.551896859647674e-10,5.551768286388101e-10,5.552804246478315e-10,5.544685140951733e-10,5.550659797273709e-10,5.552149702596323e-10,5.5535608318608e-10,5.556120450833573e-10
5275,6.871633727907323e-10,6.870295431938604e-10,6.871828079297291e-10,6.862368983084195e-10,6.863613220826003e-10,6.870836941002327e-10,6.875180066475405e-10,6.876480797277326e-10
5276,1.6371897614945582e-09,1.6364472206729864e-09,1.6368058952192826e-09,1.6387350331212586e-09,1.6575903406037212e-09,1.6365800874276457e-09,1.637596075613951e-09,1.638165279306574e-09
5277,7.782771305085934e-10,7.778716856704831e-10,7.780849437895778e-10,7.771890287109618e-10,7.940050490129373e-10,7.779725024261877e-10,7.783892334152277e-10,7.785869788146271e-10
5278,9.213728855845872e-10,9.208790484058244e-10,9.211426148846234e-10,9.205556651132617e-10,9.45398653420013e-10,9.210109338464173e-10,9.21532188396607e-10,9.216981807169116e-10
5279,1.3050202507528367e-09,1.3046837097046426e-09,1.3050403456873495e-09,1.305340287799718e-09,1.3645275099837417e-09,1.3048006410129565e-09,1.3056816476709461e-09,1.3058169418406083e-09
5280,1.0984569723862174e-09,1.0983718745699256e-09,1.0986452473846475e-09,1.098120533171327e-09,1.1368184899081688e-09,1.0984411194467607e-09,1.0989924717551964e-09,1.0990508430353155e-09
5281,5.130098404444104e-10,5.129725848073463e-10,5.130730069313991e-10,5.12427659547971e-10,5.187940338253443e-10,5.12987945904482e-10,5.131003612862433e-10,5.131393199846389e-10
5282,7.610610557968071e-10,7.609331743604446e-10,7.611146429486115e-10,7.601685424501454e-10,7.762233498071981e-10,7.609920230224028e-10,7.610781434441638e-10,7.611192665289746e-10
5283,1.73381209291836e-09,1.73356551007656e-09,1.7337936240702606e-09,1.7363808283689354e-09,1.8531054243294868e-09,1.7336438858934287e-09,1.7336844231139454e-09,1.7337475101023218e-09
5284,2.7283536466981075e-09,2.7291936521321214e-09,2.7285459439017474e-09,2.7397600571406967e-09,2.7961849849871683e-09,2.728807062695783e-09,2.7291773050531796e-09,2.7290710667070974e-09
5285,2.6615079876918228e-08,2.68305993765146e-08,2.6676393848730285e-08,2.853502894005901e-08,2.8018090796047482e-08,2.680213542800296e-08,2.7225830888065368e-08,2.7094121970909855e-08
5286,5.006624297294515e-09,5.0086659433983615e-09,5.006782855157631e-09,5.048545883578281e-09,5.013431084515659e-09,5.010908726452687e-09,5.0251077891974165e-09,5.0208638457143636e-09
5287,4.220540360092388e-09,4.22146037569878e-09,4.2207375325297735e-09,4.251112008615621e-09,4.221787439154586e-09,4.223761279915456e-09,4.236564188399073e-09,4.2338880722711745e-09
5288,1.7888840650821647,1.2455553819102438,1.594105857906353,0.15377227330593465,1.8452672303174384,0.7534841216876262,0.2511613768853149,0.3844306765251906
5289,4.129205033096601e-09,4.130457490465569e-09,4.129441049307073e-09,4.158080780410916e-09,4.128754872804134e-09,4.132366111677851e-09,4.134692793685983e-09,4.1356559624312045e-09
5290,3.054320669494383e-09,3.0545689946078592e-09,3.0543260499688725e-09,3.0619637854600703e-09,3.054475154331866e-09,3.0553759966172025e-09,3.0583870301974038e-09,3.0570347621269467e-09
5291,2.225194565910025e-09,2.224778037382208e-09,2.225100413847755e-09,2.229106226438701e-09,2.225624170840668e-09,2.2248267688295443e-09,2.229106226438701e-09,2.2253499462549265e-09
5292,2.1388894215165837e-09,2.138437035276513e-09,2.138822340970813e-09,2.142843962604506e-09,2.1393501039796396e-09,2.1384117024690245e-09,2.143861174623599e-09,2.1388378110731142e-09
5293,2.0592622916832793e-09,2.058869924508242e-09,2.058983956992243e-09,2.0627545543863902e-09,2.059680192876983e-09,2.0587539036102477e-09,2.0618224659305285e-09,2.0587394150045816e-09
5294,5.147672760496609e-09,5.1509189770212484e-09,5.150549496945703e-09,5.200228755739584e-09,5.146530126677995e-09,5.15226448582205e-09,5.1685836963787285e-09,5.149979958037607e-09
5295,1.0662590407678884e-07,1.0903614317780467e-07,1.0872584206263814e-07,1.3849817746864203e-07,1.0607307465746113e-07,1.0994191829112174e-07,1.1114795428206184e-07,1.0699497627873766e-07
5296,2.919611536478403e-09,2.9200032537386025e-09,2.9197552585845743e-09,2.9314256778068533e-09,2.9196076810826487e-09,2.920355891381425e-09,2.919609652495165e-09,2.9197833200687527e-09
5297,2.0956744521832545e-09,2.0952745895208307e-09,2.0953111794998107e-09,2.1003572045663913e-09,2.0951915626911846e-09,2.095201163609616e-09,2.0958818315281145e-09,2.0964003205435512e-09
5298,8.576452952264296e-10,8.574225752347201e-10,8.574538974140992e-10,8.56650866863513e-10,8.567793376709158e-10,8.573373376232255e-10,8.577800643860716e-10,8.579745236492553e-10
5299,1.4194139511951815e-09,1.4189901934258476e-09,1.4190558685048771e-09,1.4195600547397433e-09,1.4215203017049172e-09,1.418828159991513e-09,1.4197683236063759e-09,1.4201091868132477e-09
5300,1.0833370624752414e-09,1.083072370001058e-09,1.0831259153889633e-09,1.0824972343275015e-09,1.119799574178027e-09,1.082948434388888e-09,1.0836432547940572e-09,1.0838868703425396e-09
5301,4.918973791150692e-10,4.918163801026896e-10,4.918548510890507e-10,4.911061794080186e-10,4.96972946795264e-10,4.917983174236726e-10,4.920488584930118e-10,4.921577799876449e-10
5302,6.549865738286876e-10,6.548018163103221e-10,6.549697185721397e-10,6.540193047412073e-10,6.654215107482997e-10,6.54881970266219e-10,6.553356879941627e-10,6.555102738724908e-10
5303,1.1743847333689768e-09,1.1741241661312943e-09,1.174488596293132e-09,1.1744972446369695e-09,1.2197253934629178e-09,1.1742825509157644e-09,1.175304782601553e-09,1.1756095636334954e-09
5304,6.011262287432454e-10,6.011694224656093e-10,6.012975816739099e-10,6.004907062947788e-10,6.097581188429849e-10,6.011733240696089e-10,6.015972009981489e-10,6.016907756235739e-10
5305,7.256924548359152e-10,7.257729709503001e-10,7.259342568307284e-10,7.249974786613168e-10,7.393434588676031e-10,7.25785236352828e-10,7.263147555446458e-10,7.264280827853194e-10
5306,6.046213823738353e-10,6.046822309745232e-10,6.048155127830831e-10,6.040165154241625e-10,6.133942399485671e-10,6.046880990328845e-10,6.051077069315956e-10,6.052244259213877e-10
5307,9.256700516827147e-10,9.257053531482369e-10,9.259394002922653e-10,9.251460332774945e-10,9.504861306883127e-10,9.257995169728959e-10,9.265331781891654e-10,9.267517229866908e-10
5308,1.125470367988985e-09,1.1254253823181923e-09,1.125763230329517e-09,1.1256577137482196e-09,1.1663371521155205e-09,1.12558797392337e-09,1.1265778362382451e-09,1.1268793491431661e-09
5309,1.3416018139057698e-09,1.3412051502382994e-09,1.3415938647526621e-09,1.3422619958470344e-09,1.3417495852779264e-09,1.3413814391202855e-09,1.342672522450996e-09,1.3430868765843669e-09
5310,1.3086810030529462e-09,1.3081635990354893e-09,1.3084500940005372e-09,1.3088076879744998e-09,1.3077087922688646e-09,1.3082728848182415e-09,1.3094978634381291e-09,1.3098773532315544e-09
5311,1.120164614323968e-09,1.1197884068799736e-09,1.1200274979096897e-09,1.119661078128341e-09,1.1198968190359633e-09,1.1198496701093748e-09,1.1208926285134875e-09,1.121244613753814e-09
5312,8.343018977393341e-10,8.340400640247403e-10,8.341799944367196e-10,8.33168962987648e-10,8.342798286444359e-10,8.340620180288987e-10,8.347779261611395e-10,8.350366959108614e-10
5313,8.31163762785683e-10,8.307680125086598e-10,8.309210874037406e-10,8.299624464574727e-10,8.311450165614207e-10,8.308137079340529e-10,8.315234765127656e-10,8.317807153117584e-10
5314,1.2177294759281321e-09,1.216962948056808e-09,1.217260352066512e-09,1.2172423574510715e-09,1.2177419211499629e-09,1.2170684731593397e-09,1.2181946189968254e-09,1.218582967613176e-09
5315,1.1086026335427918e-09,1.107844014907233e-09,1.1080542954796447e-09,1.1074183329720088e-09,1.108500300502742e-09,1.1078570645884789e-09,1.108835350209222e-09,1.1091841109020148e-09
5316,1.0674348846846436e-09,1.066766819910071e-09,1.0669702087247894e-09,1.0661296778534164e-09,1.0673951896674529e-09,1.0667627230194895e-09,1.0676840926837135e-09,1.0680118971728759e-09
5317,2.355501598410253e-09,2.3548706557261507e-09,2.3548496121941562e-09,2.3580368867553665e-09,2.3557564913981768e-09,2.3548283279411686e-09,2.35646574819538e-09,2.357383270917303e-09
5318,1.910561426773787e-09,1.910472998834915e-09,1.9106923220780255e-09,1.9147299698775373e-09,1.911629032451786e-09,1.9105780184977727e-09,1.9122743979353165e-09,1.9129815619408437e-09
5319,6.69672664517149e-10,6.697178817374831e-10,6.698395951843477e-10,6.688911528806111e-10,6.700398161690862e-10,6.697655827489995e-10,6.702352331014637e-10,6.704159451548241e-10
5320,4.0818215106569855e-10,4.0822614616445527e-10,4.0828563096003473e-10,4.0775167173325167e-10,4.0834051282011747e-10,4.08236992026965e-10,4.084489168518448e-10,4.085350695045437e-10
5321,5.05566887502783e-10,5.057070620493197e-10,5.057581103393461e-10,5.05024792576982e-10,5.057439779101806e-10,5.057025767033076e-10,5.05965765503347e-10,5.060843338150732e-10
5322,5.217467699182734e-10,5.217140531486236e-10,5.217718860932879e-10,5.211169906876158e-10,5.215168981157805e-10,5.216829250997794e-10,5.219407136424067e-10,5.220400754905913e-10
5323,1.0143850551486661e-09,1.0142954027456737e-09,1.0144389025533636e-09,1.0135517623739571e-09,1.0135742433511015e-09,1.0142437380787317e-09,1.0147949347569087e-09,1.014982775664137e-09
5324,8.187263776091293e-10,8.185852704916815e-10,8.187229890393208e-10,8.178653156669318e-10,8.367620944737426e-10,8.186093534147134e-10,8.190541323278293e-10,8.191274267493094e-10
5325,5.804862025575965e-10,5.806416968220841e-10,5.807353535411382e-10,5.798683067519232e-10,5.885594035261358e-10,5.806649088927618e-10,5.809124224451577e-10,5.809543754302707e-10
5326,1.291020065160082e-09,1.2906329253924664e-09,1.2909949448761147e-09,1.2915482237749037e-09,1.3488622980497746e-09,1.2908054207367717e-09,1.2914447982564713e-09,1.2916212476517154e-09
5327,1.2938183969400686e-09,1.2934890613712485e-09,1.293847625272794e-09,1.2944151359944846e-09,1.351999214404352e-09,1.2936661103919703e-09,1.2942303688161848e-09,1.2944878192878996e-09
5328,2.033815980107032e-09,2.0338071799182765e-09,2.0337795070392618e-09,2.0379367459734406e-09,2.2036546207156566e-09,2.0337927186534873e-09,2.0338504682912394e-09,2.034435606741019e-09
5329,4.363775891211138e-09,4.359936958617111e-09,4.357549076139663e-09,4.382645518721689e-09,5.1175903307672145e-09,4.359506495707082e-09,4.3564274310400485e-09,4.355637338494122e-09
5330,4.5185315737022394e-09,4.5122808339628096e-09,4.50973336626857e-09,4.551759801629089e-09,5.324119386297757e-09,4.511028689617349e-09,4.506760748803898e-09,4.506497578133673e-09
5331,9.29130850478978e-10,9.295318419255149e-10,9.298211662640301e-10,9.292195435551961e-10,9.546195936612013e-10,9.296878061772347e-10,9.302371871920746e-10,9.303258692061548e-10
5332,7.239773503390768e-10,7.240705476198289e-10,7.242906221333369e-10,7.233873670602175e-10,7.376656624290503e-10,7.241874347734824e-10,7.246381776341434e-10,7.246405465067462e-10
5333,7.279322021442117e-10,7.276662900347247e-10,7.278709572606922e-10,7.269976181078155e-10,7.269398746743224e-10,7.277772229507284e-10,7.281978240069388e-10,7.282103912919959e-10
5334,9.996896486635261e-10,9.993321562822502e-10,9.99596161667194e-10,9.991144224316903e-10,9.988626099076538e-10,9.99442908454145e-10,1.0001494937931084e-09,1.0001482442767712e-09
5335,1.4135529797119397e-09,1.413000242578529e-09,1.4133427621705714e-09,1.4144078748231563e-09,1.4129384693783174e-09,1.4131365033519688e-09,1.4142792162136267e-09,1.4142478146413101e-09
5336,1.6608788128331466e-09,1.6603673055749005e-09,1.6607099567317862e-09,1.6629863423324306e-09,1.6607306926773697e-09,1.6604817714301455e-09,1.661805160056101e-09,1.6617912092000102e-09
5337,3.4258890483793403e-09,3.427552329044585e-09,3.426243114540267e-09,3.4456917011205973e-09,3.425484485776368e-09,3.4270363617564755e-09,3.4256988134442727e-09,3.4255940318829058e-09
5338,0.944315488892143,0.5371335831253353,0.8620127632584901,0.0519806741764845,1.433800120295695,0.632431475964189,4.00251150457945,3.7685984948803957
5339,4.884466021024194e-09,4.8887278298245736e-09,4.885744562739169e-09,4.936411387087182e-09,4.882965523993888e-09,4.887285321960649e-09,4.880976963168908e-09,4.881131631342838e-09
5340,2.9286049846718295e-09,2.929808861735542e-09,2.92884754310176e-09,2.94274101209641e-09,2.9286671470075466e-09,2.9292389894965328e-09,2.9297808528910137e-09,2.930442361424878e-09
5341,1.1915954590892997e-09,1.1911573547117467e-09,1.1915492249054291e-09,1.1917483124681075e-09,1.1918364535390062e-09,1.1913332795121632e-09,1.1924264870099808e-09,1.1926641876062817e-09
5342,7.074462259687117e-10,7.071947489034532e-10,7.073964543559025e-10,7.064694623067301e-10,7.075231587838142e-10,7.072860359039857e-10,7.078178962994242e-10,7.079378219088642e-10
5343,1.379857847880611e-09,1.379381565758873e-09,1.3798472754746167e-09,1.380851932560911e-09,1.3800515452431032e-09,1.3795947564877815e-09,1.380815660712516e-09,1.381167429821358e-09
5344,1.2770276409355962e-09,1.276558074222359e-09,1.2769953621711171e-09,1.2775499654672497e-09,1.2770808448301036e-09,1.2767611874730482e-09,1.277905856600442e-09,1.2782050356567526e-09
5345,1.3410798272038354e-09,1.3405731810265793e-09,1.3409905600182107e-09,1.34184296622776e-09,1.3408435061134934e-09,1.3407835591645589e-09,1.3419981403592413e-09,1.3423239346109412e-09
5346,2.6493647774509902e-09,2.6499921013228567e-09,2.6494443377896673e-09,2.6599553208725323e-09,2.6509928876179908e-09,2.649639567595671e-09,2.650551645231117e-09,2.651267127512546e-09
5347,7.531397508082217e-10,7.528678937378286e-10,7.530657992975339e-10,7.521711862720765e-10,7.521046229224124e-10,7.5296016534423e-10,7.534920153669444e-10,7.536271342041449e-10
