,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other renewable,Waste,Wind Onshore
3985,212.28176415201028,310.13741820413827,392.39663683936476,7.687197388508257,18.594136579336855,21.928093769368754,1582.6828464688124,17.14806415551619,22.58866379038861,82.6147567503328
3986,170.33599470973496,299.1684810896478,385.143779937767,7.688511177282002,18.8043427843657,22.177713637841535,1600.64083559271,12.867332200680798,24.307505196489007,81.9816859655592
3987,159.01232388870542,305.1532697007483,375.5832746250742,7.688558234458823,19.6444223506362,21.90913769550361,1600.46132114947,12.871096774845658,24.004078699390412,75.35751664836316
3988,157.88568904543155,291.76658243501686,351.9320910098765,7.686865328154626,19.634145083165585,20.77186414096856,1576.1608569470732,13.008948809891843,23.462194245616526,65.41044787887178
3989,169.02222654811226,292.81394801217175,298.92597160654174,7.693470540069977,20.757031113446995,21.091409580525635,1667.435809936914,16.451854495680077,25.337991357044768,55.6614480404451
3990,184.8341909328972,369.5735886459622,405.7375888397809,7.691437896295087,20.411481670755254,20.45606256778261,1638.693935216918,21.35823258008107,24.406339725467607,37.5418420763273
3991,204.8324993883329,401.9355424346076,409.34222310321513,7.692173947164794,20.53661031898437,20.58119121601172,1648.31880787223,22.330148601392175,24.188925938265168,28.923581669036437
3992,199.42003032744944,369.022283803484,435.83918189227495,7.691812365613845,20.47514145514188,20.519722352169236,1642.7395991089313,22.272295553069796,25.09709511471156,31.963608353494603
3993,203.80024347880862,393.9999361495384,340.42465236860096,7.691913612558343,20.2064481844964,20.53693433278552,1648.7158470799352,22.288495064238077,23.833781345324066,29.13594239376043
3994,206.93749881405842,396.9961826707032,329.00163716014424,7.693005721815628,19.523469912360092,20.72259290703787,1664.457055208414,22.463232545887497,24.625349851561342,36.9517171676921
3995,208.9220942910825,399.63838082624045,357.7774097565114,7.692875135391212,19.50257608439938,20.700393214829607,1662.3549007101915,22.442338717926752,24.284916195762232,32.29306698540781
3996,206.62537623706717,372.8465126389657,418.89520863813516,7.6916205390573875,19.30184067041532,19.631594134949914,1642.365140966638,21.671258168927167,24.11316627097101,26.200690770656486
3997,205.76393452901712,382.1822517821418,398.61704744834793,7.689557508152148,18.97175572437407,19.016336621401447,1612.921172389884,18.55133847519359,24.76951396787028,25.384287743108356
3998,201.27756533952024,374.1856855580025,401.4050258285757,7.687106635265563,18.579616060408203,18.624196957435586,1579.7798646038416,19.32827623012705,24.413456094579463,14.071563460343718
3999,195.9809243089366,359.55749076228244,390.3417420976515,7.685296066074239,18.289924987367023,18.334505884394407,1554.1375997843725,19.88288069609583,23.849402720791485,18.091654546652308
4000,199.33229326554311,364.6589448861068,383.0936961365995,7.686368738136616,18.461552518908118,18.506133415935498,1567.9166624444085,20.313142891874588,24.00224151749589,22.930921068459693
4001,200.87939547478146,376.44207016090667,382.1836191083957,7.686257240529625,18.44371290164538,18.488293798672764,1567.1877135383847,20.296418250690806,24.897463471726365,26.4368190731077
4002,205.51061963932398,382.2794885668868,392.9798266308597,7.6882812594033725,18.767555923591758,18.812136820619138,1594.4050821634398,20.600021083765053,23.965387951492982,30.03849231880985
4003,203.90913406098758,371.5293242952256,399.8305348817986,7.686252083751899,18.442887817202493,18.487468714229877,1565.2139934862298,20.295644734025604,23.98562011343604,28.33766096345183
4004,214.00837697847624,365.7238482356247,413.6055526463075,7.688717864869998,18.837412798612053,18.881993695639434,1599.6183202615534,19.831764258065018,24.647532284215078,35.7288831133584
4005,217.2476713352772,364.7109365325192,411.38157715973273,7.688318947270758,18.773585982405525,18.818166879432905,1594.9270591295242,20.05183708788847,25.208504095217727,38.08053195096644
4006,215.48061729612655,373.8801653687878,380.5009049958577,7.688533961916177,18.80798832585239,18.85256922287977,1599.2922926073627,18.973189713142677,24.620815233744946,33.44440832481917
4007,204.74020246708187,350.2972798211812,368.14166378410175,7.6800282232695025,17.447070110674616,17.491651007702007,1481.125296076323,17.312531414098522,22.526218069809776,31.128633713708762
4008,202.93755306101792,348.85055793247795,359.7202915075468,7.679181672294032,17.311621932250883,17.356202829278274,1470.408399208169,17.20247976915339,22.69426322364939,28.55624411473527
4009,200.07045962640078,315.36799759719304,363.3570654777171,7.677551512265205,17.05079635012974,16.09537724715828,1448.5480815691533,14.740558983656387,23.025307063260538,29.542743750059497
4010,161.2752469454644,303.6179975971005,366.85706547762453,7.67755151216799,17.050796350037263,16.0953772470658,1447.0480815690607,10.990558983566354,22.466545587219827,38.54274374996627
4011,148.5504171861654,305.3679975971088,366.8570654776328,7.677551512176517,17.050796350045502,16.09537724707404,1446.0480815690692,10.49055898357505,23.863449277072387,44.04274374997418
4012,148.86077888767676,303.86799759716104,359.6070654776851,7.677551512231195,17.050796350097748,16.095377247126287,1447.5480815691215,10.990558983626867,22.745926325256118,44.79274375002637
4013,158.17162993483063,281.1179976001641,349.35706548068896,7.677551516579574,17.050796353185067,16.095377250217968,1447.7980815721169,11.990558986767544,22.745926328724085,32.542743753073346
4014,183.0005660471963,297.1179975974811,346.10706547800515,7.677551512583595,17.05079635041831,15.845377247447201,1447.7980815694416,17.240558983944045,23.304687801551903,17.542743750350223
4015,200.38082133596606,313.61799760365585,344.1070654841873,7.677551524549799,17.050796356978356,15.09537725403664,1447.7980815755784,19.24055899051334,23.86344928485651,13.792743756896517
4016,210.82249854235155,357.3687206511248,369.57073898945504,7.681622161751693,17.70210028408945,12.022795453790986,1503.9978147286529,19.601156421736427,23.90743617663093,13.194047684024255
4017,215.32086190332046,358.0519713421534,374.50823830539235,7.685731581126533,18.359607396417488,15.15878622223711,1561.2556391591436,21.02891985734253,23.911456724919457,26.021812563392892
4018,216.95322549799343,376.5860573934187,392.18793673396704,7.686890072808849,18.544966067093295,15.309390142159513,1576.7772261205146,20.938035896958738,24.992936093010844,32.62446879149365
4019,213.70611039219784,351.0856368420971,377.71348270703317,7.685059190881546,18.25202495613097,15.071375489505549,1550.316971184387,20.385479998742863,24.4163632464441,30.407662568287865
4020,210.37299365137392,347.5538142636222,376.7375525332263,7.68315045639064,17.946627433057294,14.823240002013357,1523.3434596969526,19.302405902545768,23.838710397624276,26.90244022730709
4021,211.4995602153151,327.3461572000285,376.54832235372464,7.683252417123575,17.962941150646095,14.836494897553889,1524.755615875903,18.78868568409008,24.444138984495563,30.895537876254622
4022,208.127755894863,333.63118535156366,385.9654466194185,7.684636406275211,18.184379418326216,15.016413490040085,1543.9238659237933,18.982444168307747,24.353760771793365,40.71526259801008
4023,208.22020445096888,333.11126333918605,397.88418906949653,7.684216400748335,18.117178533139732,14.961812770827079,1538.1067892993624,19.456967836993986,23.695567494229326,57.87505472065771
4024,197.02112593303508,331.4877352587447,403.77622351654827,7.683998532652146,18.08231963724413,14.933489917912476,1535.089316123128,19.957612065315818,24.85409462372021,62.806014039432135
4025,194.81676226573677,353.389321876582,404.77150965706596,7.684353607577932,18.139131626176944,15.246654897609902,1539.4730934381764,19.743868066249437,24.61027074412711,72.37223153806339
4026,197.00327826449143,347.6978825345433,404.40741406262333,7.6858516116807785,18.378812285272446,16.257391190387768,1560.4837107209494,19.694073424862808,23.323419944793148,88.59782840626019
4027,197.58365981120554,342.8129826657073,398.7377583452932,7.6857777998734695,18.36700239599573,16.247057537270717,1558.6499045514868,19.14223927376723,24.220405566567607,104.76903153763746
4028,200.4735826790188,394.02769950436107,436.2397162097153,7.688376232426845,17.951566204734505,16.610838097272055,1594.3351495410911,20.060143435565312,24.597900611439062,123.15998676039221
4029,196.13302151404451,388.2448166071869,495.8671940499465,7.685963984105327,18.396791873360097,16.273123329964342,1563.1239126040223,19.168305066460874,24.55033760100213,123.38533601479308
4030,194.23695160768915,329.9512935669899,518.8320687235575,7.682826179487523,17.894743127460195,15.83383067730726,1520.6945311719048,18.465825745405684,24.673951529654826,104.18609112464736
4031,196.077207218433,313.09333600516976,464.14873363803775,7.681963568822912,17.75672541740168,15.713065181008881,1510.8205185893798,17.56412635079403,23.374574586028476,89.99153447061148
4032,193.38525325140387,304.71497581829556,483.11588268470894,7.681884006104753,17.743995382076964,15.70192640010007,1509.9764225392094,17.553783197093168,23.363238157289498,88.09450719137116
4033,192.95615172004835,310.8153466481893,454.17429417019736,7.682847332555805,17.37164851632198,15.836792106932728,1523.620266863585,15.046620128453965,23.79467317714727,101.57532462675319
4034,162.0141802157294,303.39246371367335,445.5950625207981,7.682611011394264,16.547072490972557,15.803707143544813,1520.3371750497158,12.132670176244016,22.879792901458696,125.24063034441299
4035,150.69900404855997,295.20772664929814,432.38251794825453,7.681186255014087,15.55966034645948,15.60424124348688,1501.0619200694905,12.281338410097428,23.263819663841964,145.25859971314418
4036,158.04738783303725,306.80226440433955,346.3760437619297,7.678739527783137,15.976028595281742,15.261699378163566,1466.5525830066704,12.338570239540271,23.197899519312774,159.20247821571297
4037,182.07265137994807,382.5888841931736,423.7676638506247,7.69049569302854,18.557144400340594,16.907562582814073,1629.3103947954692,17.826221152329676,24.59026728934327,190.5243745665288
4038,195.0474595775473,454.194737524897,486.27374348546266,7.692636824912259,19.46444640766541,17.207321047477773,1657.3190842319484,20.965642630431706,24.252292310512487,187.0089365346588
4039,200.5545580914167,468.35328079601925,458.09118585264224,7.694585756908089,20.654032364202088,17.480171527545263,1686.4037426942025,21.25311010050333,25.500007811088967,213.05609674348977
4040,199.71620469244073,465.3774188560648,458.2161894882899,7.696061881382794,20.308731367501903,17.686828954405385,1708.9810431514236,21.767114384293098,24.390075621230604,230.00817134771995
4041,197.24893889657275,488.997420590773,458.870614383064,7.69847579346407,20.398681377769833,18.024776646318173,1741.9479040681324,21.52457978993688,27.078661929079832,259.85536655091613
4042,206.05382340255525,500.4321572678638,471.7156798884863,7.701885387916291,20.944216490780953,18.502119870202748,1789.0389563078681,21.397301606701408,25.865753687640154,268.21226254872323
4043,208.1597373959609,508.3162823822862,539.2368905676198,7.701377975913469,20.86303057024398,18.4310821897329,1782.9146279402348,21.94539624561701,24.757031251923138,263.079207245374
4044,204.43551052704277,500.7476285306209,546.1751736614872,7.701482055328067,20.879683276597394,18.44565330779213,1784.3621124003107,22.270314118979353,25.463173943091366,236.03851866133053
4045,201.888268791306,498.8917101445911,536.0385261779275,7.70195625276664,20.95555486684845,18.512040949261802,1789.0909421732583,20.474187130278825,26.918341472909315,219.84925336183773
4046,199.66604308478193,494.7611510334506,534.3743537168517,7.700651218987414,20.746749461945676,19.252584022097544,1770.3452618407712,19.99352088696805,27.06901965324776,202.42700362415738
4047,198.37470289246096,494.88374224296797,587.1037092052418,7.701216155674977,20.83713933205713,19.6450737927022,1772.0075879162498,21.303609092817975,27.499744358832157,177.71144668019213
4048,198.72100607779632,508.4739365777133,580.573173667373,7.702953230428826,21.115071292955705,26.17572092570541,1787.2662395597074,21.546799558604487,27.065965741205037,193.1099373325852
4049,192.48597079274765,506.99456132274156,571.2329377711395,7.701826041869353,20.934721123261042,27.193028511851086,1772.0583573762142,22.63173845845615,26.899060912104357,173.32326243798659
4050,212.80371126738027,511.5372554503308,578.6708420771516,7.701404623754189,20.86729422476357,27.104530707585244,1768.732492158582,22.568525741114673,26.83666077691424,165.2926084654545
4051,218.19103573788504,493.5550764464472,562.4293205788083,7.697836451593217,20.29638667828588,26.35521455288196,1722.534521484855,22.033299916291146,25.972262181547737,143.59108235260518
4052,227.35420430140974,499.71917174030546,520.0820513165149,7.699932460915931,20.63174817037225,26.795376511224518,1752.1027950618789,22.347701315122492,26.96058378648616,175.83083385599863
4053,219.85602011543543,465.5370548505437,470.05830118339884,7.693283778986783,18.699967057830065,25.399153303712527,1662.8219866460533,20.19307635464277,25.957526406243478,168.69449081881652
4054,205.68126231702672,408.76836201642266,447.36359068500184,7.6847958641182466,18.20989267352124,23.616691171645805,1543.7193591562793,19.004768266603175,24.37737198050625,154.7281629826728
4055,199.098554245709,351.20326050398705,362.5242843937499,7.6777497983826475,16.33103435731108,22.137016469021937,1450.0472614326893,17.016335645959224,23.893917174012106,161.61941333968693
4056,205.25419769936317,369.27362840262214,388.45280839730987,7.6820394957233695,16.72399388612188,23.03785379757718,1508.2178740280901,17.573996848166605,22.50963506945415,173.91109586683703
