,Fossil Coal-derived gas,Fossil Gas,Fossil Oil shale,Hydro Run-of-river and poundage,Waste,Wind Onshore
7998,2.8457236567192012e-11,9.725553695716371e-14,750.5227299751479,1.07630578360891,10.926139827986686,261.831935403206
7999,2.8457236567192012e-11,8.482103908136196e-14,796.5227299748357,1.0763057832950154,10.926139827674595,255.83193540289395
8000,2.8457236567192012e-11,9.379031839368279e-14,795.5227299749149,1.0763057833742533,10.92613982775376,260.8319354029732
8001,2.8457236567192012e-11,9.50350909079134e-14,780.5227299748022,1.076305783261761,10.926139827641327,263.8319354028606
8002,2.8457236567192012e-11,9.103828801926284e-14,766.5227299747909,2.0763057832148624,10.926139827629877,260.8319354028491
8003,2.8457236567192012e-11,8.748557434046234e-14,765.5227299747884,2.0763057832123577,9.926139827629086,256.8319354028466
8004,2.064837190118851e-11,9.237055564881302e-14,746.5227299747975,2.0763057832214997,9.926139827638238,256.8319354028558
8005,2.064837190118851e-11,9.592326932761353e-14,737.522729974803,2.0763057832270437,9.926139827643787,254.83193540286138
8006,2.064837190118851e-11,8.615330671091215e-14,733.5227299748177,2.0763057832416303,8.926139827660055,252.83193540287604
8007,2.8457236567192012e-11,9.947598300641403e-14,723.5227299748282,2.076305783252054,9.926139827668813,258.8319354028864
8008,2.8464341994549613e-11,8.08242361927114e-14,808.5227299748063,2.076305783230306,9.926139827647052,257.8319354028646
8009,2.8457236567192012e-11,9.50350909079134e-14,811.5227299748042,2.0763057832282197,9.926139827644963,259.83193540286254
8010,2.8457236567192012e-11,9.992007221626409e-14,793.5227299748021,2.076305783226087,10.926139827641114,256.8319354028604
8011,2.8464341994549613e-11,9.414691248821327e-14,776.5227299754613,2.076305783891799,10.926139828301872,261.8319354035194
8012,1.8053791480058763,1.0125233984581428e-13,812.9266069520515,2.411882877556544,12.268448204928632,284.23170644860187
8013,4.379734762081426,8.459899447643693e-14,880.7405287156622,1.4737068462810003,13.045612163881618,299.46556405611426
8014,8.20592832325464,9.325873406851315e-14,770.9789129709657,1.6902838402877347,14.200689465355339,317.68064183510035
8015,12.784233890985398,1.0613732115416497e-13,787.7825785979119,1.9494332120314195,15.582819448054469,338.24923409300783
8016,19.94813324658741,8.881784197001252e-14,681.4484568100092,2.354936949127226,17.74550604592953,374.20389878342576
8017,23.201888174523482,8.415490526658687e-14,684.0924020602791,2.5391117563644414,18.727771684334225,377.1456471059647
8018,21.373218664841126,8.881784197001252e-14,682.3997959627952,2.435602161479165,17.55296388635339,355.2523323944839
8019,18.301640411162758,8.948397578478762e-14,703.5872277858256,2.261739241464263,15.853307118990154,324.0860341209306
8020,18.650836581802224,9.370282327836321e-14,706.7563477495562,2.2815050624432853,15.952136223887148,324.2392122782395
8021,23.519802222607332,8.260059303211165e-14,770.3613124230715,2.5571068911612445,18.823745736435498,323.42401665510226
8022,8.527206938724397,1.0103029524088925e-13,643.9369425541495,1.7084694222941523,14.297679236062333,253.9262749909254
8023,2.9254863534085374,9.370282327836321e-14,623.712908885244,2.49641927040342,12.606593776364692,213.62755301831604
8024,2.064837190118851e-11,9.392486788328824e-14,671.5227299748447,2.0763057832686025,11.926139827681753,185.83193540290318
8025,1.6193268947972683e-11,1.021405182655144e-13,698.52272997481,1.076305783269455,10.92613982764903,173.83193540286857
8026,1.6193268947972683e-11,1.0369483049998962e-13,708.5227299748302,2.076305783254174,11.926139827667326,152.83193540288883
8027,2.064837190118851e-11,1.0236256287043943e-13,711.5227299748275,2.0763057832514775,11.92613982766463,119.8319354028863
8028,2.064126647383091e-11,9.681144774731365e-14,702.5227299748334,2.0763057832573484,11.926139827670502,78.83193540289251
8029,2.064837190118851e-11,9.325873406851315e-14,704.5227299748655,2.0763057832893166,11.926139827702459,84.83193540292443
8030,2.064837190118851e-11,1.0036416142611415e-13,711.5227299749168,2.0763057833407226,10.926139827755714,89.83193540297576
8031,2.064837190118851e-11,9.192646643896296e-14,712.522729975212,2.0763057836379355,9.926139828052762,95.8319354032707
8032,2.8457236567192012e-11,9.08162434143378e-14,711.5227299753454,2.0763057837736403,10.926139828185091,112.8319354034041
8033,7.314611139008775e-10,9.015010959956271e-14,746.1369406198515,2.2678723656454194,12.740297802695629,103.81266654401749
8034,2.1665869098796975e-10,8.948397578478762e-14,734.653328187681,2.249444554262774,12.661979604273752,110.6365362968856
8035,3.013411742358585e-10,8.881784197001252e-14,732.7559673682015,2.256802722965749,12.693251821280706,84.71261960566697
8036,0.9184573206863291,9.50350909079134e-14,656.8112711694772,2.3449453811699805,12.000698219323912,90.87632635591905
8037,9.22943408840166,9.681144774731365e-14,727.738134088489,2.9721889107467017,15.733643119733525,97.64548108162214
8038,19.13063768323199,9.281464485866309e-14,855.0109353601512,3.7194495593942123,18.909500875750446,86.5330217665436
8039,23.730566850439864,8.526512829121202e-14,853.1949590847821,4.066614024838232,18.88737279365339,75.70109666548494
8040,18.30845382230371,9.348077867343818e-14,635.2806836957801,3.6573979472498053,17.25050848389938,71.5719526589698
8041,22.890517712119575,9.725553695716371e-14,641.5125584893548,4.0032140898716255,18.99999999993262,67.4365621600335
8042,18.166642710423105,9.636735853746359e-14,669.1966556270747,3.6644798175239672,18.012875774560914,63.66807920103876
8043,21.86642833737878,9.836575998178887e-14,673.0559603872651,3.9259243257414527,18.324613997814357,70.87697645635888
8044,19.504076302067133,9.547918011776346e-14,643.6083028958624,3.747633606098255,18.999999997432923,71.39486101242515
8045,20.028887227574998,9.303668946358812e-14,652.4338713366046,3.8970676738835244,18.999999999886867,83.59855423632303
8046,14.328897224110293,9.214851104388799e-14,604.392224104794,3.458606904394297,16.455344312476498,89.02220502424034
8047,15.285053488423216,9.681144774731365e-14,602.6592224980999,3.5321573862629903,16.749546239952934,101.22104166315819
8048,9.7269946190262,8.08242361927114e-14,598.2074489529922,3.1046143963200503,16.296451433433113,101.68349343204939
8049,7.755905412788579,8.637535131583718e-14,584.8074609815352,2.9529921496917635,15.652056885247724,99.68069228270451
8050,4.129372353227232,9.636735853746359e-14,610.6863073134401,1.5245974969758107,14.466459538864967,78.74036710408308
8051,6.404121677405783e-11,8.859579736508749e-14,738.5038277282321,1.2186548831202242,12.732784726535632,67.10596469816092
8052,3.375077994860476e-11,8.72635297355373e-14,733.0706022418997,1.15789466436752,12.388476819800342,62.62689078370308
8053,0.1381092491407827,1.0658141036401503e-13,642.8750960438687,1.2943323179137047,13.161623523928998,67.7738701879429
8054,2.2651885176204374,9.50350909079134e-14,678.3996415945307,1.4170484295522712,13.857014823384182,69.44185450376025
8055,3.816077860645642,9.08162434143378e-14,694.4036012071465,1.4418017386574258,13.997283575002118,81.21299825860386
8056,2.059515351718389,8.526512829121202e-14,776.0975193417173,1.3423736721352608,13.433857864600675,81.92707910617285
8057,0.5838217100459033,8.171241461241152e-14,774.2581068267663,1.3200464983649156,13.307337213200494,85.6566754255688
8058,3.468199316841506,1.0236256287043943e-13,698.6381332016717,1.48645289872753,14.250306815433454,82.35904470058104
8059,9.259123644176078,9.969802761133906e-14,588.459786808115,1.7498986697697725,15.743166184793136,92.79441237787134
8060,11.051588455238338,9.658940314238862e-14,610.1058632847088,1.851358942088188,15.059756675003435,90.4666154280047
8061,19.62430711979409,1.0413891970983968e-13,670.1478372907515,2.3366071683658274,17.647747215203957,104.17967095589667
8062,34.70374182159735,1.0591527654923993e-13,785.9639291190355,3.19016007599863,18.999999999976513,126.08752891889934
8063,20.312330829529714,9.481304630298837e-14,694.6066329894097,2.375551906651725,17.855452486057143,105.17925257192812
8064,20.23170814442482,9.392486788328824e-14,732.8863499399606,2.453578407960482,18.999999999897128,104.26375102238177
8065,16.4770331899241,1.0103029524088925e-13,714.8704389464768,2.236962545206609,17.116309225022942,109.9434391521149
8066,18.948340120380514,9.969802761133906e-14,734.1544881746491,2.3795379450366827,18.683567387620204,113.71261685838385
8067,19.42067440417572,9.325873406851315e-14,739.834825367652,2.4067879998703328,18.999999999838543,113.19844932571162
8068,18.36410373054082,8.548717289613705e-14,719.5136653051962,2.2652749010515967,17.267308456196922,114.9157167817182
8069,10.708180441490313,1.028066520802895e-13,761.0879595894746,1.9041441174248253,15.341277610143766,103.28735487261788
8070,4.513581502053363,9.103828801926284e-14,904.1746623860809,1.6148115981474254,13.798170840578289,88.01258852935271
8071,8.852651944835088e-11,9.85878045867139e-14,871.5917648148096,1.2993622551334367,11.041422186951227,76.48269935658742
8072,2.8848035071860068e-11,8.926193117986259e-14,843.651771407876,1.1960328657880932,10.524775239913577,75.94483954625798
8073,3.368683110238635e-11,9.237055564881302e-14,834.6996153575212,1.1576510537841518,6.224405819125172,87.27229351369802
8074,2.5785595880734036e-11,9.992007221626409e-14,824.4270020232243,1.118191591770213,4.051797252412564,88.11643351902072
8075,1.6200374375330284e-11,9.14823772291129e-14,812.522729975074,1.0763057835340855,3.9261398279294175,88.83193540313273
8076,1.6200374375330284e-11,9.414691248821327e-14,812.5227299749608,1.0763057834201797,4.926139827811941,83.83193540301971
8077,2.064837190118851e-11,9.85878045867139e-14,812.5227299749583,2.0763057833821756,3.624434086191286e-11,81.83193540301725
8078,2.064837190118851e-11,8.970602038971265e-14,813.522729979774,2.0763057886753655,1.8449242134011e-11,81.83193540789698
8079,2.1010748696426162e-11,9.281464485866309e-14,815.4757380309119,2.08118051021762,1.8454349159924277e-11,80.93674191993753
8080,2.064837190118851e-11,9.103828801926284e-14,810.52272997536,2.0763057837883974,1.845057440164055e-11,76.83193540341892
8081,2.064837190118851e-11,8.79296635503124e-14,813.5227299753345,2.076305783762428,1.8450352357035626e-11,69.83193540339352
8082,2.064837190118851e-11,8.593126210598712e-14,816.5227299750223,2.0763057834462897,1.8451906669270102e-11,79.83193540308119
8083,2.064837190118851e-11,9.08162434143378e-14,816.5227299749619,2.076305783385748,1.8453016892294727e-11,75.8319354030209
8084,6.729550250383909e-10,9.348077867343818e-14,827.0192344173452,2.3477923662811486,1.876077071472082e-11,73.85443718884525
8085,4.791411425402501,9.348077867343818e-14,897.5359261970976,2.816104118657738,1.9328982858723975e-11,96.73759961533139
8086,7.626042551067428,9.85878045867139e-14,752.0304700464467,3.0384281285045773,1.9608314971719665e-11,111.44181051789579
8087,12.4892526975989,9.259260025373806e-14,717.9132466717087,3.52672738712083,2.025513090586628e-11,131.09247550161882
8088,6.282737030455813,9.969802761133906e-14,614.1203446628467,2.9330708327742716,1.9473311851925246e-11,138.1065043656577
8089,3.8582251701820027,1.0746958878371515e-13,581.1057460271784,2.83624518494803,1.935340776526573e-11,145.96001140859653
8090,0.7562636421528595,1.0014211682118912e-13,549.918680982825,2.0040306727346486,1.9020784947088032e-11,148.92818082402655
8091,6.834101633319797,1.0236256287043943e-13,613.5413365362597,1.8248129223075682,1.9653834115729296e-11,179.75828759874466
8092,1.6326235690455206,9.192646643896296e-14,558.2947536275421,1.5127242384746746,1.9135137918624423e-11,162.0709668915231
8093,1.106670310946356e-10,9.792167077193881e-14,618.4159290585422,1.3740160970450113,1.8913315358304317e-11,156.41974077868153
8094,1.6775913991295965e-11,9.814371537686384e-14,816.3127458551937,1.1459794749043064,1.8557155812004567e-11,150.36206910253247
8095,1.3912426766182762e-11,8.615330671091215e-14,812.1589971472617,1.0903635184633222,1.8472334772923205e-11,135.48796298655265
8096,1.736566446197685e-11,9.592326932761353e-14,811.279334029604,1.0947422340458415,1.8478996111070956e-11,122.6124117795692
8097,2.0598633909685304e-11,1.0258460747536446e-13,802.2085011096412,1.1346598410084605,1.853783793137609e-11,137.5551247525804
8098,1.332978172285948e-11,9.85878045867139e-14,780.522729975139,1.0763057835998684,1.845057440164055e-11,149.83193540319738
8099,1.6193268947972683e-11,9.325873406851315e-14,756.522729975032,1.0763057834917713,1.8451240535455327e-11,139.83193540309054
8100,1.3777423646388343e-11,9.636735853746359e-14,731.0619136031298,1.0872505419682987,1.846589547938038e-11,152.40471102143422
8101,1.4381384971784428e-11,9.636735853746359e-14,733.3262797201048,1.1013570778123531,1.8489432207502432e-11,144.06779923405185
8102,1.6328272067767102e-11,9.281464485866309e-14,775.6006266040915,1.1384399729058285,1.854449926952384e-11,143.85579928749988
8103,1.9241497284383513e-11,9.103828801926284e-14,785.7821152614495,1.1803966568111133,1.8606005625088073e-11,127.27314600281188
8104,3.1874947126198094e-11,9.059419880941277e-14,757.593663432914,2.255388973265074,1.865707588422083e-11,137.96553465906726
8105,1.8879120489145862e-11,8.704148513061227e-14,733.458955500883,2.127960266456281,1.850919417734076e-11,151.8335466120644
8106,1.6200374375330284e-11,9.214851104388799e-14,789.5227299748391,2.0763057832629768,1.8452794847689802e-11,142.8319354028977
8107,1.6193268947972683e-11,9.614531393253856e-14,724.5227299748173,2.0763057832411915,1.84510184908504e-11,146.83193540287584
8108,2.064837190118851e-11,9.303668946358812e-14,572.52272997778,2.076305786384512,1.844790986638145e-11,154.83193540585017
8109,10.68696002228802,9.059419880941277e-14,693.2514276627281,3.178457888876426,1.9788393146313865e-11,187.43817739294707
8110,16.82099752529747,9.636735853746359e-14,719.518371021111,3.6503069275587263,2.042144231495513e-11,205.25047860362957
8111,20.46928496570365,9.703349235223868e-14,774.2250878532373,4.045741259042683,2.098676787909426e-11,223.16284235534727
8112,17.49014693243229,9.14823772291129e-14,775.3059279989629,3.812083374083924,2.0651702570262387e-11,224.2630390396386
8113,15.064384982072305,1.0058620603103918e-13,797.8047317061009,3.621827534843374,2.0386359267376974e-11,220.81194678363306
8114,20.465700592496923,8.815170815523743e-14,892.5710485382316,3.665524984720669,2.0975443604243083e-11,214.6213266716886
8115,17.367463102031913,9.414691248821327e-14,898.6037235937913,3.8024611128762134,2.0635271269497935e-11,158.02736229962878
8116,15.745648785152149,1.0325074129013956e-13,912.9582789971978,2.275521438297747,2.045763558555791e-11,180.99716277958385
8117,2.832818652623722,1.0169642905566434e-13,806.7163186728129,1.5847359434825166,1.9251267247000214e-11,187.7955942173054
8118,2.6894042548519792e-11,9.481304630298837e-14,1079.071931468986,1.184867768005914,1.8614887409285075e-11,170.98378119900718
8119,2.1756818568974268e-11,9.547918011776346e-14,1050.666463123428,1.1460858834121286,1.8558043990424267e-11,170.8326611332489
8120,1.8452794847689802e-11,9.14823772291129e-14,1070.955826462304,1.1097033392252478,1.8501422616168384e-11,182.90258384209537
8121,1.6200374375330284e-11,9.237055564881302e-14,1063.5227299751662,1.076305783627533,1.8451906669270102e-11,184.83193540322455
8122,1.6193268947972683e-11,8.304468224196171e-14,1117.522729974879,1.0763057833380996,1.8449020089406076e-11,159.83193540293732
8123,1.6193268947972683e-11,9.459100169806334e-14,1125.52272997485,1.0763057833093927,1.8451684624665177e-11,174.83193540290853
8124,1.6200374375330284e-11,1.0169642905566434e-13,1093.522729974824,1.076305783283385,1.8453238936899652e-11,187.83193540288246
8125,1.6200374375330284e-11,9.681144774731365e-14,1109.5227299748412,1.0763057833006544,1.8452794847689802e-11,193.83193540289975
