,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Offshore,Wind Onshore
7749,499.6280334863611,4536.080480040009,17.423655078933834,33.35040806924,2.4868995751603507e-14,2085.8613301145656,0.0,144.8317427711115,1177.9999999999995,1246.0129410403829
7750,494.48739874794893,4366.591987039289,17.42371892358688,35.38258122126391,6.661338147750939e-15,2088.6381844162884,0.0,133.8621609943902,1177.9999999999995,1175.426822170202
7751,485.4692525066677,4296.873778530192,17.423825086175867,45.47034930210934,0.0,2089.76799612772,1.0842021724855044e-19,124.94049935283219,1177.9999999999995,1159.760409640376
7752,481.88373062014347,3821.684197687942,17.422906767415725,10.161634740207688,4.884981308350689e-15,2078.9503371405613,0.0,127.93920532857655,1177.9999999999995,1119.5701517742837
7753,487.1646482143909,3669.6306375657678,17.42290676466064,12.73749935391087,7.549516567451064e-15,2078.950337139318,0.0,127.93920532738665,1177.9999999999995,1032.6470033433413
7754,489.80510701227763,3310.912731646726,17.4229067646268,5.320771873384302,9.769962616701378e-15,2079.9950358011793,2.710505431213761e-20,128.93920532736965,1177.9999999999995,1109.1393739613372
7755,489.8051070122367,3214.5407569221793,17.422906764565433,6.0182969718880486e-12,9.769962616701378e-15,2082.084433124905,0.0,126.93920532733866,1177.9999999999995,1131.1599048967907
7756,491.12533641118426,3196.3371616964323,17.42290676455492,87.57077187333891,2.842170943040401e-14,2082.084433124899,0.0,128.9392053273333,1177.9999999999995,1139.2727320835438
7757,489.8051070122437,3181.345965628186,17.42290676457585,188.33005997003343,1.687538997430238e-14,2083.1291317867895,0.0,129.93920532734393,1177.9999999999995,1012.9444230325909
7758,493.76579520928243,4170.764906133337,17.422906764841706,257.813236373961,0.0,2082.0844331250487,2.710505431213761e-20,131.93920532747637,1177.9999999999995,1023.3752008442921
7759,497.7264834063443,5007.059486798443,17.422906765157528,212.8643983648687,1.509903313490213e-14,2082.084433125206,0.0,141.93920532762635,1177.9999999999995,970.0623364743338
7760,488.4848776136893,5302.600209286973,17.422906765201553,202.53117186179605,1.687538997430238e-14,2082.0844331252274,5.464937109733433,148.9392053276469,1177.9999999999995,887.775089294371
7761,496.4062540075708,5401.113783449935,17.422906765455387,150.53223380826273,8.881784197001252e-16,2082.0844331253493,40.44053200343669,143.93920532776357,1177.9999999999995,783.4673111790303
7762,496.4062540077399,5371.131391313556,17.4229067657405,126.36984916868221,0.0,2088.3526250967575,96.18288636522672,142.93920532789164,1177.9999999999995,810.1237433642449
7763,492.4455658110618,5371.131391313706,25.236870931039128,104.62121489748102,0.0,2091.486721082541,150.83225338660642,134.93920532803227,1177.9999999999995,854.1648052353866
7764,493.76579520976753,5254.414221924927,17.422906765632902,128.97357846131547,0.0,2092.5314197442226,219.69045583314517,147.9392053278437,1177.9999999999995,849.5289039855913
7765,491.12533641225644,5194.44943765222,17.42290676632934,90.03026368391878,7.993605777301127e-15,2092.531419744538,238.2712406206918,152.9392053281453,1177.9999999999995,769.5596074307424
7766,500.1694672580963,5297.484821762292,17.4238681466058,140.95661303699154,5.329070518200751e-15,2102.8243365686612,164.7495668236472,161.1646189365951,1177.9999999999995,658.0379446898704
7767,496.36945796932264,5453.347088503299,17.423939618655705,94.77925791614908,1.2434497875801753e-14,2106.740214324157,57.130063603060094,162.26100764505003,1177.999999999999,653.6166874607917
7768,503.9618592393488,5470.840629360861,17.42379483220551,293.5800568234625,0.0,2099.9405041467908,7.680724370151141,164.08480715725796,1177.9999999999993,523.9045579698577
7769,513.6374418212189,5439.504439457243,17.423945083948198,970.4125342076771,0.0,2101.5475586630896,0.0,165.2839474879458,1177.999999999985,414.7820714996993
7770,526.1253097622388,5370.117560494409,17.423651918613633,1101.407807089992,0.0,2098.4119342698154,1.0842021724855044e-19,167.91570578189354,1177.9999999999918,433.94235109262223
7771,527.0112850875598,5323.7492165292315,17.423488191963965,731.3595656387546,0.0,2096.6607474726084,0.0,166.69816815076058,1177.9999999999875,445.2052486654596
7772,521.4398174527805,5274.24443584745,17.4238842729816,251.5219004500529,5.773159728050814e-15,2100.897140221725,0.0,168.22020158829443,1173.0820643124723,443.773361036648
7773,498.75035376909176,4716.607559430502,17.423831693116547,1.4068746168049984e-12,1.554312234475219e-14,2101.3844043147565,0.0,166.14182731659395,1109.164890232615,432.01019287563054
7774,495.08602460845833,4640.84598284531,17.422906765195258,226.48108011242758,4.884981308350689e-15,2091.4867210821353,0.0,160.9392053276439,1040.7180861942993,448.5234458969738
7775,491.12533641236803,4646.199981441744,17.422906766534005,60.84674007120955,2.042810365310288e-14,2091.4867210827474,0.0,152.93920532822986,984.1928435372715,426.50291496216335
7776,491.1253364115302,4858.218325834993,17.422906765090787,1.5013768006610917e-11,8.881784197001252e-16,2091.4867210820844,5.421010862427522e-20,166.93920532759515,753.5698534931778,399.8464827763618
7777,491.1253364112539,4863.5723244305755,17.422906764659267,27.404105206726165,0.0,2091.486721081865,0.0,165.9392053273858,786.3544942344014,346.533618405987
7778,491.12533641118074,4783.262345493421,17.422906764549573,23.570771873337804,0.0,2093.576118405565,0.0,168.93920532733046,845.1407465983367,317.55923559606833
7779,491.12533641117955,4887.129918252063,17.422906764547882,1.6040502259784262e-12,0.0,2093.5761184055646,2.710505431213761e-20,168.93920532732955,830.4441835073362,231.7950624788982
7780,501.6871716028091,4630.137985653354,17.42290676453733,93.580219720202,0.0,2092.53141974368,5.421010862427522e-20,166.93920532732423,860.9678145424829,181.95912404594236
7781,501.68717160281307,4652.624779755744,17.422906764543285,217.13050139473913,1.3322676295501878e-15,2092.5314197436833,2.710505431213761e-20,152.93920532732733,690.2615817162618,165.73346967242742
7782,497.7264834061619,5012.413485394101,17.422906764866188,225.35715081592357,7.993605777301127e-15,2091.486721081972,2.710505431213761e-20,152.93920532748822,657.4769409749834,158.77961779824872
7783,501.40375131830206,5451.2964625683335,17.424878658639233,68.15085126545681,0.0,2112.5880607803065,0.0,157.4021901086511,544.0232407140933,149.83460390755187
7784,503.24422560964905,5476.403963984255,17.4240330636562,86.79723234319621,0.0,2102.4885665433994,27.475924318175746,152.3229395547181,430.34396915880154,114.22774827964464
7785,501.4975555828505,5449.689078045819,17.424390783695824,385.2765986447736,1.2434497875801753e-14,2107.367277949972,132.14655576385368,146.71684386917548,327.4359049963834,75.89687952768519
7786,500.91029913711833,5435.748201641858,17.424159682976843,67.75704099425579,0.0,2103.842852913723,399.29207052093,159.52339666135202,233.77750850654806,65.31145201132351
7787,500.3669422042229,5316.520605636023,17.422906765107882,204.13385990419843,3.552713678800501e-15,2092.531419743972,689.6750122154277,161.93920532760313,161.18531044059296,39.40516062178238
7788,500.36694220428535,5153.759048323561,17.422906765209344,188.45813930100496,1.7763568394002505e-15,2091.486721082142,837.2283031727902,162.93920532765043,139.70571823072413,34.76925937226068
7789,496.4062540082091,5199.803436248136,17.422906766576066,87.57352697629403,0.0,2090.442022420887,782.578936152216,162.939205328247,70.74492218901807,37.08720999774295
7790,496.40625400722934,5212.653032877275,17.422906764900905,342.491170913494,0.0,2091.4867210819893,734.4874931727257,164.93920532750496,43.612805712486846,42.882086558850986
7791,503.0074010018669,5366.848192436387,17.42290676469231,567.2858612049197,0.0,2090.4420224200035,512.6110630664353,162.93920532740242,36.71672614856305,56.789790307462155
7792,500.48909344283555,5407.0976493165435,17.423472879400766,1.5205614545266144e-12,3.552713678800501e-15,2097.544693067904,231.2854853110515,163.6694857789803,33.48085176923113,74.38601424875091
7793,516.9335957567394,5476.360352778793,17.423684304911024,828.513681741445,6.661338147750939e-15,2100.856044332427,1.0842021724855044e-19,165.950186954396,51.65683051043761,96.57321717112954
7794,530.0951310218255,5618.35234756529,19.383827155462058,1021.0906618812438,0.0,2099.436907455028,5.421010862427522e-20,168.9166052642122,43.707393333325996,124.47757606972567
7795,524.376319119456,5381.881854202784,19.38226204898401,819.6434239397275,4.440892098500626e-15,2098.809911730191,5.421010862427522e-20,169.71370268360303,92.44510450154621,149.95314779766284
7796,521.7270688630709,5529.012608964829,17.42349286775294,137.60181800103587,1.4210854715202004e-14,2100.902091004771,0.0,177.7372746481774,157.07709174816466,118.56668189084259
7797,490.3975284657283,5252.979759811566,17.42474247581211,1.4339640586058522e-12,0.0,2113.2397909480037,0.0,178.42942993073217,131.71339974125286,107.61680762466062
7798,490.09673251560235,5181.623876169321,17.42408570386151,1.2943525374772835e-12,0.0,2107.2556059636777,0.0,177.53848754583703,72.19609053845076,99.1004351510854
7799,504.5701897522194,5082.212718276437,17.42403233080943,2.3127678017731697,1.687538997430238e-14,2105.6328822526602,0.0,176.46032258628418,68.77051755654085,99.0738361658565
7800,497.7264834065825,4626.925586496387,17.422906765550728,3.6532833733499857,0.0,2094.620817067943,0.0,173.93920532780663,126.13965999305515,100.83085217890907
7801,496.4062540070197,4873.209521902984,17.422906764580365,27.40410520668643,0.0,2094.620817067461,2.710505431213761e-20,172.93920532734603,105.79057263576614,106.62572874034623
7802,495.08602460805315,4896.767115724522,17.42290676456259,23.570771873344412,0.0,2096.7102143912093,0.0,172.93920532733705,88.83299983844897,121.69240780146006
7803,492.44556581013995,4912.829111511938,17.42290676455655,1.3375967000683886e-12,0.0,2097.7549130530856,0.0,174.93920532733398,120.48713572675192,111.26162998990894
7804,489.805107012221,4599.0847937976805,17.422906764542063,102.52974123879667,0.0,2096.7102143911984,0.0,175.9392053273266,153.27177646820388,97.35392624117034
7805,492.4455658101362,4829.3067334173575,17.422906764550916,198.62053022131573,1.0658141036401503e-14,2096.7102143912034,0.0,177.93920532733114,195.10045603489965,79.96929655526299
7806,491.64736501169364,5151.694988423839,17.423643502383264,1.7497114868092467e-12,2.1316282072803006e-14,2104.6137478145183,0.0,176.93861880449498,179.87881274684406,55.83624854632687
7807,497.69873544933336,5542.716457895466,17.42394043672031,301.8698468491792,0.0,2106.7489860056116,0.0,183.37317391124256,150.5741681066317,59.41437085711103
7808,502.25817765794284,5569.908672079154,17.423647082062406,528.2157399477735,1.2878587085651816e-14,2103.6034923694338,0.0,184.97379240291636,165.12949583066515,61.65408410684109
7809,503.87864452601286,5576.408546861379,19.384953575118136,269.41972921551763,0.0,2105.8886669295257,37.319540693492414,182.1217328677215,214.04015863859908,34.916463397521625
7810,506.9671025185743,5464.971687528959,19.38664852236932,92.76342633374767,1.4654943925052066e-14,2106.6567918628302,269.18131747530475,181.350751158371,157.3870183455273,25.625170190595195
7811,501.56670565770617,5315.451016316212,19.38628834774148,98.76946689087481,0.0,2105.2206083754386,610.7722223242939,179.2910282949603,102.8226159030343,15.137093869060573
7812,498.14910761966877,5062.292015920664,19.383274692880075,7.361222742474638e-12,0.0,2100.942466392481,904.885018510932,181.88968757135746,95.886650016953,12.789527899649853
7813,493.76579521056436,5064.882671634031,27.190361973146743,58.769672973359356,7.993605777301127e-15,2093.576118406733,1031.7800497692263,178.93920532844726,110.31259204962723,18.543604999677125
7814,491.12533641256766,5181.5998410225375,17.422906766910334,51.72077187438904,0.0,2094.6208170685422,729.0225564715605,178.93920532838092,83.18047557386153,24.338481561567203
7815,490.58366694354095,5460.942138907057,31.156255890557773,60.50158912225849,9.769962616701378e-15,2101.541905269682,331.49951938775325,182.10241189707978,49.396831046699496,30.258184762432467
7816,488.62161077176336,5484.97025340351,76.20338335990468,9.217714317050664,6.217248937900877e-15,2098.803423124807,69.06141890047962,181.74888817133336,55.02634021735612,44.16965776121577
7817,491.84133137672785,5568.7899290504765,25.248293357063588,563.952234636306,5.773159728050814e-15,2094.5425200782124,0.0,176.3265811707849,90.06761642005249,97.4945436039788
7818,489.9819910369995,5590.6372974856085,46.81532195293721,652.1912218389332,2.4424906541753444e-14,2097.9108916786986,0.0,177.75665415584587,137.8094966311212,156.93893034555614
7819,494.69826291195926,5498.238019737526,21.337286899209897,524.136837551169,0.0,2095.445066529051,0.0,179.44667531419782,198.83233577492703,211.33072431510442
7820,492.41370911337356,5265.2437864862995,17.423949968381358,261.67282889968544,0.0,2101.5998012913024,0.0,183.38639684123908,189.2229935382558,294.78041945176716
7821,495.08602460814484,5009.20108623653,17.422906764700567,536.5686950302113,0.0,2091.486721081887,0.0,176.9392053274065,121.61764057998766,326.8310380953099
7822,499.04671280532136,5005.988687079299,17.42290676519404,206.15410520698086,8.881784197001252e-15,2092.531419744014,2.710505431213761e-20,183.9392053276433,47.00432027210471,307.1284577848833
7823,492.4455658108694,4966.369097470593,17.422906765728875,109.36548432317787,0.0,2093.576118406147,0.0,182.93920532788638,39.09078630030395,326.83103809586606
7824,485.8444188171793,5048.8206758468905,17.422906767763692,2.462030579408747e-12,1.1102230246251565e-14,2092.5314197451244,0.0,159.93920532870686,115.9651163156908,287.42587747541484
7825,485.8444188154325,5206.228234562178,17.42290676465482,2.0707718734134914,1.865174681370263e-14,2092.5314197437424,0.0,150.93920532738366,129.53117455203838,237.5899390409316
7826,489.8051070122292,5198.732636527994,17.422906764554313,2.0707718733628937,0.0,2091.48672108181,0.0,151.93920532733293,127.27016484567342,235.27198841608453
7827,491.12533641118,5195.520237370508,17.422906764548504,1.3997691894473974e-12,1.6431300764452317e-14,2092.5314197436855,0.0,150.93920532732994,138.57521337720812,241.06686497805194
7828,492.44556581013114,4744.713555603613,17.422906764543352,84.86606585598662,1.2434497875801753e-14,2091.4867210818047,0.0,151.93920532732736,119.35663087359052,257.2925193515674
7829,491.1253364111724,5011.342685674764,17.422906764537267,218.33020029918166,0.0,2091.486721081801,2.710505431213761e-20,150.93920532732426,132.92268911143267,150.66679061129958
7830,493.76579521032556,5074.519869106288,17.422906766623914,1.2359002710127243e-12,7.105427357601002e-15,2089.3973237590276,0.0,154.93920532826644,122.74814543411388,159.93859311154506
7831,489.3982964190395,5208.644261924334,17.423804876375183,144.91670372737133,0.0,2097.948930866368,1.0842021724855044e-19,173.13914127191873,152.75457024513057,187.44755932597693
7832,496.9692156563461,5101.393863937664,17.4236518172108,534.2523431560625,0.0,2093.1674343105315,30.71619769680324,180.96515406076782,98.17885577113967,183.8120797786224
7833,496.647114607902,5221.610675774811,17.4235243849731,538.895015144438,3.552713678800501e-15,2095.999859670023,177.62029937205958,175.7738677608898,108.33394448227116,204.62089286880385
7834,495.03758281023045,4940.544107648921,17.42341127823244,105.44524819249278,1.5987211554602254e-14,2094.790693410617,469.0038937805744,175.6210104858045,85.61374383556327,212.6372380518784
7835,498.1495008530858,4782.907792989442,17.423594612156784,51.39119187258134,1.199040866595169e-14,2091.5087340910504,1013.4724836851618,176.8722965306721,82.27288540591879,176.78045835275555
7836,492.761385515115,4921.0091486981055,17.424089006680525,38.54282276818421,0.0,2095.72977047751,1173.268749872311,172.51270830790696,40.35128423985754,104.93202791878761
7837,489.8051070140722,5025.263082025364,17.422906767823093,48.200053604196846,1.7763568394002505e-15,2081.0397344644784,1006.6413409397696,170.9392053287289,52.656844539110644,75.33339530731017
7838,471.3218954277454,4938.5283047725225,17.422906765987026,89.34195831468278,1.7763568394002505e-14,2079.995035801838,667.8152654073706,182.93920532799962,92.22451439865945,62.584666870125346
7839,461.12793316846165,5004.010898549181,17.423626600707575,51.406093287864984,0.0,2088.7042056102932,239.14520707062695,184.94516956767356,86.821934629348,75.60671697035437
7840,463.8585578496339,4979.865857136597,17.423100427243238,99.20855614734614,7.993605777301127e-15,2082.055803073196,26.25661542329733,184.20981760044464,144.35212615334473,122.97201117363798
7841,481.70921513990226,5115.629537040779,17.42337378698925,532.4358461191287,0.0,2083.9179299037755,5.421010862427522e-20,184.5918590398591,241.98358048503928,209.1115170661843
7842,482.5689444659619,5150.589553841508,17.423724226488996,551.5355035475653,6.661338147750939e-15,2088.6946194055945,0.0,185.0816021821902,270.76399506818285,294.4429168836763
7843,488.1130481808752,5145.610459189318,17.42382142708036,74.60454036980971,0.0,2094.9770056841285,0.0,184.21275822944853,308.3702093752701,315.5474729699162
7844,454.1589132405913,4984.572692695851,17.422906764759436,458.16747935300367,1.3322676295501878e-14,2085.2185291106434,0.0,168.9392053274358,304.75942679093697,369.71312465392845
7845,421.1531782667499,4911.758311792904,17.422906764795215,418.047637058949,6.217248937900877e-15,2085.218529110662,0.0,151.93920532745355,319.4559898819564,339.57976653170033
7846,442.2768486501436,4902.121114320551,17.42290676498364,295.68724960143993,4.884981308350689e-15,2085.2185291107576,0.0,150.9392053275446,319.45598988205944,278.1540749749144
7847,454.1589132416942,4955.6611002793925,17.42290676663581,117.47376656159665,1.3766765505351941e-14,2084.173830449638,5.421010862427522e-20,150.9392053282713,240.3206501621147,228.31813654280708
7848,454.51146585380127,4561.942458909665,17.42305888277566,33.40247438598667,1.1546319456101628e-14,2085.7956278512875,0.0,147.122940553253,200.8946832014538,168.18135259360298
7849,444.91730744791107,3960.8881611776856,17.422906764762345,55.40410520677662,2.1760371282653068e-14,2085.218529110645,5.421010862427522e-20,138.93920532743732,189.44793176925057,129.80523498833537
7850,423.7936370647167,3983.3749552801364,17.422906764884768,10.570771873506999,0.0,2086.2632277725866,0.0,136.9392053274972,205.27499971347152,164.57449436023003
7851,430.3947840593119,3835.604594035738,17.422906764612957,1.7958967646336532e-12,3.9968028886505635e-15,2086.263227772446,0.0,138.93920532736263,216.58004824485744,191.23092654514014
7852,456.7993720383554,3788.489406392603,17.422906764540727,67.61542996812676,1.3766765505351941e-14,2087.3079264342873,2.710505431213761e-20,138.93920532732608,291.1933685529672,209.7745315434046
7853,463.40051903312207,4010.1449482589796,17.422906764531312,202.90422494921344,5.773159728050814e-15,2088.352625096161,0.0,136.93920532732128,390.6777956304966,201.66170435663983
7854,477.92304242178244,4081.8885294429138,17.422906764772506,162.99616020962935,0.0,2087.3079264344083,0.0,139.93920532744238,581.7331158136266,139.07703748749455
7855,481.8837306186184,4163.2693080991485,17.42290676473005,92.04218217587221,8.881784197001252e-16,2087.307926434386,8.131516293641283e-20,139.9392053274213,511.6418149180668,106.62572874043327
7856,477.46319692502203,4621.276070995832,17.42435370981198,1.1757261830780408e-12,0.0,2102.76080083199,6.598403034252083,141.63539983979663,416.2102817269847,102.7366778762534
7857,478.0871411603609,4805.096991203271,17.424062697798618,1.8101076193488552e-12,0.0,2098.6020038102038,70.35864194524724,140.28834015380716,315.5494222184328,89.76230370750368
7858,482.1404294001405,4716.275047623344,17.423549556336788,2.1085355683680973e-12,0.0,2093.1245444575147,183.1258928280359,139.68942895412073,326.1166002140014,55.81005210686432
7859,480.56350122392854,4685.819571053294,17.422906773949826,18.89430128846807,0.0,2087.3079264377525,253.57306338938093,138.93920533065773,343.196591801805,49.835938436912436
7860,477.1841821686212,4769.813985717212,17.423145733424025,16.045750639771263,0.0,2089.859858908629,286.71162758648563,139.21809660321549,220.21770865412546,67.30137514926348
7861,477.4553073127914,4827.774598678837,17.423802280900645,102.72172391935118,7.993605777301127e-15,2096.8717103367326,207.51657028898677,140.9889801049732,117.54649220239804,54.71623488177825
7862,482.94000184713315,4784.11514948074,17.423336146272277,1.270095140171179e-12,0.0,2090.8465062068735,116.10890728815194,141.4447418120144,110.51386347387383,54.589020546224035
7863,485.84441881865575,4739.359557010478,17.422906771078562,2.4163886933502923,2.3092638912203256e-14,2086.263227775016,46.99845604826388,139.93920532982798,103.52956293227875,54.47183968550846
7864,486.34866716520906,4805.389837648812,17.42311008665646,107.2237559983372,0.0,2087.3875461059515,6.563611861849562,136.17336469916046,51.56045893878393,49.88659695923493
7865,497.3746835177489,4802.201041656755,17.423812232128487,206.2063738905983,1.3322676295501878e-14,2094.87890463647,1.0842021724855044e-19,138.99137535974484,50.54255524298336,87.32067483066228
7866,494.500812508432,4760.2634876027705,17.423724258993055,472.2050047018286,8.881784197001252e-15,2093.9403177517725,0.0,141.90170248605625,68.69207221862617,103.5756068005906
7867,490.47936790314435,4777.036605074136,17.423706542520293,514.3307031793024,0.0,2092.702324537628,5.421010862427522e-20,140.87674929387867,99.33615818302577,102.40263691145333
7868,493.646514765223,4816.488255871509,17.423912289392156,73.65241781846267,0.0,2094.896340275507,0.0,143.12823376263492,101.69334446391066,151.43635357159073
7869,493.7657952092782,4763.9879505486715,17.42290676483512,310.34647432390284,0.0,2084.1738304488035,8.131516293641283e-20,141.93920532747308,83.18047557283352,154.14371654865448
7870,484.5241894168,4712.589564029096,17.422906765160075,167.37546266033945,3.552713678800501e-15,2085.218529110844,0.0,142.93920532762758,134.05319396492922,88.08212374236545
7871,481.88373061944145,4585.164397449353,17.42290676609126,93.07063469198124,4.440892098500626e-15,2086.2632277731586,5.421010862427522e-20,140.9392053280446,131.7921842590932,86.92314843045487
7872,484.5241894185971,4514.491615985719,17.422906768543395,39.570771875,8.881784197001252e-15,2085.218529112266,0.0,141.93920532898932,106.92107749078255,62.584666871280675
7873,487.16464821507475,3909.4897746584456,17.422906765769458,82.07077187391016,2.4868995751603507e-14,2084.173830449254,0.0,141.9392053279045,106.92107748955111,49.83593843367919
7874,468.68143662905175,3709.250227174755,17.422906764698595,19.07077187341335,4.440892098500626e-15,2085.2185291106116,0.0,140.93920532740557,125.00915513944793,57.948765619859955
7875,351.1810201222848,3618.232251046203,17.42290676499649,1.6342482922482304e-12,0.0,2086.263227772643,5.421010862427522e-20,141.9392053275507,119.35663087384285,68.37954343157547
7876,413.23180187290495,3501.5150816574255,17.42290676461704,50.07077187337076,0.0,2087.3079264343273,5.421010862427522e-20,141.93920532736468,154.40228132140055,56.78979030741839
7877,496.4062540070197,3421.2051027203115,17.42290676458047,189.79170740834283,0.0,2087.3079264343082,0.0,142.9392053273462,181.53439779707097,50.99491374542622
7878,499.04671280499355,3434.054699350299,17.422906764677766,55.61605111084289,9.769962616701378e-15,2087.307926434359,0.0,142.93920532739517,244.84266957373933,45.20003718351216
7879,491.1253364124484,3867.7285856115705,17.42290676668394,25.14319206904357,0.0,2085.218529111537,0.0,138.93920532829077,297.9763976729806,64.90261749525187
7880,499.0467128058576,4251.074885071045,17.422906766103083,60.77059739933943,0.0,2085.2185291112855,8.743899131448774,139.93920532804964,322.84750444209163,127.48728436425675
7881,496.13535040871255,4614.753856818794,17.423846750411464,12.320986068482561,0.0,2098.396357217943,58.20181039744105,142.04592195548824,317.4951364549796,149.05708985989838
7882,501.08005047750146,4543.45995407641,17.42318592006571,1.5418777365994174e-12,7.105427357601002e-15,2091.3352648055306,139.00618125191943,142.2692906837061,394.60563117622553,135.79221999581821
7883,499.8419967304376,4697.18145991921,17.423739278732178,145.8591784701932,0.0,2096.1988652933424,196.4738472105783,139.91086318691765,374.09769696541093,105.91127743076176
7884,496.9816445718221,4655.433846591921,17.423656734446812,222.07277892926746,0.0,2095.317315215705,181.03107130380315,137.8068436211804,358.06034880210495,90.74268054023102
7885,490.82949693707917,4618.384586077356,17.423316434315673,55.26999409776253,0.0,2090.6360895410476,162.0990621912532,141.42153281390978,374.4646397851246,101.03987168417184
7886,488.4848776138688,4666.54517610533,17.4229067654979,109.33583211474414,4.440892098500626e-15,2086.263227772886,122.4145825352962,138.93920532778287,475.4656596175539,146.03088936225421
7887,488.1508168321021,4601.9800184751475,17.423303292997097,1.8953727476400672e-12,8.881784197001252e-15,2090.495811266842,50.37725278998716,134.3918514704632,494.5175123221851,199.74602985634738
7888,493.09581544095323,4604.681248782414,17.423692654722608,1.6200374375330284e-12,2.531308496145357e-14,2094.652032466308,4.385140988535013,130.8202392357943,473.89789508739887,196.65013473700083
7889,495.3118084589327,5062.806198795113,17.42457645776507,398.78881260962953,0.0,2106.1933053228004,0.0,135.8452354062607,279.8400626123157,161.2957174490718
7890,488.2661520587146,5074.961671818235,17.424419562218997,296.6572894228128,2.042810365310288e-14,2103.4640834707448,0.0,141.71259610250416,199.88396829584607,168.1758956674816
7891,488.48487761655804,5026.333881745691,17.422906771061456,448.07077187582416,0.0,2087.3079264368894,0.0,139.93920532982276,361.2846694513235,180.80014873644834
7892,447.1338462756966,5050.405979479816,17.42330031391122,106.36489659090077,9.325873406851315e-15,2091.510813946615,0.0,140.40053793055597,642.9047544648228,219.4852796432474
7893,353.45264003052813,5039.870340196496,17.42567034248909,27.004464877220173,1.4654943925052066e-14,2116.8220079382436,2.168404344971009e-19,139.12224965783187,477.34087942797765,219.778014450292
7894,320.8157439646968,5004.9178873745295,17.422906832939105,145.07077188755514,0.0,2087.3079264487073,0.0,135.93920534148475,423.4624363878267,207.45658093511562
7895,315.53482635849326,4377.429251937946,17.42290678688907,19.07077187971894,7.105427357601002e-15,2086.2632277789007,0.0,152.93920533359625,614.5177565620144,208.61555623829508
7896,315.53482635055735,4426.686039012994,17.42290676507111,30.21238238920101,0.0,2086.26322777268,2.710505431213761e-20,170.93920532758588,603.2127080237113,170.36937092230377
7897,319.4955145473531,4231.80049012559,17.42290676496229,53.737438540207016,1.7763568394002505e-15,2086.2632277726257,0.0,172.93920532753435,490.16222270827245,155.3026918611197
7898,320.8157439460501,4213.59689489964,17.42290676456682,8.070771873350743,0.0,2086.263227772422,0.0,178.9392053273392,372.58971798005615,137.918062174981
7899,318.17528514812494,3782.064608077637,17.42290676454301,2.518873998269555e-12,0.0,2087.307926434288,0.0,185.93920532732707,357.893154889043,171.52834623439813
7900,323.45620274395156,3738.161819592032,17.422906764555307,13.57077187334233,4.440892098500626e-15,2088.352625096173,0.0,184.93920532733333,399.72183445574086,221.36428466735504
7901,320.81574394613915,4062.614134497973,17.42290676470099,124.57447058562714,1.865174681370263e-14,2089.397323758129,0.0,184.93920532740665,351.1101257702101,192.38990185758553
7902,342.7690347467099,4891.516668800164,17.42338256807256,2.8030910925735952e-12,1.5987211554602254e-14,2093.436523313996,5.421010862427522e-20,187.61143767733657,312.2556085944765,138.25115595323976
7903,397.09187195529006,5371.87763081826,17.4240702770924,113.98204856561725,2.2426505097428162e-14,2099.7338287319767,0.0,186.5711648931247,262.1106746596174,142.23024177175552
7904,415.1651842244468,5464.113773440893,17.423823674217285,277.5539757062013,0.0,2096.050582558908,4.387340178711132,189.23935552275054,208.42215006874918,140.88879632934945
7905,425.53128881847374,5531.919998851766,17.423710247421845,273.35404163048315,7.993605777301127e-15,2092.7418324118607,55.967130026471736,180.04150114457076,162.9063419656302,129.17062049883825
7906,428.7706281136433,5481.604641749479,62.460281241299036,279.83103146101257,0.0,2089.13846646866,140.2331987020939,190.60413455950356,150.19279905731455,120.81793272802327
7907,443.5310509432714,5464.796037242649,17.423462396625062,194.73633243898905,0.0,2092.194164609415,204.96686197606158,183.71284837766086,175.19510322627718,112.73706407892728
7908,469.12213330323823,5472.035481267051,17.423644890807495,146.77356897820547,0.0,2095.1908283347934,228.19624197918628,187.9820655466965,125.41068449807823,124.47454980542345
7909,497.5457110095154,5344.853253668282,17.423356373983065,2.462030579408747e-12,0.0,2091.062427771628,209.23853632704717,188.57673006919094,108.25713202058212,104.5451785287393
7910,505.64785980102164,5270.476217712885,17.422906766821608,67.12077187435489,2.6645352591003757e-15,2086.263227773474,151.92524072737393,189.93920532834576,89.96350469274411,90.40007436798712
7911,501.6871716031789,5283.325814342024,17.422906765110103,223.10373890659068,2.6645352591003757e-15,2086.263227772699,75.41612689684665,188.93920532760413,73.00593189459757,99.67187686628014
7912,504.4537171978504,5341.509520275697,17.42346994259223,1.7319479184152442e-12,2.042810365310288e-14,2092.274713608778,9.862094298197457,191.74641858311924,56.15591063695703,94.14429751581062
7913,505.6190073109163,5395.653499957815,17.42340829268933,566.623995600095,7.993605777301127e-15,2092.664014933851,0.0,191.6580526732066,81.07909559253399,83.6574795274706
7914,507.4481175470623,5505.285025471891,17.4236040905505,713.7515561214553,9.769962616701378e-15,2095.8035201800385,0.0,194.94940764823536,100.42860236822862,82.57684424346307
7915,498.96460575607614,5479.606101996821,17.423916231542037,504.8715510891239,0.0,2099.138766527126,0.0,196.40677229702987,89.19519588894617,80.37654805037602
