,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
8123,27.000000000884075,2984.000000000886,338.0000000008852,93.00000000088465,9.068939159134276e-10,108.00000000088474,185.000000000885,2085.000000000886,247.0000000008851,9.068939159134276e-10,303.0000000008852
8124,27.00000000279044,2979.000000002787,338.00000000278493,93.0000000027862,3.104082619235737e-09,112.00000000278575,144.0000000027853,2085.0000000027867,190.000000002785,3.104082619235737e-09,368.000000002785
8125,27.01884796833554,2986.083045650981,339.23664630147994,94.06561876311777,6.989443435846118e-05,115.0802782663057,73.05095926001344,2086.455479293488,123.08586283896247,6.989443435846118e-05,450.31413224764066
8126,27.057430718395867,2998.3641732197443,342.7274556382889,95.2020710184848,0.00021272243715567016,103.21908752438564,234.4977328085623,2092.441308052319,43.091463730160235,0.00021272243715567016,461.98057616364014
8127,28.000000659078765,2974.0000003743385,342.0000004193361,95.00000049985594,2.2748421894494614e-06,109.00000048812358,472.0000004075922,2088.0000003780915,4.00000111570433,2.2748421894494614e-06,465.0000004080775
8128,30.00000000157757,2970.0000000015793,346.0000000015779,95.00000000157694,56.000000001576886,111.00000000157702,771.0000000015785,2087.000000001579,1.6727937228229023e-09,1.6727937228229023e-09,455.00000000157814
8129,30.000000001912362,2962.000000001913,348.00000000191153,96.0000000019107,152.00000000191082,95.0000000019107,904.0000000019123,2087.000000001913,2.059251340163663e-09,2.059251340163663e-09,467.0000000019118
8130,29.0000000017495,2974.000000001751,349.00000000174924,93.00000000174829,158.00000000174856,91.00000000174828,890.00000000175,2087.0000000017503,1.8701885020831866e-09,1.8701885020831866e-09,476.0000000017495
8131,28.000000341904045,2971.000000231156,350.000000248392,93.0000002796605,97.0000002781642,83.00000028389611,765.0000002399526,2087.0000002329,1.5475272516830286e-06,1.5475272516830286e-06,479.00000024452856
8132,27.197211732568285,3004.788244035236,352.55644834750115,94.68658898705488,0.0007304173533970022,78.56972277702756,675.9010766861891,2100.2291279974147,0.0007304173533970022,0.0007304173533970022,483.5059863039791
8133,28.887662599759498,3080.6628757407916,359.0323780173163,98.01171239031082,0.003170224305468456,73.250858733994,355.93727131027674,2152.1308636289164,0.003170224305468456,0.003170224305468456,494.18537089137834
8134,28.532755186268698,3040.776481152279,356.65943981450243,90.69340041087206,0.001902698343760537,66.23675310938867,184.44388173322474,2125.690261288451,0.001902698343760537,0.001902698343760537,480.9807302637086
8135,27.000000001554767,2921.000000001556,352.00000000155507,84.000000001554,1.6466011060564394e-09,75.00000000155397,44.00000000155418,2086.000000001556,1.6466011060564394e-09,1.6466011060564394e-09,468.0000000015553
8136,28.000000000334214,2917.0000000003347,354.0000000003346,85.0000000003344,3.3601820886034026e-10,75.00000000033438,20.000000000334147,2087.0000000003347,3.3601820886034026e-10,3.3601820886034026e-10,448.00000000033464
8137,28.000000000270976,2878.0000000002715,355.00000000027126,85.00000000027111,2.7179116892665125e-10,75.0000000002711,9.000000000270798,2086.0000000002715,2.7179116892665125e-10,2.7179116892665125e-10,455.00000000027126
8138,28.000000000223285,2887.0000000002237,355.0000000002235,87.0000000002234,2.2360755821745918e-10,74.00000000022338,9.000000000223146,2086.0000000002237,2.2360755821745918e-10,2.2360755821745918e-10,471.0000000002235
8139,28.000000000272312,2806.000000000273,356.0000000002726,89.00000000027246,2.731406848847268e-10,77.00000000027244,9.000000000272129,2086.000000000273,2.731406848847268e-10,2.731406848847268e-10,471.0000000002726
8140,27.000000000352077,2879.000000000353,360.0000000003525,93.0000000003523,3.5423350393207977e-10,78.00000000035227,9.000000000351836,2086.0000000003524,3.5423350393207977e-10,3.5423350393207977e-10,469.00000000035254
8141,27.000000023037664,2892.000000022033,358.00000002217604,97.00000002241083,4.640489279475508e-08,92.00000002242477,82.00000002245739,2086.0000000220425,4.640489279475508e-08,4.640489279475508e-08,458.0000000221462
8142,26.000000009773522,2969.0000000096256,358.00000000964246,93.00000000968299,1.3798184630881344e-08,101.00000000967887,344.00000000964303,2085.000000009627,1.0000000108162035,1.3798184630881344e-08,450.00000000963956
