,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
6725,103.25,623.0,982.75,0.0,7.25,12.25,1905.5,61.0,13.25,15.25,33.0
6726,112.0,684.0,1005.0,0.0,8.0,13.0,1904.75,61.0,16.0,14.75,41.25
6727,112.0,720.0,954.5,0.0,8.0,13.0,1905.75,61.0,16.0,16.0,34.25
6728,112.0,723.0,982.5,0.0,8.0,13.0,1905.75,61.0,16.0,13.5,27.75
6729,112.0,718.5,964.0,0.0,8.0,13.0,1906.75,60.0,16.0,15.0,23.5
6730,112.0,732.0,965.75,0.0,8.0,13.0,1908.25,60.0,16.5,15.75,21.75
6731,112.0,738.75,974.5,0.0,9.0,13.0,1908.25,59.0,16.25,15.0,15.5
6732,111.75,734.75,963.5,0.0,8.0,13.0,1908.5,59.0,15.0,14.0,13.25
6733,111.75,704.25,999.0,0.0,8.0,13.0,1907.75,58.0,15.0,15.5,11.75
6734,111.25,729.5,990.25,0.0,7.0,13.0,1907.0,58.0,15.25,15.75,7.0
6735,110.25,762.0,984.75,0.0,7.0,12.75,1906.5,57.0,15.5,15.25,2.75
6736,109.5,752.25,990.0,0.0,7.0,13.0,1906.5,57.75,16.0,14.75,5.5
6737,111.75,717.75,942.5,0.0,7.0,12.0,1907.25,61.0,16.0,15.75,17.0
6738,111.5,742.25,999.25,0.0,7.0,10.0,1907.0,61.5,16.0,14.75,31.0
6739,111.0,735.5,956.0,0.0,6.0,10.0,1905.25,61.0,16.0,15.5,28.25
6740,110.75,742.5,948.0,0.0,7.0,10.0,1905.25,61.0,15.5,15.25,14.5
6741,112.25,747.75,929.25,0.0,6.0,10.0,1906.25,65.0,15.0,15.25,7.5
6742,113.0,754.25,915.75,0.0,6.0,10.0,1906.25,66.0,15.0,15.25,5.5
6743,112.5,744.25,867.25,0.0,6.0,10.0,1906.75,75.0,14.0,14.75,4.0
6744,111.75,745.75,705.25,0.0,6.0,10.0,1907.0,72.75,14.0,15.0,3.75
6745,107.0,721.25,685.75,0.0,6.25,10.0,1906.5,66.0,12.25,15.75,3.5
6746,75.5,742.0,706.75,0.0,6.5,10.0,1906.25,66.0,9.25,15.0,3.0
6747,71.75,741.25,699.75,0.0,6.0,10.0,1906.5,66.0,8.0,16.25,2.75
6748,79.5,703.0,841.0,0.0,6.75,10.0,1905.25,76.0,8.75,15.25,2.5
6749,102.75,711.75,924.0,0.0,6.75,10.25,1905.75,76.0,14.0,14.75,3.0
6750,111.0,746.25,956.75,0.0,7.0,11.0,1904.5,76.0,16.0,15.75,3.0
6751,107.0,723.75,952.0,0.0,7.0,11.0,1906.25,78.0,16.0,15.5,2.75
6752,101.5,729.25,941.25,0.0,7.0,11.0,1907.0,78.0,16.0,14.75,2.0
6753,112.0,727.25,939.5,0.0,7.0,11.0,1907.25,77.0,16.0,14.75,2.0
6754,112.5,726.0,948.25,0.0,7.0,11.0,1907.25,77.0,16.25,15.25,2.0
6755,113.25,730.5,945.0,0.0,7.0,11.0,1906.75,74.0,16.25,14.75,2.0
6756,112.5,726.75,952.25,0.0,7.0,11.0,1906.75,75.0,15.5,15.25,2.25
6757,113.0,725.75,955.5,0.0,7.0,11.0,1905.25,74.0,15.0,15.5,2.0
6758,112.5,721.25,986.5,0.0,7.0,11.0,1905.75,71.0,15.0,15.0,2.0
6759,110.75,739.5,989.0,0.0,7.0,11.0,1905.5,71.0,15.0,15.0,2.25
6760,111.5,745.25,974.0,0.0,7.0,11.0,1905.25,68.75,16.0,17.0,3.0
6761,111.0,737.75,991.5,0.0,6.25,9.75,1905.25,67.0,16.0,15.0,3.0
6762,111.25,739.25,980.75,0.0,6.0,9.5,1904.5,67.0,16.0,15.75,5.25
6763,111.25,733.0,938.25,0.0,6.0,10.0,1905.25,72.0,15.75,15.25,6.75
6764,112.5,741.75,927.0,0.0,6.0,10.0,1905.0,75.0,15.0,16.0,7.0
6765,112.5,739.75,937.25,0.0,6.0,10.0,1907.0,73.0,15.0,14.75,2.75
6766,113.0,745.25,851.0,0.0,6.0,10.0,1907.5,69.0,14.25,15.0,2.5
6767,112.25,723.5,842.25,0.0,6.0,9.0,1907.25,71.0,14.0,14.75,3.0
6768,112.0,735.75,841.5,0.0,6.0,9.0,1907.0,68.75,14.0,14.5,2.75
6769,108.5,703.75,846.75,0.0,6.0,9.0,1908.25,62.0,12.0,15.0,3.0
6770,77.0,712.5,673.25,0.0,6.0,9.0,1845.5,62.0,10.0,15.5,3.25
6771,73.75,721.0,828.75,0.0,6.0,9.0,1794.75,62.0,10.0,15.75,6.25
6772,81.25,701.75,834.5,0.0,6.0,9.0,1795.0,72.0,10.0,14.75,6.25
6773,103.5,723.0,920.75,0.0,6.0,9.0,1795.25,72.0,12.75,15.25,9.25
6774,111.0,726.5,959.5,0.0,6.0,9.0,1795.0,72.0,15.25,16.25,9.75
6775,112.0,733.25,944.0,0.0,6.5,9.0,1794.5,72.0,16.0,15.75,12.25
6776,112.5,735.75,920.0,0.0,6.75,9.0,1794.5,72.0,16.0,16.0,8.5
6777,112.75,757.5,928.75,0.0,7.0,9.0,1795.5,71.0,16.0,14.75,2.75
6778,113.5,754.25,960.25,0.0,7.0,9.0,1793.25,71.0,16.25,15.0,6.75
6779,112.75,755.5,973.25,0.0,7.0,9.0,1792.0,71.0,15.25,14.75,18.0
6780,113.25,747.5,972.25,0.0,7.0,9.0,1791.75,71.0,15.0,15.25,24.75
6781,113.5,748.0,952.5,0.0,7.0,9.0,1791.25,71.0,15.25,14.5,22.75
6782,111.25,746.25,944.0,0.0,7.0,9.0,1793.5,71.0,15.5,15.75,22.25
6783,109.75,752.0,932.5,0.0,7.0,9.0,1792.5,71.0,15.0,14.5,21.5
6784,115.25,744.0,968.5,0.0,7.0,9.0,1793.0,71.75,16.0,16.25,10.25
6785,127.5,722.0,986.5,0.0,7.0,9.0,1792.5,72.0,16.0,15.25,9.75
6786,131.75,710.75,994.25,0.0,6.0,8.25,1791.0,71.0,16.0,15.5,10.5
6787,134.75,708.75,960.75,0.0,6.0,8.0,1867.25,71.0,16.0,14.75,15.75
6788,134.0,715.75,968.5,0.0,6.0,8.0,1910.5,71.0,15.5,15.0,15.75
6789,133.5,723.0,933.0,0.0,6.0,8.0,1908.25,71.0,15.0,15.25,28.5
6790,133.5,718.5,781.0,0.0,6.0,8.0,1908.5,71.0,15.0,16.0,31.25
6791,135.25,648.75,714.75,0.0,5.25,7.0,1910.5,61.0,15.0,15.5,24.5
6792,134.5,551.5,730.25,0.0,5.0,7.0,1911.0,59.75,14.0,14.75,21.5
6793,129.5,532.75,690.0,0.0,6.0,7.0,1909.5,52.0,12.25,15.5,23.0
6794,91.25,509.0,685.5,0.0,6.0,7.0,1907.75,53.0,10.0,17.25,21.5
6795,86.5,553.25,688.0,0.0,6.0,7.0,1907.75,55.0,9.0,15.5,18.5
6796,94.25,645.75,770.25,0.0,6.0,7.0,1906.5,63.0,9.5,16.75,15.0
6797,127.75,701.0,1090.0,0.0,6.0,7.0,1904.75,66.0,14.5,16.25,11.5
6798,132.5,724.25,1072.5,0.0,6.0,7.0,1906.5,64.0,16.0,16.5,16.25
6799,134.0,714.75,969.25,0.0,6.5,7.0,1905.25,64.0,16.0,16.5,21.75
6800,134.25,713.75,930.5,0.0,6.0,7.0,1905.25,69.0,16.0,14.75,12.5
6801,136.25,714.75,925.0,0.0,6.0,7.0,1903.0,71.0,16.75,15.25,12.0
6802,134.25,711.5,933.0,0.0,6.75,7.0,1902.75,70.0,16.5,15.5,16.75
6803,134.0,715.75,936.75,0.0,6.75,7.0,1903.0,68.0,15.5,14.75,15.5
6804,135.25,715.5,942.75,0.0,6.25,7.0,1905.75,64.0,16.0,15.5,15.75
6805,135.75,730.25,940.25,0.0,7.0,7.0,1906.75,67.0,15.5,14.5,20.5
6806,136.5,731.0,953.0,0.0,6.75,7.0,1907.5,66.0,16.0,15.25,28.0
6807,135.75,729.25,936.5,0.5,6.0,7.0,1906.0,66.0,15.25,16.5,34.5
6808,136.25,723.0,917.0,0.0,6.0,7.0,1909.0,66.75,15.75,16.25,43.0
6809,135.5,731.0,928.25,0.0,6.0,7.0,1907.75,65.0,15.0,16.5,64.75
6810,135.5,725.25,913.75,0.0,6.0,7.0,1904.75,65.0,14.0,16.25,78.25
6811,137.0,711.75,923.0,0.0,6.0,7.75,1903.5,64.0,14.5,16.0,80.75
6812,138.25,718.75,882.25,0.0,5.5,8.0,1902.5,64.0,14.0,15.75,88.0
6813,133.5,721.25,882.25,0.0,5.0,8.0,1901.5,62.0,14.0,16.25,98.75
6814,132.75,728.0,682.25,0.0,5.0,8.0,1901.0,64.0,14.0,16.5,130.25
6815,135.5,697.0,518.5,0.0,5.0,8.0,1904.0,66.0,14.0,15.25,117.75
6816,133.5,686.5,518.0,0.0,5.0,8.0,1902.25,64.75,14.0,15.5,108.5
6817,132.0,661.0,507.0,0.0,5.0,8.0,1901.25,58.0,12.0,15.75,94.75
6818,92.25,584.5,500.25,0.0,5.0,8.0,1900.75,63.0,9.25,15.75,78.25
6819,85.25,555.5,480.75,0.0,5.0,8.0,1902.25,65.0,8.0,16.25,86.0
6820,91.5,607.25,534.25,0.0,6.0,8.0,1902.25,77.0,8.25,15.75,78.75
6821,118.5,680.0,577.25,0.0,6.0,8.0,1900.75,77.0,14.0,15.0,64.25
6822,134.5,707.0,599.0,0.0,6.75,7.75,1900.75,77.0,14.75,15.25,49.5
6823,135.25,727.0,620.0,0.0,6.0,8.0,1905.25,79.0,13.0,15.25,45.5
6824,133.25,723.25,597.75,0.0,6.0,7.75,1905.75,78.0,14.5,15.5,32.75
6825,136.75,718.75,598.0,0.0,6.0,8.0,1905.25,72.0,14.25,16.0,26.25
6826,137.5,710.5,593.0,0.0,6.0,8.0,1902.25,70.0,13.75,16.0,36.0
6827,138.5,721.75,590.25,0.0,6.0,8.0,1903.0,71.0,14.0,15.5,36.0
6828,136.25,719.25,565.75,0.0,6.0,8.0,1904.75,72.0,14.0,15.0,44.0
6829,137.75,720.75,575.75,0.0,6.0,8.0,1906.5,71.0,13.5,15.75,38.25
6830,135.5,728.0,582.5,0.25,6.0,8.0,1906.0,70.0,14.0,15.0,28.5
6831,137.75,726.5,607.0,0.0,6.0,8.0,1906.75,77.0,14.0,15.0,22.75
6832,134.0,729.25,606.75,0.0,6.0,8.0,1906.75,77.75,14.5,16.25,17.5
6833,135.5,718.75,631.5,0.0,5.5,8.0,1905.75,76.0,15.75,16.25,20.75
6834,136.75,714.75,566.0,23.0,5.0,8.0,1906.25,71.5,15.0,16.25,35.25
6835,136.0,693.75,589.5,126.0,5.0,8.0,1905.25,70.0,15.0,15.5,37.75
6836,135.5,713.25,639.0,22.25,5.0,8.0,1904.75,75.0,15.0,15.5,25.75
6837,136.75,728.75,640.25,0.0,5.0,8.0,1904.25,74.0,14.0,15.5,23.25
6838,138.25,730.0,604.75,0.0,5.0,8.0,1903.75,77.0,13.5,16.25,14.75
6839,137.75,728.5,503.75,0.0,5.0,8.0,1903.25,75.0,13.0,15.25,13.25
6840,135.75,697.25,492.25,0.0,5.0,8.0,1903.25,72.75,13.0,15.25,11.0
6841,131.25,586.75,469.0,0.0,5.0,8.0,1903.25,65.0,10.75,16.0,11.75
6842,92.5,588.5,472.25,0.0,5.0,8.0,1904.25,65.0,8.0,15.0,8.75
6843,86.75,547.25,473.0,0.0,5.0,8.0,1903.25,62.0,8.0,16.5,10.75
6844,91.0,595.5,480.75,0.0,5.0,8.0,1903.75,72.0,8.5,15.75,7.75
6845,120.0,705.25,579.25,0.0,5.25,8.0,1903.75,73.0,13.75,16.0,7.25
6846,135.0,711.0,569.0,0.0,6.0,8.0,1904.25,73.0,16.0,15.75,12.5
6847,137.5,734.25,559.5,0.0,6.0,8.0,1904.25,76.0,16.0,15.0,18.75
6848,139.75,734.75,526.75,0.0,6.0,8.0,1905.75,76.0,16.0,14.0,9.75
6849,139.0,728.5,451.0,0.0,6.0,8.0,1906.25,75.0,16.0,14.5,4.5
6850,138.5,734.5,446.25,0.0,6.0,8.0,1907.25,75.0,16.0,6.75,3.0
6851,138.5,723.25,447.25,0.0,6.0,8.0,1907.25,79.0,15.75,7.5,6.0
6852,140.0,719.75,469.0,0.0,6.0,8.0,1905.0,77.0,15.0,14.5,12.75
6853,139.0,722.0,464.25,0.0,6.0,8.0,1904.75,77.0,13.25,16.0,17.75
6854,138.25,722.0,481.0,0.0,6.0,8.0,1905.0,77.0,13.5,15.25,18.5
6855,137.75,737.0,566.25,0.0,6.0,8.0,1905.25,77.0,14.0,16.5,20.0
6856,137.75,733.25,541.75,0.0,6.0,8.0,1904.25,77.75,14.0,15.75,23.25
6857,137.0,734.5,573.0,0.0,5.5,8.0,1903.5,78.0,13.25,15.25,25.5
6858,137.25,728.5,506.75,0.0,5.5,8.0,1903.0,77.0,14.75,15.5,31.75
6859,137.25,705.0,494.0,0.0,5.0,8.0,1905.0,72.0,15.0,15.75,36.5
6860,137.25,714.75,477.0,0.0,5.5,8.0,1905.5,70.0,15.0,16.75,31.0
6861,138.0,725.5,491.5,0.0,5.0,8.0,1903.5,70.0,15.0,15.75,32.5
6862,137.75,728.25,528.25,0.0,5.0,8.0,1903.5,71.0,15.0,16.5,21.5
6863,138.25,692.5,476.0,0.0,5.0,8.0,1902.75,75.0,14.0,15.75,20.75
6864,136.5,665.75,478.5,0.0,5.0,8.0,1901.75,72.75,14.0,14.75,24.25
6865,132.75,591.0,457.0,0.0,5.0,8.0,1902.75,65.0,10.5,15.0,22.0
6866,94.5,508.25,453.5,0.0,5.0,8.0,1904.25,65.0,8.0,15.0,21.0
6867,85.25,489.0,452.25,0.0,5.0,8.0,1905.0,62.0,8.0,16.25,24.5
6868,84.5,496.75,453.5,0.0,5.0,8.0,1904.75,72.0,8.0,15.75,28.75
6869,92.75,519.75,465.75,0.0,5.0,8.0,1904.5,73.0,10.5,15.75,46.5
6870,123.25,598.75,508.5,0.0,6.0,8.0,1904.5,73.0,15.5,15.25,51.0
6871,137.25,700.5,496.75,0.0,6.0,7.5,1904.25,76.0,16.0,15.25,51.25
6872,137.75,711.75,527.25,0.0,6.0,7.0,1903.5,76.0,16.25,15.5,40.5
6873,138.0,718.5,502.25,0.0,6.0,7.0,1904.0,75.0,16.0,15.75,57.0
6874,138.0,713.5,464.25,0.0,6.0,7.0,1905.25,75.0,16.0,16.0,76.5
6875,138.0,704.0,475.25,0.0,6.0,7.0,1906.0,79.0,17.0,15.5,88.75
6876,138.0,608.75,459.0,0.0,6.0,7.0,1905.5,77.0,17.0,15.75,94.5
6877,137.0,560.25,449.25,0.0,6.0,7.0,1905.5,77.0,16.75,14.75,102.25
6878,139.5,531.75,458.75,0.0,6.0,7.0,1905.0,77.0,15.0,15.5,104.75
6879,141.0,606.0,477.5,0.0,6.0,7.0,1906.75,77.0,15.5,16.0,79.25
6880,140.0,703.25,551.5,0.0,6.0,7.0,1906.75,77.75,15.0,15.5,69.5
6881,140.25,713.25,568.75,0.0,5.75,7.0,1907.75,78.0,15.0,15.25,94.75
6882,140.0,721.25,547.75,0.0,5.0,7.0,1906.25,76.5,15.0,16.25,100.25
6883,140.0,711.0,555.25,0.0,5.0,7.0,1906.5,72.0,15.0,16.25,94.25
6884,139.75,713.5,507.5,0.0,5.0,7.0,1907.5,70.0,15.0,16.0,86.5
6885,140.5,721.75,511.0,0.0,5.0,7.0,1907.0,70.0,15.0,15.75,76.5
6886,140.5,723.25,498.75,0.0,5.0,7.0,1908.0,71.0,15.0,16.75,73.25
6887,140.0,710.25,526.0,0.0,5.0,7.0,1906.5,75.0,15.0,15.5,88.5
6888,139.0,651.75,537.25,0.0,5.0,7.0,1903.75,72.75,14.25,15.25,75.75
6889,133.0,531.25,582.0,0.0,5.0,7.0,1908.0,65.0,11.25,16.0,90.0
6890,92.75,495.25,576.0,0.0,5.0,7.0,1909.25,65.0,8.0,15.75,108.5
6891,85.5,553.5,641.25,0.0,5.0,7.0,1908.25,62.0,8.0,16.25,91.5
6892,91.5,619.0,805.0,0.0,5.0,7.0,1907.5,72.0,9.75,15.5,90.0
6893,121.0,696.75,1028.5,0.0,5.0,7.0,1907.0,73.0,14.25,15.75,88.25
6894,134.0,698.5,1044.5,0.0,6.0,7.0,1906.75,73.0,17.0,15.25,103.75
6895,133.0,709.5,1007.75,0.0,6.0,7.0,1906.5,76.0,16.75,15.25,113.5
6896,135.5,715.75,990.25,0.0,6.0,7.0,1906.75,76.0,15.0,14.75,88.25
6897,136.0,710.0,948.25,0.0,6.0,7.0,1906.75,75.0,15.5,15.25,107.0
6898,138.5,711.0,941.75,0.0,6.0,7.0,1908.0,75.0,17.0,15.0,98.5
6899,134.75,707.75,936.0,0.0,6.0,7.0,1907.25,79.0,17.0,15.25,85.0
6900,137.5,706.75,920.75,0.0,6.0,7.0,1908.25,77.0,17.0,15.25,92.25
6901,139.0,717.5,913.25,0.0,6.0,7.0,1907.5,77.0,17.0,15.0,85.25
6902,139.25,714.5,919.25,0.0,6.0,7.0,1908.0,77.0,15.25,16.0,80.25
6903,139.25,718.0,952.5,0.0,5.0,7.0,1908.5,77.0,15.0,15.0,54.5
6904,134.5,712.0,998.5,0.0,5.0,7.0,1908.5,77.75,15.75,15.25,35.75
6905,132.75,697.25,1062.75,0.0,5.0,7.0,1908.75,78.0,15.5,15.5,35.0
6906,136.0,712.25,1036.5,0.0,5.0,7.0,1906.25,76.5,16.0,16.0,61.5
6907,136.5,701.75,996.0,0.0,5.0,7.0,1908.5,72.0,16.0,15.5,82.0
6908,136.5,697.25,1007.25,0.0,5.0,7.0,1908.25,70.0,15.25,15.25,65.0
6909,135.75,707.0,1027.25,0.0,5.0,7.0,1908.25,70.0,15.25,15.0,38.25
6910,135.5,711.5,999.75,0.0,5.0,7.0,1907.25,71.0,15.0,15.25,26.25
6911,135.5,708.0,980.75,0.0,5.0,7.0,1906.25,72.0,14.5,14.75,34.75
6912,135.75,719.25,911.25,0.0,5.0,7.0,1906.25,69.75,14.0,15.25,89.5
6913,128.0,694.75,734.5,0.0,5.0,7.0,1906.0,65.0,11.5,14.75,121.75
6914,90.5,716.0,724.0,0.0,5.0,7.0,1905.25,66.0,8.25,14.5,103.25
6915,86.75,717.75,761.75,0.0,5.0,7.0,1905.75,63.0,9.0,14.0,97.5
6916,91.75,683.5,943.5,0.0,5.0,7.0,1906.25,72.0,10.25,15.25,86.5
6917,116.75,703.5,1010.25,0.0,5.0,7.0,1906.5,72.0,14.5,14.75,84.75
6918,129.75,696.0,1050.5,0.0,6.0,7.0,1907.0,72.0,16.75,16.0,88.25
6919,131.5,701.75,1035.25,0.0,6.0,6.75,1906.25,73.0,16.75,17.0,75.25
6920,133.25,662.5,1026.5,0.0,6.0,7.0,1906.25,74.0,16.0,14.5,38.25
6921,134.0,663.25,1009.25,0.0,6.0,7.0,1906.25,70.0,16.0,15.5,33.5
6922,133.5,662.75,1003.5,0.0,6.0,7.0,1905.25,70.0,16.0,14.75,43.0
6923,132.5,658.0,959.0,0.0,6.0,7.0,1906.75,67.0,15.0,16.0,47.75
6924,128.75,659.5,958.0,0.0,6.0,7.0,1908.5,73.0,14.75,15.75,48.75
6925,131.25,657.75,975.5,0.0,5.75,6.75,1907.75,74.0,14.0,16.25,38.5
6926,132.0,651.25,1025.5,0.0,5.5,7.0,1907.75,74.0,13.5,16.5,28.25
6927,129.75,685.75,1092.0,0.0,5.0,7.0,1907.75,74.0,13.0,15.25,24.5
6928,129.0,711.75,1085.75,0.0,5.0,7.0,1907.25,74.75,13.25,15.75,26.5
6929,133.25,723.0,1114.0,0.0,5.0,7.0,1907.0,77.0,13.5,15.75,36.5
6930,135.0,714.25,1046.75,0.0,5.0,7.0,1906.5,76.0,15.0,15.5,29.0
6931,137.25,703.0,1048.75,0.0,5.0,7.0,1905.75,76.0,15.5,15.25,26.75
6932,137.25,706.5,1062.75,0.0,5.0,7.0,1905.25,76.0,15.5,14.25,22.5
6933,145.0,711.0,1036.0,0.0,5.0,7.0,1905.0,73.0,16.0,15.5,17.0
6934,149.75,719.0,972.5,0.0,5.0,7.0,1907.0,73.0,15.25,15.5,20.0
6935,154.25,717.5,943.0,0.0,5.0,7.0,1907.75,80.0,15.0,18.25,16.5
6936,156.25,716.75,817.75,0.0,5.0,7.0,1906.75,78.75,15.0,18.0,19.75
6937,151.0,706.0,761.25,0.0,5.0,7.0,1906.25,72.0,11.5,17.5,26.5
6938,109.5,708.5,797.5,0.0,4.5,7.0,1906.0,71.0,8.5,14.0,30.5
6939,95.75,714.5,800.0,0.0,4.25,7.0,1907.75,69.0,8.0,15.25,40.5
6940,96.5,697.25,939.5,0.0,5.0,7.0,1905.5,82.0,8.25,15.25,47.0
6941,118.75,703.0,1015.25,0.0,5.0,7.0,1904.25,83.0,13.5,15.25,38.25
6942,132.0,706.75,1072.75,0.0,5.75,7.0,1903.0,78.0,15.75,16.25,34.5
6943,132.25,703.25,1050.0,0.0,5.25,7.0,1903.75,77.0,16.0,15.5,39.75
6944,134.75,699.0,1008.5,12.25,5.75,7.0,1905.0,74.0,16.0,16.0,21.75
6945,139.5,700.5,983.25,139.5,6.0,7.0,1905.75,74.0,16.0,15.5,12.25
6946,149.0,698.0,954.75,101.0,6.0,7.0,1905.5,81.0,16.0,14.75,9.25
6947,151.5,704.75,932.25,1.75,6.0,7.0,1903.75,81.0,16.0,15.0,14.5
6948,151.0,702.0,946.25,0.0,6.0,7.0,1904.25,81.0,16.0,16.25,20.5
6949,152.25,696.25,943.5,0.0,6.0,7.0,1905.75,82.0,16.0,15.25,28.75
6950,155.0,701.25,952.5,0.0,6.0,7.0,1906.25,82.0,16.0,16.5,26.75
6951,155.25,703.0,995.5,0.0,5.75,7.0,1906.25,82.0,16.0,16.75,14.75
6952,138.75,707.5,1056.0,0.0,5.0,7.0,1906.0,84.75,16.0,15.75,10.5
6953,135.0,708.5,1076.25,0.0,5.0,7.0,1905.0,83.0,15.75,16.5,17.0
6954,135.25,701.0,1047.0,0.0,5.0,7.0,1904.25,80.0,16.0,17.0,16.75
6955,134.75,709.0,1026.0,0.0,5.0,7.0,1904.0,75.0,15.25,17.0,19.75
6956,135.25,700.0,1033.25,0.0,4.0,7.0,1905.75,74.0,15.0,15.0,26.0
6957,136.25,702.0,1070.5,0.0,4.25,7.0,1906.75,76.0,15.0,15.75,18.0
6958,136.5,723.25,1011.0,0.0,4.0,7.0,1905.75,81.0,14.75,15.25,16.0
6959,136.75,696.5,939.0,0.0,4.0,7.0,1908.0,76.0,14.0,15.75,18.0
6960,137.0,705.5,920.0,0.0,4.0,7.0,1907.5,73.75,14.0,14.5,21.0
6961,131.25,673.75,753.0,0.0,5.0,7.0,1907.0,66.0,11.25,15.0,17.75
6962,92.5,669.5,738.75,0.0,4.25,7.0,1906.75,65.0,8.0,15.25,6.0
6963,85.75,723.0,765.5,0.0,5.0,7.0,1907.25,65.0,9.25,14.75,4.75
6964,90.75,692.0,958.0,0.0,5.0,7.0,1905.25,77.0,10.0,15.75,6.5
6965,119.5,711.5,1004.0,0.0,5.0,7.0,1904.0,75.0,14.0,16.0,7.25
6966,132.5,729.25,1032.25,0.0,5.75,7.0,1903.0,75.0,16.0,15.5,13.75
6967,130.25,732.0,1048.25,0.0,6.0,7.0,1903.0,75.0,15.75,16.0,13.0
6968,130.75,734.75,1030.25,0.0,6.0,7.0,1901.0,78.0,15.5,15.75,9.25
6969,129.0,732.25,1042.0,0.0,5.75,7.0,1899.0,73.0,16.0,15.25,5.75
6970,131.5,730.5,1013.25,0.0,6.0,7.0,1902.5,69.0,16.5,16.0,2.25
6971,134.0,735.75,1007.75,0.0,6.0,7.0,1904.25,67.0,16.25,15.75,2.0
6972,132.0,734.75,1004.0,0.0,6.0,7.0,1906.25,67.0,16.0,15.0,2.0
6973,127.75,736.25,1033.25,0.0,6.0,7.0,1906.75,67.0,16.5,16.75,2.0
6974,129.75,736.5,1044.75,0.0,5.75,7.0,1906.25,67.0,16.25,15.75,2.75
6975,129.5,740.0,1030.25,0.0,5.0,7.0,1906.75,67.0,16.5,16.5,3.5
6976,131.75,741.75,1043.25,0.0,5.0,7.0,1905.75,67.75,16.0,16.75,4.5
6977,131.75,739.75,1032.75,0.0,5.0,7.0,1905.75,67.0,16.0,16.0,9.5
6978,132.75,728.0,1029.0,0.0,5.0,7.0,1905.0,67.0,16.0,16.5,10.0
6979,136.5,725.5,1045.0,0.0,4.75,7.0,1906.25,65.0,16.0,15.75,9.75
6980,142.25,728.25,1051.5,0.0,4.0,7.0,1906.5,65.0,15.25,16.25,6.5
6981,148.5,728.75,1035.75,0.0,4.0,7.0,1907.0,69.0,15.0,16.75,8.5
6982,153.25,737.75,918.25,0.0,4.5,7.0,1906.5,68.0,15.0,15.75,11.5
6983,154.25,726.25,902.0,0.0,5.0,7.0,1906.75,65.0,15.0,15.5,24.5
6984,152.25,737.75,778.25,0.0,4.75,7.0,1906.5,62.75,15.0,15.75,29.5
6985,138.75,655.25,766.0,0.0,5.0,7.0,1906.75,56.0,11.75,15.25,27.25
6986,91.0,598.75,751.5,0.0,5.0,7.0,1906.5,57.0,9.0,15.0,21.5
6987,84.5,687.0,786.0,0.0,5.0,7.0,1906.25,57.0,9.0,14.75,26.0
6988,88.0,706.25,959.75,0.0,4.0,7.0,1907.25,66.0,10.0,15.5,32.0
6989,117.5,732.5,1006.5,0.0,4.0,7.0,1906.5,66.0,15.0,16.25,41.75
6990,131.0,730.25,1035.5,0.0,5.0,7.0,1906.0,66.0,16.5,15.75,42.0
6991,132.5,734.0,1075.0,0.0,5.0,7.0,1905.25,66.0,15.5,16.25,38.25
6992,132.25,738.5,1101.75,0.0,5.0,7.0,1905.25,66.0,17.0,16.0,29.0
6993,133.5,738.5,1126.5,0.0,5.0,7.0,1903.75,66.0,17.0,15.75,23.75
6994,133.5,738.25,1159.0,0.0,5.0,7.0,1905.25,66.0,16.75,15.5,27.75
6995,134.25,741.5,1111.75,0.0,5.75,7.0,1906.5,69.0,17.0,15.25,22.5
6996,135.25,739.5,1110.25,0.0,6.0,7.0,1907.0,69.0,17.0,15.5,23.0
6997,144.5,741.5,1096.75,0.0,6.0,7.0,1906.75,69.0,17.0,16.0,26.25
6998,152.25,739.25,1057.0,0.0,5.5,6.25,1906.75,69.0,16.0,16.75,26.0
6999,153.75,742.5,1052.75,0.0,5.0,6.0,1905.75,69.0,16.0,17.25,22.75
7000,148.25,740.75,1055.75,0.0,5.0,6.0,1904.25,69.75,16.0,16.0,23.75
7001,146.5,732.75,1004.75,0.0,5.0,6.0,1903.25,72.0,16.0,17.0,33.0
7002,146.75,735.0,1014.25,0.0,5.0,6.0,1903.75,69.0,16.0,16.5,40.0
7003,148.5,721.25,1019.75,0.0,4.75,6.0,1904.75,67.0,16.0,15.0,51.0
7004,147.75,725.0,1059.0,0.0,4.0,6.0,1904.75,67.0,16.0,15.75,57.0
7005,131.75,729.5,1097.5,0.0,4.0,6.0,1905.75,67.0,15.5,15.25,52.0
7006,109.25,734.25,1021.0,0.0,4.0,6.0,1905.75,67.0,15.0,16.5,46.75
7007,94.0,705.0,513.75,0.0,4.0,6.0,1908.0,65.0,15.0,16.25,55.25
7008,91.0,722.0,479.75,0.0,4.5,6.0,1910.0,62.75,14.75,15.25,65.5
7009,90.5,626.25,458.5,0.0,5.0,6.0,1909.5,56.0,11.75,15.5,67.0
7010,66.5,618.0,459.0,0.0,4.5,6.0,1909.25,58.0,9.0,16.0,51.0
7011,57.0,623.0,452.0,0.0,5.0,6.0,1910.25,58.0,9.0,16.25,44.25
7012,57.0,705.75,454.75,0.0,5.0,6.0,1909.0,68.0,9.25,16.0,53.5
