,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2193,254.0,0.0,3571.0,936.0,327.0,1794.0,5742.0,6059.0,13.0,85.0,1588.0,336.0,7293.0
2194,253.0,0.0,3576.0,926.0,317.0,1781.0,4034.0,6058.0,11.0,83.0,2893.0,337.0,7780.0
2195,253.0,0.0,3626.0,973.0,314.0,1781.0,3623.0,6059.0,12.0,84.0,3671.0,332.0,8452.0
2196,246.0,0.0,3432.0,951.0,312.0,1768.0,3551.0,6057.0,11.0,86.0,4170.0,334.0,8461.0
2197,241.0,0.0,3380.0,901.0,307.0,1747.0,3151.0,6055.0,11.0,85.0,4249.0,327.0,9055.0
2198,239.0,0.0,3485.0,943.0,313.0,1634.0,3048.0,6053.0,11.0,84.0,3945.0,324.0,9614.0
2199,239.0,0.0,3494.0,981.0,315.0,1688.0,3027.0,6053.0,11.0,85.0,3515.0,325.0,9915.0
2200,241.0,0.0,3448.0,974.0,325.0,1700.0,3256.0,6048.0,13.0,86.0,2885.0,317.0,10061.0
2201,244.0,0.0,3686.0,957.0,329.0,1720.0,3658.0,6045.0,13.0,88.0,2154.0,321.0,10189.0
2202,243.0,0.0,3763.0,1047.0,330.0,1762.0,3820.0,6044.0,14.0,86.0,1305.0,318.0,10254.0
2203,245.0,0.0,4056.0,1069.0,330.0,1786.0,5349.0,6045.0,14.0,86.0,523.0,319.0,9989.0
2204,244.0,0.0,3944.0,1100.0,329.0,1791.0,6136.0,6046.0,14.0,85.0,318.0,319.0,9528.0
2205,242.0,0.0,4286.0,1064.0,336.0,1779.0,5053.0,6047.0,14.0,86.0,250.0,319.0,9214.0
2206,241.0,0.0,3993.0,958.0,338.0,1773.0,4035.0,6047.0,14.0,88.0,182.0,319.0,9091.0
2207,242.0,0.0,3243.0,971.0,281.0,1726.0,3049.0,6050.0,13.0,84.0,163.0,319.0,9544.0
2208,244.0,0.0,3152.0,946.0,236.0,1730.0,3105.0,6049.0,14.0,83.0,161.0,323.0,9219.0
2209,242.0,0.0,3143.0,896.0,220.0,1628.0,2736.0,6048.0,14.0,76.0,155.0,317.0,9436.0
2210,248.0,0.0,3137.0,935.0,215.0,1614.0,2475.0,6047.0,15.0,74.0,134.0,315.0,9524.0
2211,248.0,0.0,3170.0,903.0,214.0,1612.0,2556.0,6046.0,15.0,74.0,121.0,315.0,9303.0
2212,241.0,0.0,3207.0,955.0,223.0,1642.0,2709.0,6046.0,15.0,77.0,93.0,326.0,9157.0
2213,248.0,0.0,3386.0,1011.0,241.0,1758.0,3367.0,6044.0,15.0,80.0,109.0,326.0,10331.0
2214,251.0,0.0,3652.0,1080.0,276.0,1802.0,4987.0,6043.0,16.0,72.0,96.0,323.0,10753.0
2215,248.0,0.0,3814.0,1167.0,296.0,1818.0,6289.0,6044.0,23.0,75.0,199.0,327.0,11090.0
2216,247.0,0.0,3951.0,1256.0,298.0,1836.0,6910.0,6045.0,28.0,77.0,874.0,327.0,11048.0
2217,273.0,0.0,3939.0,1291.0,299.0,1833.0,6419.0,6044.0,27.0,79.0,1665.0,334.0,11723.0
2218,290.0,0.0,4045.0,1185.0,301.0,1826.0,5403.0,6042.0,26.0,81.0,2343.0,333.0,12209.0
2219,263.0,0.0,3881.0,1162.0,300.0,1824.0,4638.0,6040.0,26.0,82.0,2894.0,317.0,12554.0
2220,263.0,0.0,3999.0,975.0,301.0,1823.0,4372.0,6040.0,25.0,87.0,3208.0,321.0,12873.0
2221,252.0,0.0,3843.0,910.0,309.0,1801.0,3736.0,6036.0,25.0,92.0,3369.0,316.0,13147.0
2222,248.0,0.0,4111.0,920.0,317.0,1782.0,3679.0,6034.0,26.0,91.0,3394.0,314.0,13482.0
2223,248.0,0.0,4094.0,922.0,286.0,1768.0,3418.0,6034.0,25.0,91.0,3184.0,316.0,13259.0
2224,247.0,0.0,4032.0,915.0,313.0,1765.0,3569.0,6034.0,25.0,93.0,2902.0,315.0,13380.0
2225,245.0,0.0,4043.0,902.0,324.0,1764.0,3626.0,6032.0,25.0,93.0,2313.0,310.0,13227.0
2226,251.0,0.0,4121.0,969.0,323.0,1793.0,3847.0,6031.0,24.0,94.0,1246.0,302.0,13270.0
2227,256.0,0.0,4339.0,962.0,325.0,1830.0,5322.0,6034.0,25.0,94.0,447.0,307.0,12945.0
2228,256.0,0.0,4579.0,1105.0,325.0,1845.0,6887.0,6033.0,14.0,96.0,239.0,309.0,12021.0
2229,257.0,0.0,4624.0,1041.0,324.0,1836.0,5155.0,6033.0,14.0,95.0,206.0,314.0,11386.0
2230,255.0,0.0,4217.0,1020.0,320.0,1801.0,4053.0,6035.0,13.0,95.0,170.0,318.0,11629.0
2231,253.0,0.0,3866.0,1169.0,263.0,1769.0,3296.0,6036.0,13.0,92.0,162.0,307.0,11967.0
2232,246.0,0.0,3705.0,1240.0,222.0,1775.0,3075.0,6038.0,13.0,93.0,154.0,306.0,12130.0
2233,249.0,0.0,3573.0,1295.0,211.0,1767.0,3023.0,6040.0,13.0,95.0,101.0,298.0,12177.0
2234,250.0,0.0,3353.0,1282.0,203.0,1729.0,2772.0,6042.0,13.0,91.0,73.0,300.0,12289.0
2235,251.0,0.0,3473.0,1282.0,202.0,1732.0,3039.0,6041.0,13.0,89.0,73.0,298.0,12317.0
2236,249.0,0.0,3506.0,1284.0,198.0,1728.0,2898.0,6041.0,11.0,87.0,73.0,295.0,12660.0
2237,250.0,0.0,3820.0,1234.0,235.0,1751.0,3007.0,6040.0,11.0,91.0,73.0,299.0,12609.0
2238,255.0,0.0,4180.0,1288.0,269.0,1826.0,3630.0,6038.0,21.0,92.0,87.0,291.0,12646.0
2239,259.0,0.0,4246.0,1356.0,312.0,1845.0,4391.0,6037.0,23.0,92.0,283.0,281.0,12420.0
2240,256.0,0.0,4169.0,1561.0,316.0,1852.0,4996.0,6037.0,24.0,92.0,1093.0,282.0,12520.0
2241,254.0,0.0,3969.0,1496.0,307.0,1829.0,4418.0,6037.0,23.0,93.0,2076.0,277.0,13406.0
2242,248.0,0.0,3927.0,1425.0,305.0,1823.0,4024.0,6035.0,23.0,90.0,2834.0,264.0,13983.0
2243,243.0,0.0,3921.0,1403.0,305.0,1820.0,3840.0,6033.0,23.0,91.0,3466.0,258.0,14156.0
2244,246.0,0.0,3973.0,1388.0,306.0,1821.0,3974.0,6032.0,24.0,93.0,3673.0,262.0,14370.0
2245,248.0,0.0,3807.0,1357.0,310.0,1804.0,3589.0,6030.0,25.0,91.0,3827.0,263.0,14333.0
2246,248.0,0.0,3692.0,1381.0,319.0,1772.0,3341.0,6032.0,23.0,92.0,3885.0,261.0,14124.0
2247,245.0,0.0,3678.0,1373.0,321.0,1788.0,3226.0,6029.0,23.0,94.0,3917.0,263.0,13627.0
2248,248.0,0.0,3723.0,1366.0,315.0,1804.0,3372.0,6030.0,23.0,93.0,3539.0,260.0,13160.0
2249,253.0,0.0,3991.0,1386.0,320.0,1852.0,3494.0,6030.0,23.0,95.0,2905.0,267.0,12730.0
2250,259.0,0.0,4208.0,1304.0,323.0,1850.0,3768.0,6029.0,25.0,96.0,2106.0,278.0,12045.0
2251,262.0,0.0,4934.0,1565.0,323.0,1870.0,5875.0,6030.0,25.0,97.0,900.0,302.0,10525.0
2252,264.0,0.0,5146.0,1826.0,321.0,1869.0,6447.0,6032.0,23.0,100.0,446.0,313.0,9270.0
2253,263.0,0.0,4528.0,1552.0,323.0,1829.0,5732.0,6032.0,14.0,100.0,343.0,314.0,9075.0
2254,264.0,0.0,4345.0,1427.0,317.0,1822.0,5820.0,6033.0,12.0,100.0,328.0,313.0,8002.0
2255,264.0,0.0,4097.0,1396.0,305.0,1784.0,4957.0,6034.0,12.0,99.0,298.0,317.0,6808.0
2256,259.0,0.0,4062.0,1413.0,294.0,1778.0,4838.0,6035.0,11.0,100.0,284.0,317.0,5778.0
2257,261.0,0.0,4014.0,1318.0,287.0,1769.0,4289.0,6035.0,12.0,101.0,280.0,315.0,4809.0
2258,258.0,0.0,3965.0,1285.0,284.0,1772.0,4196.0,6035.0,12.0,100.0,264.0,317.0,4278.0
2259,259.0,0.0,3965.0,1299.0,281.0,1769.0,4253.0,6034.0,12.0,100.0,212.0,320.0,3917.0
2260,260.0,0.0,4118.0,1304.0,285.0,1793.0,4581.0,6035.0,12.0,99.0,161.0,315.0,3587.0
2261,262.0,0.0,4659.0,1453.0,283.0,1805.0,6830.0,6035.0,12.0,102.0,102.0,313.0,3482.0
2262,260.0,0.0,5556.0,1800.0,305.0,1843.0,7974.0,6035.0,17.0,100.0,95.0,306.0,3731.0
2263,262.0,0.0,6543.0,2056.0,290.0,1895.0,8405.0,6035.0,26.0,98.0,380.0,306.0,3825.0
2264,261.0,0.0,6959.0,2164.0,287.0,1907.0,8793.0,6035.0,27.0,101.0,1528.0,315.0,3604.0
2265,260.0,0.0,6702.0,2093.0,286.0,1909.0,7939.0,6033.0,27.0,102.0,3411.0,317.0,3933.0
2266,265.0,0.0,6240.0,1807.0,286.0,1899.0,6842.0,6031.0,27.0,100.0,4725.0,309.0,4471.0
2267,263.0,0.0,4443.0,1664.0,290.0,1878.0,5938.0,6033.0,27.0,96.0,4994.0,310.0,5051.0
2268,264.0,0.0,4073.0,1676.0,304.0,1849.0,6033.0,6028.0,26.0,100.0,5095.0,309.0,5260.0
2269,264.0,0.0,4060.0,1539.0,307.0,1835.0,4852.0,6027.0,26.0,101.0,5038.0,308.0,5826.0
2270,239.0,0.0,3928.0,1540.0,312.0,1828.0,4102.0,6027.0,25.0,99.0,4790.0,312.0,6092.0
2271,228.0,0.0,3836.0,1573.0,312.0,1824.0,4448.0,6026.0,22.0,103.0,4393.0,308.0,6375.0
2272,223.0,0.0,3844.0,1510.0,305.0,1858.0,4682.0,6023.0,21.0,99.0,3756.0,312.0,6723.0
2273,222.0,0.0,4251.0,1551.0,307.0,1875.0,5087.0,6023.0,17.0,103.0,2701.0,315.0,7036.0
2274,220.0,0.0,5046.0,1594.0,312.0,1888.0,6410.0,6019.0,18.0,103.0,1502.0,320.0,7170.0
2275,222.0,0.0,5425.0,1757.0,285.0,1877.0,7359.0,6020.0,18.0,103.0,769.0,323.0,7257.0
2276,225.0,0.0,5488.0,1963.0,287.0,1882.0,7649.0,6021.0,7.0,105.0,528.0,330.0,7754.0
2277,225.0,0.0,4500.0,1776.0,285.0,1869.0,6299.0,6022.0,6.0,104.0,418.0,326.0,8684.0
2278,226.0,0.0,4174.0,1449.0,284.0,1828.0,4210.0,6024.0,6.0,104.0,312.0,322.0,9866.0
2279,227.0,0.0,4073.0,1239.0,274.0,1768.0,3532.0,6025.0,7.0,95.0,164.0,315.0,10847.0
2280,228.0,0.0,4021.0,1162.0,267.0,1747.0,3197.0,6026.0,7.0,94.0,96.0,311.0,11292.0
2281,222.0,0.0,3702.0,1137.0,266.0,1727.0,3769.0,6022.0,7.0,93.0,95.0,306.0,11302.0
2282,225.0,0.0,3593.0,1128.0,264.0,1713.0,3534.0,6023.0,8.0,93.0,95.0,307.0,11001.0
2283,226.0,0.0,3708.0,1229.0,268.0,1714.0,3567.0,6023.0,8.0,93.0,95.0,312.0,10125.0
2284,229.0,0.0,3898.0,1366.0,268.0,1719.0,3859.0,6024.0,8.0,91.0,95.0,304.0,9095.0
2285,232.0,0.0,3865.0,1503.0,270.0,1737.0,4742.0,6024.0,8.0,95.0,95.0,306.0,8601.0
2286,230.0,0.0,4547.0,1838.0,279.0,1808.0,6470.0,6022.0,13.0,92.0,99.0,306.0,8542.0
2287,234.0,0.0,4853.0,2163.0,298.0,1838.0,7332.0,6023.0,20.0,93.0,304.0,314.0,8275.0
2288,238.0,0.0,4712.0,2327.0,303.0,1864.0,7587.0,6026.0,11.0,94.0,1141.0,325.0,7360.0
2289,239.0,0.0,4291.0,2296.0,317.0,1848.0,6572.0,6026.0,8.0,95.0,2202.0,316.0,6778.0
2290,240.0,0.0,4039.0,2040.0,318.0,1835.0,6134.0,6025.0,18.0,95.0,3095.0,315.0,7118.0
2291,237.0,0.0,3976.0,1780.0,318.0,1827.0,5399.0,6021.0,20.0,96.0,3467.0,319.0,7804.0
2292,232.0,0.0,4101.0,1754.0,321.0,1819.0,4741.0,6018.0,19.0,95.0,3517.0,314.0,8557.0
2293,229.0,0.0,3984.0,1601.0,322.0,1812.0,4603.0,6017.0,19.0,96.0,3435.0,308.0,9547.0
2294,223.0,0.0,4075.0,1717.0,325.0,1832.0,4650.0,6015.0,19.0,97.0,3101.0,304.0,10138.0
2295,228.0,0.0,4342.0,1717.0,305.0,1837.0,4595.0,6012.0,18.0,99.0,2574.0,302.0,10278.0
2296,234.0,0.0,4230.0,1781.0,297.0,1842.0,4268.0,6011.0,18.0,101.0,2182.0,314.0,10619.0
2297,241.0,0.0,4477.0,1855.0,301.0,1854.0,4488.0,6011.0,18.0,99.0,1526.0,315.0,10742.0
2298,243.0,0.0,4447.0,1835.0,300.0,1901.0,5226.0,6010.0,19.0,99.0,864.0,328.0,10469.0
2299,242.0,0.0,4509.0,1911.0,300.0,1922.0,5655.0,6012.0,18.0,100.0,403.0,331.0,10226.0
2300,249.0,0.0,4492.0,1852.0,300.0,1946.0,6678.0,6012.0,8.0,100.0,285.0,332.0,9746.0
2301,253.0,0.0,4280.0,1424.0,300.0,1909.0,5752.0,6014.0,8.0,101.0,238.0,328.0,9704.0
2302,250.0,0.0,4462.0,1088.0,289.0,1884.0,5445.0,6016.0,8.0,102.0,185.0,326.0,9392.0
2303,231.0,0.0,4497.0,952.0,239.0,1839.0,4455.0,6015.0,8.0,98.0,92.0,330.0,8650.0
2304,239.0,0.0,4504.0,797.0,229.0,1820.0,4030.0,6014.0,8.0,97.0,89.0,323.0,8051.0
2305,245.0,0.0,4576.0,752.0,229.0,1810.0,3608.0,6014.0,7.0,97.0,90.0,319.0,7558.0
2306,255.0,0.0,4256.0,747.0,214.0,1808.0,3520.0,6014.0,7.0,97.0,89.0,321.0,7148.0
2307,255.0,0.0,4452.0,771.0,212.0,1820.0,3501.0,6014.0,7.0,98.0,88.0,318.0,6592.0
2308,251.0,0.0,4479.0,762.0,204.0,1816.0,3643.0,6013.0,7.0,96.0,88.0,317.0,6097.0
2309,255.0,0.0,4505.0,808.0,206.0,1813.0,3818.0,6013.0,7.0,96.0,88.0,322.0,5776.0
2310,252.0,0.0,4530.0,817.0,207.0,1804.0,3887.0,6012.0,7.0,96.0,92.0,324.0,5578.0
2311,251.0,0.0,4471.0,834.0,204.0,1843.0,3751.0,6013.0,8.0,95.0,93.0,327.0,5384.0
2312,251.0,0.0,4326.0,882.0,201.0,1880.0,5048.0,6011.0,8.0,99.0,277.0,327.0,5314.0
2313,253.0,0.0,4606.0,872.0,201.0,1906.0,6359.0,6011.0,7.0,107.0,535.0,332.0,5266.0
2314,251.0,0.0,4475.0,781.0,200.0,1914.0,6846.0,6010.0,7.0,107.0,895.0,340.0,5116.0
2315,250.0,0.0,4650.0,946.0,200.0,1929.0,6289.0,6008.0,7.0,109.0,1217.0,338.0,4987.0
2316,259.0,0.0,4720.0,1008.0,200.0,1924.0,6015.0,6009.0,7.0,108.0,1484.0,338.0,4895.0
2317,260.0,0.0,4416.0,965.0,191.0,1892.0,5550.0,6009.0,7.0,106.0,1693.0,338.0,4894.0
2318,260.0,0.0,4395.0,969.0,187.0,1878.0,4791.0,6008.0,8.0,99.0,1527.0,341.0,4949.0
2319,266.0,0.0,4285.0,962.0,190.0,1885.0,4639.0,6007.0,7.0,99.0,1299.0,334.0,4916.0
2320,272.0,0.0,4073.0,997.0,195.0,1909.0,4859.0,6007.0,7.0,98.0,1248.0,338.0,4603.0
2321,300.0,0.0,4347.0,1026.0,196.0,1935.0,4478.0,6007.0,7.0,97.0,804.0,338.0,5049.0
2322,344.0,0.0,4758.0,942.0,193.0,1928.0,4638.0,6007.0,7.0,96.0,330.0,338.0,4861.0
2323,284.0,0.0,5088.0,1018.0,195.0,1939.0,6098.0,6008.0,7.0,97.0,93.0,340.0,4568.0
2324,274.0,0.0,5249.0,1156.0,194.0,1952.0,7688.0,6007.0,7.0,96.0,58.0,340.0,4689.0
2325,273.0,0.0,5123.0,1236.0,192.0,1959.0,6958.0,6008.0,7.0,93.0,29.0,341.0,4303.0
2326,252.0,0.0,5074.0,1236.0,190.0,1950.0,5597.0,6009.0,7.0,94.0,26.0,340.0,4627.0
2327,251.0,0.0,4447.0,1027.0,184.0,1921.0,4716.0,6007.0,11.0,93.0,26.0,341.0,5042.0
2328,256.0,0.0,4281.0,959.0,185.0,1928.0,4301.0,6007.0,12.0,93.0,27.0,337.0,5594.0
2329,257.0,0.0,4366.0,977.0,185.0,1908.0,3845.0,6008.0,12.0,92.0,19.0,332.0,5651.0
2330,252.0,0.0,4249.0,944.0,186.0,1896.0,3545.0,6009.0,12.0,92.0,18.0,323.0,5697.0
2331,249.0,0.0,4235.0,966.0,182.0,1901.0,3714.0,6006.0,11.0,92.0,18.0,327.0,5391.0
2332,243.0,0.0,4292.0,1104.0,187.0,1901.0,3544.0,6007.0,11.0,89.0,18.0,326.0,5454.0
2333,247.0,0.0,4189.0,1131.0,187.0,1897.0,3518.0,6008.0,11.0,89.0,18.0,322.0,5683.0
2334,246.0,0.0,4100.0,1198.0,181.0,1889.0,3612.0,6007.0,12.0,89.0,23.0,316.0,6154.0
2335,243.0,0.0,4213.0,1265.0,164.0,1897.0,3669.0,6008.0,14.0,91.0,175.0,305.0,6095.0
2336,244.0,0.0,3883.0,1276.0,193.0,1901.0,3781.0,6008.0,14.0,92.0,851.0,310.0,6478.0
2337,243.0,0.0,3726.0,1257.0,201.0,1890.0,4136.0,6006.0,13.0,88.0,1706.0,312.0,7151.0
2338,250.0,0.0,3799.0,1321.0,202.0,1887.0,4381.0,6005.0,13.0,88.0,2305.0,313.0,7731.0
2339,244.0,0.0,3773.0,1297.0,209.0,1900.0,4120.0,6002.0,12.0,88.0,2687.0,318.0,8285.0
2340,235.0,0.0,3761.0,1330.0,209.0,1902.0,4278.0,6000.0,12.0,91.0,2562.0,321.0,8752.0
2341,234.0,0.0,3752.0,1305.0,210.0,1873.0,3768.0,6000.0,13.0,92.0,2604.0,317.0,9169.0
2342,231.0,0.0,3625.0,1195.0,208.0,1856.0,3465.0,5999.0,14.0,93.0,2772.0,310.0,9316.0
2343,229.0,0.0,3562.0,1184.0,197.0,1858.0,3424.0,5937.0,13.0,92.0,2841.0,302.0,9346.0
2344,228.0,0.0,3741.0,1222.0,205.0,1858.0,3565.0,5813.0,12.0,91.0,2438.0,304.0,8377.0
2345,227.0,0.0,3766.0,1261.0,206.0,1866.0,3630.0,5690.0,13.0,92.0,1783.0,308.0,7813.0
2346,228.0,0.0,4027.0,1351.0,209.0,1878.0,4487.0,5564.0,13.0,94.0,958.0,309.0,6568.0
2347,225.0,0.0,3956.0,1387.0,207.0,1897.0,5757.0,5442.0,13.0,92.0,285.0,318.0,5356.0
2348,229.0,0.0,4626.0,1782.0,211.0,1927.0,7587.0,5305.0,12.0,95.0,149.0,326.0,4754.0
2349,228.0,0.0,4470.0,1843.0,213.0,1921.0,6803.0,5169.0,13.0,93.0,146.0,331.0,4767.0
2350,226.0,0.0,4294.0,1662.0,218.0,1916.0,5340.0,5101.0,13.0,92.0,149.0,322.0,5183.0
2351,234.0,0.0,4446.0,1339.0,220.0,1869.0,4808.0,5056.0,12.0,89.0,130.0,322.0,4626.0
2352,227.0,0.0,4446.0,1266.0,220.0,1853.0,4130.0,5057.0,13.0,91.0,103.0,327.0,4575.0
2353,218.0,0.0,4267.0,1203.0,220.0,1826.0,3565.0,5056.0,13.0,91.0,63.0,326.0,4573.0
2354,213.0,0.0,4319.0,1283.0,222.0,1828.0,3653.0,5057.0,13.0,87.0,26.0,324.0,4474.0
2355,212.0,0.0,4264.0,1314.0,218.0,1822.0,3405.0,5057.0,13.0,88.0,26.0,323.0,4696.0
2356,213.0,0.0,4425.0,1402.0,222.0,1820.0,3781.0,5058.0,13.0,89.0,31.0,322.0,4931.0
2357,214.0,0.0,4783.0,1597.0,226.0,1839.0,4391.0,5055.0,14.0,87.0,36.0,316.0,5013.0
2358,209.0,0.0,6074.0,2096.0,245.0,1868.0,6383.0,5057.0,15.0,93.0,44.0,316.0,4914.0
2359,211.0,0.0,6643.0,2359.0,284.0,1914.0,7745.0,5056.0,15.0,96.0,259.0,316.0,4959.0
2360,206.0,0.0,6529.0,2624.0,288.0,1923.0,7565.0,5057.0,12.0,91.0,937.0,319.0,4785.0
2361,204.0,0.0,6540.0,2693.0,271.0,1940.0,6893.0,5056.0,12.0,90.0,1898.0,311.0,5037.0
2362,206.0,0.0,6017.0,2597.0,300.0,1948.0,7111.0,5056.0,15.0,90.0,2580.0,306.0,4837.0
2363,205.0,0.0,5403.0,2617.0,305.0,1936.0,7453.0,5056.0,15.0,91.0,2667.0,308.0,4912.0
2364,205.0,0.0,5145.0,2647.0,308.0,1916.0,6817.0,5057.0,14.0,93.0,2893.0,315.0,5418.0
2365,207.0,0.0,5055.0,2514.0,316.0,1878.0,5888.0,5057.0,20.0,94.0,2950.0,317.0,5826.0
2366,207.0,0.0,4633.0,2344.0,318.0,1851.0,5395.0,5057.0,20.0,95.0,2721.0,311.0,6550.0
2367,196.0,0.0,4137.0,2220.0,320.0,1841.0,4881.0,5058.0,20.0,99.0,2376.0,312.0,7466.0
2368,201.0,0.0,4124.0,1940.0,318.0,1847.0,4999.0,5057.0,17.0,97.0,1982.0,320.0,8057.0
2369,198.0,0.0,4183.0,2101.0,318.0,1876.0,5215.0,5058.0,12.0,98.0,1543.0,322.0,7841.0
2370,197.0,0.0,4682.0,2063.0,318.0,1884.0,5163.0,5058.0,11.0,99.0,925.0,322.0,7569.0
2371,199.0,0.0,5426.0,2119.0,316.0,1910.0,5863.0,5060.0,12.0,102.0,353.0,320.0,7260.0
2372,204.0,0.0,5649.0,2305.0,316.0,1931.0,7318.0,5061.0,11.0,101.0,198.0,325.0,7130.0
2373,198.0,0.0,5067.0,2073.0,317.0,1919.0,5132.0,5060.0,11.0,99.0,181.0,328.0,7718.0
2374,201.0,0.0,4299.0,1748.0,317.0,1910.0,4509.0,5061.0,12.0,102.0,178.0,329.0,8322.0
2375,200.0,0.0,4180.0,1514.0,304.0,1876.0,4405.0,5060.0,12.0,94.0,126.0,330.0,8904.0
2376,193.0,0.0,4044.0,1446.0,297.0,1863.0,4275.0,5060.0,12.0,92.0,123.0,330.0,9180.0
2377,185.0,0.0,3880.0,1375.0,297.0,1859.0,3574.0,5060.0,12.0,93.0,124.0,328.0,9609.0
2378,187.0,0.0,3784.0,1427.0,281.0,1870.0,3556.0,5060.0,12.0,93.0,84.0,334.0,9430.0
2379,190.0,0.0,3846.0,1527.0,284.0,1878.0,3868.0,5060.0,12.0,92.0,52.0,333.0,8625.0
2380,194.0,0.0,3913.0,1536.0,291.0,1868.0,3921.0,5059.0,12.0,90.0,24.0,332.0,8321.0
2381,196.0,0.0,4150.0,1580.0,287.0,1870.0,4576.0,5058.0,12.0,90.0,21.0,335.0,8397.0
2382,198.0,0.0,4548.0,1744.0,288.0,1876.0,5500.0,5058.0,12.0,85.0,27.0,334.0,8840.0
2383,199.0,0.0,5404.0,2210.0,290.0,1917.0,6980.0,5058.0,13.0,90.0,183.0,331.0,8961.0
2384,194.0,0.0,5146.0,2604.0,282.0,1952.0,7891.0,5058.0,14.0,94.0,645.0,331.0,8797.0
2385,202.0,0.0,5231.0,2726.0,294.0,1947.0,7381.0,5059.0,13.0,94.0,1102.0,328.0,9023.0
2386,202.0,0.0,5033.0,2718.0,302.0,1955.0,7603.0,5058.0,13.0,92.0,1154.0,329.0,9319.0
2387,196.0,0.0,4912.0,2664.0,309.0,1928.0,6738.0,5058.0,12.0,94.0,1098.0,330.0,9417.0
2388,193.0,0.0,4752.0,2635.0,315.0,1913.0,6747.0,5059.0,12.0,96.0,1076.0,327.0,9431.0
2389,197.0,0.0,4813.0,2612.0,317.0,1901.0,7007.0,5059.0,12.0,96.0,976.0,324.0,8760.0
2390,195.0,0.0,4294.0,2576.0,322.0,1898.0,6139.0,5060.0,13.0,97.0,860.0,331.0,8593.0
2391,196.0,0.0,4268.0,2591.0,322.0,1884.0,5831.0,5060.0,13.0,98.0,754.0,337.0,8485.0
2392,197.0,0.0,4597.0,2565.0,322.0,1891.0,5586.0,5061.0,12.0,100.0,694.0,335.0,8401.0
2393,200.0,0.0,4658.0,2526.0,321.0,1904.0,5451.0,5060.0,13.0,98.0,560.0,333.0,8060.0
2394,198.0,0.0,5463.0,2590.0,323.0,1925.0,5654.0,5059.0,13.0,96.0,289.0,332.0,8257.0
2395,205.0,0.0,6175.0,2482.0,323.0,1901.0,7173.0,5059.0,13.0,98.0,78.0,337.0,7719.0
2396,210.0,0.0,6034.0,2444.0,321.0,1884.0,8263.0,5059.0,13.0,99.0,39.0,330.0,7896.0
2397,212.0,0.0,5513.0,2170.0,318.0,1892.0,6367.0,5059.0,12.0,97.0,51.0,328.0,8375.0
2398,217.0,0.0,4302.0,1957.0,317.0,1918.0,5997.0,5057.0,12.0,97.0,62.0,327.0,8203.0
2399,214.0,0.0,3765.0,1660.0,305.0,1867.0,4765.0,5060.0,13.0,88.0,59.0,330.0,8646.0
2400,213.0,0.0,3956.0,1582.0,300.0,1864.0,4197.0,5059.0,14.0,85.0,60.0,329.0,8815.0
2401,213.0,0.0,3872.0,1571.0,299.0,1847.0,3819.0,5060.0,13.0,85.0,61.0,326.0,9429.0
2402,207.0,0.0,3763.0,1478.0,279.0,1836.0,3668.0,5061.0,14.0,84.0,60.0,327.0,10289.0
2403,210.0,0.0,3672.0,1543.0,279.0,1826.0,3753.0,5059.0,15.0,83.0,59.0,302.0,11027.0
2404,213.0,0.0,3779.0,1571.0,279.0,1823.0,3785.0,5060.0,15.0,83.0,36.0,316.0,11512.0
2405,220.0,0.0,3934.0,1626.0,288.0,1842.0,4269.0,5059.0,15.0,85.0,33.0,319.0,11844.0
2406,223.0,0.0,4290.0,1927.0,296.0,1845.0,5937.0,5059.0,16.0,85.0,32.0,318.0,12185.0
2407,220.0,0.0,4493.0,2154.0,302.0,1883.0,7295.0,5060.0,15.0,95.0,172.0,316.0,12480.0
2408,226.0,0.0,4965.0,2331.0,304.0,1919.0,8573.0,5060.0,16.0,97.0,753.0,313.0,12269.0
2409,229.0,0.0,5223.0,2343.0,316.0,1896.0,8352.0,5060.0,16.0,98.0,1429.0,316.0,12156.0
2410,236.0,0.0,5005.0,2383.0,311.0,1884.0,7222.0,5060.0,15.0,101.0,2186.0,314.0,12210.0
2411,227.0,0.0,4325.0,2324.0,308.0,1872.0,6615.0,5060.0,17.0,101.0,2907.0,317.0,12414.0
2412,241.0,0.0,4167.0,2135.0,315.0,1882.0,5942.0,5061.0,14.0,95.0,2914.0,318.0,12590.0
2413,242.0,0.0,3989.0,1787.0,316.0,1856.0,5598.0,5057.0,14.0,94.0,2867.0,312.0,12798.0
2414,240.0,0.0,3840.0,1836.0,316.0,1849.0,4975.0,5055.0,15.0,97.0,2690.0,294.0,12938.0
2415,235.0,0.0,3929.0,1912.0,314.0,1844.0,4690.0,5053.0,14.0,96.0,2468.0,287.0,13283.0
2416,230.0,0.0,3796.0,1860.0,313.0,1844.0,5046.0,5053.0,16.0,96.0,2195.0,295.0,13155.0
2417,227.0,0.0,3974.0,1792.0,316.0,1842.0,5402.0,5042.0,16.0,98.0,1713.0,319.0,12799.0
2418,227.0,0.0,4396.0,1815.0,317.0,1879.0,5397.0,5032.0,15.0,98.0,1184.0,322.0,12474.0
2419,234.0,0.0,4843.0,1995.0,312.0,1879.0,6682.0,5047.0,15.0,98.0,560.0,329.0,11917.0
