,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
1959,2006.5,11615.5,3013.5,1.5,598.5,295.0,7712.5,130.0,3345.0,3087.5,5922.0
1960,1998.5,14107.5,3869.0,0.0,525.0,394.0,7715.5,130.0,2285.0,2583.5,5241.5
1961,1925.5,16125.0,5170.5,0.0,946.0,375.0,7708.0,130.5,1144.5,2003.0,4371.5
1962,1955.0,17991.5,5892.0,0.0,782.5,611.0,7704.5,131.0,303.5,1674.5,3511.0
1963,2010.5,19550.0,6183.5,0.0,895.0,681.0,7710.0,130.0,11.5,1268.5,2823.0
1964,2006.0,19835.5,6327.0,0.0,1379.0,643.5,7709.0,130.0,2.5,481.0,1767.0
1965,2010.5,19345.5,5261.5,0.0,1239.5,636.5,7708.0,130.0,1.0,933.0,2188.0
1966,2010.0,17686.0,4952.5,0.0,345.5,425.5,7715.0,130.5,0.0,838.5,2004.0
1967,2010.5,15943.5,3305.5,0.0,387.5,369.0,7710.5,130.0,0.0,670.5,1817.0
1968,2012.5,13995.0,2622.0,0.0,50.0,355.0,7622.0,130.0,0.0,446.0,1664.5
1969,2012.5,12921.5,2635.5,0.0,77.5,274.5,7525.5,130.5,0.0,454.0,1612.5
1970,2009.5,13240.5,2862.0,0.0,50.0,188.0,7527.5,130.0,0.0,520.5,1523.0
1971,2009.0,13031.5,2566.5,0.0,0.0,170.5,7537.0,130.0,0.0,472.5,1452.5
1972,2012.5,12679.5,2035.5,0.0,0.0,169.0,7619.0,130.0,0.0,395.5,1458.5
1973,2005.5,11750.5,1923.5,0.0,0.0,164.0,7712.0,130.0,0.0,414.0,1573.5
1974,2011.5,11774.0,1931.0,0.0,0.0,251.5,7715.5,130.0,1.5,428.0,1480.0
1975,2010.0,12456.0,1968.0,0.0,4.5,369.0,7722.5,130.0,45.0,416.5,1386.5
1976,2011.0,14444.0,2006.5,0.0,150.0,451.5,7719.0,130.0,234.0,444.0,1308.0
1977,2010.5,16297.5,2961.5,0.0,335.5,467.0,7720.0,130.0,1016.5,432.5,1258.0
1978,2010.0,17359.0,4678.5,0.0,351.0,395.0,7724.5,129.5,1700.0,301.0,1199.0
1979,2010.0,17582.5,4936.0,0.0,304.0,329.0,7630.0,130.0,2375.0,254.0,1401.0
1980,2009.5,17701.5,4876.5,0.0,417.5,289.5,7540.5,130.0,2800.0,206.5,1464.5
1981,2012.5,17494.0,4660.0,0.0,385.5,283.5,7529.5,130.0,2795.0,149.0,1605.5
1982,2011.5,17435.0,4129.5,0.0,329.5,255.5,7608.5,130.0,2228.0,129.5,1724.5
1983,2009.5,16986.5,3728.5,0.0,316.5,253.0,7717.5,130.0,1940.0,204.0,1966.5
1984,2011.0,17062.0,3452.0,0.0,307.5,277.5,7703.0,130.0,1355.0,276.0,2065.5
1985,1993.0,17789.5,3731.5,0.0,346.5,329.0,7706.5,130.5,821.0,350.5,1838.5
1986,2028.0,19131.0,4626.0,0.0,564.5,500.0,7707.0,130.5,331.5,339.5,1465.0
1987,2027.5,19706.0,4735.5,0.0,1470.5,578.0,7706.0,130.0,22.0,297.0,1240.0
1988,2031.0,19681.5,5182.5,0.0,1629.0,659.5,7712.5,130.0,17.5,187.0,1193.5
1989,2031.5,19143.0,4888.5,0.0,443.5,464.5,7708.0,130.0,0.0,161.5,1329.5
1990,2032.0,17288.5,4416.0,0.0,322.5,292.5,7716.5,130.0,0.0,125.5,1337.0
1991,2032.5,15547.5,3226.0,0.0,300.0,285.0,7707.0,130.0,0.0,139.0,1365.0
1992,2030.0,14136.5,2693.0,0.0,0.0,348.0,7612.5,130.0,0.0,160.5,1404.5
1993,2026.0,13589.5,2624.0,0.0,105.0,318.5,7537.0,130.0,0.0,75.0,1120.5
1994,2032.5,13318.0,2612.5,0.0,101.0,244.5,7534.5,130.0,0.0,112.5,1464.5
1995,2028.5,12327.0,2433.0,0.0,0.0,174.0,7669.5,130.0,0.0,131.0,1572.0
1996,2032.5,11302.5,2400.5,0.0,13.5,171.5,7710.0,130.0,0.0,181.0,1670.5
1997,2019.0,10845.0,2257.0,0.0,0.0,186.0,7716.0,130.5,0.0,194.0,1725.5
1998,2033.0,11128.0,2250.5,0.0,0.0,235.0,7716.5,130.5,4.0,226.0,1710.0
1999,2032.5,11666.0,2235.5,0.0,0.0,250.0,7716.0,130.0,236.0,214.0,1695.5
2000,2031.0,12370.5,2259.0,0.0,173.5,277.0,7783.0,130.5,828.5,240.5,1626.5
2001,2030.5,12893.5,2541.5,0.0,342.5,472.5,7831.0,130.0,2237.0,166.0,1621.0
2002,2030.5,13350.5,2901.5,0.0,419.0,488.5,7833.0,130.0,3620.0,187.0,1747.5
2003,2033.0,13306.5,2863.0,0.0,363.5,349.5,7837.5,130.0,5080.0,175.0,2166.5
2004,2033.0,13628.5,2715.0,0.0,358.0,316.5,7837.5,130.5,6028.5,195.5,2231.5
2005,2026.0,13313.0,2445.5,0.0,372.0,272.5,7835.0,130.5,6286.0,202.0,2420.5
2006,2026.5,13310.5,2369.5,0.0,425.5,261.5,7839.0,130.5,5690.0,199.5,2569.5
2007,2030.0,13639.5,2378.5,0.0,322.5,264.5,7839.5,130.0,5150.0,221.0,2583.5
2008,2037.5,13510.0,2745.5,0.0,303.5,290.0,7847.0,130.0,4111.0,254.0,2747.0
2009,2045.5,15390.0,2716.0,0.0,373.0,351.0,7844.0,130.0,2933.5,297.5,2655.5
2010,2042.0,16588.0,3538.5,0.0,572.5,493.0,7856.0,130.0,1583.0,267.5,2307.0
2011,2041.0,17196.5,3746.5,0.0,1006.5,741.5,7867.0,130.0,447.5,226.0,1812.5
2012,2046.5,17856.0,3861.5,0.0,1758.0,741.5,7859.5,130.0,43.5,199.5,1592.5
2013,2047.0,17321.5,3626.5,0.0,632.0,638.0,7863.5,130.0,0.0,191.0,1546.5
2014,2045.5,15719.5,2438.0,0.0,432.0,381.5,7866.5,130.0,0.0,280.5,1641.5
2015,2045.0,13147.5,1987.0,0.0,0.0,258.5,7873.5,130.5,0.0,329.5,1545.5
2016,2044.0,11596.0,1818.0,0.0,0.0,154.0,7878.5,130.0,0.0,280.0,1453.5
2017,2049.0,11725.0,1905.5,0.0,61.5,149.5,7884.0,130.0,0.0,291.0,1392.5
2018,2044.5,12600.0,1953.0,0.0,41.5,148.0,7888.0,130.0,0.0,338.5,1313.0
2019,1907.5,12321.5,1880.0,0.0,0.0,146.0,7895.0,130.0,0.0,457.0,1156.0
2020,1983.0,12172.5,1844.0,0.0,0.0,145.0,7796.5,130.0,0.0,441.0,1115.5
2021,2040.0,13548.5,2332.0,0.0,32.0,191.5,7746.5,130.0,0.0,466.5,1072.5
2022,2043.0,16143.5,3660.5,0.0,60.0,220.5,7744.0,130.0,11.5,481.0,1047.5
2023,2042.5,19987.0,4691.5,0.0,697.5,322.0,7749.0,130.0,508.0,472.0,1026.0
2024,2044.5,20838.5,5186.5,0.0,1185.0,453.0,7741.5,130.0,1840.0,384.0,947.0
2025,2043.0,20521.0,5289.5,0.0,384.5,466.5,7746.5,130.0,3575.0,250.0,883.5
2026,2043.5,19875.0,4586.5,0.0,318.5,374.0,7759.0,130.0,5475.0,176.5,892.0
2027,1963.5,18600.5,3985.5,0.0,317.0,289.0,7765.0,103.0,6925.0,86.5,898.0
2028,1989.5,18145.0,3991.5,0.0,429.0,273.0,7765.5,129.0,6505.0,55.5,1025.0
2029,1988.5,18502.0,4083.5,0.0,476.5,236.0,7772.0,129.5,5205.0,74.5,1078.5
2030,2013.0,18953.0,3983.5,0.0,397.0,224.5,7771.0,130.0,5387.5,81.5,1082.5
2031,2030.0,18803.5,4188.0,0.0,308.0,229.5,7775.5,130.0,3640.0,130.0,1198.0
2032,2030.0,19571.5,4712.0,0.0,451.0,255.5,7752.0,130.0,2600.0,190.5,1327.0
2033,2048.0,20825.0,5068.5,0.0,317.5,477.0,7669.0,130.0,1525.0,279.0,1497.5
2034,2047.0,20583.5,4927.0,0.0,1129.0,630.0,7665.5,130.0,493.0,415.5,1776.0
2035,2048.5,21107.0,4847.0,0.0,898.0,722.5,7670.0,130.0,13.5,508.5,2046.5
2036,2038.0,21468.5,4784.5,0.0,541.0,518.5,7669.0,130.0,4.0,591.0,2537.0
2037,2029.0,19536.5,2913.0,0.0,555.0,263.5,7673.0,130.0,1.5,774.0,3066.0
2038,2036.0,17018.0,1809.5,0.0,347.0,222.0,7224.0,129.5,0.0,915.5,3507.0
2039,2044.0,12174.5,1125.0,0.0,0.0,144.5,7169.5,129.5,0.0,1001.0,3672.0
2040,2018.0,9635.0,983.0,0.0,0.0,142.0,7175.0,130.0,0.0,1273.5,3799.5
2041,1943.0,9375.0,1057.0,0.0,0.0,141.0,7179.0,130.0,0.0,1570.5,4213.0
2042,1937.5,9224.5,1171.5,0.0,0.0,139.5,7181.5,130.0,0.0,1938.0,4848.0
2043,1944.5,8990.0,1176.0,0.0,0.0,139.0,7172.0,130.0,0.0,1831.5,4828.5
2044,1999.5,8585.5,1109.5,0.0,0.0,138.0,7173.5,130.0,0.0,1947.5,4957.0
2045,2037.5,9536.0,1116.5,0.0,0.0,186.0,7175.0,130.0,1.5,2106.5,4968.5
2046,2041.5,13394.5,1422.5,0.0,143.0,247.0,7162.5,130.0,1.5,1999.5,4990.0
2047,2016.0,17630.5,1725.0,0.0,694.5,500.0,7169.5,130.0,38.0,2017.0,4830.5
2048,2039.0,18596.0,1909.0,0.0,1183.0,493.5,7162.0,130.0,258.5,2544.0,4595.5
2049,1956.0,19057.5,2083.5,0.0,683.0,436.5,7083.5,130.0,817.0,2848.0,4492.0
2050,1955.0,19265.5,2082.0,0.0,636.0,313.0,6971.0,130.0,1470.0,2744.5,4721.5
2051,1942.0,18826.5,2112.5,0.0,475.0,214.5,6968.0,130.0,2185.0,2534.5,4881.0
2052,1941.0,18400.0,2075.5,0.0,395.0,205.5,6979.0,129.5,2660.0,2401.0,5539.5
2053,2017.0,17661.5,1970.0,0.0,329.0,206.5,7000.0,129.5,3145.0,2324.5,5766.0
2054,2006.0,16735.0,1677.0,0.0,339.0,209.5,7189.5,130.0,2787.5,1944.5,5874.5
2055,2010.0,16537.5,1666.0,0.0,392.5,233.0,7188.0,130.0,2860.0,1893.5,5862.5
2056,2023.0,18441.5,1650.5,0.0,343.0,260.5,7198.5,130.0,2045.0,1601.5,5739.0
2057,2039.0,20385.5,1716.0,0.0,426.0,526.5,7195.0,130.0,1142.5,1192.5,5309.0
2058,2039.5,20916.0,1774.0,0.0,858.0,630.5,7199.0,130.0,408.0,1214.5,4635.0
2059,2041.0,20998.0,1809.0,0.0,879.5,664.5,7196.0,130.0,21.0,1500.5,4383.5
2060,2041.5,21031.5,1841.5,0.0,1230.5,496.0,7188.0,130.0,0.5,1821.0,4024.5
2061,2039.5,19062.5,1757.0,0.0,685.5,397.0,7002.0,130.0,0.0,1947.0,3795.5
2062,2043.0,16280.5,1308.5,0.0,529.5,313.5,6977.0,130.0,0.0,2120.5,3261.0
2063,2040.5,12845.0,1191.5,0.0,0.0,230.5,6974.5,130.0,0.0,2034.0,3019.0
2064,2036.5,11300.0,1172.5,0.0,0.0,193.0,6991.5,129.5,0.0,1908.5,2871.0
2065,2039.0,11427.0,1147.0,0.0,0.0,150.0,7155.5,129.5,0.0,1834.0,2697.5
2066,2042.0,12525.0,1143.0,0.0,0.0,122.0,7214.0,130.0,0.0,1884.5,2344.0
2067,2040.5,12505.5,1158.5,0.0,0.0,115.0,7216.5,130.0,0.0,1597.5,2165.5
2068,2038.0,12670.0,1172.5,0.0,0.0,112.5,7210.0,130.0,0.0,1465.5,2007.0
2069,2029.5,13999.5,1271.5,0.0,0.0,152.5,7214.5,130.0,1.5,614.0,1272.5
2070,2041.0,16824.5,2019.0,1.0,0.0,313.0,7215.0,130.0,1.5,790.5,1435.0
2071,2042.0,22087.5,3347.5,15.0,511.5,421.0,7212.0,130.0,62.5,546.5,1279.5
2072,2038.0,24355.0,3625.5,12.0,1050.0,501.0,7208.0,130.0,388.0,415.5,1321.5
2073,2034.0,24539.0,3449.0,11.5,860.5,539.5,7031.5,130.0,995.0,251.0,1122.5
2074,2031.0,24478.5,3451.0,4.0,807.5,495.0,7004.0,128.5,1745.0,395.5,1524.5
2075,1984.0,24501.5,3442.5,0.0,601.0,425.0,6991.0,130.0,2565.0,442.0,1560.5
2076,2011.0,24271.0,3337.0,0.0,403.0,243.5,7000.0,129.5,3305.0,557.5,1837.0
2077,2007.5,23369.5,2654.0,0.0,337.5,208.5,7188.5,129.5,4235.0,571.5,2053.5
2078,2009.0,21932.0,2257.0,0.0,359.5,213.0,7256.5,130.0,3741.0,585.5,2210.0
2079,2010.5,20840.5,2189.5,0.0,285.5,233.5,7255.5,131.0,4455.0,832.5,2363.5
2080,1986.5,21372.0,2214.0,0.0,351.5,268.5,7251.5,159.5,3555.0,1026.0,2345.0
2081,2031.5,22591.5,2479.0,0.0,324.0,409.5,7249.5,133.5,2390.0,1016.0,2150.0
2082,1986.5,23190.5,2637.0,0.0,625.0,452.5,7250.5,130.0,912.5,1023.0,1934.0
2083,1971.5,24058.5,2895.5,0.0,956.0,200.0,7246.5,130.0,57.0,846.0,1723.0
2084,2011.5,24304.5,2867.5,0.0,1688.5,583.5,7051.5,130.0,7.0,945.5,1495.5
2085,2039.5,23479.0,2376.0,0.0,638.0,317.5,7012.0,130.0,4.5,1182.0,1560.0
2086,1980.5,20473.5,1801.5,0.0,434.0,160.0,7012.5,130.0,0.0,1051.5,1421.5
2087,1980.0,17684.0,1503.0,0.0,0.0,133.5,7013.5,130.0,0.0,1072.0,1338.5
2088,1967.5,15674.0,1235.0,0.0,0.0,118.5,7016.5,130.0,0.0,1116.5,1312.0
2089,2008.0,15512.0,1153.5,0.0,0.0,98.0,7010.5,130.0,0.0,1097.5,1286.0
2090,2043.5,16823.5,1194.5,0.0,0.0,91.0,7006.5,130.0,0.0,1033.5,1213.5
2091,2045.0,16675.5,1199.5,0.0,0.0,90.5,7009.5,129.5,0.0,957.0,1167.5
2092,2043.0,16886.5,1244.0,0.0,0.0,90.0,7003.5,130.0,0.0,767.0,1000.5
2093,2035.0,17209.0,1552.0,0.0,0.0,128.5,7016.5,130.0,0.0,612.0,988.0
2094,2035.5,19554.0,2525.0,1.0,0.0,272.0,7027.0,130.0,4.0,570.5,1050.5
2095,2038.5,22629.0,3746.0,11.5,865.0,528.5,7017.0,130.0,420.5,660.5,1248.0
2096,2049.5,23867.5,4010.5,11.0,1414.5,697.5,7016.5,130.0,1242.5,666.5,1333.5
2097,2048.0,23420.5,3746.0,11.0,1483.0,673.0,7006.5,129.5,2905.0,659.0,1412.0
2098,2064.5,22871.0,3549.5,10.5,754.5,502.5,7006.0,130.0,3755.0,698.0,1624.0
2099,2065.5,21733.5,3576.5,10.0,356.0,288.0,7006.5,130.0,3920.0,796.5,1912.5
2100,2065.0,20552.5,3962.0,0.0,616.0,203.5,7002.0,131.0,3495.0,923.5,2282.5
2101,2021.0,20255.0,3763.5,0.0,425.5,122.5,7006.0,131.0,3110.0,1054.5,2632.5
2102,2038.5,20463.0,3689.0,0.0,462.0,115.5,7002.0,130.0,2934.0,598.0,2093.0
2103,2060.5,20188.5,3612.5,0.0,324.0,174.0,7009.0,131.0,2170.0,1400.0,2887.0
2104,2064.0,20142.0,3609.0,0.0,373.5,188.0,7012.0,130.0,1620.0,1888.0,3220.5
2105,2041.5,20131.5,3969.0,0.0,302.5,246.0,7019.0,130.0,929.0,2369.0,3277.5
2106,2069.0,19169.5,3877.0,0.0,305.5,310.0,7014.5,130.0,367.0,2794.0,3633.5
2107,2068.5,18775.5,3819.5,0.0,270.0,340.0,7019.0,129.5,24.0,3000.5,3772.5
2108,2069.0,18575.5,3841.0,0.0,424.0,294.5,7012.0,129.5,6.0,3028.0,3993.5
2109,2067.0,16266.0,2988.5,0.0,487.5,189.5,7009.0,130.0,0.0,3226.5,4307.5
2110,2068.0,13561.5,1839.0,0.0,451.5,147.0,7011.5,130.0,0.0,3282.0,4281.5
2111,2072.0,11830.0,1140.5,0.0,6.0,135.5,7009.0,130.0,0.0,3150.0,4201.0
2112,2072.0,10165.5,755.5,0.0,0.0,120.0,7015.5,130.0,0.0,3041.0,4083.0
2113,2063.5,10297.0,803.5,0.0,0.0,108.5,7023.5,130.0,0.0,2499.0,3990.0
2114,2070.0,11155.0,822.5,0.0,0.0,105.5,7020.0,130.0,0.0,2355.5,3896.5
2115,2073.5,11049.0,602.0,0.0,0.0,107.5,7024.0,130.0,0.0,2058.0,3707.0
2116,2073.0,10990.5,610.0,0.0,0.0,130.0,7026.5,130.0,0.0,864.0,2593.0
2117,2074.5,11498.5,607.0,0.0,0.0,148.0,7180.0,130.0,1.5,1280.0,3441.0
2118,2072.5,12713.0,752.0,0.0,160.5,165.5,7262.0,130.0,2.0,965.0,3406.5
2119,2065.5,15781.0,1219.5,0.0,311.0,247.0,7268.0,129.5,237.0,461.0,2420.0
2120,2073.0,17864.5,1293.0,0.0,696.0,433.5,7262.0,130.0,780.0,773.5,3407.0
2121,2072.0,18302.5,1305.0,0.0,558.5,460.0,7253.0,130.0,1785.0,774.5,3617.5
2122,2074.0,18247.5,1302.0,0.0,703.0,407.0,7260.0,130.0,2150.0,822.5,3773.5
2123,2072.5,18504.0,1305.5,0.0,396.5,366.0,7275.0,130.0,2255.0,865.0,3696.0
2124,2073.5,18345.0,1313.5,0.0,640.5,228.5,7262.0,130.0,2400.0,1079.5,3658.0
2125,2072.0,18280.0,1161.0,0.0,534.5,282.0,7261.5,130.0,2385.0,1501.0,3592.0
2126,2074.5,18490.0,1117.5,0.0,546.5,187.0,7259.5,130.0,2021.0,1592.0,3498.0
2127,2071.5,17935.5,970.5,0.0,337.5,99.5,7254.5,130.5,1640.0,2009.5,3551.0
2128,2075.5,17945.0,1103.0,0.0,490.5,111.0,7251.0,130.0,1170.0,2320.0,3705.0
2129,2071.5,19060.0,1209.0,0.0,368.5,310.0,7259.5,130.0,672.5,2555.5,3839.5
2130,2076.0,18800.5,1215.5,0.0,901.0,449.5,7262.5,130.0,215.5,2469.0,3868.0
2131,2076.0,18255.5,1159.0,0.0,760.0,535.0,7260.0,130.0,11.0,1353.0,2820.5
2132,2072.0,17945.5,1193.5,0.0,536.0,440.0,7254.5,130.5,4.5,2707.5,3870.0
2133,2067.5,16269.0,1180.0,0.0,531.5,317.0,7291.5,130.0,1.5,2444.5,3648.5
2134,2073.0,13515.0,868.5,0.0,264.0,205.5,7362.5,130.0,0.0,2817.5,3708.0
2135,2073.0,10496.5,342.0,0.0,134.0,176.5,7375.0,130.0,0.0,2570.0,3836.5
2136,2066.5,8848.0,445.0,0.0,0.0,133.0,7429.0,130.0,0.0,2507.0,3704.0
2137,2069.0,9111.0,328.5,0.0,0.0,121.0,7434.0,130.0,0.0,2265.0,3857.0
2138,2068.5,9292.0,499.0,0.0,0.0,114.0,7437.0,130.0,0.0,2298.5,4207.0
2139,2070.0,8829.0,498.5,0.0,0.0,109.0,7439.0,130.0,0.0,2063.0,4393.5
2140,2061.5,8436.5,472.0,0.0,0.0,109.0,7437.0,130.0,0.0,2162.5,4607.0
2141,2061.5,8544.5,662.0,0.0,0.0,122.0,7439.0,130.0,1.0,2154.5,4714.5
2142,2063.5,9509.5,787.5,0.0,31.0,141.5,7439.0,129.5,2.0,2113.5,4676.5
2143,2068.0,10856.5,903.0,0.0,216.0,149.5,7441.5,129.5,110.0,1968.5,4706.0
2144,2071.5,13716.0,1139.0,0.0,524.5,269.5,7431.0,130.0,425.5,1682.0,4754.5
2145,2067.5,15528.0,1216.5,0.0,647.0,336.0,7428.0,130.0,983.0,1686.5,4696.0
2146,2070.5,16025.0,1203.5,0.0,782.5,353.0,7438.0,130.0,1400.0,1578.5,4667.0
2147,2070.5,16278.5,1208.5,0.0,409.0,276.5,7461.5,130.0,1730.0,1631.5,4803.5
2148,2069.0,16329.0,1216.0,0.0,335.5,126.0,7465.5,130.0,1940.0,1772.5,4950.5
2149,2073.5,16029.5,1218.0,0.0,433.0,111.5,7468.0,130.0,1945.0,1539.5,4838.5
2150,2063.5,15477.5,1168.0,0.0,475.5,107.0,7463.0,130.0,1789.0,1615.0,4566.0
2151,2066.5,15936.5,1218.0,0.0,433.0,107.5,7455.0,129.5,1520.0,1564.0,4263.0
2152,2071.5,17325.5,1242.0,0.0,418.0,109.0,7447.0,130.0,1019.5,1398.5,3980.5
2153,2061.5,18692.0,1451.5,9.5,520.0,328.5,7444.5,130.0,645.0,1285.0,3584.0
2154,2047.5,18691.5,1660.5,43.5,874.0,595.5,7443.5,130.0,206.0,1213.5,3230.5
2155,2073.5,18781.5,1475.0,42.0,1068.0,693.5,7450.0,130.0,11.0,573.0,2121.0
2156,2076.0,18748.5,1465.5,41.0,1202.5,671.0,7453.5,130.0,0.0,1008.0,2555.0
2157,2072.0,18496.0,1236.0,42.0,664.0,395.5,7454.5,130.5,0.0,997.5,2389.0
2158,2069.5,16731.5,1061.0,27.0,386.0,200.0,7468.0,131.0,0.0,1094.0,2274.5
2159,2077.5,13628.5,1045.5,30.0,194.0,130.0,7459.0,131.0,0.0,1136.5,2059.0
2160,2076.0,12753.5,467.0,32.0,20.0,108.0,7469.0,130.0,0.0,579.0,1443.5
2161,2075.5,12912.5,502.5,23.5,0.0,113.5,7464.0,130.0,0.0,1019.5,1716.5
2162,1975.5,13380.0,592.0,15.5,0.0,235.5,7458.5,130.0,0.0,1117.5,1513.0
2163,1463.5,13401.0,591.5,6.5,0.0,268.5,7462.0,130.5,0.0,702.0,1120.0
2164,1451.0,13333.0,589.0,6.0,0.0,263.5,7462.0,130.5,0.0,663.0,1086.5
2165,1463.5,13217.0,603.0,6.0,0.0,130.5,7452.0,130.0,2.0,1151.0,1322.0
2166,1462.5,13532.5,764.5,4.0,0.0,140.5,7462.0,129.0,1.0,1071.5,1334.0
2167,1465.0,13775.0,1323.0,0.0,104.0,110.5,7456.0,129.5,282.0,857.0,1223.0
2168,1465.5,15015.5,1659.5,0.0,245.0,123.0,7453.5,129.0,1042.5,734.0,1108.0
2169,1465.0,17061.5,1556.0,5.5,402.0,186.5,7459.0,129.0,2225.0,556.0,937.5
2170,1447.5,18459.0,1869.5,7.0,509.0,240.5,7463.0,128.5,2930.0,414.5,846.0
2171,1461.0,18835.0,1822.5,7.0,495.5,225.0,7465.0,128.0,3220.0,368.5,805.5
2172,1465.5,18952.5,1875.5,8.5,684.0,179.0,7457.5,128.0,3150.0,377.0,778.0
2173,1463.0,18991.5,1873.0,12.5,519.0,126.0,7459.0,127.5,2795.0,306.5,849.0
2174,1572.5,18653.5,1872.5,2.0,412.0,87.0,7464.5,127.5,2718.5,268.0,921.0
2175,2007.5,18413.5,1863.0,0.0,320.0,86.5,7463.0,128.0,2025.0,265.0,1007.5
2176,2108.0,18467.5,2056.5,0.0,320.0,87.0,7460.0,128.0,1435.0,279.0,1104.0
2177,2106.0,18469.5,2324.0,0.0,605.5,135.5,7458.0,128.0,757.5,400.5,1177.5
2178,2101.5,18201.0,2367.0,0.0,561.0,388.0,7457.5,128.0,261.0,583.0,1338.5
2179,2106.0,18594.0,2376.5,2.5,393.0,419.0,7460.0,128.0,13.0,403.0,1233.5
2180,2113.5,18591.0,2419.0,19.5,375.0,391.0,7455.0,128.0,0.0,438.0,1375.5
2181,2113.0,16408.0,2212.5,20.0,441.0,278.5,7455.0,115.5,0.0,27.5,1302.0
2182,2115.0,14375.0,1434.0,22.5,488.5,204.0,7461.5,103.0,0.0,605.5,1890.5
2183,2099.5,11621.0,778.0,30.5,0.0,196.5,7465.0,103.0,0.0,719.0,1921.5
2184,2109.0,9193.5,580.0,30.0,0.0,166.0,7472.0,103.0,0.0,888.5,2082.5
2185,2104.0,9434.0,625.0,29.5,0.0,129.0,7456.0,103.0,0.0,1812.0,2924.5
2186,2103.5,10190.0,625.0,29.5,0.0,107.5,7463.0,103.0,0.0,1975.5,3046.0
2187,2089.0,9211.0,622.0,29.0,0.0,105.5,7461.0,103.0,0.0,2354.5,3218.0
2188,2075.5,8260.5,621.0,29.0,0.0,107.0,7459.5,103.0,1.5,1301.0,2584.5
2189,2073.0,7486.0,616.5,29.5,0.0,106.5,7463.0,103.0,0.5,96.0,1665.0
2190,2073.5,7450.5,567.0,24.5,0.0,124.0,7466.5,103.0,2.0,3156.5,4564.5
2191,2004.0,8205.5,333.0,10.5,0.0,119.5,7470.0,103.0,60.0,1822.0,3585.5
2192,2087.0,9191.5,343.5,11.0,151.0,104.0,7465.5,103.0,275.0,3540.5,5576.0
2193,2103.5,10749.0,456.0,10.5,392.5,193.0,7463.5,103.0,725.0,3555.5,5946.0
2194,2108.0,11527.5,607.5,10.5,419.5,221.0,7456.0,103.0,1185.0,1912.5,4340.5
2195,2102.0,11834.5,613.0,6.0,562.0,138.5,7438.0,130.0,1550.0,3382.0,6636.0
2196,2096.0,12261.0,611.0,0.0,575.0,73.0,7439.5,130.0,1770.0,3593.5,6767.5
2197,2090.0,12094.5,611.0,0.0,393.0,70.5,7440.0,130.0,1805.0,3642.0,7004.5
2198,2090.0,11907.5,611.5,0.0,585.5,58.0,7444.5,130.0,1702.0,3492.0,7058.0
2199,2092.0,12400.0,611.5,0.0,356.5,58.0,7441.5,130.0,1350.0,3462.0,7005.5
2200,2093.5,12823.5,722.0,0.0,591.0,59.5,7429.0,130.0,1089.0,3621.5,6900.5
2201,2089.5,14360.0,993.5,0.0,440.5,146.0,7444.0,130.5,740.0,3694.5,6762.5
2202,2095.5,14903.0,1057.0,0.0,389.5,304.0,7435.5,130.5,316.0,3660.0,6568.0
2203,2115.0,14744.5,1027.5,0.0,455.5,352.5,7439.5,130.0,29.0,1765.0,4392.0
2204,2081.5,14645.0,1066.5,6.0,824.0,357.5,7434.0,131.0,1.0,3249.0,6149.0
2205,2078.5,13396.0,792.5,8.0,438.5,243.0,7446.0,130.0,0.5,3191.0,5900.5
2206,2083.5,11379.0,509.0,5.0,403.0,117.0,7441.5,130.0,0.0,3185.0,5701.5
2207,1998.5,8543.5,333.0,0.0,0.0,141.0,7451.5,130.0,0.0,3218.0,5408.0
2208,1958.5,6642.5,332.0,0.0,0.0,137.0,7451.0,129.0,0.0,3433.5,5104.0
2209,2003.5,7006.5,339.0,0.0,0.0,139.0,7452.0,129.0,0.0,3471.5,4766.0
2210,2083.0,7937.5,611.0,0.0,0.0,137.5,7439.0,129.0,0.0,1744.5,3126.0
2211,2065.0,8055.5,613.5,0.0,0.0,137.5,7443.5,128.5,0.0,3170.5,4103.5
2212,2069.5,8490.5,603.0,0.0,0.0,132.5,7449.5,129.0,0.0,125.0,1659.5
2213,2070.5,8627.0,711.0,0.0,0.0,132.5,7452.0,129.0,2.0,1629.5,2759.5
2214,2070.5,10378.5,1410.0,0.0,0.0,150.5,7446.0,128.0,4.0,3208.5,3641.0
2215,2079.0,15061.0,1765.0,0.0,353.0,153.0,7454.5,129.0,223.5,3089.5,3607.0
2216,2074.5,17753.0,2292.5,6.0,480.5,170.0,7452.0,130.5,818.5,2992.0,3501.0
2217,2083.0,17902.5,2367.0,10.0,433.0,370.0,7448.0,130.0,1500.0,3090.5,3438.0
2218,1962.5,17781.0,2247.0,10.0,319.5,270.5,7453.0,130.0,2295.0,1638.0,2603.0
2219,1874.0,17453.0,2306.5,11.0,442.5,123.5,7469.0,130.0,3290.0,3075.0,3468.0
2220,1769.5,16960.0,2299.0,23.0,369.0,47.5,7474.0,130.0,4040.0,3047.5,3733.0
2221,1721.0,15166.0,1908.0,38.0,310.5,45.0,7479.0,130.0,4335.0,3458.5,3774.0
2222,1505.5,14920.5,1653.0,33.0,366.0,46.0,7472.5,130.0,4434.0,3552.5,3512.5
