,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar
6298,1.5822467895832366e-10,1.5827168110717313e-10,1.583452064732306e-10,1.583036474402016e-10,1.5824151752438058e-10,1.6037261940993197e-10,1.5834163089339158e-10,1.6037261940993197e-10,1.5837629705449554e-10,1.5833735058133558e-10,1.5819298129318262e-10,1.5832064920755986e-10
6299,2.577205637884163e-10,2.577900142184946e-10,2.5794585622862725e-10,2.5783784043635174e-10,2.5773959640736213e-10,2.652597638234039e-10,2.579343837166989e-10,2.652597638234039e-10,2.58014098573894e-10,2.579290036739891e-10,2.576925353858301e-10,2.579059578464731e-10
6300,1.6651247358981716e-10,1.6655879783591718e-10,1.666456080248897e-10,1.6659345028001946e-10,1.6652441818235643e-10,1.6895595876925079e-10,1.6662765723225015e-10,1.6640028871512134e-10,1.6667257730177708e-10,1.6663200959431333e-10,1.6647359501058391e-10,1.6662135064699835e-10
6301,1.2914038596486668e-10,1.291711078800745e-10,1.2922849183954408e-10,1.2919656041007842e-10,1.2914669972598143e-10,1.3042346763057153e-10,1.2921553848303397e-10,1.2908480938938174e-10,1.2924649503408082e-10,1.2921972029343145e-10,1.2911157125785173e-10,1.2921145737880247e-10
6302,1.218512339174838e-10,1.2188067156378338e-10,1.2193256276831568e-10,1.2190352408702902e-10,1.218580235329644e-10,1.2295822324972657e-10,1.2191890814964415e-10,1.2178138314886888e-10,1.2194867506843035e-10,1.219245393238124e-10,1.2182583880464384e-10,1.2191300471109382e-10
6303,1.355718765369826e-10,1.3560703820793735e-10,1.3566911072802872e-10,1.3563589961080645e-10,1.355810000538939e-10,1.3702396791518403e-10,1.3565416296236576e-10,1.3702396791518403e-10,1.3568857006996378e-10,1.3565957898038938e-10,1.3554217289902473e-10,1.3563775674468644e-10
6304,1.6425591793983723e-10,1.6431021536594517e-10,1.6439183295900804e-10,1.6434868923639888e-10,1.642732198912011e-10,1.6662528625224377e-10,1.6437825160437808e-10,1.6418843208857797e-10,1.644193334656182e-10,1.6438089731317518e-10,1.6422612641687722e-10,1.6432292384063131e-10
6305,1.6397454194618989e-10,1.640309761874585e-10,1.6411163157087863e-10,1.6406869655715335e-10,1.6399350452741163e-10,1.6633608828175088e-10,1.6410127312085852e-10,1.6395388203012245e-10,1.6413803993470957e-10,1.640998660272239e-10,1.6394673839252254e-10,1.6397272213336613e-10
6306,7.670072607907657e-10,7.668563758579927e-10,7.668081926789615e-10,7.667909499601199e-10,7.669291256333859e-10,7.668471009807951e-10,7.667849331521321e-10,7.671294696862983e-10,7.669196894134501e-10,7.667746761965483e-10,7.673705903378176e-10,7.727292259438973e-10
6307,1.6437608294366585e-10,1.6441720145246182e-10,1.64517733339057e-10,1.644744358607091e-10,1.6439834044279352e-10,1.644763467165991e-10,1.645126521179607e-10,1.643848196906917e-10,1.6454223727315608e-10,1.6450376583957066e-10,1.643524448688689e-10,1.6675407704881773e-10
6308,3.736652333300832e-11,3.7370276151578444e-11,3.737887970996618e-11,3.7375427276754375e-11,3.736857588798491e-11,3.7375872288309175e-11,3.7378364521503194e-11,3.736725077451237e-11,3.73805605325779e-11,3.737781467013321e-11,3.7363832948360145e-11,3.730949915130679e-11
6309,4.8429628998135296e-11,4.8434845109777084e-11,4.844640660262003e-11,4.844318761730814e-11,4.8432399142074994e-11,4.834632418125819e-11,4.844698808846088e-11,4.840325348549949e-11,4.845190541751071e-11,4.8447222123038344e-11,4.8425287159507804e-11,4.840487615300805e-11
6310,3.538676522097663e-11,3.538999218488739e-11,3.539211401110292e-11,3.53945939584222e-11,3.538844463951104e-11,3.5390978210300644e-11,3.5396566457043445e-11,3.5386615592403475e-11,3.5399259392994977e-11,3.539681144220373e-11,3.538409607970151e-11,3.532815303447646e-11
6311,3.150434393215844e-11,3.1506968056161516e-11,3.150816204013686e-11,3.15098853278905e-11,3.15057151374627e-11,3.1506797709315914e-11,3.151197851276592e-11,3.150416086500119e-11,3.151432117854232e-11,3.151233754810055e-11,3.150214502381348e-11,3.144602048147809e-11
6312,4.518342027481874e-11,4.5169643857235747e-11,4.519005902776705e-11,4.519152574561233e-11,4.518520657112294e-11,4.5115502185026186e-11,4.51955996677338e-11,4.5177431649176117e-11,4.520223232333529e-11,4.5198171262551954e-11,4.5178483627497276e-11,4.514381556695274e-11
6313,5.107690511351478e-11,5.1052797310812986e-11,5.108336105597584e-11,5.108455861904341e-11,5.1077809038354105e-11,5.0991540609984264e-11,5.109053095057079e-11,5.1023133897186266e-11,5.109905147454195e-11,5.109381994467292e-11,5.1070138305517014e-11,5.1064946727441425e-11
6314,5.372716075245492e-11,5.3701591921729864e-11,5.373451631121489e-11,5.373604663791793e-11,5.37286564161182e-11,5.3733381126482e-11,5.374246747184778e-11,5.365454193539602e-11,5.37517645809883e-11,5.374602065011505e-11,5.37208480745916e-11,5.3733381126482e-11
6315,4.5987748760672894e-11,4.59672644299242e-11,4.599432329096565e-11,4.599570006824273e-11,4.598981611827753e-11,4.595144242291069e-11,4.6000490346020877e-11,4.5937923758216414e-11,4.6007454498527094e-11,4.600318934640788e-11,4.598364406738941e-11,4.595144242291069e-11
6316,1.3207798601889507e-10,1.3198778816946497e-10,1.3211020901123397e-10,1.3211656830766765e-10,1.320865005485527e-10,1.319977544523512e-10,1.321423823424913e-10,1.3202556975376149e-10,1.321863147868841e-10,1.3215860494527784e-10,1.3205407381957731e-10,1.3344174671124822e-10
6317,4.834503929067539e-10,4.837630865130271e-10,4.835094259542405e-10,4.834685153604955e-10,4.834510579595628e-10,4.834927454851928e-10,4.835107750680831e-10,4.834875415971337e-10,4.837586175041149e-10,4.835864797393236e-10,4.834872643793123e-10,5.137654742702048e-10
6318,4.223368241525084,1.2513683679147305,24.94915683380752,9.776315373796997,5.083683994412284,0.00782105237811527,17.675578195761243,1.0949473219352341,110.19862689262945,26.826209385561402,2.893789350699409,0.07821052306848263
6319,3.6358455630977894e-09,3.709560218930439e-09,3.594094825027735e-09,3.609652130450941e-09,3.6279686336798674e-09,5.2848522749064784e-09,3.595811633166873e-09,3.627561238379245e-09,3.5871517110171074e-09,3.597804330185487e-09,3.6495960956276903e-09,3.660407036800592e-09
6320,1.802852816350673e-10,1.8018833828006282e-10,1.8043381953187494e-10,1.8037663610315014e-10,1.8029823960562252e-10,1.8032966868639078e-10,1.804322472411606e-10,1.8031196726266544e-10,1.8046259567316423e-10,1.8041707733088824e-10,1.8024740941628254e-10,1.8033874801615354e-10
6321,1.6141556399748444e-10,1.6132439980833085e-10,1.6155013275107832e-10,1.6150024793746608e-10,1.6143386397283036e-10,1.6155082857400215e-10,1.6154921392504947e-10,1.6143519013136754e-10,1.6157512755196414e-10,1.6153655400653365e-10,1.6138858958999317e-10,1.6150790469105907e-10
6322,1.3670141597941653e-10,1.366129473142917e-10,1.368023030941219e-10,1.3676676622345523e-10,1.367121644997961e-10,1.381871988203462e-10,1.3680049623719793e-10,1.3658337038103607e-10,1.368222272542645e-10,1.3679235315660437e-10,1.3667815298668865e-10,1.3677991836869858e-10
6323,1.2258570434024228e-10,1.2250314629629561e-10,1.2266545228136945e-10,1.226363962768555e-10,1.2259167581542018e-10,1.2370935416012206e-10,1.2266646137858283e-10,1.2370935416012206e-10,1.2268553295333119e-10,1.2266003495734573e-10,1.2256353886345476e-10,1.2265379657254814e-10
6324,1.4533712799943605e-10,1.4524117571796337e-10,1.454385829181579e-10,1.454048506031125e-10,1.453434981980041e-10,1.4706719437401908e-10,1.4543524064750701e-10,1.4524512412558467e-10,1.454656587256464e-10,1.454327996723052e-10,1.453056804579193e-10,1.4542566581937017e-10
6325,1.8475879107243954e-10,1.8467774969096277e-10,1.849133548789629e-10,1.8486585514305287e-10,1.8477646808816728e-10,1.8796191093002798e-10,1.8489857440807908e-10,1.8472774853828764e-10,1.8495164284481158e-10,1.8490456517867186e-10,1.8472774853828764e-10,1.8488963255776237e-10
6326,1.9910965730014316e-10,1.9906716418355568e-10,1.9928682873780612e-10,1.992329959775866e-10,1.9913462007514338e-10,2.0300585796802614e-10,1.9926946807157253e-10,1.9910965730014316e-10,1.9932860054902329e-10,1.9927637564439835e-10,1.9908495790476998e-10,1.9924891648084638e-10
6327,1.5210608556736322e-10,1.5212104217920543e-10,1.5222378728512483e-10,1.521838955415641e-10,1.5211601554339378e-10,1.5405252679554594e-10,1.522083151827832e-10,1.5205101732739733e-10,1.5224703783613172e-10,1.522123951399704e-10,1.5207750304762019e-10,1.521881011867555e-10
6328,2.0488709009480955e-10,2.049357706184303e-10,2.0506191540369274e-10,2.0498351182488365e-10,2.0489639834764063e-10,2.0490163111847227e-10,2.0503761376993298e-10,2.048208538985961e-10,2.0509838890090703e-10,2.050440994766631e-10,2.0485333335195703e-10,2.0496911049080465e-10
6329,1.7584475932532936e-10,1.7589656853276234e-10,1.7598437708630604e-10,1.7592488023634512e-10,1.7584798047071505e-10,1.7609287480804327e-10,1.759802114134262e-10,1.786536307641257e-10,1.7601329926419753e-10,1.7597017079068943e-10,1.758063676588061e-10,1.7583427761818827e-10
6330,2.800789755411418e-10,2.8015142680987423e-10,2.803049338700263e-10,2.8019017540027114e-10,2.8008751939414286e-10,2.8022462720241834e-10,2.803197465394552e-10,2.8004873557163757e-10,2.8037932918325503e-10,2.8029067875605333e-10,2.8005914368625663e-10,2.801952795297623e-10
6331,4.553042136028927e-11,4.5536598310468794e-11,4.554739403945811e-11,4.5541658207759845e-11,4.553268742246234e-11,4.554273006171542e-11,4.5547300792760987e-11,4.55371193510089e-11,4.554984534240712e-11,4.554598386818884e-11,4.552661877641085e-11,4.549230666352716e-11
6332,4.0479351391016953e-11,4.047400948195151e-11,4.049119174389966e-11,4.048839668872512e-11,4.048088780567035e-11,4.048889442225774e-11,4.049279255394894e-11,4.048426134552797e-11,4.049486111320868e-11,4.0491686642708206e-11,4.0475992610598735e-11,4.042685435523927e-11
6333,2.626994274672756e-11,2.6260927334385792e-11,2.6275168545839207e-11,2.6274231361881924e-11,2.6270905731749408e-11,2.625569527690649e-11,2.6275569421022634e-11,2.6273288768391944e-11,2.6276946764349647e-11,2.627553083009785e-11,2.6268245814424445e-11,2.6216370824928923e-11
6334,3.2941802901769024e-11,3.292901197599375e-11,3.294622896926149e-11,3.294816399707956e-11,3.2943397299924686e-11,3.294476544361223e-11,3.29489127670081e-11,3.291929516506295e-11,3.2952780214707965e-11,3.295062496360485e-11,3.2939421646757515e-11,3.288295516841643e-11
6335,2.6175362231835983e-11,2.617166808983991e-11,2.6178025413312475e-11,2.617928696838083e-11,2.6176296123511702e-11,2.6176109387666986e-11,2.617971614563706e-11,2.6175544012919443e-11,2.618220968115866e-11,2.6180843066248077e-11,2.6173579318054878e-11,2.612174331795865e-11
6336,3.196154268011502e-11,3.1964097597404565e-11,3.196463699567211e-11,3.196582713051622e-11,3.196241668119824e-11,3.1915475199955646e-11,3.196575044329409e-11,3.1955787112618356e-11,3.19712658106965e-11,3.196922696979089e-11,3.195862566146861e-11,3.190219148050197e-11
6337,3.1574705955291447e-11,3.157743140853828e-11,3.157748787194955e-11,3.157840784437943e-11,3.1575437249291795e-11,3.151508037035111e-11,3.157864918080167e-11,3.153478770748535e-11,3.158417221147789e-11,3.158211478771177e-11,3.157157509924866e-11,3.151508037035111e-11
6338,3.313279174902681e-11,3.313627612698468e-11,3.313651673287068e-11,3.3137771673076283e-11,3.313410417171459e-11,3.307315433640197e-11,3.313760697322698e-11,3.307315433640197e-11,3.3143628851735936e-11,3.314140965074147e-11,3.313015053314108e-11,3.307315433640197e-11
6339,2.8283698872566805e-11,2.8285997748326877e-11,2.8286174595958443e-11,2.828736769949179e-11,2.8284387706503554e-11,2.82269880913193e-11,2.8287003402597873e-11,2.8276807362142932e-11,2.8291347301575003e-11,2.8289723968708154e-11,2.8281397671892733e-11,2.82269880913193e-11
6340,3.363920607230574e-11,3.3641894987624875e-11,3.364212323941488e-11,3.3643216486867543e-11,3.364053154626473e-11,3.357922367623248e-11,3.3644058651667313e-11,3.363663990727887e-11,3.365033774508047e-11,3.364798879148972e-11,3.3636338191675525e-11,3.357922367623248e-11
6341,4.313810939266174e-11,4.3144040786710205e-11,4.3144040786710205e-11,4.31452492156711e-11,4.3140326555527636e-11,4.31232576500476e-11,4.3145842830720705e-11,4.312523622432771e-11,4.3156227105028475e-11,4.315238784943608e-11,4.3134055535983574e-11,4.309048168373686e-11
6342,6.481346214191018e-11,6.482462590656422e-11,6.482480097645597e-11,6.482851018403771e-11,6.481755451516282e-11,6.475638292733004e-11,6.482799032278812e-11,6.480410219043432e-11,6.484954589188421e-11,6.484111284366811e-11,6.480532018082845e-11,6.492118584620951e-11
6343,7.889843452137568e-11,7.891464521332368e-11,7.89155682086317e-11,7.891766893068474e-11,7.890549086471006e-11,7.919237257625115e-11,7.892847452344717e-11,7.885404597400591e-11,7.894912256114704e-11,7.893705838352703e-11,7.888747527966826e-11,7.879749473405387e-11
6344,1.0958944140383698e-10,1.0961900998170547e-10,1.096213139754498e-10,1.096269226759604e-10,1.0960347270331668e-10,1.1043168787729685e-10,1.0965047150999314e-10,1.1043168787729685e-10,1.096775582013254e-10,1.0965657880796127e-10,1.0957565717303049e-10,1.0949689957366856e-10
6345,6.633105432079731e-11,6.634502743678873e-11,6.634797898844401e-11,6.635178999312871e-11,6.633741360530769e-11,6.645869842683916e-11,6.635989617767473e-11,6.645869842683916e-11,6.637021037632846e-11,6.636180317971704e-11,6.632547520965236e-11,6.629296575373303e-11
6346,6.482578324832337e-11,6.483777688397319e-11,6.483981724433317e-11,6.484582646377659e-11,6.483062583502215e-11,6.493501671950936e-11,6.485207286664741e-11,6.479691945990323e-11,6.486193637497928e-11,6.48538881431796e-11,6.481915002240525e-11,6.480480985534063e-11
6347,9.888071576399575e-11,9.89026557546262e-11,9.890574939935429e-11,9.891846228229788e-11,9.88881171634597e-11,9.950897324731087e-11,9.892914769755985e-11,9.883489325020296e-11,9.89510066033039e-11,9.893389395686473e-11,9.886460900450206e-11,9.886329823042867e-11
6348,9.551774929489677e-11,9.554059311164006e-11,9.554480608499985e-11,9.55543799737697e-11,9.552694765808381e-11,9.608733708747924e-11,9.556152423211697e-11,9.548990245229006e-11,9.558554482386635e-11,9.556989877329578e-11,9.550487851109119e-11,9.552070866521562e-11
6349,9.287249718959481e-11,9.289168441784376e-11,9.289366944600043e-11,9.290167664850424e-11,9.287907877208453e-11,9.339353701810496e-11,9.291132049723867e-11,9.283380088736622e-11,9.29339015469934e-11,9.291936994062892e-11,9.285817989596197e-11,9.288548428325082e-11
6350,9.103457110244495e-11,9.105359344315137e-11,9.105416026692326e-11,9.106166926761645e-11,9.10409877390149e-11,9.152303468881309e-11,9.107130519957335e-11,9.092699433711004e-11,9.109504667869727e-11,9.108047696280179e-11,9.10206240986808e-11,9.105015440226272e-11
6351,8.019737016801389e-11,8.021317279312354e-11,8.021293272990726e-11,8.021986532372569e-11,8.020271107551623e-11,8.051105225108982e-11,8.022792928315838e-11,8.010249907976812e-11,8.024709877367012e-11,8.023535470619394e-11,8.018662508227807e-11,8.020656219881632e-11
6352,9.725701450907717e-11,9.727828285626033e-11,9.727692692600129e-11,9.728594077439707e-11,9.726374408937772e-11,9.785686725710324e-11,9.72984625448309e-11,9.713931312504324e-11,9.732497306188518e-11,9.730858022377762e-11,9.724221329284812e-11,9.726124495034228e-11
6353,1.4811586223974316e-10,1.4815842966605464e-10,1.4815645193835563e-10,1.4817253545603888e-10,1.481289713803454e-10,1.499371075325725e-10,1.482049995621819e-10,1.4800074253667e-10,1.4824978920777053e-10,1.4821732607688918e-10,1.48090576211362e-10,1.480684190647051e-10
6354,6.657787794831131e-10,6.657116122877629e-10,6.657127261756195e-10,6.657016888753704e-10,6.657499764519982e-10,7.222422771822353e-10,6.657323581217778e-10,6.801425289438843e-10,6.659021999215562e-10,6.657210579240184e-10,6.659432565743323e-10,6.698260409536471e-10
6355,7.324295979723653e-11,7.325766439854855e-11,7.325786001093677e-11,7.32642180569699e-11,7.324804237550399e-11,7.32685177685031e-11,7.327722427716938e-11,7.323260024841792e-11,7.32859401412149e-11,7.327617536325461e-11,7.32342187853549e-11,7.314372284844457e-11
6356,4.4345973738976304e-11,4.435375207617227e-11,4.4351702473135905e-11,4.435475463258668e-11,4.434769392984669e-11,4.435649766791229e-11,4.436045993772842e-11,4.4327763593304676e-11,4.436382990995306e-11,4.4360083520109474e-11,4.434157281789409e-11,4.4292030448041453e-11
6357,5.359471907458306e-11,5.360709121421847e-11,5.360207755872507e-11,5.3605067183727165e-11,5.35964835335295e-11,5.350307819842559e-11,5.3612392625524184e-11,5.359960849638471e-11,5.3619569545012214e-11,5.3613947666202134e-11,5.358867643381772e-11,5.350307819842559e-11
6358,5.197846987679948e-11,5.199139705143734e-11,5.1984774123997153e-11,5.1986903950828005e-11,5.198035637031794e-11,5.19731998784071e-11,5.199020505378124e-11,5.1972868715188064e-11,5.200172745110858e-11,5.1996562784296565e-11,5.197276488296634e-11,5.19731998784071e-11
6359,4.68207256097544e-11,4.6832824987563964e-11,4.682672935635468e-11,4.682919762928505e-11,4.6822809705233936e-11,4.678735599136832e-11,4.6829276346022423e-11,4.681391098849615e-11,4.684090763046114e-11,4.6836608226309504e-11,4.6816257172144975e-11,4.678735599136832e-11
6360,5.267246218921309e-11,5.268536719857553e-11,5.2678188999375505e-11,5.26802416143414e-11,5.267366745293925e-11,5.267022047098871e-11,5.268207389925784e-11,5.265403421660992e-11,5.269623843588587e-11,5.269082939209104e-11,5.2666028525589e-11,5.267022047098871e-11
6361,6.412219991276549e-11,6.414180612769794e-11,6.413181047124196e-11,6.413373949601537e-11,6.412559728630094e-11,6.422272103139013e-11,6.413659426636905e-11,6.402499031088451e-11,6.415707005233498e-11,6.414912414479209e-11,6.411487845739007e-11,6.422272103139013e-11
6362,4.9047232885008815e-11,4.9060233788596626e-11,4.9054653955417304e-11,4.905595867951516e-11,4.904968047240261e-11,4.902434212533202e-11,4.9057060818160175e-11,4.902434212533202e-11,4.906931359435768e-11,4.90646458688747e-11,4.904200407929877e-11,4.902434212533202e-11
6363,5.016028405073041e-11,5.017402918549428e-11,5.016756706496257e-11,5.016871988121586e-11,5.016311349278343e-11,5.009558978546188e-11,5.0170764072569584e-11,5.014141207008449e-11,5.018326686507214e-11,5.017850769583051e-11,5.0155882811271343e-11,5.014428144543229e-11
