,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
6797,1.9294384064537403e-09,1.9288173070628717e-09,1.9293923874633197e-09,1.92875532098091e-09,1.9289290712890266e-09,1.941507002922393e-09,1.9303413919776726e-09,1.930418549546098e-09,1.932621708930207e-09,1.9288093804490195e-09,1.929970216598347e-09,1.9292144820880796e-09,1.943727232249479e-09,1.9345220839008173e-09,1.9297853298588055e-09
6798,1.7267166688729026e-09,1.7263491333643354e-09,1.7266889810284502e-09,1.726258620862241e-09,1.7263458580741168e-09,1.736436230424047e-09,1.7263733465510447e-09,1.727589145487463e-09,1.727158778658132e-09,1.7263402807283984e-09,1.7270966465540066e-09,1.7265415458517171e-09,1.728553222019351e-09,1.7306314364371793e-09,1.7269365326504077e-09
6799,7.972973676222092e-09,7.948630937888939e-09,7.97273440000979e-09,7.954981121388045e-09,7.961445215401485e-09,8.21539497851194e-09,7.963659864877508e-09,7.996902598219988e-09,7.969240827455005e-09,7.948926822861893e-09,7.981747855693694e-09,7.968327278307594e-09,7.964294412003574e-09,8.073706340481982e-09,7.98044439350593e-09
6800,2.554927720255215e-09,2.5533133480729963e-09,2.554866513239215e-09,2.5535545717392465e-09,2.5540351119280376e-09,2.576543732403456e-09,2.555644807984112e-09,2.5574667822115447e-09,2.554561618176147e-09,2.553309733415037e-09,2.5557594733974423e-09,2.5545740780801342e-09,2.5536354422708124e-09,2.564220796063798e-09,2.55574441471384e-09
6801,2.5089261189189548e-09,2.5073771782209813e-09,2.508860944207579e-09,2.507608684293102e-09,2.5080557982230436e-09,2.529681604218384e-09,2.509086959113876e-09,2.5112903654140847e-09,2.508501200491616e-09,2.507375514922288e-09,2.509792902054805e-09,2.508574254985355e-09,2.507517366740649e-09,2.5178726596876446e-09,2.509943769670297e-09
6802,1.8433591963567598e-09,1.8428523540560045e-09,1.8433207698553399e-09,1.8427806133315987e-09,1.8428979226760457e-09,1.8543985425706294e-09,1.8434764051242168e-09,1.844519094289279e-09,1.8432352571124381e-09,1.842844462909781e-09,1.8438606184404847e-09,1.8431598191738018e-09,1.8427810883008703e-09,1.8479319458692536e-09,1.8438855290574369e-09
6803,3.193315496498727e-10,3.1939069401615713e-10,3.1933448300630157e-10,3.1936837610347445e-10,3.1935573553154435e-10,3.1938331463417417e-10,3.214611150477717e-10,3.192898142022345e-10,3.1924709922509267e-10,3.1938927274079423e-10,3.1930958130988434e-10,3.1934112029523677e-10,3.193769537704121e-10,3.192349554288061e-10,3.193053546421483e-10
6804,5.047694510242328e-10,5.048901671144504e-10,5.047756205835878e-10,5.048502780597527e-10,5.048260172763067e-10,5.052177093688024e-10,5.109108853603517e-10,5.046976152596449e-10,5.047194871608873e-10,5.048876154375245e-10,5.047252737169576e-10,5.047910614275281e-10,5.048654208952625e-10,5.047843738504453e-10,5.047144988816371e-10
6805,1.0008696787761131e-08,9.97111157041423e-09,1.0007092133215394e-08,9.982800056218324e-09,9.991498307612621e-09,1.0383390182711736e-08,1.4554023030492779e-08,1.004057483009432e-08,1.011732778711596e-08,9.971831936928184e-09,1.0025325715766187e-08,1.000242121812507e-08,9.979137817681357e-09,1.0156303300656848e-08,1.0028188712152303e-08
6806,5.148625371455491e-09,5.139513280061358e-09,5.148167015944017e-09,5.142042130781623e-09,5.1438974011664305e-09,5.253998468711089e-09,5.1493725684468034e-09,5.158418098240357e-09,5.172891118806619e-09,5.139712781706371e-09,5.154064116438312e-09,5.1466609979078294e-09,5.141890705650064e-09,5.180425452038419e-09,5.15525061167844e-09
6807,1.4677427444008576e-09,1.4677087765154029e-09,1.4677153435303174e-09,1.4675598758324632e-09,1.4675510617040203e-09,1.474885092075884e-09,1.474885092075884e-09,1.4683711973338872e-09,1.469163154187446e-09,1.4676893280328587e-09,1.468055376944638e-09,1.4676344528385402e-09,1.4675480602749854e-09,1.470048986900872e-09,1.468193448338353e-09
6808,1.6187322782995703e-09,1.6185226203638362e-09,1.6186987868205473e-09,1.618396457269574e-09,1.6184323829445818e-09,1.6273384982962782e-09,1.6186687705015447e-09,1.6195984484142278e-09,1.619266052790698e-09,1.6185019561985395e-09,1.6190598389175693e-09,1.6185805692936377e-09,1.618955729795787e-09,1.6216309069604198e-09,1.6192035075316414e-09
6809,8.625299667336081e-10,8.627559035482747e-10,8.625358728230671e-10,8.626647776947835e-10,8.626121769988894e-10,8.647032354170014e-10,8.625414837870998e-10,8.626319684078062e-10,8.625613918932578e-10,8.627453275007534e-10,8.625306691747093e-10,8.625556168269479e-10,8.637718090563906e-10,8.631410045444834e-10,8.625310469695736e-10
6810,7.327497485152136e-10,7.329540246583807e-10,7.327542216434306e-10,7.328804937059701e-10,7.328353480531563e-10,7.341441683270556e-10,7.327798199289117e-10,7.327501131569632e-10,7.327222256346893e-10,7.329456930518449e-10,7.327230186153457e-10,7.32781644750882e-10,7.475087054709478e-10,7.331102615069197e-10,7.327235483417107e-10
6811,1.329974829188419e-09,1.3300633894714596e-09,1.3299634838425943e-09,1.3299113807269606e-09,1.32987330737416e-09,1.3358540913960256e-09,1.329901295157694e-09,1.3305965789016311e-09,1.3301059012357367e-09,1.3300452416099812e-09,1.3302191212459369e-09,1.3299023908199807e-09,1.378363473417958e-09,1.3318011536463811e-09,1.3301353341706535e-09
6812,2.252363542902286e-09,2.251261850509586e-09,2.2523431395267803e-09,2.2514009753915656e-09,2.25162326586354e-09,2.2688553255650364e-09,2.2788285138469803e-09,2.2538348763781207e-09,2.2565471959356377e-09,2.251245343184617e-09,2.253152276474938e-09,2.2520587732673273e-09,2.3963560441046463e-09,2.258646091130058e-09,2.2528992552949077e-09
6813,1.4491195644089431e-09,1.449104592281421e-09,1.4490830554098004e-09,1.4492430550362933e-09,1.4489410578075796e-09,1.4560844432727299e-09,1.5061842824939312e-09,1.4497291631279373e-09,1.4509414899053165e-09,1.4490882338980801e-09,1.4495275837564174e-09,1.4490211575471343e-09,1.5061842824939312e-09,1.4514624459275816e-09,1.44941478537033e-09
6814,1.3260372188123905e-10,1.3262100269151048e-10,1.3260506098119496e-10,1.3260137295736222e-10,1.3261178711725068e-10,1.3254045108228412e-10,1.328593400345032e-10,1.325928477596075e-10,1.3257648624441912e-10,1.3262061471435494e-10,1.32596195803417e-10,1.3260675329044323e-10,1.328593400345032e-10,1.3257084351860703e-10,1.3259706977204961e-10
6815,1.1341865176130161e-10,1.1343211222642381e-10,1.1341917037960521e-10,1.1341663527870363e-10,1.1342504081792645e-10,1.1336473841722126e-10,1.1357223562905967e-10,1.1340781958779701e-10,1.1341141899340561e-10,1.1343180846225355e-10,1.1341213908249348e-10,1.1342115455181419e-10,1.1357223562905967e-10,1.1339231623344544e-10,1.1341360181461696e-10
6816,6.757652679298968e-11,6.758148396142385e-11,6.757673784676557e-11,6.757563633992545e-11,6.757896295661835e-11,6.755027811997465e-11,6.758993167622285e-11,6.75717718710588e-11,6.756400424643606e-11,6.758137203305422e-11,6.757344194386578e-11,6.757750457066435e-11,6.758993167622285e-11,6.756301180463439e-11,6.757419708959883e-11
6817,6.641015370742674e-11,6.641505198879266e-11,6.64103440257971e-11,6.640927912572105e-11,6.641253981124816e-11,6.638441488911298e-11,6.64214575206184e-11,6.640547657527106e-11,6.639746902776985e-11,6.641494387626458e-11,6.640712282782091e-11,6.641110060113688e-11,6.64214575206184e-11,6.639679925911719e-11,6.640727459720155e-11
6818,6.577824430826338e-11,6.578309264364387e-11,6.577838244209874e-11,6.577740612166567e-11,6.578054318492823e-11,6.575280592110593e-11,6.578847081430001e-11,6.577361956176495e-11,6.576533898786459e-11,6.578298472112352e-11,6.577530039122935e-11,6.577916719121587e-11,6.578847081430001e-11,6.576499734661887e-11,6.577475830742704e-11
6819,8.455079338610818e-11,8.455875482560872e-11,8.455104390381352e-11,8.454949563154289e-11,8.455463663525827e-11,8.451403468855082e-11,8.45998764302642e-11,8.454391575240676e-11,8.453314187054865e-11,8.455856043776524e-11,8.454620523930918e-11,8.455230134620335e-11,8.45998764302642e-11,8.453210964838414e-11,8.454470827857065e-11
6820,6.592190334397985e-10,6.5938459863649e-10,6.592224612613114e-10,6.592816653033831e-10,6.59289481033876e-10,6.602550168706489e-10,6.708477511221351e-10,6.591803545271677e-10,6.592980658025918e-10,6.593790227001186e-10,6.591786589688871e-10,6.592439256218313e-10,6.708477511221351e-10,6.595147396194034e-10,6.591767298054098e-10
6821,3.2821320376793523e-09,3.279057108323226e-09,3.2819827198589144e-09,3.279818217834019e-09,3.2806589041334746e-09,3.3206884102048415e-09,3.6301454174426088e-09,3.2861366130031148e-09,3.2895505008872495e-09,3.27908565557004e-09,3.283761608770174e-09,3.2815128289293906e-09,3.3299269043694217e-09,3.297253187887794e-09,3.2853174397609685e-09
6822,3.509105929633283e-09,3.5054617792930444e-09,3.5089041043460593e-09,3.5064224084124077e-09,3.507337626736027e-09,3.554266372953231e-09,3.91688652287654e-09,3.5134346866040525e-09,3.516149081182491e-09,3.505510944803083e-09,3.510845323800914e-09,3.508356969965964e-09,3.520180980080428e-09,3.5262702730298156e-09,3.5140457502563348e-09
6823,4.7725959851983005e-09,4.764914582272268e-09,4.772267676955932e-09,4.7669922400670735e-09,4.768618075041744e-09,4.8626469668889116e-09,4.774661888035988e-09,4.782629801731549e-09,4.775200657986217e-09,4.765101738405312e-09,4.77613037973044e-09,4.770868375391153e-09,4.770279576646162e-09,4.803687357540254e-09,4.783480453802591e-09
6824,0.28143540312868043,6.410626996148436,0.2966855970941118,1.2519022918601752,0.6779404462366216,0.005545530591894649,0.22459377107632222,0.0859556441259442,0.2661852091634065,4.778856241792569,0.17607042664217065,0.3798684732698207,0.9746260379355718,0.02218210575127729,0.07625097524026697
6825,0.5740399235551978,12.326305496546418,0.6164566664797388,2.5252100980877414,1.3856136048456789,0.011311134111931319,0.8681293411655012,0.16966697434312472,0.930340564121561,9.744539743865403,0.3506450774862788,0.7776402895930683,2.938066395887756,0.04524452843815347,0.1527002771736764
6826,0.26025588622535956,5.514091343558837,0.2820507136463593,1.1499976644968632,0.6307679523901999,0.005128200661225327,0.33846085520705854,0.08461521819434599,0.13333306771872525,4.410247437072188,0.15256379779490556,0.34999929325363066,1.575637823558118,0.02051278463590264,0.07564087749300114
6827,0.18824486661102666,3.946650835242267,0.20400921436838215,0.8188187769503721,0.4580934076467839,0.0037092666284876882,0.1307513630273672,0.058420826270835995,0.1752624625758975,3.1788343679227102,0.10478655495865591,0.2522295722152594,1.2036543251830043,0.015764355939073577,0.05007499510934206
6828,0.335934999394014,7.009953887755318,0.359102930074805,1.429792297977676,0.8125324305456884,0.006619413365390466,0.046335865899750084,0.10425569259278607,0.24491812886306372,5.664559056055409,0.1836885977795435,0.4501198006068331,2.1149011052623554,0.029787343991582147,0.08936202287090331
6829,0.2219579306354054,4.658929628840189,0.23835876244144222,0.9359408086255435,0.5368539013219379,0.004373562181998121,0.07653722196463845,0.06888350045680018,0.1541678258388308,3.7404830476399953,0.12245955101578264,0.29849514573105773,1.245369835385677,0.02077439386470165,0.045922335936721716
6830,0.3515797805983937,7.403958347209611,0.38968202236252053,1.494647033532067,0.8642281243372599,0.006927684710914298,0.21129425410470698,0.12469825009894538,0.07793640793832307,5.921434758548889,0.19570697338342638,0.4780099464523705,1.5396769556174454,0.03290648586375098,0.05542144689948063
6831,0.015911025712423126,0.34188904752103294,0.01732184641131241,0.057373484095142986,0.038484159333289636,0.00031367781302799833,0.0021947266953810047,0.005173116959376793,0.009092060189344624,0.2677425668117883,0.009405575772680958,0.021711066596439357,0.04075714860032565,0.0014893225500067075,0.001881213264107816
6832,2.2895508868578273e-09,2.288410966330787e-09,2.2894809337272746e-09,2.2885015666627434e-09,2.2887695210563316e-09,2.3066205919976862e-09,2.3044792906411008e-09,2.2912746006233984e-09,2.29117774450267e-09,2.288392772501717e-09,2.2901770649708974e-09,2.2892321531064886e-09,2.2900826339102684e-09,2.2960740088576485e-09,2.2953410083680382e-09
6833,5.419079190563288e-09,5.408667453754281e-09,5.4183079933063435e-09,5.411541563181829e-09,5.413620011115464e-09,5.536135524396752e-09,5.417801729472684e-09,5.43265864605021e-09,5.420466559549662e-09,5.4089151361100966e-09,5.4237636149891945e-09,5.4166618257372445e-09,5.500002031081103e-09,5.454650223758158e-09,5.442037811389872e-09
6834,1.0293122764529514e-09,1.0295162195317886e-09,1.0293108446799708e-09,1.0294073581196781e-09,1.029353782012768e-09,1.032675534573606e-09,1.029353782012768e-09,1.0296384721833294e-09,1.02931012635166e-09,1.0295045009841274e-09,1.0293861964042255e-09,1.0293133154339224e-09,1.05898581006678e-09,1.030295506121363e-09,1.0298928754402852e-09
6835,3.8308848825026496e-09,3.826447307654097e-09,3.83072046817479e-09,3.8277103449381864e-09,3.828716207972644e-09,3.88618159415375e-09,3.8308848825026496e-09,3.8380601078571755e-09,3.831290508868426e-09,3.826522554112852e-09,3.833545505951901e-09,3.82992072938421e-09,4.332321512607626e-09,3.848948722617168e-09,3.84181250152281e-09
6836,6.982536453799875e-09,6.963904552724459e-09,6.981893302188306e-09,6.974467676206605e-09,6.97322254780898e-09,7.172028929355777e-09,7.006057210227435e-09,7.002853254127046e-09,6.984064899657118e-09,6.964311521904762e-09,6.991980803995078e-09,6.978630144863711e-09,9.010773602319277e-09,7.0486765922731655e-09,7.013280950365032e-09
6837,4.3494625520586313e-08,4.267919209115635e-08,4.346228408864493e-08,4.37697920183855e-08,4.312593526450659e-08,5.411064853121239e-08,4.418727827799891e-08,4.416174740363987e-08,4.551265050191908e-08,4.2699426702053055e-08,4.389690965896646e-08,4.3355323294395526e-08,1.6282563829606977e-07,4.661821299169686e-08,4.4827211926282415e-08
6838,8.40044717282568e-10,8.402527024132158e-10,8.400496356723596e-10,8.400496963584917e-10,8.401186583019471e-10,8.420728560859791e-10,8.401082119194999e-10,8.401110485480542e-10,8.404885245662366e-10,8.402444121414378e-10,8.400596812634761e-10,8.400665032521591e-10,8.598177171077516e-10,8.406412947854655e-10,8.402883057482159e-10
6839,6.66211259982559e-10,6.6637289958241e-10,6.662228642842179e-10,6.661764529437836e-10,6.662628523536591e-10,6.672818017509138e-10,6.781273225048105e-10,6.661771858798195e-10,6.663785419030515e-10,6.663683565909188e-10,6.661733907786813e-10,6.662368424457906e-10,6.781273225048105e-10,6.665448501687398e-10,6.662573905121558e-10
6840,5.755187794203139e-10,5.756482974644218e-10,5.755303635377981e-10,5.754782426270741e-10,5.755570422821434e-10,5.762144035951637e-10,5.75459397857097e-10,5.754601858365103e-10,5.755664593434182e-10,5.756453990021579e-10,5.754716923820752e-10,5.755418417650597e-10,5.839668760642351e-10,5.756941087680431e-10,5.755020442507843e-10
6841,5.686505396601682e-10,5.687779330802633e-10,5.686590374512132e-10,5.686095012147226e-10,5.68687317557765e-10,5.693202601429089e-10,5.686184982930193e-10,5.685901226850859e-10,5.686736892992378e-10,5.687752946220169e-10,5.686032617260678e-10,5.686734909250695e-10,5.768579531550035e-10,5.688135925452516e-10,5.686082879397257e-10
6842,1.1332694774367723e-10,1.1334043294982512e-10,1.1332795089138144e-10,1.1332155331338698e-10,1.1333119263087088e-10,1.1327275591839271e-10,1.1347969734772727e-10,1.1331718770720658e-10,1.1330634082226812e-10,1.1334020468279663e-10,1.1332034167028119e-10,1.133294912713047e-10,1.1347969734772727e-10,1.1329744365610996e-10,1.1331261264667494e-10
6843,1.0868904039594885e-10,1.0870166847613566e-10,1.0868987505038949e-10,1.086838189287601e-10,1.0869306263163619e-10,1.0863751742192749e-10,1.088211254792887e-10,1.0867959580089554e-10,1.086693815921247e-10,1.0870139350792454e-10,1.0868264689980244e-10,1.0869137484584206e-10,1.088211254792887e-10,1.0866116320064873e-10,1.0867584542940463e-10
6844,6.832149104556069e-10,6.833661736428687e-10,6.832186571796196e-10,6.831869678340515e-10,6.83255046981161e-10,6.84369728919399e-10,6.831854440686557e-10,6.831944095658121e-10,6.833903025036695e-10,6.833626571867842e-10,6.831852481275019e-10,6.832368070346943e-10,6.958376125972903e-10,6.835857641351576e-10,6.832490422116373e-10
6845,9.298156924636764e-10,9.300225135875877e-10,9.29816829320944e-10,9.298439059460114e-10,9.298463495441463e-10,9.324544752781562e-10,9.298635302131228e-10,9.299543923625515e-10,9.302860933046621e-10,9.300159742756698e-10,9.298550790902944e-10,9.298287318906654e-10,9.339628225414393e-10,9.307327390433892e-10,9.301455622856835e-10
6846,7.019254738220752e-09,7.000749698728384e-09,7.018555458648507e-09,7.025645105014214e-09,7.013146768375984e-09,7.210213728433354e-09,7.031463066899076e-09,7.036709593671366e-09,7.022955762108079e-09,7.001079720069716e-09,7.027253469863673e-09,7.015553127702295e-09,7.064628462546102e-09,7.097922119012242e-09,7.046744073811187e-09
6847,4.235971743116569e-09,4.230309088435727e-09,4.235713662682616e-09,4.238501896107772e-09,4.234088406185331e-09,4.3053405007966234e-09,4.23687759811342e-09,4.24449302153974e-09,4.236695996115126e-09,4.230397792469973e-09,4.239153152220233e-09,4.234777961555398e-09,4.234270165559032e-09,4.261456651156314e-09,4.2463180914526245e-09
6848,4.935122386316987e-09,4.92692692634653e-09,4.934801372291061e-09,4.938646523534232e-09,4.932251489430107e-09,5.0315346848621685e-09,4.937423670940726e-09,4.946397912526919e-09,4.936707466943557e-09,4.92706759879187e-09,4.939367460495639e-09,4.933262170081376e-09,4.929587041874201e-09,4.970070385285761e-09,4.950022715660746e-09
6849,1.2208920294532018e-09,1.2210337881931704e-09,1.2208808518333605e-09,1.221038591401329e-09,1.2208436357539932e-09,1.2258237249830339e-09,1.262016565894811e-09,1.2213751250020174e-09,1.2210987678460138e-09,1.2210230107420939e-09,1.221079398225046e-09,1.220851792999025e-09,1.2209272226920703e-09,1.2227071634935977e-09,1.221744054493167e-09
6850,5.616190840608778e-10,5.617564449272384e-10,5.616246433184277e-10,5.615786659366147e-10,5.616601261150394e-10,5.622557003440715e-10,5.695775187584434e-10,5.615494383625364e-10,5.615705152806538e-10,5.617526026358582e-10,5.615711476147074e-10,5.616428351752854e-10,5.617262084823177e-10,5.617618663924546e-10,5.615787623513294e-10
