,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
257,536.3252565674019,33.88600484678729,476.3543415148685,687.9590336514495,0.02437842078368984,0.7313526226225074
258,626.2139299030807,40.52315468183413,525.6348769158582,820.958299165297,0.029153348717558338,0.8746004607840773
259,286.5516457593289,37.95577916531264,193.83523863801744,815.6146438953122,0.028973877251178247,0.5794775445339744
260,133.75293194925473,30.265261973942643,119.10845034897473,687.5584111331773,0.024407469364391067,0.2440746933685971
261,85.36636085375291,25.396492354016083,114.81775534828557,601.619428116612,0.021341590248417842,0.21341590216928552
262,87.54503558895935,25.56805945941819,107.99948315646469,576.8154214036869,0.020454447604012313,0.2045444757115612
263,67.27414235962944,26.515215718311083,93.13195603530451,618.6153220884304,0.021913401454138406,0.4382680284353541
264,21.90087447274091,15.977996470693572,48.76043750528117,388.84382790190637,0.01377413494271487,0.13774134893902829
265,22.566408553612977,18.968865161015298,58.21479308026276,461.630227150194,0.016352470012026703,0.16352469970919328
266,18.941446307773383,20.83559093854638,57.340923822535096,485.93419527653464,0.01721949668676263,0.17219496647727286
267,49.66889278845998,20.665159773324937,58.37001269300049,511.5533410544856,0.018127333175657092,0.3625466627303858
268,32.18999160106418,16.09499580055947,45.96621682014023,384.6431199782179,0.013639827004347568,0.1363982695505426
269,32.90131313620747,16.722568246942387,62.53968612662586,383.9392904814381,0.013595583995504562,0.13595583946050704
270,123.08245163405482,20.80717647913778,124.84305887459332,452.95622642949155,0.016005520415196275,0.16005520373196783
271,295.91105143943156,27.086145795934492,291.22698111382516,575.1223738918818,0.02036552319147689,0.4073104631328789
