,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
6659,2.8243906367024883e-10,2.824326492072171e-10,2.8243277347791145e-10,2.8232716447069073e-10,2.8240735322141813e-10,2.8241628865491763e-10,2.8244342902083145e-10,2.8245088297310693e-10
6660,3.6329475757138945e-10,3.632795261566333e-10,3.632908942819599e-10,3.631910761290542e-10,3.6324943481836854e-10,3.632512449443072e-10,3.6329815513678954e-10,3.6330958479758743e-10
6661,2.933576339914615e-10,2.9334668922313137e-10,2.933469573359682e-10,2.9323960977813427e-10,2.9332820835535313e-10,2.93327632965973e-10,2.933602859618281e-10,2.9336519513779215e-10
6662,5.149531289514206e-10,5.149323679939468e-10,5.149536423951373e-10,5.149555234475014e-10,5.148613245982384e-10,5.148713716240839e-10,5.149496764910088e-10,5.149615514037364e-10
6663,5.542131870068517e-10,5.541922670354096e-10,5.542136701728248e-10,5.542177737465078e-10,5.540852427033317e-10,5.541198282777794e-10,5.541999045569202e-10,5.542096499979049e-10
6664,4.0437731451304615e-10,4.0436734919993303e-10,4.0437757499235505e-10,4.042473665028481e-10,4.042389369797304e-10,4.0431845877919337e-10,4.043628961039865e-10,4.0437128553212214e-10
6665,4.2014801404493436e-10,4.201365994180126e-10,4.201511080007076e-10,4.2003053754009863e-10,4.202771777973429e-10,4.200885670543242e-10,4.2014232868530147e-10,4.201431651690878e-10
6666,4.3924117726751815e-10,4.3923292862722674e-10,4.3925019222683176e-10,4.391400918099572e-10,4.4358818862389915e-10,4.3918329104391486e-10,4.392440219477791e-10,4.3924182667245455e-10
6667,3.296521592183409e-10,3.296450285287658e-10,3.296574733880052e-10,3.2953088753547723e-10,3.319088055654382e-10,3.296193081771499e-10,3.2965876654274856e-10,3.296562725625224e-10
6668,8.406488470087648e-10,8.406166729462649e-10,8.406813223455531e-10,8.412833137966332e-10,8.603972359441095e-10,8.405766336677429e-10,8.406893589032296e-10,8.406906098306525e-10
6669,5.521652661624866e-10,5.5212359375882e-10,5.521865827939589e-10,5.522824289256917e-10,5.597546592242964e-10,5.520985655075832e-10,5.521936493966895e-10,5.52191746831342e-10
6670,6.595408968254693e-10,6.595004562252101e-10,6.595807915060191e-10,6.598613072771556e-10,6.711344864798352e-10,6.594776908990987e-10,6.595804105827213e-10,6.595824070513374e-10
6671,3.701185041328432e-10,3.700919871139849e-10,3.7013276317363407e-10,3.7004916824550753e-10,3.7305266813049507e-10,3.7009138801117626e-10,3.7013212394142026e-10,3.701338718683838e-10
6672,0.3315418774995018,0.1982415376454762,0.43180196217887246,0.01936843208157085,0.00011394025394984035,0.19140562278135909,0.38281123898309266,0.4158514941616112
6673,6.692109349958498e-10,6.691595226175404e-10,6.692276159655344e-10,6.69601279250137e-10,6.812127978920506e-10,6.691633495360336e-10,6.691922459555535e-10,6.69209659277637e-10
6674,3.004529457521999e-09,3.005613705092175e-09,3.004146881996335e-09,3.0195785484075652e-09,3.2874099786906958e-09,3.0055463493174675e-09,3.0058239388509022e-09,3.0048843620514175e-09
6675,1.286743951748518e-08,1.2889544436177226e-08,1.2859707790699664e-08,1.3160297645904271e-08,2.0525116009069398e-08,1.2890358829869658e-08,1.2897643004426001e-08,1.2893280349422946e-08
6676,2.6397842542207477,1.1234590957604864,2.419227867535614,0.08270864609172804,0.0006892398243841698,1.1441362570122147,1.1854905795156723,0.8615483865719482
6677,6.2564741227154785,3.0683664958443417,8.800973167636078,0.2694175464316639,0.0014967646489346383,2.5145637625380806,2.1553403679610423,1.3919906544848244
6678,8.166730574496528,4.404890113229816,10.320946907016774,0.3536773087886619,0.0643049656146946,2.7329610193334783,2.2989025045719234,1.0288794428621617
6679,6.174062196493503,3.537692572726354,8.145706145891985,0.25913034829809894,0.39432879054244996,1.91531126579268,1.1942529071554737,0.5295272327868619
6680,3.250514349633665,3.7057684601117735,6.7650760825245975,0.2367321382689502,0.76482690642317,1.5569690586550646,0.9378234684048322,0.4825693579268429
6681,1.5700728787220233,2.393466146602448,3.6515701459725722,0.10739912335937164,0.583023806046055,0.8796499522386735,0.7927078059408141,0.40913951345051974
6682,0.2727102871949035,0.3786080932079315,0.6503812236935362,0.01593153642937506,0.1312008296116703,0.1583781426561794,0.20523557894133915,0.14806950667367588
6683,1.4715465495021986e-07,1.4595964292959864e-07,1.4315008552424632e-07,2.0301787404893377e-07,1.524079912259815e-07,1.512485030700363e-07,1.4708726512863604e-07,1.4813117753241847e-07
6684,1.1201942504621021e-09,1.1201923946224901e-09,1.1202491323198237e-09,1.121424512323964e-09,1.1202668275409604e-09,1.1202381933094845e-09,1.120188805902784e-09,1.1201888887562515e-09
6685,7.041325524625623e-10,7.041739511028957e-10,7.042280369717597e-10,7.044031645716562e-10,7.040848272463316e-10,7.041056034424029e-10,7.041494413146496e-10,7.04138312717477e-10
6686,3.2775220088110992e-09,3.2769228809859107e-09,3.2763590255404663e-09,3.2895118953077947e-09,3.280259825309272e-09,3.2786709695036343e-09,3.2772811394502407e-09,3.27802445166304e-09
6687,4.983009960951894e-10,4.982942522229636e-10,4.983204147196187e-10,4.982637028560605e-10,4.981714912397055e-10,4.982417609978384e-10,4.982926729646352e-10,4.982900893754287e-10
6688,0.6796150362178178,0.4749117139813764,0.8176435620693498,0.02222493857954407,0.02339467184710261,0.20002439555690973,0.39887905143705565,0.5626417092253478
6689,5.450549890485127e-10,5.450184011826517e-10,5.450506980540085e-10,5.45035142008401e-10,5.460459955107901e-10,5.449566184147034e-10,5.450097915014644e-10,5.45039304493371e-10
6690,1.3862944892285496e-09,1.3862652003574298e-09,1.3862828262709593e-09,1.3886171209211402e-09,1.4388054155529126e-09,1.3864715736264924e-09,1.3862688723370534e-09,1.3862677089483448e-09
6691,1.905229508432886e-09,1.905462129857494e-09,1.9052339968208617e-09,1.9105309101262465e-09,2.00540971685633e-09,1.905983485709767e-09,1.9053922338127434e-09,1.905282066464515e-09
6692,7.351641174646454e-10,7.351147772488818e-10,7.351743477122167e-10,7.35540209474591e-10,7.499448264629643e-10,7.350678756678699e-10,7.351603741594247e-10,7.351743477122167e-10
6693,2.1885392406259585e-10,2.188465011301794e-10,2.1885189096741944e-10,2.1876154651184952e-10,2.1978686339743157e-10,2.1883943101248084e-10,2.188626405110909e-10,2.188590015918759e-10
6694,1.1296672880391378e-10,1.1296286970601521e-10,1.1296511887418366e-10,1.129284001307771e-10,1.13114280715374e-10,1.1296022857698153e-10,1.1297023994071442e-10,1.1296959834814529e-10
6695,2.0190111415366933e-10,2.0189185322883023e-10,2.018992637387049e-10,2.0182490868476523e-10,2.0267760534444664e-10,2.0188893897622818e-10,2.0190760030068826e-10,2.0190692485663267e-10
6696,1.5533313548750647e-10,1.5532209146612122e-10,1.5532732368204372e-10,1.5527414800622682e-10,1.5572821926321097e-10,1.5532058578655638e-10,1.5533262729391838e-10,1.5533587878608955e-10
6697,7.345592766088578e-11,7.345246790767128e-11,7.345431179980456e-11,7.343389879332797e-11,7.347658640413829e-11,7.345200076752497e-11,7.345665355130086e-11,7.345701284475104e-11
6698,8.527096600684291e-11,8.526707197659091e-11,8.526971275849101e-11,8.524497409637005e-11,8.5319275552499e-11,8.526647362296759e-11,8.527329526089375e-11,8.527369567554876e-11
6699,9.762011030491986e-11,9.761544638397594e-11,9.761849397394877e-11,9.758938394483034e-11,9.770661011753064e-11,9.761464598528972e-11,9.76231871113373e-11,9.762381798072472e-11
6700,2.0404140711389894e-10,2.0403102261864264e-10,2.0403793046865875e-10,2.0395950513858745e-10,2.04839482251675e-10,2.0402866898859948e-10,2.0405022862609222e-10,2.040532270807862e-10
6701,1.6386867676251237e-10,1.6385847240580011e-10,1.6386368576785363e-10,1.6380137827883333e-10,1.6432612564061168e-10,1.6385595005616292e-10,1.6387385837339855e-10,1.6387720332501832e-10
6702,3.058866065725263e-10,3.0586615346824497e-10,3.058768640801501e-10,3.0576378084556126e-10,3.0601594477885717e-10,3.058560638829891e-10,3.0588800237027803e-10,3.058978452306355e-10
6703,1.0965019791428393e-08,1.0980970344916694e-08,1.0971031988351745e-08,1.1189286948676359e-08,1.1038457302790998e-08,1.0991297834624511e-08,1.0967404211818725e-08,1.0958489170011568e-08
6704,2.5700793141139493,1.3843381766009617,3.2359634997123856,0.08761634149049286,1.2383109429171135,0.9754619222862322,2.2663426680515024,3.031525372554972
6705,1.757842721616396e-09,1.7581743523303763e-09,1.7578255371910302e-09,1.7625728992079797e-09,1.7579484880956501e-09,1.7584165987416486e-09,1.7580213882274846e-09,1.7579321123459633e-09
6706,9.98977818727345e-10,9.989212499632303e-10,9.98980195807918e-10,1.0001609557985988e-09,9.989659143789239e-10,9.989370343353368e-10,9.989285681466659e-10,9.989498710223545e-10
6707,2.5468955389828197e-09,2.5472504264958556e-09,2.546718398572742e-09,2.558647305840833e-09,2.5467005419355243e-09,2.5478290632440847e-09,2.5474189608700366e-09,2.5466556118190467e-09
6708,1.1383377229941686e-09,1.138341109419709e-09,1.1383450724689138e-09,1.1402128725489913e-09,1.1383445519934654e-09,1.138402232011032e-09,1.1383820250438618e-09,1.1383465480889188e-09
6709,7.734866195135572e-10,7.734582494462235e-10,7.734898729151855e-10,7.741061288437531e-10,7.734982458016718e-10,7.734288779863639e-10,7.734216899134491e-10,7.734975178283556e-10
6710,3.706831603125122e-09,3.7072806468255975e-09,3.706273296598292e-09,3.7251085675197806e-09,3.707166941581539e-09,3.7089139077440593e-09,3.7116392317469185e-09,3.7071361257894336e-09
6711,8.883038451066703e-10,8.882737134545648e-10,8.88345404014738e-10,8.888241211512406e-10,8.882330035011322e-10,8.882294378300777e-10,8.883660058300569e-10,8.882298244322384e-10
6712,9.729003963781627e-10,9.728674492643384e-10,9.72915322928187e-10,9.736146296008953e-10,9.73063768416218e-10,9.728317202697722e-10,9.734110737983247e-10,9.729197569944125e-10
6713,1.2765002089489477e-09,1.2764758661103827e-09,1.2765117724394921e-09,1.2779493820286446e-09,1.2812616701380146e-09,1.2765832384297309e-09,1.277372279379092e-09,1.2768046563368555e-09
6714,6.255520104395036e-10,6.255339090768187e-10,6.255566099569577e-10,6.256005444650344e-10,6.357384098495729e-10,6.254439511332745e-10,6.25401818236394e-10,6.254625588168917e-10
6715,4.2736104643794644e-10,4.273482883733119e-10,4.273635905699338e-10,4.272451880970272e-10,4.3142508840869876e-10,4.273007458426963e-10,4.273021521618107e-10,4.2734284184323275e-10
6716,5.285828901238427e-10,5.285701536900912e-10,5.286019534146014e-10,5.285741779713184e-10,5.353962090171141e-10,5.285156312506333e-10,5.285382756391449e-10,5.285866647850138e-10
6717,6.947610708728437e-10,6.947171866401677e-10,6.947652414473125e-10,6.950258038729379e-10,7.077729904627705e-10,6.946571531838658e-10,6.947122023534296e-10,6.947811014382672e-10
6718,2.0124644575845647e-10,2.012391312978539e-10,2.012484236259916e-10,2.0116176789125314e-10,2.0201486279531207e-10,2.0123155419138105e-10,2.0124614742164237e-10,2.0125512824699894e-10
6719,1.7613382020566807e-10,1.7612595712304937e-10,1.7613053952366e-10,1.7606636000638595e-10,1.7668735323203962e-10,1.7612208582256008e-10,1.7613770492820464e-10,1.7614569954117566e-10
6720,1.1383232253485901e-10,1.1382733871099592e-10,1.1382968590590458e-10,1.1379601671838593e-10,1.1398039452826847e-10,1.1382578945555538e-10,1.1383570375079834e-10,1.1383845445186601e-10
6721,1.2663327741967536e-10,1.2662826224121455e-10,1.2663072354692618e-10,1.265919008264203e-10,1.2684889905704315e-10,1.266268228051714e-10,1.266380915853374e-10,1.2664081351200165e-10
6722,1.0470903839071971e-10,1.0470487915677279e-10,1.0470680421838761e-10,1.0467466291481665e-10,1.0481980563575935e-10,1.0470383731107344e-10,1.0471312823733811e-10,1.0471507403057173e-10
6723,7.153037778812617e-11,7.152841713355123e-11,7.152940341769654e-11,7.150984684235138e-11,7.15482941603854e-11,7.15276517667171e-11,7.153235709716725e-11,7.153321314706705e-11
6724,7.843178185771363e-11,7.8429674814494e-11,7.843072968597893e-11,7.840901819543034e-11,7.846411371447239e-11,7.84285394018347e-11,7.843432226000335e-11,7.843525420529434e-11
6725,1.010768920405756e-10,1.0107430161726121e-10,1.010753278595038e-10,1.0104689739479696e-10,1.0117463179065962e-10,1.0107103763713441e-10,1.010807563317374e-10,1.0108247220263666e-10
6726,1.0572095166869442e-10,1.0571865665261425e-10,1.0571933228332955e-10,1.0568659842443603e-10,1.0567141607871828e-10,1.0571448455244738e-10,1.0572555025509013e-10,1.0572725786224187e-10
6727,1.2126773874643342e-10,1.2126569109071577e-10,1.212663088672281e-10,1.2122562858362833e-10,1.2123718685533205e-10,1.212596624460198e-10,1.2127344325105944e-10,1.2127589660336371e-10
6728,1.1298645433071376e-10,1.1298462575851923e-10,1.1298579434136118e-10,1.1294816884208365e-10,1.1297197450585231e-10,1.1297857482560522e-10,1.1299120772224533e-10,1.1299351945250736e-10
6729,1.3738960177123311e-10,1.3738898704287556e-10,1.3738889044496102e-10,1.373393652925219e-10,1.3737759942708835e-10,1.37381398821923e-10,1.3739825148937077e-10,1.37402107609549e-10
6730,1.3070657444331903e-10,1.3070620215618656e-10,1.307069009769732e-10,1.3066132980155272e-10,1.3069921844616853e-10,1.306991516687977e-10,1.3071462815212608e-10,1.3071819786578694e-10
6731,1.2548375378630678e-10,1.2548380381953485e-10,1.2548493502937528e-10,1.2544388334018018e-10,1.2547825884689717e-10,1.254771846299397e-10,1.2549104732234033e-10,1.2549425401470855e-10
6732,1.203966186586296e-10,1.20397312492328e-10,1.2039763036586789e-10,1.203605926892892e-10,1.203908977819058e-10,1.2039106857207951e-10,1.2040367083190374e-10,1.2040693783378812e-10
6733,1.4322198623560094e-10,1.4321966496054794e-10,1.4322013817782994e-10,1.4316636400652907e-10,1.4321030004881695e-10,1.4321278064941903e-10,1.4322917165950541e-10,1.4323413485656527e-10
6734,1.1000338342554434e-10,1.1000289858592557e-10,1.1000423485589043e-10,1.0997149944447651e-10,1.0999281156315738e-10,1.0999810607681873e-10,1.1000805598570134e-10,1.1001084430636445e-10
6735,1.109274920535093e-10,1.1092545401491316e-10,1.1092703142061834e-10,1.108969208030278e-10,1.1090945828885826e-10,1.1092026762601276e-10,1.1092983131941162e-10,1.1093242261243756e-10
6736,1.4322875199367624e-10,1.4322592902021655e-10,1.4322904675998052e-10,1.4317926770057539e-10,1.431909701170694e-10,1.4321811682501626e-10,1.4323220008399648e-10,1.432364447874243e-10
6737,1.4776865042750409e-10,1.4776705780857556e-10,1.4776884219487826e-10,1.4771253577225987e-10,1.4770605339794679e-10,1.4775870527029557e-10,1.4777357411537386e-10,1.4777795272523984e-10
6738,1.2459431659562992e-10,1.245928281984557e-10,1.2459468856318737e-10,1.2456356221411204e-10,1.247964378352769e-10,1.2458571364354593e-10,1.2459750127191157e-10,1.246006291765424e-10
6739,1.0858641348957357e-10,1.0858622476204658e-10,1.0858927736106475e-10,1.085512417453622e-10,1.0871413272083973e-10,1.0858138581950388e-10,1.0859060068424062e-10,1.0859299091176936e-10
6740,1.226449069128613e-10,1.2264321786682194e-10,1.2264921178563208e-10,1.2260379095659395e-10,1.2284013831873097e-10,1.2263925610046226e-10,1.2265034218885458e-10,1.2265387745669455e-10
6741,1.1950680802806138e-10,1.1950474534052047e-10,1.1951062383471958e-10,1.1946706156851429e-10,1.196858318553546e-10,1.1950148175124313e-10,1.195116074322379e-10,1.1951490572666697e-10
6742,1.3237340649760988e-10,1.3236927935321603e-10,1.3237613358938425e-10,1.323247468884684e-10,1.3262018096739732e-10,1.3236498544191475e-10,1.3237723529120407e-10,1.323807170588487e-10
6743,8.211343308153359e-11,8.211017218287625e-11,8.211362742394252e-11,8.208831360000913e-11,8.215334082257483e-11,8.210966112652815e-11,8.211518433155315e-11,8.211647238560596e-11
6744,7.826096040930079e-11,7.825806506737227e-11,7.82600992651976e-11,7.824176932810658e-11,7.829216900728493e-11,7.82575276960175e-11,7.826246972377662e-11,7.826355022455616e-11
6745,6.95596679457992e-11,6.955705232639254e-11,6.955888408582275e-11,6.954112980061847e-11,6.957426550903296e-11,6.95569807360159e-11,6.95607273780954e-11,6.956169443808103e-11
6746,6.943506233459717e-11,6.943195444633799e-11,6.94341591710194e-11,6.94153290280196e-11,6.944925500120902e-11,6.943229726955512e-11,6.943593592860589e-11,6.943710315604231e-11
6747,5.956574183357474e-11,5.95637733465279e-11,5.95657472949729e-11,5.95501644341739e-11,5.956583397612337e-11,5.956392423386207e-11,5.956639846839488e-11,5.956738280318031e-11
6748,5.4081688872706954e-11,5.4079963765628184e-11,5.4081492355363917e-11,5.406822948381084e-11,5.407558533035977e-11,5.408012771147667e-11,5.408211192900098e-11,5.4082894386237834e-11
6749,9.530751439727521e-11,9.530438982709008e-11,9.5308135395765e-11,9.527919912850449e-11,9.538630970680513e-11,9.530363863333194e-11,9.530961234897857e-11,9.531237873435556e-11
6750,7.464797662305153e-11,7.4646174268678e-11,7.464840313713485e-11,7.463922545112158e-11,7.460147129706518e-11,7.464466844817586e-11,7.464923637255542e-11,7.465031758294322e-11
6751,9.6044089574817e-11,9.604076938389285e-11,9.604494602636117e-11,9.603326803333055e-11,9.602298772102531e-11,9.603860310834392e-11,9.604611749026741e-11,9.604792206115245e-11
6752,8.918971611900564e-11,8.918660544160531e-11,8.919027450319973e-11,8.917999538214108e-11,8.918112993587341e-11,8.918489781350791e-11,8.919146913887077e-11,8.919303011718526e-11
6753,8.121188755790735e-11,8.12095298922028e-11,8.121235800819617e-11,8.120374904898367e-11,8.12078919541448e-11,8.120832460610864e-11,8.121330778888194e-11,8.121453890589558e-11
6754,1.0793090394835344e-10,1.079262647844825e-10,1.0793179701927598e-10,1.0790337885729855e-10,1.0792494547587471e-10,1.0792264790100251e-10,1.079339141032864e-10,1.0793631985340114e-10
6755,1.1606671718515965e-10,1.160639929484703e-10,1.1606752234360958e-10,1.1604925211068037e-10,1.1606038918643374e-10,1.1605911360098219e-10,1.1606991868735913e-10,1.160730260963542e-10
6756,1.437621378804216e-10,1.43756487883463e-10,1.4376308229098506e-10,1.437050729428901e-10,1.4375313879597076e-10,1.4374996576533541e-10,1.4376652480841994e-10,1.4377182215998163e-10
6757,1.4264210453074665e-10,1.4263661815512468e-10,1.4264289974937413e-10,1.4258742899692558e-10,1.4263146879242682e-10,1.426300745368049e-10,1.4264605234436355e-10,1.4265141200853762e-10
