,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
5619,2.653181680689671e-09,2.6520805227707176e-09,2.652118888004845e-09,2.8641346868634454e-09,2.6535410914918083e-09,2.6589404456955664e-09,2.6595704351450587e-09,2.8641346868634454e-09,2.653039206968027e-09
5620,1.7899326266084645e-09,1.7897021970766006e-09,1.789690326690485e-09,1.7947214156437268e-09,1.7901747406014482e-09,1.792073857715327e-09,1.7925491696966156e-09,1.87736001295116e-09,1.789890000460385e-09
5621,2.3678601208825205e-09,2.367043328221827e-09,2.3670666926008797e-09,2.3679617131141027e-09,2.368481705194623e-09,2.368114174620787e-09,2.3730164733519707e-09,2.529771803159155e-09,2.367842722999075e-09
5622,4.221227202580487e-09,4.217685729725026e-09,4.218212782988541e-09,4.22055828558723e-09,4.2209071453900575e-09,4.219845454737103e-09,4.240933800371007e-09,4.8534843173088315e-09,4.221217159596838e-09
5623,3.952284520217943e-09,3.949018246640831e-09,3.949557943435792e-09,3.95144312448998e-09,3.951030417340124e-09,3.951510148453857e-09,3.979720453561569e-09,3.974177632642754e-09,3.9524585316613076e-09
5624,2.97862407497963e-09,2.976923187829582e-09,2.97708223570057e-09,2.978183876179335e-09,2.9773653779899165e-09,2.977741654240819e-09,2.9883576160277045e-09,2.9807813787230338e-09,2.9789316881758993e-09
5625,4.384725048284257e-09,4.3807314895803666e-09,4.381539611331181e-09,4.383989325378781e-09,4.382128310405924e-09,4.382833832810295e-09,4.403124854702979e-09,4.386415137692492e-09,4.387730576740736e-09
5626,5.700153512314991e-09,5.692415292279074e-09,5.693937188223752e-09,5.70437801490744e-09,5.69496273360664e-09,5.696788436943918e-09,5.729572590623258e-09,5.700721112348173e-09,5.710795913875826e-09
5627,5.311207779776159e-09,5.304979784459881e-09,5.306271651051849e-09,5.327076877324966e-09,5.3076509730932456e-09,5.313267962115388e-09,5.33672159493119e-09,5.310772022444249e-09,5.321274636583932e-09
5628,5.368040626605181e-09,5.361655784511021e-09,5.363008846398158e-09,5.506741547639091e-09,5.363745189160307e-09,5.39316192075744e-09,5.393655583987813e-09,5.367115416200681e-09,5.373325785335933e-09
5629,6.340647730624171e-09,6.331039858717424e-09,6.333098290646815e-09,6.34188589876666e-09,6.335399146694541e-09,6.369200729268944e-09,6.376126913278743e-09,6.339049237904391e-09,6.341557783920879e-09
5630,4.367794707133409e-09,4.363929616768939e-09,4.364862116119908e-09,5.0530289674089895e-09,4.365784021210696e-09,4.3819936513085216e-09,4.3855985007372195e-09,4.367250545596059e-09,4.3669488300797006e-09
5631,3.932369917888842e-09,3.92930910893349e-09,3.929956067477902e-09,3.963454511682849e-09,3.930551356342959e-09,3.941814121925579e-09,3.946763632899348e-09,3.932159812378182e-09,3.931058323983997e-09
5632,3.867597557604376e-09,3.864675080661526e-09,3.865257445653687e-09,3.872674587849739e-09,3.865839791005001e-09,3.867352019592035e-09,3.881780053049843e-09,3.867750968648712e-09,3.865680955582006e-09
5633,3.1582709277363813e-09,3.1564335836627043e-09,3.1567071111449326e-09,3.1592757379255616e-09,3.157099176743438e-09,3.1576715008030273e-09,3.1674005565344677e-09,3.158856414843719e-09,3.1567377785915588e-09
5634,2.9312763459509107e-09,2.9298127693609194e-09,2.92997929649899e-09,2.932530498413105e-09,2.9304043089537754e-09,2.9309179408366166e-09,2.939217705914926e-09,2.9330271628182373e-09,2.92993433601208e-09
5635,3.365534192287453e-09,3.3634302430864715e-09,3.3637617824733495e-09,3.3677776830636997e-09,3.3647578104825253e-09,3.36517716545852e-09,3.3762755251449374e-09,3.3770290846563344e-09,3.363608420107355e-09
5636,3.2430774168586683e-09,3.2412200248059816e-09,3.241520154071451e-09,3.242613527725816e-09,3.2421725588598436e-09,3.242308236445868e-09,3.2534413718760324e-09,3.5825799196885164e-09,3.2413469478276778e-09
5637,2.9924486445186806e-09,2.990935476251189e-09,2.9911435353126393e-09,2.9928250801364566e-09,2.991985674034961e-09,2.9921825930022968e-09,3.000967191307666e-09,3.273012186647564e-09,2.9910010805214736e-09
5638,3.760718765158669e-09,3.758202886245151e-09,3.758628148724634e-09,3.7623225888490605e-09,3.7606064958594565e-09,3.761153432279667e-09,3.774182605529424e-09,4.242764475119016e-09,3.758316165542009e-09
5639,2.972214358957671e-09,2.9707335201154245e-09,2.970939774809946e-09,2.99906821176739e-09,2.9735751239061873e-09,2.9738987916759804e-09,2.980619042349417e-09,3.2483170326074884e-09,2.9707458199878226e-09
5640,3.0622210240089757e-10,3.06254801937849e-10,3.0624714954819206e-10,3.081521250531491e-10,3.0611092206144395e-10,3.061316144450651e-10,3.0612763535609295e-10,3.081521250531491e-10,3.0625531048237506e-10
5641,5.830708120643424e-11,5.830897796922598e-11,5.830879101611173e-11,5.830575342354936e-11,5.829535093459566e-11,5.82984302655764e-11,5.829810836965716e-11,5.830575342354936e-11,5.830902961107415e-11
5642,3.925717574148745e-11,3.92580214501507e-11,3.9257942129560514e-11,3.923956114285214e-11,3.925114981449513e-11,3.925306664315691e-11,3.9252881001974786e-11,3.923956114285214e-11,3.925803608912055e-11
5643,3.2392091081478766e-11,3.239265576232109e-11,3.239259039952243e-11,3.2372805464296734e-11,3.23879198958191e-11,3.238931029464686e-11,3.238911088689136e-11,3.2372805464296734e-11,3.239264449939425e-11
5644,4.293821572892455e-11,4.293922852964721e-11,4.293914172756873e-11,4.292262189830649e-11,4.29311363051093e-11,4.293331532488217e-11,4.2933100315780574e-11,4.292262189830649e-11,4.293913849414339e-11
5645,1.3684480190271351e-10,1.3685630558868114e-10,1.368549588809584e-10,1.3678203092386496e-10,1.3680882732494053e-10,1.3681695473013908e-10,1.3681442377678499e-10,1.3711914594227148e-10,1.36854501606849e-10
5646,1.8247454136301528e-09,1.8245648858037444e-09,1.8245250621994844e-09,1.825059543326922e-09,1.8251793158576387e-09,1.8254449463809096e-09,1.8274833706056264e-09,1.915881365001304e-09,1.8245139790127094e-09
5647,3.1212623970785333e-09,3.119558391558902e-09,3.1197602202261976e-09,3.1214166564994624e-09,3.1211401540273533e-09,3.1223695645981042e-09,3.130603947918382e-09,3.1364388995899153e-09,3.1198962660197604e-09
5648,2.4256067246997356e-09,2.424811845333759e-09,2.4248093593748695e-09,2.427714823309806e-09,2.425222410137967e-09,2.426758905267675e-09,2.4307231454663263e-09,2.427308448781572e-09,2.424871516171911e-09
5649,2.437015240162182e-09,2.4361962202078924e-09,2.4362351648619416e-09,2.4369049746589084e-09,2.4366178953804407e-09,2.4370695870311046e-09,2.442158919985275e-09,2.437651990839471e-09,2.436470337421716e-09
5650,2.5129933396629963e-09,2.512046704415202e-09,2.512115669825889e-09,2.512521408291434e-09,2.512511695991551e-09,2.5128744422263034e-09,2.5184912930516788e-09,2.5131369069570883e-09,2.5126133093273364e-09
5651,2.229510041060144e-09,2.228907726967628e-09,2.228904402924966e-09,2.229233459062103e-09,2.22913645435242e-09,2.2296045746233334e-09,2.2336533828802638e-09,2.2294796519327484e-09,2.2292561060281583e-09
5652,2.26437619770696e-09,2.2637282930624204e-09,2.26372977829033e-09,2.2640052287449445e-09,2.2639923078474977e-09,2.2643356817562825e-09,2.2686709191064242e-09,2.2642875971174463e-09,2.264127350311304e-09
5653,2.273643501337685e-09,2.272983019993347e-09,2.2729824617209922e-09,2.273318580078244e-09,2.273387584591155e-09,2.2737338512186684e-09,2.2779760953159637e-09,2.2735340855528503e-09,2.2732500610364962e-09
5654,2.0184856834415576e-09,2.0181121467074874e-09,2.0180674633757895e-09,2.0187296283992243e-09,2.018307453862197e-09,2.018444759227038e-09,2.0219426807595273e-09,2.018404832979898e-09,2.0181246096104907e-09
5655,1.93917539861543e-09,1.9388923783631328e-09,1.9388361030680368e-09,1.939610449794219e-09,1.939095934633815e-09,1.9392029777546816e-09,1.942151465983394e-09,1.9391362955783826e-09,1.9388264313260007e-09
5656,2.17495395809414e-09,2.17443057043745e-09,2.1743976872331815e-09,2.1765985025073694e-09,2.1748603658006806e-09,2.1758918506658657e-09,2.1788845816443217e-09,2.175007240781672e-09,2.1744001060187583e-09
5657,3.3499819703648e-09,3.3479192101496173e-09,3.348170102041767e-09,3.351128891092705e-09,3.3495806676632836e-09,3.352322163601402e-09,3.360520386662671e-09,3.3505734345155414e-09,3.348186336717114e-09
5658,3.0845054321696185e-09,3.0828137582337504e-09,3.0829727980617833e-09,3.0845839382293122e-09,3.0844043254380583e-09,3.0863062605657412e-09,3.0933327790237454e-09,3.086347983261091e-09,3.0829678354755082e-09
5659,3.322552131628191e-09,3.3205092800831365e-09,3.320727393878734e-09,3.3243958360496967e-09,3.3226962742584075e-09,3.32640193093637e-09,3.332943312214643e-09,3.3339469309121894e-09,3.3206813339393923e-09
5660,3.2173521504395974e-09,3.2154581922507303e-09,3.21563724459521e-09,3.2191966785387647e-09,3.2173967028745327e-09,3.2170956287959494e-09,3.2270488098366287e-09,3.5504495131921458e-09,3.2155521052016475e-09
5661,3.391922818558429e-09,3.3897513884657963e-09,3.3899762138343326e-09,3.393837725573268e-09,3.3909160061854317e-09,3.3923766705727594e-09,3.4027384409219187e-09,3.769430003831431e-09,3.3898715936675532e-09
5662,3.181866872927266e-09,3.1800041373052987e-09,3.1801636907743093e-09,3.1852229534812285e-09,3.1811319918795245e-09,3.1877100891000793e-09,3.191532559048306e-09,3.5062641128805967e-09,3.180080287726529e-09
5663,2.568802754531038e-09,2.567739915111023e-09,2.5677672584588115e-09,2.764501027041105e-09,2.5686344446104566e-09,2.574154926515743e-09,2.5745927355060023e-09,2.764501027041105e-09,2.5677477263912248e-09
5664,2.388903823377449e-09,2.38808479532166e-09,2.3880873103787718e-09,2.5542518765790263e-09,2.389723333553248e-09,2.3935350656116904e-09,2.3937918922796053e-09,2.5542518765790263e-09,2.388083132660882e-09
5665,9.259996861831665e-10,9.261723406922633e-10,9.261737247611606e-10,9.500769786855028e-10,9.265753223334291e-10,9.263880712283314e-10,9.264158223764231e-10,9.500769786855028e-10,9.261813174074479e-10
5666,1.1954513823567724e-10,1.1955427412582745e-10,1.1955451904623298e-10,1.1972275331536546e-10,1.195122603698042e-10,1.1952140346782593e-10,1.1952102426792586e-10,1.1972275331536546e-10,1.1955442979467635e-10
5667,5.489100477824129e-11,5.489292410300535e-11,5.4892945776055776e-11,5.4885699696581857e-11,5.4880042561521097e-11,5.4883239779082785e-11,5.488309037270363e-11,5.4885699696581857e-11,5.489290712044671e-11
5668,4.418445604668399e-11,4.418568258309492e-11,4.418569334266256e-11,4.4169632650348896e-11,4.417678239060271e-11,4.417928195289096e-11,4.417905535953465e-11,4.4169632650348896e-11,4.418563855737276e-11
5669,5.42609407542625e-11,5.426287706961123e-11,5.42628257368544e-11,5.4254955985742287e-11,5.4249888633564754e-11,5.425332904910237e-11,5.425287189139196e-11,5.4254955985742287e-11,5.426272941002422e-11
5670,4.606023557367649e-11,4.6061643552837625e-11,4.606156541563922e-11,4.604677271267714e-11,4.6052639832464736e-11,4.605462066563355e-11,4.605398225687866e-11,4.604677271267714e-11,4.606147890058486e-11
5671,1.1666003083474954e-10,1.166689510126575e-10,1.1666855323376657e-10,1.168242183520153e-10,1.166568680170909e-10,1.1663747316233032e-10,1.166363447581302e-10,1.1662878415950706e-10,1.16667805569305e-10
5672,2.5359974412422173e-10,2.536301642071994e-10,2.536266344994884e-10,2.535479320381415e-10,2.536052565018713e-10,2.535790819166961e-10,2.5352512341523005e-10,2.5357633712102445e-10,2.53621464001313e-10
5673,2.495828598065628e-09,2.4949172327428496e-09,2.4949431366525618e-09,2.4973935829721948e-09,2.495312794787006e-09,2.496435755345311e-09,2.5012273420966557e-09,2.4962181289752267e-09,2.495105043331407e-09
5674,2.8033567874668736e-09,2.802048412186385e-09,2.802127805528232e-09,2.8057725563948455e-09,2.802780595039386e-09,2.803669602615959e-09,2.81042444698587e-09,2.803375429171933e-09,2.8026685519962264e-09
5675,2.8883774657514126e-09,2.8869718839901382e-09,2.8870639826230382e-09,2.890993678981965e-09,2.8876393135973123e-09,2.889271952852122e-09,2.895964670432709e-09,2.8881994708354594e-09,2.8878690817440465e-09
5676,2.7559699791026636e-09,2.7547055733401138e-09,2.754766051805725e-09,2.758283832423149e-09,2.7553438322621425e-09,2.7567931091198727e-09,2.7627664956027373e-09,2.7557047281427807e-09,2.7554219795969444e-09
5677,3.4159373984714286e-09,3.4138518592716093e-09,3.4140082635389318e-09,3.4200293947048327e-09,3.4156640253564286e-09,3.4173900533693576e-09,3.4268737307221986e-09,3.4155156536990434e-09,3.4150244500098664e-09
5678,4.0769785182680775e-09,4.073848792164024e-09,4.074144194867864e-09,4.659824674998941e-09,4.0778521632745715e-09,4.091735673045259e-09,4.092613214836005e-09,4.076400780315886e-09,4.075565670954709e-09
5679,3.1147200563456195e-09,3.113002156837405e-09,3.1131046078930763e-09,3.4230946786679044e-09,3.1164805595587335e-09,3.122769569902597e-09,3.1237421229747373e-09,3.1144778440467794e-09,3.1137312067033965e-09
5680,2.86688162935982e-09,2.8654846908397822e-09,2.865561126197622e-09,2.882209426654343e-09,2.8682419562405713e-09,2.8678108337616303e-09,2.874167184365456e-09,2.866850599769505e-09,2.8658996076392463e-09
5681,2.3588326396257343e-09,2.3580321980455185e-09,2.358047639963374e-09,2.3592224623450192e-09,2.359691193814082e-09,2.3593453494621985e-09,2.363399197002391e-09,2.359067317364809e-09,2.358158042685687e-09
5682,2.2662844084688868e-09,2.265564470523118e-09,2.2655736805086072e-09,2.265875792565392e-09,2.266050183168153e-09,2.265985456349165e-09,2.2705313156674216e-09,2.2671546868985686e-09,2.265660654973275e-09
5683,2.3085825894540232e-09,2.3078124030981715e-09,2.3078239829995525e-09,2.308011484293116e-09,2.3081069318975262e-09,2.308131706668744e-09,2.313037896077026e-09,2.313440596535907e-09,2.307889317368903e-09
5684,2.8981299631783385e-09,2.896687506969262e-09,2.8967730750363193e-09,2.8971265588611848e-09,2.897262991926397e-09,2.8974555364643654e-09,2.9057696948103556e-09,3.1580340591972386e-09,2.8969047688766202e-09
5685,2.8817130139376857e-09,2.880278960423361e-09,2.8803579918843573e-09,2.8809039994760178e-09,2.8808455608029232e-09,2.880943372322308e-09,2.8894310781500543e-09,3.1381245800491395e-09,2.8804654911883405e-09
5686,3.408541862248111e-09,3.4064956447610822e-09,3.4066372488111426e-09,3.407910165508846e-09,3.4075029858337017e-09,3.40769994724296e-09,3.419417247185558e-09,3.790306353145527e-09,3.406865381862628e-09
5687,2.6238458247117996e-10,2.6241612033558314e-10,2.62414530119654e-10,2.623496673759246e-10,2.623811469627405e-10,2.6231252668547984e-10,2.623045962147041e-10,2.637685330749915e-10,2.624074423522894e-10
5688,3.064272028396218e-10,3.0645627973943373e-10,3.0645892169019794e-10,3.0836330101926206e-10,3.063879453292138e-10,3.063382337581398e-10,3.0633562837022193e-10,3.0836330101926206e-10,3.0644994097437415e-10
5689,2.5991909489436683e-10,2.5994183861154856e-10,2.5994507699872003e-10,2.6128224404874077e-10,2.5982884533714894e-10,2.598492078439782e-10,2.5984668179863164e-10,2.6128224404874077e-10,2.5993616815165617e-10
5690,2.545940801348379e-10,2.546175892897446e-10,2.5462023363629227e-10,2.558967025920818e-10,2.5450137993377204e-10,2.545253709950261e-10,2.5452284870645056e-10,2.558967025920818e-10,2.546100019422501e-10
5691,2.447889325197029e-10,2.4481054900693563e-10,2.4481403426971035e-10,2.459857667236909e-10,2.447000977514247e-10,2.447241237151772e-10,2.447229193654794e-10,2.459857667236909e-10,2.4480420065691367e-10
5692,2.451737401523009e-10,2.4519695593685744e-10,2.452006518869815e-10,2.4637247658796076e-10,2.450847648878374e-10,2.451074649169527e-10,2.451049710292347e-10,2.4637247658796076e-10,2.4519038160199417e-10
5693,5.140281151750125e-10,5.140960302108161e-10,5.14104913050364e-10,5.204089115577947e-10,5.139088893321738e-10,5.139207651344191e-10,5.139311852803202e-10,5.204089115577947e-10,5.140778259833739e-10
5694,2.3342683298637653e-09,2.333535011886268e-09,2.3335182876523606e-09,2.4910161782428015e-09,2.335526772637729e-09,2.338644977804317e-09,2.3393016070786366e-09,2.4910161782428015e-09,2.3337218569590153e-09
5695,2.3107732136448807e-09,2.3100759729151454e-09,2.3100515346800108e-09,2.312103011174235e-09,2.310825986379059e-09,2.314801493470659e-09,2.3153821491459656e-09,2.31733237138237e-09,2.3103875140461637e-09
5696,2.264647887053531e-09,2.2640146380393043e-09,2.263988153731506e-09,2.2647475841357277e-09,2.2645276575478906e-09,2.2659389945351277e-09,2.268906709722344e-09,2.2656291545307316e-09,2.2644688782636243e-09
5697,3.103323028541872e-09,3.101953222360785e-09,3.1018194579177263e-09,3.103289461848143e-09,3.1031882074340196e-09,3.1038959854985436e-09,3.112451046053542e-09,3.1038221292950617e-09,3.1035169943252043e-09
5698,3.639265541856319e-09,3.6373068119713416e-09,3.637106500620363e-09,3.6389683020429493e-09,3.6398677697081024e-09,3.639088859853974e-09,3.652006078066461e-09,3.639290359799714e-09,3.6412073505682715e-09
5699,4.180716984829139e-09,4.178002853601066e-09,4.177706494093295e-09,4.179574209275588e-09,4.191371303190411e-09,4.181075904175236e-09,4.197667210078602e-09,4.180294255878148e-09,4.1861510290658566e-09
5700,3.926576767870489e-09,3.924234540304653e-09,3.923934158702536e-09,3.925761378744626e-09,3.9280187339518316e-09,3.926904893744196e-09,3.941633384436599e-09,3.926055403027136e-09,3.9308536300162175e-09
5701,3.00602605349501e-09,3.0046548849577374e-09,3.004512641370915e-09,3.0058125479404985e-09,3.007736098100608e-09,3.0065267655187675e-09,3.014968101541794e-09,3.0057010509395833e-09,3.007501473553998e-09
5702,3.447401458913011e-09,3.4456506998199486e-09,3.4454170772452484e-09,3.447965323573234e-09,3.4495633106035183e-09,3.448118195496445e-09,3.4590442497870835e-09,3.4470280180746905e-09,3.4480018521000993e-09
5703,3.5457079848617977e-09,3.5438467620868906e-09,3.5435886094158496e-09,3.5472129327663002e-09,3.548172998495463e-09,3.546644503408169e-09,3.5577214241955673e-09,3.545395937662177e-09,3.5453641160486885e-09
5704,3.4235531776545376e-09,3.421841173693299e-09,3.421630454471495e-09,3.4260971323729804e-09,3.4254481757115352e-09,3.4246621309675435e-09,3.4344900481963073e-09,3.4235314299299862e-09,3.422850745715818e-09
5705,2.88529255337587e-10,2.8855473852137146e-10,2.8855775687031793e-10,2.9023134811922347e-10,2.8849611567314857e-10,2.8849756481777066e-10,2.884442328955146e-10,2.885232298659784e-10,2.8854116821240144e-10
5706,4.958769628739433e-10,4.959362755526872e-10,4.959416550425207e-10,5.017363178648054e-10,4.958058991558251e-10,4.958032622591369e-10,4.957831120423438e-10,4.958245454643382e-10,4.959072725038921e-10
