,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
5504,7.770373464411849e-10,7.937169147147187e-10,7.772124626977088e-10,7.771641435995175e-10,7.769849727683716e-10,7.771123735413331e-10,7.771397977962726e-10,7.772353228240686e-10,7.769955005740248e-10,7.769305260731154e-10,7.771581862738378e-10,7.770078038288504e-10,7.772381936055902e-10
5505,4.457936784375239e-10,4.502945043779025e-10,4.458664927809739e-10,4.4584298540131344e-10,4.4577027093149426e-10,4.4582370810988175e-10,4.4583157836314017e-10,4.4588069407228345e-10,4.456662272966374e-10,4.4570466913110316e-10,4.458652962859793e-10,4.4578190166672124e-10,4.45880986404919e-10
5506,2.682263266202608e-10,2.6967121051365866e-10,2.682672376946667e-10,2.6825780081919644e-10,2.6821670646516293e-10,2.682428640403176e-10,2.682480594908478e-10,2.6827267984443575e-10,2.6816572812152796e-10,2.6818830891810794e-10,2.6826868749530424e-10,2.682214060160897e-10,2.682718704740442e-10
5507,7.170865708470154e-10,7.31058841468229e-10,7.172485470731584e-10,7.172247411698871e-10,7.170389533020462e-10,7.171609334298848e-10,7.1718147385235e-10,7.172728040778449e-10,7.16998437470521e-10,7.16961612335503e-10,7.172574558515427e-10,7.170617535039964e-10,7.172657178286467e-10
5508,6.896875485069807e-10,7.024799274287874e-10,6.898389875326774e-10,6.898157353380151e-10,6.896404294205688e-10,6.8975778912643e-10,6.897914753523053e-10,6.898612129902912e-10,6.89581477332297e-10,6.895585645410003e-10,6.898482013831613e-10,6.896608992926391e-10,6.898514823696831e-10
5509,7.3360235737344e-10,7.48300826455171e-10,7.337691188569264e-10,7.337469678763852e-10,7.335364932193901e-10,7.33677567084245e-10,7.337287706345652e-10,7.337937026548136e-10,7.335245490272521e-10,7.3347928373163e-10,7.337799839016222e-10,7.335740390236864e-10,7.337814464129006e-10
5510,8.064868396998722e-10,8.245502342747213e-10,8.066832078421736e-10,8.066585321319125e-10,8.064198897114851e-10,8.065725972919608e-10,8.066336856732509e-10,8.067095753716306e-10,8.064746278345811e-10,8.063882859644527e-10,8.066927474737514e-10,8.064587394785973e-10,8.066954632171268e-10
5511,7.241544222610218e-10,7.384372607484322e-10,7.243183136039523e-10,7.242971392734742e-10,7.240933084846119e-10,7.24225394990238e-10,7.242697019632854e-10,7.243419547058415e-10,7.240759508096467e-10,7.240324404759499e-10,7.243236539939739e-10,7.241285849257749e-10,7.243304880807739e-10
5512,1.7392133580270079e-09,1.8218466268059446e-09,1.7394312028350243e-09,1.7393557837512818e-09,1.7394524839230105e-09,1.7391493797591265e-09,1.7392579578145624e-09,1.7395231563983218e-09,1.7408099754533668e-09,1.7401736566340689e-09,1.7394306365352357e-09,1.7392902558040325e-09,1.7394932037126694e-09
5513,3.762719995229718e-09,4.2463821856725e-09,3.760111752277556e-09,3.7602556175765e-09,3.7639845563787676e-09,3.761383337800646e-09,3.7603910302251705e-09,3.760108278652786e-09,3.772106440540244e-09,3.7680034400679296e-09,3.760179724989611e-09,3.763189297916856e-09,3.760097776385519e-09
5514,7.66498861334285e-09,1.0197254233076855e-08,7.65107510404385e-09,7.652468888706503e-09,7.673033554872218e-09,7.657530564303015e-09,7.651943984805132e-09,7.650014142357866e-09,7.701968247962041e-09,7.688587819992434e-09,7.652784513487578e-09,7.66789646933584e-09,7.650129032294531e-09
5515,7.017696684965646e-10,7.150806451418212e-10,7.019334796337832e-10,7.019083272982895e-10,7.017040317406557e-10,7.018421869069249e-10,7.019200911355401e-10,7.019465731915245e-10,7.016791994043081e-10,7.016439931608187e-10,7.018627771596056e-10,7.017450576760732e-10,7.019451411842268e-10
5516,3.1531767403165666e-10,3.173624497039812e-10,3.153707218029934e-10,3.153612606458575e-10,3.153012326803806e-10,3.1533819481866484e-10,3.1536577061430847e-10,3.153737487639604e-10,3.152371365153688e-10,3.1526440145065286e-10,3.1533062633066537e-10,3.1531161971354777e-10,3.153737091506126e-10
5517,3.161760234395995e-10,3.18233246876948e-10,3.162274686285506e-10,3.162197283758857e-10,3.1616079017870356e-10,3.1619592250056557e-10,3.162234329152539e-10,3.162321784252508e-10,3.160964240611019e-10,3.161243651693568e-10,3.161865837697131e-10,3.161701689664679e-10,3.162323281341263e-10
5518,2.717312381790417e-10,2.732184948987006e-10,2.717736537447373e-10,2.7176756427611273e-10,2.717195818244198e-10,2.7174764742042205e-10,2.7176433182356056e-10,2.717772928970266e-10,2.7166896329416084e-10,2.716919882315469e-10,2.7173961630654106e-10,2.7172694458439777e-10,2.7177728137045004e-10
5519,3.6024170602237914e-10,3.629849669569559e-10,3.603021798144951e-10,3.6029049849800664e-10,3.602218943745978e-10,3.6026312998666113e-10,3.6026532920003706e-10,3.603093260712429e-10,3.6014480099540127e-10,3.6017669080101175e-10,3.6025090463307847e-10,3.602351756275204e-10,3.603088116087185e-10
5520,2.4560875626315844e-10,2.468051430348307e-10,2.456463036730702e-10,2.456380330485693e-10,2.45597620778627e-10,2.456229241396436e-10,2.456237313962872e-10,2.4565021747871753e-10,2.455556556298905e-10,2.455745130049793e-10,2.4561279703792165e-10,2.4560497493654945e-10,2.4564973405095545e-10
5521,1.5442081350900486e-10,1.548087316468361e-10,1.5443800521146815e-10,1.544349414755094e-10,1.5441383746356876e-10,1.544279520817845e-10,1.5442781550855906e-10,1.544396204019652e-10,1.543935749178918e-10,1.5440173305943281e-10,1.544209123301137e-10,1.544183529388245e-10,1.544393862019602e-10
5522,1.0634549489886232e-10,1.0646148737350787e-10,1.0635374055566815e-10,1.063522734791098e-10,1.0634148094531032e-10,1.0634904083090583e-10,1.0634925975696023e-10,1.0635453759834531e-10,1.063282176384096e-10,1.0633332803161861e-10,1.0634177736676268e-10,1.0634419168450319e-10,1.0635441839749472e-10
5523,1.1548699265797162e-10,1.1564355670843427e-10,1.1549637345072085e-10,1.1549479833780192e-10,1.154823946388055e-10,1.1549095855342274e-10,1.1549103446098816e-10,1.154973581874929e-10,1.1546815288399979e-10,1.1547339424322212e-10,1.1547821533285201e-10,1.1548544745293613e-10,1.154972026496239e-10
5524,1.0410190580336318e-10,1.0420924487793652e-10,1.0410970452806182e-10,1.0410816047537784e-10,1.0409769530967828e-10,1.0410520508421072e-10,1.041054376317779e-10,1.0411043940385968e-10,1.0408522504769454e-10,1.0408999979179967e-10,1.0409162427064828e-10,1.0410063009638887e-10,1.0411027498260341e-10
5525,1.187266915351252e-10,1.1889808499261878e-10,1.187369368425308e-10,1.187340588810901e-10,1.1872181067137616e-10,1.187309243379705e-10,1.1873219838946274e-10,1.1873784182871315e-10,1.1870666446574248e-10,1.1871218733510482e-10,1.1870624657293627e-10,1.1872497125622781e-10,1.1873762958637178e-10
5526,1.201719658387028e-10,1.2035080110510808e-10,1.2018241312893462e-10,1.2017948548785207e-10,1.2016710365949781e-10,1.2017644475511016e-10,1.2017771679583408e-10,1.2018342565722844e-10,1.2015207404566982e-10,1.2015744735334913e-10,1.201550297872081e-10,1.2017035071604033e-10,1.2018319218613355e-10
5527,1.5940675348059628e-10,1.598310835323773e-10,1.5942440978296585e-10,1.5941935632503992e-10,1.593998672275885e-10,1.5941421033859181e-10,1.5941641801091024e-10,1.59426201489319e-10,1.593790884960134e-10,1.5938732569326646e-10,1.5940986411114158e-10,1.5940435996363721e-10,1.5942561781578665e-10
5528,5.259903103490182e-10,5.327158989356495e-10,5.260861582948987e-10,5.260590200210951e-10,5.259518540844198e-10,5.260312902404575e-10,5.260549196052387e-10,5.26102510095988e-10,5.258511701194071e-10,5.258782204657951e-10,5.260579121743958e-10,5.259767436599419e-10,5.260939699622308e-10
5529,6.233696226493438e-10,6.334934207704207e-10,6.234960100670388e-10,6.234707373435596e-10,6.23320998408678e-10,6.234280452304815e-10,6.234446160291186e-10,6.235190259819466e-10,6.232444367762748e-10,6.232453444867449e-10,6.234952960856746e-10,6.233537885240869e-10,6.235055395953946e-10
5530,5.226304585449093e-10,5.29251250002752e-10,5.227260623081864e-10,5.227094986999938e-10,5.225927081376564e-10,5.226738805361492e-10,5.22689098465719e-10,5.22746765125643e-10,5.224910828738225e-10,5.225177149732331e-10,5.227351652804263e-10,5.226183373913942e-10,5.227345706340863e-10
5531,3.623211005163592e-10,3.651000674762459e-10,3.6237929827244935e-10,3.6237034436204114e-10,3.6230162829625434e-10,3.623455881046857e-10,3.6235707361165125e-10,3.623920139449361e-10,3.6222255009273274e-10,3.6225516605964837e-10,3.623866728450032e-10,3.6231487492607907e-10,3.6238500653197614e-10
5532,3.280611063614219e-10,3.3028984588630183e-10,3.2811275290055355e-10,3.2810577428255804e-10,3.280434855430794e-10,3.280820429763236e-10,3.2809889930511844e-10,3.2812326042715767e-10,3.2797555169960156e-10,3.2800545476669837e-10,3.2811926110269e-10,3.2805479726964285e-10,3.281165104327663e-10
5533,2.888727094317078e-10,2.90566516212701e-10,2.889178820507585e-10,2.889128684791955e-10,2.8885852089347355e-10,2.888911924173406e-10,2.889107719698813e-10,2.8892577426142206e-10,2.888032312897315e-10,2.8882780555979424e-10,2.889225429918457e-10,2.88867778539786e-10,2.889199844876035e-10
5534,2.924268692048258e-10,2.941657958743084e-10,2.9247228501335697e-10,2.924676890079505e-10,2.924125697953331e-10,2.9244538771753417e-10,2.924634843440939e-10,2.9248062601130523e-10,2.923570019682985e-10,2.923806107569685e-10,2.924771214689675e-10,2.924220348880322e-10,2.9247528307668823e-10
5535,3.214710826654737e-10,3.236035668460149e-10,3.215208536037445e-10,3.2151465067383156e-10,3.2145403955664874e-10,3.214907177591485e-10,3.2151233431836e-10,3.2153122113298627e-10,3.213882502185673e-10,3.2141507653872344e-10,3.215261731730974e-10,3.214650581373473e-10,3.215260093878959e-10
5536,3.357692117201332e-10,3.381146758512971e-10,3.3582038672026327e-10,3.358145188360185e-10,3.3575024107983346e-10,3.357890383230853e-10,3.358113958113211e-10,3.358316588339322e-10,3.356804373589419e-10,3.357086611873277e-10,3.358250431818564e-10,3.3576224771637765e-10,3.358277341173077e-10
5537,3.7557015093876213e-10,3.7858476583245573e-10,3.7562870931168824e-10,3.756225425170661e-10,3.755468879418812e-10,3.755935337159006e-10,3.7561856642014184e-10,3.7564085722413227e-10,3.754661361151073e-10,3.7549524707044466e-10,3.756299596005062e-10,3.755621450813919e-10,3.756376281922424e-10
5538,4.2522528707519327e-10,4.292501651931344e-10,4.2529916552290354e-10,4.252866336712066e-10,4.251980814179136e-10,4.2525448693344863e-10,4.252825618466735e-10,4.25309457087443e-10,4.251052150148817e-10,4.25137095198001e-10,4.252893250649722e-10,4.252167595686393e-10,4.253069884234534e-10
5539,4.0800708344873553e-10,4.1165753613749916e-10,4.0808182230317145e-10,4.080647494537326e-10,4.0798090632914345e-10,4.0803400357321957e-10,4.080651815575793e-10,4.080863787678235e-10,4.0789145040966324e-10,4.079224651476105e-10,4.080456591530313e-10,4.0799795676412926e-10,4.080853827564988e-10
5540,2.945111053925269e-10,2.962773729571767e-10,2.945630668383053e-10,2.945522920138664e-10,2.944971035108561e-10,2.9453072649708693e-10,2.945554800961039e-10,2.9456475211021025e-10,2.9444086541677464e-10,2.9446318900197245e-10,2.945265601584032e-10,2.945055514412868e-10,2.945649665248739e-10
5541,3.0060445191048214e-10,3.0245026148290596e-10,3.006580850130737e-10,3.0064724055520435e-10,3.005910938631785e-10,3.006250182509065e-10,3.0064848981649193e-10,3.006598461226641e-10,3.0053205863789417e-10,3.0055453865727754e-10,3.0061813396030325e-10,3.0059892137229235e-10,3.0066056991645344e-10
5542,3.312592921151454e-10,3.33537114668821e-10,3.313156825364549e-10,3.313056588130937e-10,3.3124351856004166e-10,3.3128088772736775e-10,3.3130027560846327e-10,3.313209171274962e-10,3.311742954202673e-10,3.311998368020643e-10,3.3127358943278437e-10,3.312520227027088e-10,3.313218626339371e-10
5543,2.605324203224244e-10,2.618908958932014e-10,2.6057519999490877e-10,2.605665756813683e-10,2.6052215163810517e-10,2.6054903991627005e-10,2.6055204522318843e-10,2.6057878419829263e-10,2.6047498681517776e-10,2.604931390918257e-10,2.605428161665834e-10,2.605276167243754e-10,2.6057918922296003e-10
5544,1.46519101045908e-10,1.4685261992735809e-10,1.465360792122851e-10,1.4653316232725107e-10,1.4651373338311495e-10,1.4652707857128054e-10,1.465286176127468e-10,1.4653741868779943e-10,1.4649402380614844e-10,1.4650040931692482e-10,1.4652356226188585e-10,1.4651677554907405e-10,1.465374781321738e-10
5545,1.5839287701155104e-10,1.5880995883900281e-10,1.5841219722210122e-10,1.5840875624826725e-10,1.5838689963367206e-10,1.584015281933149e-10,1.584012450970666e-10,1.5841377560248324e-10,1.5836549720713587e-10,1.5837248891936574e-10,1.5839517183123972e-10,1.58390719692976e-10,1.5841376083472147e-10
5546,1.8767330959565808e-10,1.8832139236668969e-10,1.8769865149370049e-10,1.8769437102635705e-10,1.8766553571902147e-10,1.8768376766893096e-10,1.87683194438084e-10,1.8770083994721357e-10,1.876387830134156e-10,1.876482598037886e-10,1.8766375256971775e-10,1.8767053186804526e-10,1.8770069621126867e-10
5547,2.0062455286478483e-10,2.0138559170146447e-10,2.0065283896606183e-10,2.0064844761487893e-10,2.0061657733212678e-10,2.006361179545564e-10,2.006360144900179e-10,2.0065550438834558e-10,2.0058737850312852e-10,2.005978708648973e-10,2.0060057722666153e-10,2.0062148025982865e-10,2.0065521090952724e-10
5548,2.2846500022196792e-10,2.2948807265273936e-10,2.2849999839450756e-10,2.2849500784776258e-10,2.2845575430511583e-10,2.284783698678608e-10,2.2847958433755957e-10,2.2850276730531762e-10,2.2841911738592329e-10,2.2843337399090712e-10,2.2841645210673806e-10,2.284614025275739e-10,2.2850217746481755e-10
5549,4.529552122271566e-09,5.27723193015988e-09,4.525222486938708e-09,4.52563987126489e-09,4.531347725114364e-09,4.527702447560566e-09,4.526694614441525e-09,4.525136259639315e-09,4.5432242844229384e-09,4.5386372227424065e-09,4.544017695876304e-09,4.530234529680212e-09,4.525155132423505e-09
5550,0.2797957174275476,7.482628870364239e-05,3.9321022511311985,2.26155729213676,0.19675474544847651,0.5685688272085948,1.9368745728340242,5.226344427156833,0.04413890509185817,0.06508617728570366,0.05536065805109985,0.22144260198239854,4.470746393754309
5551,0.06873291548831462,1.8430129266044976e-05,0.979443495273555,0.6348651243402731,0.04972169519144477,0.1424013944920417,0.5403574226322644,1.2772250158971425,0.012430455930823772,0.016086459660704037,0.0998089487699288,0.05319489889424329,0.9990031163331023
5552,1.8090617776745439e-09,1.898740383726908e-09,1.8092088688194982e-09,1.8091583054089463e-09,1.8092105133948458e-09,1.8089275095863333e-09,1.8091472328083327e-09,1.809244903469907e-09,1.8106449810097775e-09,1.8101757637627468e-09,1.8090332674001426e-09,1.8091918909882343e-09,1.8091966934539851e-09
5553,7.3940423388737815e-09,9.725939540178832e-09,7.380360963619806e-09,7.380950529022721e-09,7.397785075072688e-09,7.386560672509978e-09,7.38116106579472e-09,7.3798823074251945e-09,7.423740007997828e-09,7.41652047412546e-09,7.381166375010985e-09,7.3975864302834114e-09,7.380718051495369e-09
5554,0.016882879212048882,5.9909712406437855e-06,0.25263780458936624,0.18677669724246673,0.012801348561139117,0.04262436261753566,0.1566290077844191,0.3237399726130622,0.002736687376629959,0.004081727714560092,0.20774093673990865,0.013218777765305723,0.18747241315422358
5555,6.069982814606069e-08,3.5679463727133646e-07,5.948914029790436e-08,5.9530830851626034e-08,6.089500605137944e-08,6.006761785701832e-08,5.959361360475246e-08,5.945017861782406e-08,6.333098397279928e-08,6.230621797607484e-08,5.949979840693668e-08,6.088097993361184e-08,5.953897956443191e-08
5556,5.8900950570605025e-09,7.269619395671833e-09,5.881827411221639e-09,5.882091898012841e-09,5.892094458067471e-09,5.8850941888887174e-09,5.882384150009617e-09,5.88162026456829e-09,5.912265391007682e-09,5.905547427541069e-09,5.881885033884593e-09,5.8917384492845526e-09,5.8821949386123115e-09
5557,1.2442575841803202e-08,1.9633495503285957e-08,1.2397920351692822e-08,1.2399169342211245e-08,1.2449385612061271e-08,1.2416159033952486e-08,1.2400938281595885e-08,1.2396490619514555e-08,1.2547004219760238e-08,1.2502817367403758e-08,1.2397951055155355e-08,1.2448862682413295e-08,1.2399874113280226e-08
5558,2.051552858160406e-09,2.169110759796329e-09,2.051523527057868e-09,2.051482419635929e-09,2.0517201746328994e-09,2.0512429604677723e-09,2.051440338179126e-09,2.0515665880352344e-09,2.053747644557952e-09,2.052936639299124e-09,2.051516546095732e-09,2.05169620018015e-09,2.0514675036638027e-09
5559,1.2991931925545863e-09,1.3455819197152163e-09,1.2995345283905035e-09,1.2995195034981128e-09,1.299196036701468e-09,1.2993046565958911e-09,1.2995080370778519e-09,1.299558938148986e-09,1.2999295394736915e-09,1.2996046974452822e-09,1.2995306020093186e-09,1.2991943976537184e-09,1.2995132293109882e-09
5560,1.9096791851458534e-09,2.010279736701449e-09,1.909771081601154e-09,1.909752862113868e-09,1.909825996185155e-09,1.9094797521477288e-09,1.9097387764550397e-09,1.909818666722109e-09,1.9115597624713445e-09,1.910893800358284e-09,1.909746819289085e-09,1.909792431639528e-09,1.9097504838200793e-09
5561,1.5825839195292377e-09,1.650766526035089e-09,1.582902584361069e-09,1.5828781682382192e-09,1.582644088384934e-09,1.5825937044343361e-09,1.5828788110059055e-09,1.582927729104446e-09,1.5838210472875817e-09,1.5833322677637227e-09,1.5828411421999811e-09,1.582629020387169e-09,1.5828857771545602e-09
5562,6.988890195375374e-10,7.120795187289876e-10,6.9907084889204e-10,6.990626912216354e-10,6.988611995853912e-10,6.989842278532211e-10,6.990705493853158e-10,6.990783585402274e-10,6.987943949464352e-10,6.987640313836769e-10,6.990333516931957e-10,6.988663985311462e-10,6.990680979774776e-10
5563,8.773392576271396e-10,8.988898696096357e-10,8.775953707432005e-10,8.775845133794028e-10,8.773099747637036e-10,8.774704532802066e-10,8.775952351484127e-10,8.776046732162601e-10,8.774161199457933e-10,8.7728434999605e-10,8.774688939247595e-10,8.773134827878827e-10,8.775960653114944e-10
5564,5.517358107972025e-10,5.592893852411555e-10,5.518555724684291e-10,5.51849078123846e-10,5.517185511615016e-10,5.517944137592507e-10,5.518492916737262e-10,5.518599998692151e-10,5.515962084231976e-10,5.516209348905085e-10,5.517736287984348e-10,5.517191001127484e-10,5.518579664533991e-10
5565,6.285082162177103e-10,6.388268231191317e-10,6.286584963407967e-10,6.286496946564623e-10,6.28486774862961e-10,6.285798000198625e-10,6.286487074480822e-10,6.28664145306357e-10,6.283830413306885e-10,6.283842962563666e-10,6.285509186536914e-10,6.284860946460505e-10,6.28662577580206e-10
